cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,77.0,76.249,5.8954,5.8949,3.4326160000000003,3.432547,35.025,35.0247,2.2358,6.59594,99.7742,0.0091,0.0981,0.4762037,0.033337,1625.8,0.0,27.5855,27.5853,5.8889,5.8884,-0.0003,-0.0005,-7e-05,6.92457,1475.96,0.865
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,78.0,77.23899999999999,5.8944,5.894,3.4325669999999997,3.4325050000000004,35.0245,35.0243,2.2331,6.58182,99.8482,0.0061,0.1008,0.42137529999999995,0.032654,1648.5,0.0,27.5856,27.5854,5.8878,5.8874,-0.0002,-0.0004,-6.2e-05,6.924739999999999,1475.97,0.873
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,79.0,78.229,5.8906,5.891,3.4322690000000002,3.43229,35.0243,35.0244,2.2326,6.57602,99.8633,0.0055,0.1197,0.43428320000000004,0.032014999999999995,1654.0,0.0,27.5861,27.5859,5.8839,5.8843,0.0001,0.0004,2.2e-05,6.92535,1475.97,0.882
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,80.0,79.219,5.8615,5.8616,3.4296599999999997,3.429673,35.0249,35.0266,2.2309,6.57977,99.8475,0.0061,0.0838,0.4260397,0.031389999999999994,1630.4,0.0,27.5898,27.5899,5.8548,5.8549,0.0017,0.0001,1.3000000000000001e-05,6.930060000000001,1475.87,0.89
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,81.0,80.209,5.8407,5.8406,3.427868,3.4278480000000005,35.0259,35.0262,2.227,6.58102,99.843,0.0063,0.099,0.44640100000000005,0.030802999999999997,1629.5,-4.772e-07,27.593,27.593,5.8339,5.8338,0.0003,-0.0001,-2e-05,6.933389999999999,1475.81,0.897
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,82.0,81.2,5.8323,5.832,3.427166,3.427129,35.026,35.0261,2.2225,6.568010000000001,99.9019,0.004,0.0876,0.41253409999999996,0.030257,1634.3,0.0,27.5943,27.5942,5.8254,5.8252,0.0001,-0.0003,-3.7e-05,6.93474,1475.79,0.904
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,83.0,82.19,5.8234,5.8234,3.426421,3.4264019999999995,35.026,35.0261,2.2184,6.54655,99.8986,0.0041,0.0973,0.43627150000000003,0.029894,1631.0,0.0,27.5956,27.5954,5.8165,5.8164,0.0002,-0.0,-1.9e-05,6.93617,1475.77,0.912
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,84.0,83.179,5.8112,5.8111,3.4253489999999998,3.4253400000000003,35.026,35.0267,2.2149,6.537730000000001,99.8963,0.0042,0.1011,0.43068009999999995,0.029598000000000003,1638.8,0.0,27.5971,27.5971,5.8042,5.8041,0.0008,-0.0001,-9e-06,6.93815,1475.74,0.9179999999999999
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,85.0,84.17,5.7962,5.7961,3.42401,3.423999,35.026,35.0265,2.2121,6.5308,99.929,0.0028,0.0762,0.41909120000000005,0.029164999999999996,1645.6,0.0001,27.5989,27.5989,5.7891,5.789,0.0005,-0.0001,-1.1e-05,6.9406,1475.69,0.924
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,86.0,85.16,5.7879,5.7877,3.4233059999999997,3.4232650000000002,35.0259,35.0259,2.21,6.51866,99.9465,0.0021,0.0755,0.4240982,0.028610000000000003,1639.1,0.0,27.6,27.5998,5.7807,5.7805,-0.0001,-0.0002,-4.1e-05,6.94194,1475.68,0.932
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,87.0,86.149,5.7793,5.7788,3.422563,3.4224989999999997,35.0257,35.0258,2.2085,6.5097,99.9559,0.0018,0.0805,0.42244390000000004,0.028117000000000003,1616.1,0.0,27.6011,27.601,5.772,5.7715,0.0002,-0.0005,-6.500000000000001e-05,6.94335,1475.66,0.941
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,88.0,87.14,5.771,5.7709,3.421865,3.4218379999999997,35.0258,35.0261,2.2065,6.51135,99.9747,0.001,0.0686,0.4346644,0.027839999999999997,1636.9,0.0,27.6022,27.6022,5.7637,5.7635,0.0003,-0.0002,-2.7000000000000002e-05,6.94468,1475.64,0.946
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,89.0,88.13,5.7633,5.7631,3.421218,3.4211940000000003,35.026,35.0262,2.2039,6.5083,99.9437,0.0022,0.0683,0.4029801,0.027538,1649.2,0.0,27.6034,27.6033,5.7559,5.7557,0.0002,-0.0002,-2.4e-05,6.945930000000001,1475.63,0.9520000000000001
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,90.0,89.12,5.7493,5.7489,3.4199919999999997,3.419947,35.0261,35.0269,2.2016,6.49685,99.9872,0.0005,0.0712,0.42473299999999997,0.027177999999999997,1643.8,0.0,27.6052,27.6052,5.7418,5.7414,0.0007,-0.0004,-4.5e-05,6.9482,1475.59,0.96
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,91.0,90.11,5.6916,5.6918,3.4148419999999997,3.4148680000000002,35.028,35.0293,2.1963,6.49401,100.0124,-0.0005,0.0789,0.40861590000000003,0.026751,1620.0,0.0,27.613,27.6131,5.6841,5.6843,0.0014,0.0002,2.6000000000000002e-05,6.957560000000001,1475.37,0.9690000000000001
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,92.0,91.1,5.6777,5.6778,3.4136349999999998,3.4136339999999996,35.0282,35.0288,2.1921,6.48682,100.0697,-0.0028,0.0505,0.4269146,0.026461000000000002,1636.9,0.0,27.6149,27.6148,5.6701,5.6702,0.0006,0.0001,-6.424e-07,6.95982,1475.33,0.9740000000000001
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,93.0,92.09,5.6717,5.6715,3.4131489999999998,3.413118,35.028,35.0279,2.1892,6.47288,100.0833,-0.0033,0.0685,0.4301429,0.026192,1649.8,0.0,27.6158,27.6157,5.664,5.6638,-0.0001,-0.0002,-3.1e-05,6.960789999999999,1475.32,0.98
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,94.0,93.08,5.6689,5.6685,3.412946,3.412886,35.0278,35.0277,2.1874,6.457330000000001,100.0573,-0.0023,0.0503,0.42709430000000004,0.025969,1643.9,0.0,27.6162,27.6161,5.6611,5.6607,-0.0001,-0.0004,-5.9999999999999995e-05,6.96125,1475.33,0.987
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,95.0,94.069,5.6666,5.6664,3.412789,3.412753,35.0275,35.0274,2.1851,6.45107,100.0553,-0.0022,0.0474,0.40834509999999996,0.02572,1640.0,0.0,27.6166,27.6165,5.6587,5.6585,-0.0002,-0.0002,-3.5e-05,6.96162,1475.33,0.993
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,96.0,95.059,5.6624,5.662,3.412463,3.412407,35.0272,35.0272,2.1828,6.43926,100.1122,-0.0045,0.0541,0.40362,0.025329,1661.7,0.0,27.6172,27.6171,5.6545,5.654,-0.0,-0.0004,-5.6999999999999996e-05,6.9623,1475.33,1.002
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,97.0,96.05,5.6534,5.6533,3.411688,3.411665,35.0273,35.0277,2.1815,6.43838,100.0853,-0.0034,0.065,0.42108019999999996,0.025081,1620.7,0.0,27.6183,27.6182,5.6454,5.6453,0.0004,-0.0001,-2.3e-05,6.963760000000001,1475.31,1.008
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,98.0,97.039,5.6423,5.6421,3.410707,3.410678,35.0273,35.0278,2.1805,6.4362699999999995,100.1448,-0.0058,0.0819,0.40291659999999996,0.024879,1604.8,0.0,27.6196,27.6196,5.6342,5.634,0.0005,-0.0002,-2.8999999999999997e-05,6.96559,1475.29,1.013
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,99.0,98.03,5.6332,5.6328,3.4099269999999997,3.409885,35.0274,35.0275,2.1793,6.43435,100.1224,-0.0049,0.0718,0.4114905,0.024669999999999997,1638.6,0.0,27.6208,27.6207,5.625,5.6247,0.0001,-0.0003,-4.2e-05,6.96707,1475.26,1.0190000000000001
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,100.0,99.02,5.6251,5.6253,3.409242,3.4092480000000003,35.0273,35.0276,2.1788,6.42927,100.1303,-0.0052,0.0686,0.42808630000000003,0.024465999999999998,1673.0,0.0,27.6219,27.6217,5.6169,5.6171,0.0003,0.0002,6e-06,6.968389999999999,1475.25,1.025
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,101.0,100.009,5.6111,5.611,3.408003,3.407997,35.0275,35.0286,2.1781,6.43039,100.1276,-0.0051,0.0686,0.43675059999999993,0.024284,1636.6,-1.2099999999999998e-07,27.6235,27.6236,5.6028,5.6027,0.0011,-0.0001,-6e-06,6.970689999999999,1475.21,1.0290000000000001
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,102.0,100.999,5.5947,5.5946,3.406557,3.4065510000000003,35.0278,35.0286,2.1773,6.43644,100.1502,-0.006,0.0636,0.4242298,0.024073,1614.6,0.0001,27.6256,27.6256,5.5863,5.5862,0.0009,-0.0001,-6e-06,6.9733600000000004,1475.16,1.034
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,103.0,101.98899999999999,5.5742,5.5744,3.4047160000000005,3.4047370000000003,35.028,35.0299,2.1759,6.43717,100.1254,-0.005,0.0577,0.41869579999999995,0.023866,1614.1,0.0,27.628,27.628,5.5657,5.566,0.0019,0.0003,2.1e-05,6.9767399999999995,1475.09,1.04
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,104.0,102.979,5.5607,5.5607,3.403577,3.4035660000000005,35.0285,35.0287,2.1746,6.43417,100.0477,-0.0019,0.0556,0.4076057,0.023636,1628.3,0.0,27.6301,27.63,5.5522,5.5522,0.0001,-0.0,-1.2e-05,6.97892,1475.05,1.045
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,105.0,103.969,5.5567,5.5566,3.403265,3.403255,35.0284,35.0286,2.1728,6.42991,100.1682,-0.0067,0.0475,0.4096577,0.023490999999999998,1632.0,0.0,27.6307,27.6306,5.5481,5.548,0.0002,-0.0,-1e-05,6.97958,1475.05,1.051
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,106.0,104.959,5.548,5.548,3.4025339999999997,3.402529,35.0285,35.0289,2.1711,6.4269,100.151,-0.006,0.0557,0.42909129999999995,0.023363,1629.1,0.0,27.6318,27.6318,5.5393,5.5393,0.0005,-0.0,-5e-06,6.980989999999999,1475.03,1.056
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,107.0,105.949,5.5414,5.5411,3.4019800000000004,3.4019459999999997,35.0285,35.029,2.1699,6.423430000000001,100.1918,-0.0077,0.057,0.41664070000000003,0.0232,1634.4,0.0,27.6327,27.6327,5.5326,5.5323,0.0005,-0.0003,-3.5e-05,6.982080000000001,1475.02,1.061
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,108.0,106.939,5.5361,5.5357,3.401562,3.401511,35.0286,35.0286,2.1689,6.41909,100.2229,-0.0089,0.0639,0.40963320000000003,0.023053999999999998,1652.6,0.0,27.6335,27.6335,5.5273,5.5268,0.0,-0.0004,-5.1e-05,6.9829300000000005,1475.02,1.067
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,109.0,107.929,5.5329,5.5326,3.401326,3.401278,35.0285,35.0284,2.1678,6.41493,100.2512,-0.01,0.0445,0.415627,0.022918,1653.5,0.0001,27.634,27.6338,5.524,5.5237,-0.0001,-0.0003,-4.8e-05,6.98345,1475.02,1.072
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,110.0,108.919,5.5307,5.5302,3.401161,3.401111,35.0283,35.0284,2.1671,6.410819999999999,100.2178,-0.0087,0.0739,0.4074775,0.022735,1627.8,-0.0,27.6342,27.6342,5.5217,5.5212,0.0001,-0.0005,-5e-05,6.98382,1475.03,1.078
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,111.0,109.90899999999999,5.5276,5.5273,3.400935,3.4008910000000006,35.0282,35.0282,2.1667,6.40947,100.238,-0.0095,0.0489,0.3864674,0.022612,1610.8,0.0,27.6347,27.6346,5.5185,5.5182,-0.0001,-0.0003,-4.4e-05,6.984319999999999,1475.03,1.084
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,112.0,110.899,5.5253,5.5251,3.4007519999999998,3.4007330000000002,35.028,35.0282,2.1659,6.409,100.2124,-0.0085,0.0251,0.391869,0.022502,1600.6,0.0,27.6348,27.6348,5.5161,5.5159,0.0002,-0.0001,-1.9e-05,6.984719999999999,1475.04,1.088
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,113.0,111.88799999999999,5.5202,5.5201,3.400322,3.400294,35.0278,35.0283,2.165,6.41012,100.2025,-0.0081,0.0641,0.4026384,0.022373,1604.8,0.0,27.6353,27.6352,5.511,5.5108,0.0005,-0.0002,-2.8000000000000003e-05,6.98555,1475.04,1.093
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,114.0,112.87799999999999,5.5105,5.5099,3.399458,3.3993889999999998,35.0277,35.0281,2.1646,6.40857,100.2193,-0.0088,0.0421,0.4082042,0.022216,1624.6,0.0,27.6363,27.6363,5.5012,5.5006,0.0004,-0.0006,-6.8e-05,6.98716,1475.01,1.0979999999999999
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,115.0,113.868,5.5046,5.5028,3.3989480000000003,3.3987589999999996,35.0274,35.0274,2.164,6.40626,100.2241,-0.009,0.0437,0.3995511,0.022085,1652.6,0.0,27.6368,27.6369,5.4952,5.4934,0.0,-0.0019,-0.00018899999999999999,6.98814,1475.0,1.104
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,116.0,114.85799999999999,5.4992,5.4992,3.3984959999999997,3.398479,35.0272,35.0272,2.1638,6.40499,100.2617,-0.0104,0.034,0.39495890000000006,0.021975,1646.8,0.0,27.6375,27.6373,5.4897,5.4897,-0.0,-0.0,-1.6e-05,6.9890300000000005,1475.0,1.111
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,117.0,115.848,5.4971,5.4965,3.3983449999999995,3.398275,35.027,35.027,2.1632,6.40508,100.2488,-0.0099,0.0471,0.3966732,0.021869,1609.7,0.0,27.6377,27.6377,5.4876,5.4869,-0.0,-0.0006,-6.9e-05,6.989380000000001,1475.01,1.1159999999999999
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,118.0,116.838,5.4932,5.4941,3.398032,3.3981120000000002,35.027,35.0272,2.1626,6.407109999999999,100.1544,-0.0062,0.0617,0.40295359999999997,0.021754,1607.3,0.0,27.6381,27.638,5.4836,5.4845,0.0003,0.0009,8e-05,6.9900199999999995,1475.01,1.121
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,119.0,117.82799999999999,5.4899,5.4896,3.3977760000000004,3.397735,35.027,35.0271,2.162,6.40705,100.1918,-0.0077,0.0548,0.4101189,0.02166,1619.5,0.0,27.6386,27.6385,5.4802,5.4799,0.0001,-0.0003,-4.1e-05,6.99057,1475.01,1.126
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,120.0,118.818,5.487,5.4868,3.3975370000000003,3.3975089999999994,35.0268,35.0271,2.1622,6.404380000000001,100.2157,-0.0087,0.0434,0.4118285,0.0216,1634.2,0.0,27.6387,27.6387,5.4772,5.477,0.0003,-0.0002,-2.8999999999999997e-05,6.991060000000001,1475.01,1.131
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,121.0,119.807,5.4773,5.477,3.3966550000000004,3.396633,35.0264,35.0272,2.1622,6.40551,100.2117,-0.0085,0.0431,0.40444640000000004,0.021497,1642.3,0.0,27.6395,27.6396,5.4675,5.4672,0.0008,-0.0003,-2.2e-05,6.9926699999999995,1474.99,1.136
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,122.0,120.79700000000001,5.4751,5.4749,3.396499,3.396469,35.0264,35.0263,2.1623,6.4067300000000005,100.2369,-0.0095,0.0348,0.3987597,0.021379,1638.3,0.0,27.6398,27.6398,5.4651,5.4649,-0.0001,-0.0002,-2.9999999999999997e-05,6.99304,1475.0,1.141
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,123.0,121.787,5.474,5.4738,3.396443,3.396409,35.0262,35.0261,2.1611,6.40764,100.253,-0.0101,0.0354,0.4148662,0.021294,1623.3,0.0,27.6399,27.6398,5.464,5.4638,-0.0001,-0.0002,-3.4e-05,6.99322,1475.01,1.147
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,124.0,122.777,5.4668,5.4671,3.395803,3.3958180000000002,35.0258,35.0259,2.1602,6.405069999999999,100.2795,-0.0112,0.0504,0.43217259999999996,0.021167,1641.2,0.0,27.6405,27.6404,5.4567,5.457,0.0001,0.0003,1.4999999999999999e-05,6.99442,1475.0,1.155
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,125.0,123.76700000000001,5.4643,5.4642,3.395635,3.3956129999999995,35.0258,35.0256,2.1598,6.4036800000000005,100.2947,-0.0118,0.0457,0.40222909999999995,0.021066,1668.9,-0.0,27.641,27.6409,5.4541,5.454,-0.0002,-0.0001,-2.2e-05,6.99482,1475.0,1.16
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,126.0,124.756,5.4636,5.4635,3.395611,3.395593,35.0257,35.0258,2.1596,6.403580000000001,100.2463,-0.0099,0.0472,0.4062343,0.020988,1648.9,0.0,27.641,27.641,5.4534,5.4532,0.0001,-0.0001,-1.7e-05,6.99494,1475.02,1.165
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,127.0,125.74600000000001,5.4596,5.4593,3.395275,3.3952459999999998,35.0256,35.0259,2.1592,6.4044,100.2915,-0.0117,0.0438,0.3880522,0.020894,1620.5,0.0,27.6414,27.6413,5.4493,5.449,0.0004,-0.0003,-2.8999999999999997e-05,6.995610000000001,1475.02,1.17
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,128.0,126.736,5.4543,5.454,3.394803,3.3947879999999997,35.0253,35.026,2.1586,6.40584,100.3015,-0.0121,0.0508,0.4023644,0.020876,1600.1,0.0001,27.6417,27.6419,5.4439,5.4436,0.0007,-0.0003,-1.4999999999999999e-05,6.996510000000001,1475.01,1.1740000000000002
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,129.0,127.726,5.4492,5.4489,3.3943830000000004,3.3943489999999996,35.0253,35.0255,2.1578,6.40564,100.2443,-0.0098,0.0409,0.3955491,0.020776,1588.0,-3.3280000000000004e-08,27.6424,27.6423,5.4387,5.4384,0.0002,-0.0003,-3.4e-05,6.99735,1475.0,1.179
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,130.0,128.716,5.4462,5.446,3.394137,3.3941120000000002,35.0251,35.0253,2.1578,6.40572,100.2407,-0.0096,0.0352,0.3968523,0.020701,1593.9,0.0,27.6425,27.6425,5.4356,5.4354,0.0002,-0.0002,-2.5e-05,6.99785,1475.01,1.1840000000000002
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,131.0,129.70600000000002,5.4402,5.4401,3.393612,3.3935839999999997,35.0248,35.0251,2.1578,6.40372,100.2623,-0.0105,0.0425,0.4091519,0.020654,1620.4,0.0,27.643,27.6429,5.4295,5.4294,0.0003,-0.0001,-2.8000000000000003e-05,6.99885,1475.0,1.188
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,132.0,130.696,5.4307,5.431,3.392754,3.3927669999999996,35.0245,35.0245,2.1588,6.4057699999999995,100.34,-0.0136,0.0261,0.3977383,0.020581,1662.0,0.0,27.6439,27.6437,5.42,5.4203,0.0,0.0003,1.3000000000000001e-05,7.000439999999999,1474.98,1.194
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,133.0,131.685,5.4262,5.4259,3.3923949999999996,3.3923449999999997,35.0243,35.0242,2.1591,6.41178,100.2767,-0.0111,0.0354,0.447298,0.020472999999999998,1630.1,-0.0,27.6444,27.6443,5.4154,5.4151,-0.0001,-0.0003,-5e-05,7.00117,1474.98,1.2
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,134.0,132.675,5.423,5.4229,3.392143,3.392114,35.0243,35.0242,2.1594,6.41369,100.3303,-0.0132,0.0461,0.4660335,0.020435,1610.3,0.0,27.6448,27.6446,5.4121,5.412,-0.0,-0.0001,-2.9999999999999997e-05,7.001710000000001,1474.98,1.205
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,135.0,133.665,5.4178,5.4176,3.391671,3.3916489999999997,35.0238,35.0245,2.1591,6.41466,100.3134,-0.0125,0.0421,0.40099070000000003,0.02035,1603.1,0.0,27.645,27.645,5.4068,5.4066,0.0007,-0.0002,-2.2e-05,7.00259,1474.97,1.209
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,136.0,134.655,5.4106,5.4104,3.391058,3.39103,35.0239,35.0241,2.1595,6.41725,100.3371,-0.0135,0.0198,0.4238928,0.020312,1610.1,0.0,27.6459,27.6458,5.3996,5.3994,0.0002,-0.0002,-2.8000000000000003e-05,7.00378,1474.96,1.214
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,137.0,135.644,5.4078,5.4076,3.390855,3.390819,35.0239,35.0238,2.1598,6.41841,100.3047,-0.0122,0.0341,0.4144213,0.020241,1624.5,0.0,27.6463,27.6461,5.3967,5.3965,-0.0001,-0.0002,-3.6e-05,7.004239999999999,1474.97,1.219
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,138.0,136.634,5.4072,5.4069,3.3908379999999996,3.390793,35.0237,35.0235,2.1604,6.42049,100.3477,-0.0139,0.0389,0.397927,0.020211,1650.0,0.0,27.6463,27.6462,5.396,5.3957,-0.0003,-0.0003,-4.4e-05,7.004339999999999,1474.98,1.224
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,139.0,137.624,5.4059,5.4056,3.390765,3.3907309999999997,35.0236,35.0236,2.1598,6.42341,100.3488,-0.0139,0.0244,0.39455429999999997,0.020156,1663.8,0.0,27.6465,27.6464,5.3946,5.3943,-0.0,-0.0003,-3.4e-05,7.004560000000001,1474.99,1.229
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,140.0,138.614,5.4042,5.404,3.390658,3.390624,35.0235,35.0234,2.1598,6.426419999999999,100.3546,-0.0142,0.021,0.391892,0.020109000000000002,1658.2,0.0001,27.6466,27.6465,5.3929,5.3927,-0.0002,-0.0002,-3.4e-05,7.00483,1475.0,1.234
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,141.0,139.60399999999998,5.4029,5.4027,3.390591,3.390543,35.0236,35.0233,2.1591,6.424869999999999,100.3425,-0.0137,0.028,0.3862489,0.020061000000000002,1636.0,6.2261e-07,27.6469,27.6467,5.3915,5.3913,-0.0002,-0.0003,-4.8e-05,7.005039999999999,1475.01,1.238
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,142.0,140.593,5.4028,5.4025,3.390623,3.390572,35.0234,35.0232,2.1588,6.42491,100.3505,-0.014,0.0443,0.4139575,0.020000999999999998,1616.9,0.0,27.6469,27.6467,5.3913,5.391,-0.0002,-0.0003,-5.1e-05,7.00506,1475.03,1.244
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,143.0,141.583,5.4025,5.4022,3.390631,3.3905870000000005,35.0232,35.0229,2.1585,6.4225,100.3336,-0.0133,0.038,0.40903429999999996,0.019936000000000002,1639.9,0.0,27.6469,27.6467,5.3909,5.3906,-0.0003,-0.0002,-4.5e-05,7.00512,1475.04,1.25
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,144.0,142.57299999999998,5.4018,5.4016,3.390626,3.390592,35.0233,35.0231,2.1593,6.4227,100.3751,-0.015,0.039,0.43550459999999996,0.019881,1667.7,0.0,27.647,27.6469,5.3901,5.3899,-0.0002,-0.0002,-3.4e-05,7.00523,1475.06,1.256
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,145.0,143.563,5.4012,5.4009,3.390624,3.3905800000000004,35.0234,35.0232,2.1596,6.42502,100.3085,-0.0123,0.0344,0.4117099,0.019844,1650.1,0.0,27.6472,27.6471,5.3894,5.3892,-0.0001,-0.0003,-4.4e-05,7.005319999999999,1475.07,1.261
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,146.0,144.55200000000002,5.3993,5.3991,3.3904919999999996,3.3904629999999996,35.0232,35.0233,2.1592,6.4278699999999995,100.3385,-0.0135,0.0356,0.4580363,0.019786,1633.5,0.0,27.6474,27.6473,5.3875,5.3872,0.0001,-0.0003,-2.8999999999999997e-05,7.00563,1475.08,1.265
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,147.0,145.542,5.3961,5.3959,3.3902370000000004,3.390191,35.0233,35.0232,2.1593,6.42985,100.312,-0.0125,0.0375,0.609263,0.019775,1625.2,0.0,27.6477,27.6475,5.3842,5.384,-0.0001,-0.0002,-4.7e-05,7.0061800000000005,1475.08,1.27
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,148.0,146.532,5.3926,5.3924,3.3899470000000003,3.3899019999999997,35.0231,35.0229,2.1592,6.430540000000001,100.3439,-0.0137,0.0355,0.41598909999999995,0.019750999999999998,1634.3,0.0,27.648,27.6477,5.3806,5.3804,-0.0001,-0.0002,-4.5e-05,7.006760000000001,1475.08,1.276
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,149.0,147.52200000000002,5.3958,5.3961,3.390289,3.3902970000000003,35.0228,35.0227,2.1586,6.430619999999999,100.3259,-0.013,0.0402,0.40499440000000003,0.019603,1638.6,-0.0,27.6476,27.6474,5.3838,5.3841,-0.0002,0.0003,8e-06,7.00622,1475.11,1.29
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,150.0,148.511,5.3836,5.383,3.389165,3.389106,35.0225,35.0234,2.1574,6.42925,100.3625,-0.0145,0.0304,0.3969322,0.019565,1613.8,0.0,27.6486,27.6486,5.3715,5.3709,0.0009,-0.0006,-5.9e-05,7.0082699999999996,1475.08,1.296
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,151.0,149.501,5.3837,5.382,3.3892349999999998,3.3890239999999996,35.0224,35.0218,2.1576,6.4276599999999995,100.3696,-0.0148,0.0348,0.40939840000000005,0.019455,1639.2,0.0,27.6487,27.6484,5.3715,5.3698,-0.0006,-0.0017,-0.00021099999999999998,7.00825,1475.1,1.314
55,20120701,2100,61.7633,-34.1107,2012-07-01T21:00:00Z,152.0,150.491,5.3745,5.3748,3.388408,3.388414,35.0219,35.0216,2.1583,6.43163,100.3531,-0.0141,0.041,0.3851859,0.019253,1594.3,0.0,27.6495,27.6493,5.3621,5.3624,-0.0003,0.0003,6e-06,7.00979,1475.07,1.357
