cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,79.0,78.23,5.2345,5.2344,3.3715080000000004,3.371489,35.0128,35.0129,2.1681,6.43154,100.2214,-0.0089,0.094,0.3913997,0.023898,22.123,2.9296,27.658,27.658,5.2283,5.2281,0.0001,-0.0002,-2e-05,7.03343,1473.3,0.7190000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,80.0,79.22,5.2287,5.2285,3.3709849999999997,3.370967,35.0123,35.0126,2.168,6.4355400000000005,100.2087,-0.0084,0.0797,0.38495100000000004,0.023798,22.13,2.921,27.6584,27.6584,5.2224,5.2221,0.0002,-0.0002,-1.7e-05,7.03443,1473.29,0.725
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,81.0,80.21,5.2255,5.2256,3.3707269999999996,3.370735,35.0121,35.0122,2.1682,6.43614,100.202,-0.0081,0.0631,0.3891962,0.023708,22.135,2.9552,27.6586,27.6586,5.2191,5.2192,0.0001,0.0001,8e-06,7.034960000000001,1473.29,0.731
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,82.0,81.2,5.2231,5.2231,3.37055,3.3705279999999997,35.012,35.0119,2.1675,6.43846,100.232,-0.0093,0.071,0.3891901,0.023639,22.134,2.9929,27.6589,27.6587,5.2166,5.2166,-0.0001,-0.0001,-2.2e-05,7.035360000000001,1473.3,0.736
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,83.0,82.19,5.2191,5.2189,3.370195,3.370172,35.0115,35.0117,2.1663,6.43635,100.2614,-0.0104,0.0723,0.38746440000000004,0.023548,22.134,2.9878,27.659,27.659,5.2126,5.2123,0.0002,-0.0002,-2.3e-05,7.03605,1473.3,0.7440000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,84.0,83.18,5.2122,5.2118,3.3695779999999997,3.369532,35.0112,35.0115,2.166,6.4357,100.2733,-0.0109,0.0603,0.3905801,0.023458,22.125,2.949,27.6595,27.6595,5.2056,5.2051,0.0003,-0.0005,-4.6e-05,7.03722,1473.29,0.75
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,85.0,84.17,5.209,5.2088,3.3693230000000005,3.369298,35.0111,35.0111,2.166,6.4343900000000005,100.263,-0.0105,0.0662,0.40558629999999996,0.023409,22.127,2.8836,27.6598,27.6598,5.2023,5.2021,0.0,-0.0002,-2.5e-05,7.0377600000000005,1473.29,0.7559999999999999
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,86.0,85.16,5.2059,5.2057,3.369078,3.369045,35.0109,35.0108,2.1667,6.43662,100.3294,-0.0132,0.0724,0.41450190000000003,0.023298,22.241,2.9513,27.6601,27.66,5.1991,5.1989,-0.0,-0.0002,-3.4e-05,7.03828,1473.29,0.763
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,87.0,86.15,5.1988,5.1986,3.3684239999999996,3.3683940000000003,35.0103,35.0107,2.1666,6.44014,100.3151,-0.0126,0.0723,0.4023863,0.023265,21.947,2.9154,27.6604,27.6604,5.192,5.1917,0.0004,-0.0003,-2.8999999999999997e-05,7.03949,1473.28,0.768
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,88.0,87.14,5.1953,5.1951,3.36812,3.368093,35.0099,35.0099,2.1669,6.44192,100.3339,-0.0134,0.0461,0.4172183,0.02316,22.248,2.8488,27.6606,27.6605,5.1884,5.1882,-0.0,-0.0002,-2.7000000000000002e-05,7.040089999999999,1473.28,0.775
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,89.0,88.13,5.1928,5.193,3.367927,3.367925,35.0097,35.0096,2.1659,6.4442699999999995,100.3541,-0.0141,0.0549,0.380836,0.023074,22.256,2.8618,27.6608,27.6606,5.1858,5.1859,-0.0001,0.0002,-1e-06,7.04052,1473.29,0.782
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,90.0,89.12,5.1916,5.1915,3.367864,3.3678339999999998,35.0097,35.0095,2.165,6.44236,100.3327,-0.0133,0.0395,0.4033383,0.023027000000000002,22.01,2.918,27.661,27.6608,5.1845,5.1844,-0.0002,-0.0001,-3.1e-05,7.040710000000001,1473.3,0.787
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,91.0,90.11,5.1903,5.1901,3.367769,3.367754,35.0094,35.0096,2.1649,6.44064,100.3245,-0.013,0.0384,0.38633540000000005,0.022958000000000003,22.238000000000003,2.9791,27.6609,27.6609,5.1831,5.1829,0.0002,-0.0002,-1.4999999999999999e-05,7.040939999999999,1473.31,0.7929999999999999
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,92.0,91.1,5.185,5.1847,3.367292,3.3672480000000005,35.009,35.0089,2.1647,6.44,100.3421,-0.0137,0.0433,0.38118040000000003,0.022881,22.195999999999998,2.8951,27.6612,27.6611,5.1777,5.1774,-0.0001,-0.0003,-4.4e-05,7.04185,1473.3,0.8
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,93.0,92.09,5.1812,5.1808,3.3669629999999997,3.366922,35.0086,35.0087,2.1651,6.4410300000000005,100.3729,-0.0149,0.0471,0.37933629999999996,0.022803999999999998,22.311,2.8953,27.6614,27.6613,5.1738,5.1735,0.0001,-0.0004,-4.1e-05,7.0425,1473.3,0.809
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,94.0,93.08,5.1781,5.1779,3.36671,3.3666720000000003,35.0083,35.0083,2.1651,6.44309,100.3778,-0.0151,0.0594,0.3839935,0.02273,22.252,2.8879,27.6615,27.6614,5.1707,5.1705,-0.0001,-0.0003,-3.9e-05,7.043019999999999,1473.31,0.8140000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,95.0,94.07,5.1768,5.1765,3.3666110000000002,3.3665760000000002,35.0081,35.008,2.1649,6.44524,100.3631,-0.0145,0.0516,0.3892386,0.022713,22.263,2.914,27.6615,27.6615,5.1693,5.169,-0.0001,-0.0003,-3.5e-05,7.043260000000001,1473.32,0.821
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,96.0,95.06,5.1756,5.1755,3.3665540000000003,3.3665269999999996,35.008,35.0079,2.1648,6.44505,100.3649,-0.0146,0.0529,0.38140300000000005,0.022619999999999998,22.256,2.9348,27.6617,27.6615,5.168,5.1679,-0.0001,-0.0001,-2.7000000000000002e-05,7.04345,1473.33,0.8270000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,97.0,96.05,5.1712,5.1709,3.366154,3.366108,35.0075,35.0076,2.1639,6.4464,100.3546,-0.0142,0.0565,0.3947962,0.022586000000000002,22.305,2.8466,27.6618,27.6617,5.1636,5.1632,0.0,-0.0003,-4.6e-05,7.0442100000000005,1473.33,0.833
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,98.0,97.04,5.159,5.1589,3.36499,3.364975,35.0066,35.0073,2.1628,6.445119999999999,100.3605,-0.0144,0.0467,0.383314,0.0225,22.305999999999997,2.8492,27.6623,27.6623,5.1513,5.1512,0.0006,-0.0001,-1.4000000000000001e-05,7.0463,1473.29,0.8390000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,99.0,98.03,5.1517,5.1515,3.364324,3.364296,35.0062,35.006,2.1619,6.4448099999999995,100.3193,-0.0128,0.0439,0.3863882,0.022486000000000003,22.305999999999997,2.9535,27.6628,27.6627,5.1439,5.1437,-0.0001,-0.0002,-2.8000000000000003e-05,7.04755,1473.27,0.845
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,100.0,99.02,5.1495,5.1497,3.36415,3.364156,35.0058,35.0058,2.1621,6.44143,100.3326,-0.0133,0.0582,0.3824212,0.022428999999999998,22.16,2.8348,27.6628,27.6627,5.1416,5.1418,0.0,0.0002,6e-06,7.0479199999999995,1473.28,0.851
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,101.0,100.01,5.1451,5.1448,3.3637610000000002,3.363725,35.0053,35.0053,2.1624,6.4436800000000005,100.3049,-0.0122,0.0544,0.40833709999999995,0.022357,22.206,2.8586,27.663,27.663,5.1372,5.1368,-0.0,-0.0003,-3.7e-05,7.04868,1473.28,0.858
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,102.0,101.0,5.1359,5.1356,3.362908,3.3628699999999996,35.0047,35.0052,2.1628,6.4475,100.2855,-0.0114,0.0421,0.3878125,0.022269999999999998,22.309,2.9933,27.6635,27.6635,5.1279,5.1276,0.0005,-0.0003,-3.7e-05,7.05025,1473.26,0.865
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,103.0,101.99,5.1283,5.1281,3.362214,3.362189,35.0043,35.0044,2.1633,6.44956,100.3314,-0.0133,0.0643,0.3949479,0.022244999999999997,22.230999999999998,2.8634,27.664,27.6639,5.1202,5.12,0.0001,-0.0001,-2.5e-05,7.05155,1473.24,0.87
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,104.0,102.98,5.1259,5.1255,3.362029,3.3619830000000004,35.004,35.0043,2.1634,6.45184,100.3478,-0.0139,0.0646,0.3871235,0.022196,22.304000000000002,2.8547,27.6641,27.6641,5.1177,5.1173,0.0002,-0.0004,-4.6e-05,7.05195,1473.25,0.875
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,105.0,103.97,5.1191,5.1176,3.361397,3.361244,35.0034,35.0039,2.163,6.45685,100.3304,-0.0132,0.0617,0.3868978,0.022157,22.233,2.9408,27.6644,27.6644,5.1109,5.1094,0.0004,-0.0015,-0.000153,7.05312,1473.24,0.88
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,106.0,104.96,5.1087,5.1081,3.360413,3.360353,35.0026,35.0033,2.1627,6.4585099999999995,100.2993,-0.012,0.0617,0.3840905,0.022137,22.304000000000002,3.0165,27.6648,27.6649,5.1004,5.0998,0.0007,-0.0006,-5.9999999999999995e-05,7.0549100000000005,1473.21,0.885
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,107.0,105.95,5.0961,5.0954,3.3592230000000005,3.359164,35.0017,35.0021,2.1625,6.4589099999999995,100.3353,-0.0134,0.0575,0.3809197,0.022078999999999998,22.305999999999997,3.0574,27.6655,27.6656,5.0877,5.087,0.0004,-0.0007,-5.7999999999999994e-05,7.0570699999999995,1473.17,0.89
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,108.0,106.94,5.091,5.0907,3.3587910000000005,3.35875,35.0015,35.0014,2.1626,6.46074,100.3209,-0.0128,0.0518,0.3782958,0.022022999999999997,22.305999999999997,2.9541,27.666,27.6659,5.0825,5.0822,-0.0001,-0.0003,-4.1e-05,7.057930000000001,1473.17,0.895
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,109.0,107.93,5.0897,5.0896,3.3587029999999998,3.3586980000000004,35.0012,35.0013,2.1625,6.46136,100.383,-0.0153,0.047,0.4137186,0.022021000000000002,22.206999999999997,2.949,27.666,27.666,5.0812,5.0811,0.0001,-0.0,-5e-06,7.05815,1473.18,0.9
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,110.0,108.92,5.0885,5.0878,3.35865,3.358574,35.0012,35.0011,2.1622,6.46378,100.3612,-0.0144,0.0553,0.4341018,0.02201,22.303,2.9324,27.6662,27.6661,5.0799,5.0792,-0.0001,-0.0007,-7.6e-05,7.05835,1473.19,0.905
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,111.0,109.90899999999999,5.0858,5.0855,3.358397,3.3583809999999996,35.0006,35.0013,2.1628,6.46202,100.3818,-0.0152,0.0619,0.39959809999999996,0.021943,22.305999999999997,2.9381,27.6661,27.6662,5.0771,5.0768,0.0007,-0.0003,-1.6e-05,7.05883,1473.19,0.909
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,112.0,110.899,5.0802,5.08,3.3579220000000003,3.3578930000000002,35.0004,35.0005,2.1625,6.46464,100.3614,-0.0144,0.051,0.38557140000000006,0.021921,22.113000000000003,3.0549,27.6666,27.6665,5.0715,5.0712,0.0,-0.0003,-2.8999999999999997e-05,7.059769999999999,1473.19,0.914
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,113.0,111.889,5.0782,5.0781,3.357772,3.357738,35.0003,35.0003,2.1625,6.46761,100.2796,-0.0112,0.0444,0.39281220000000006,0.021896000000000002,22.403000000000002,3.0515,27.6667,27.6665,5.0694,5.0692,0.0001,-0.0001,-3.4e-05,7.0601199999999995,1473.19,0.919
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,114.0,112.87899999999999,5.0726,5.0724,3.3572699999999998,3.357239,34.9998,34.9999,2.1626,6.46852,100.2119,-0.0085,0.054,0.3939818,0.021851,22.214000000000002,2.9739,27.667,27.6669,5.0637,5.0635,0.0002,-0.0002,-3.1e-05,7.06107,1473.19,0.924
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,115.0,113.869,5.0708,5.0706,3.3571419999999996,3.357103,34.9996,34.9995,2.1616,6.46876,100.3794,-0.0152,0.0273,0.3875127,0.021795,22.305999999999997,2.9759,27.6671,27.667,5.0618,5.0616,-0.0001,-0.0002,-3.9e-05,7.061380000000001,1473.2,0.929
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,116.0,114.859,5.065,5.0648,3.3566190000000002,3.356587,34.9992,34.9997,2.1609,6.4715300000000004,100.3589,-0.0143,0.0246,0.3881304,0.021791,22.305999999999997,2.9719,27.6674,27.6673,5.0559,5.0557,0.0005,-0.0002,-3.2e-05,7.06238,1473.19,0.9329999999999999
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,117.0,115.84899999999999,5.0606,5.0603,3.3562410000000003,3.356201,34.9989,34.9988,2.1609,6.46906,100.3734,-0.0149,0.04,0.4152429,0.021751,22.305999999999997,2.9829,27.6677,27.6676,5.0515,5.0512,-0.0001,-0.0003,-4e-05,7.06313,1473.19,0.938
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,118.0,116.839,5.0596,5.0594,3.3561769999999997,3.356158,34.9986,34.9986,2.161,6.46638,100.3616,-0.0144,0.0551,0.440087,0.021707,22.123,3.0082,27.6677,27.6677,5.0503,5.0502,0.0,-0.0002,-1.9e-05,7.06331,1473.2,0.9440000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,119.0,117.829,5.0562,5.056,3.355896,3.35587,34.9983,34.9985,2.1615,6.469609999999999,100.387,-0.0155,0.0527,0.38400650000000003,0.021675,22.313000000000002,2.9646,27.6679,27.6679,5.0469,5.0467,0.0002,-0.0002,-2.6000000000000002e-05,7.06388,1473.2,0.9490000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,120.0,118.819,5.0545,5.0542,3.355778,3.355749,34.9982,34.9983,2.1614,6.4698199999999995,100.3791,-0.0151,0.0479,0.3991915,0.021671,22.305999999999997,2.8811,27.6681,27.6681,5.0451,5.0448,0.0001,-0.0003,-2.8999999999999997e-05,7.06418,1473.21,0.953
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,121.0,119.80799999999999,5.0515,5.0511,3.355539,3.355483,34.9981,34.9983,2.1612,6.47311,100.3987,-0.0159,0.0581,0.39761579999999996,0.021615000000000002,22.198,2.8791,27.6683,27.6681,5.042,5.0417,0.0002,-0.0004,-5.6000000000000006e-05,7.06468,1473.21,0.958
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,122.0,120.79799999999999,5.0452,5.0448,3.3549550000000004,3.3549230000000003,34.9975,34.9979,2.1609,6.4756,100.3623,-0.0145,0.0512,0.383277,0.021592,22.209,2.8576,27.6685,27.6685,5.0357,5.0353,0.0004,-0.0003,-3.2e-05,7.06578,1473.2,0.9620000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,123.0,121.788,5.0402,5.0399,3.354518,3.354487,34.9972,34.9975,2.1614,6.47642,100.3992,-0.0159,0.0447,0.40396309999999996,0.021563,22.223000000000003,2.8654,27.6688,27.6688,5.0306,5.0303,0.0003,-0.0003,-3.1e-05,7.06663,1473.2,0.9670000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,124.0,122.77799999999999,5.0356,5.0353,3.354125,3.3540959999999997,34.9969,34.9971,2.1613,6.47636,100.4226,-0.0169,0.0306,0.3816942,0.021562,22.304000000000002,2.9296,27.6691,27.6691,5.026,5.0257,0.0002,-0.0003,-2.8999999999999997e-05,7.067410000000001,1473.2,0.972
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,125.0,123.76799999999999,5.03,5.0295,3.3536129999999997,3.353572,34.9964,34.9968,2.1616,6.4796,100.4111,-0.0165,0.0359,0.3777518,0.021529,22.225,2.9397,27.6694,27.6694,5.0202,5.0198,0.0004,-0.0004,-4.1e-05,7.06838,1473.19,0.976
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,126.0,124.758,5.0251,5.0248,3.353208,3.3531779999999998,34.9963,34.9965,2.1614,6.48268,100.4132,-0.0165,0.0342,0.38200409999999996,0.02146,22.305,2.9522,27.6699,27.6699,5.0153,5.015,0.0002,-0.0003,-2.9999999999999997e-05,7.0692,1473.18,0.981
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,127.0,125.74700000000001,5.023,5.0228,3.353054,3.35302,34.9961,34.9961,2.1616,6.48382,100.3694,-0.0147,0.0345,0.383849,0.021453,22.305999999999997,2.9349,27.67,27.67,5.0131,5.0129,0.0,-0.0003,-3.4e-05,7.06955,1473.19,0.986
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,128.0,126.73700000000001,5.0214,5.0211,3.352939,3.3529160000000005,34.9959,34.996,2.162,6.48494,100.3558,-0.0142,0.0361,0.4019003,0.021443,22.305999999999997,2.8886,27.6701,27.6701,5.0114,5.0112,0.0001,-0.0002,-2.4e-05,7.069839999999999,1473.2,0.99
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,129.0,127.727,5.0184,5.0181,3.352689,3.3526510000000003,34.9956,34.9957,2.1626,6.48572,100.3941,-0.0157,0.044,0.3978589,0.021407,22.125999999999998,2.8879,27.6702,27.6702,5.0084,5.008,0.0001,-0.0003,-3.8e-05,7.07035,1473.2,0.995
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,130.0,128.717,5.015,5.0148,3.352417,3.352385,34.9955,34.9955,2.162,6.48928,100.3859,-0.0154,0.0356,0.40491220000000006,0.021332,21.999000000000002,2.8873,27.6705,27.6704,5.0049,5.0047,0.0001,-0.0002,-3.2e-05,7.070930000000001,1473.21,0.9990000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,131.0,129.707,5.0132,5.0128,3.352297,3.3522559999999997,34.9954,34.9954,2.162,6.49302,100.4045,-0.0162,0.0217,0.38729009999999997,0.021334,22.316,2.9006,27.6707,27.6707,5.003,5.0026,-0.0001,-0.0003,-4.1e-05,7.07123,1473.22,1.004
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,132.0,130.696,5.0119,5.0116,3.352213,3.3521730000000005,34.9952,34.9951,2.1621,6.49139,100.391,-0.0156,0.045,0.3805272,0.021329,22.213,2.9848,27.6708,27.6707,5.0016,5.0013,-0.0001,-0.0003,-4e-05,7.07145,1473.23,1.008
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,133.0,131.686,5.0109,5.0106,3.3521620000000003,3.3521400000000003,34.995,34.9951,2.1621,6.49218,100.4122,-0.0165,0.0316,0.3805952,0.021292,22.22,2.9687,27.6708,27.6709,5.0006,5.0003,0.0001,-0.0003,-2.2e-05,7.07163,1473.24,1.013
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,134.0,132.67600000000002,5.0105,5.0102,3.352168,3.3521330000000003,34.995,34.9948,2.1623,6.4943599999999995,100.3909,-0.0156,0.043,0.3923461,0.021230000000000002,22.128,2.9004,27.6709,27.6709,5.0,4.9997,-0.0001,-0.0003,-3.4e-05,7.0717,1473.25,1.018
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,135.0,133.666,5.0099,5.0096,3.352168,3.3521199999999998,34.995,34.9949,2.1615,6.49494,100.3798,-0.0152,0.0298,0.39233290000000004,0.02122,22.044,2.9302,27.671,27.6709,4.9994,4.9991,-0.0001,-0.0003,-4.8e-05,7.071789999999999,1473.27,1.022
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,136.0,134.656,5.0084,5.0081,3.352067,3.352036,34.9949,34.9948,2.1613,6.49597,100.3857,-0.0154,0.0381,0.3882193,0.021178,22.309,2.9921,27.6711,27.6711,4.9978,4.9975,-0.0001,-0.0003,-3.1e-05,7.07205,1473.28,1.0270000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,137.0,135.64600000000002,5.0077,5.0074,3.352054,3.3520199999999996,34.9948,34.9948,2.1618,6.49441,100.3989,-0.016,0.0502,0.3766629,0.021133000000000002,22.305999999999997,2.9648,27.6712,27.6712,4.997,4.9967,-0.0,-0.0003,-3.4e-05,7.07216,1473.29,1.032
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,138.0,136.635,5.0067,5.0064,3.352005,3.3519650000000003,34.9948,34.9947,2.1612,6.4958599999999995,100.3781,-0.0151,0.0347,0.3932817,0.021131,22.185,2.9074,27.6714,27.6713,4.9959,4.9957,-0.0001,-0.0003,-4e-05,7.07234,1473.3,1.036
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,139.0,137.625,5.0051,5.0049,3.3518879999999998,3.351867,34.9946,34.9946,2.1613,6.49648,100.3838,-0.0153,0.0232,0.39253000000000005,0.021106,22.31,2.9101,27.6714,27.6713,4.9943,4.9941,-0.0,-0.0001,-2.1e-05,7.07262,1473.31,1.041
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,140.0,138.615,5.0042,5.0038,3.351858,3.351806,34.9946,34.9944,2.1606,6.49682,100.3937,-0.0157,0.0272,0.3865949,0.021107,22.217,2.928,27.6715,27.6714,4.9933,4.9929,-0.0001,-0.0004,-5.2000000000000004e-05,7.072760000000001,1473.33,1.045
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,141.0,139.605,5.0032,5.0028,3.351805,3.351754,34.9944,34.9944,2.16,6.49797,100.3961,-0.0158,0.0422,0.3872965,0.021083,22.226,2.9156,27.6715,27.6715,4.9923,4.9918,-0.0,-0.0004,-5.1e-05,7.07293,1473.34,1.0490000000000002
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,142.0,140.594,5.0019,5.0016,3.351721,3.3516809999999997,34.9943,34.9942,2.1605,6.49522,100.4056,-0.0162,0.0234,0.3810398,0.021032,22.302,2.8742,27.6716,27.6716,4.9908,4.9905,-0.0001,-0.0003,-4e-05,7.073160000000001,1473.35,1.055
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,143.0,141.584,5.0009,5.0006,3.351671,3.351625,34.9942,34.9941,2.1599,6.49474,100.4209,-0.0168,0.0321,0.3829361,0.020995,22.214000000000002,2.9254,27.6717,27.6716,4.9898,4.9895,-0.0001,-0.0003,-4.6e-05,7.07333,1473.36,1.0590000000000002
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,144.0,142.57399999999998,5.0002,5.0,3.35166,3.3516190000000003,34.9943,34.994,2.1594,6.49719,100.4106,-0.0164,0.045,0.3874103,0.020981,22.239,3.0035,27.6718,27.6717,4.989,4.9888,-0.0002,-0.0002,-4e-05,7.07344,1473.37,1.065
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,145.0,143.564,4.9998,4.9995,3.3516480000000004,3.351607,34.994,34.9939,2.1592,6.49494,100.4331,-0.0173,0.0408,0.385947,0.020909999999999998,22.305,2.9729,27.6717,27.6717,4.9885,4.9882,-0.0001,-0.0003,-4.1e-05,7.073519999999999,1473.39,1.071
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,146.0,144.553,4.9986,4.9983,3.351581,3.351547,34.9939,34.9939,2.1597,6.4944,100.4244,-0.017,0.0205,0.3914741,0.020883000000000002,22.305999999999997,2.9721,27.6718,27.6718,4.9872,4.987,-0.0,-0.0003,-3.4e-05,7.07373,1473.4,1.0759999999999998
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,147.0,145.543,4.997,4.9968,3.3514839999999997,3.3514459999999997,34.9939,34.9937,2.1593,6.49735,100.4108,-0.0164,0.0303,0.3994542,0.020875,22.211,2.9758,27.672,27.6719,4.9856,4.9854,-0.0002,-0.0002,-3.8e-05,7.073989999999999,1473.41,1.081
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,148.0,146.533,4.9965,4.9963,3.3514739999999996,3.351433,34.9938,34.9935,2.1587,6.49522,100.3898,-0.0156,0.0516,0.3977748,0.020804,22.201999999999998,3.0093,27.672,27.6718,4.985,4.9848,-0.0003,-0.0002,-4.1e-05,7.07408,1473.42,1.09
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,149.0,147.52200000000002,4.996,4.9957,3.351464,3.3514230000000005,34.9936,34.9934,2.1593,6.49691,100.3977,-0.0159,0.0431,0.3905671,0.020758000000000002,22.18,2.9116,27.672,27.6719,4.9844,4.9841,-0.0002,-0.0002,-4.1e-05,7.07417,1473.44,1.0959999999999999
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,150.0,148.512,4.9957,4.9955,3.35149,3.351437,34.9937,34.9933,2.1584,6.49629,100.4168,-0.0167,0.0452,0.3876347,0.020686000000000003,22.241,2.8423,27.6721,27.6718,4.984,4.9838,-0.0004,-0.0002,-5.2000000000000004e-05,7.0742199999999995,1473.45,1.105
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,151.0,149.502,4.9954,4.9948,3.3515050000000004,3.3514239999999997,34.9936,34.9933,2.1578,6.49402,100.4182,-0.0167,0.0402,0.3821613,0.020396,22.219,2.9541,27.6721,27.6719,4.9836,4.983,-0.0003,-0.0006,-8.2e-05,7.07428,1473.47,1.1340000000000001
86,20120708,501,61.6673,-33.8667,2012-07-08T05:01:00Z,152.0,150.493,4.9939,4.9938,3.3513800000000002,3.3513580000000003,34.9931,34.9933,2.1575,6.4821599999999995,100.452,-0.0181,0.0074,0.36188990000000004,0.019780000000000002,22.425,2.905,27.672,27.6718,4.9821,4.982,0.0002,-0.0001,-2.2e-05,7.07455,1473.47,1.199
