cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,78.0,77.24,5.8048,5.8048,3.4237839999999995,3.423782,35.0173,35.0175,2.2359,6.609089999999999,99.5545,0.0179,0.244,0.4209501,0.041335000000000004,220.25,2.7104,27.5915,27.5915,5.7983,5.7983,0.0001,0.0,-2e-06,6.93956,1475.6,0.9940000000000001
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,79.0,78.23,5.7949,5.7953,3.423219,3.4232519999999997,35.0208,35.0211,2.2318,6.605569999999999,99.5643,0.0175,0.2178,0.4321632,0.041011,220.36,2.6254,27.5954,27.5953,5.7883,5.7887,0.0003,0.0004,3.3e-05,6.94102,1475.59,1.0
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,80.0,79.22,5.7894,5.7897,3.422802,3.422821,35.0213,35.0214,2.2275,6.5955699999999995,99.5393,0.0185,0.1709,0.4336753,0.040686,220.51,2.6266,27.5965,27.5964,5.7827,5.783,0.0001,0.0003,1.9e-05,6.941889999999999,1475.58,1.006
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,81.0,80.21,5.7763,5.7768,3.4216919999999997,3.421738,35.0218,35.0227,2.2223,6.57464,99.6328,0.0147,0.1629,0.4260023,0.040373,220.63,2.6407,27.5985,27.5984,5.7695,5.7701,0.0009,0.0005,4.5e-05,6.944,1475.54,1.013
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,82.0,81.2,5.7494,5.7494,3.419319,3.4193269999999996,35.0228,35.0238,2.2167,6.56256,99.6857,0.0126,0.139,0.44560420000000006,0.040013,220.5,2.6739,27.6023,27.6023,5.7425,5.7425,0.001,0.0,8e-06,6.94835,1475.45,1.02
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,83.0,82.19,5.726,5.7262,3.417239,3.417249,35.0231,35.0237,2.211,6.541980000000001,99.6982,0.0121,0.1185,0.41188620000000004,0.039643,220.5,2.7458,27.6052,27.6052,5.7191,5.7193,0.0006,0.0001,1e-05,6.95215,1475.37,1.0270000000000001
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,84.0,83.18,5.71,5.7105,3.415894,3.4159269999999995,35.0238,35.0244,2.2061,6.52355,99.7076,0.0117,0.1154,0.48718490000000003,0.03928,220.5,2.7396,27.6079,27.6078,5.7031,5.7035,0.0005,0.0004,3.3e-05,6.95472,1475.33,1.035
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,85.0,84.17,5.6858,5.6858,3.413817,3.4138129999999998,35.025,35.0253,2.2004,6.50911,99.859,0.0056,0.1063,0.40889749999999997,0.038968,220.25,2.7329,27.6117,27.6116,5.6788,5.6788,0.0003,0.0,-4e-06,6.95862,1475.25,1.042
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,86.0,85.16,5.6832,5.6831,3.4136599999999997,3.4136519999999995,35.025,35.0253,2.1957,6.49501,99.8234,0.0071,0.1094,0.44718159999999996,0.03874,220.47,2.8056,27.6123,27.6124,5.6761,5.676,0.0003,-0.0001,-8e-06,6.95903,1475.25,1.048
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,87.0,86.15100000000001,5.6656,5.6652,3.4120769999999996,3.4120559999999998,35.0251,35.027,2.1925,6.48378,99.879,0.0049,0.0994,0.42372609999999994,0.038556,220.05,2.9248,27.6143,27.6145,5.6584,5.658,0.0019,-0.0004,-2e-05,6.9619100000000005,1475.2,1.054
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,88.0,87.141,5.6442,5.6442,3.410226,3.410227,35.0259,35.0262,2.1882,6.47195,99.914,0.0035,0.0768,0.41245109999999996,0.038359,219.98,2.8883,27.6175,27.6175,5.637,5.637,0.0003,0.0,2e-06,6.965380000000001,1475.13,1.06
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,89.0,88.131,5.6402,5.6405,3.4099169999999996,3.409955,35.0256,35.0258,2.1838,6.45085,99.962,0.0015,0.084,0.3978337,0.03808,220.51,3.0144,27.6181,27.6182,5.6328,5.6331,0.0002,0.0003,3.8e-05,6.96603,1475.13,1.068
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,90.0,89.12100000000001,5.635,5.6361,3.409571,3.409645,35.026,35.0258,2.1821,6.43334,99.9548,0.0018,0.086,0.5965005,0.037651,220.37,2.9995,27.6195,27.6191,5.6276,5.6287,-0.0002,0.0011,7.4e-05,6.96683,1475.12,1.078
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,91.0,90.11,5.6228,5.6228,3.408532,3.4085339999999995,35.0264,35.027,2.1808,6.43565,99.9706,0.0012,0.0574,0.400181,0.037433999999999995,219.28,2.9145,27.6213,27.6213,5.6153,5.6153,0.0006,-0.0,2e-06,6.96881,1475.09,1.0859999999999999
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,92.0,91.101,5.6215,5.6213,3.4084760000000003,3.4084489999999996,35.0265,35.0265,2.1801,6.43297,99.9702,0.0012,0.0514,0.4026645,0.037271,219.49,2.917,27.6216,27.6216,5.6139,5.6137,-0.0001,-0.0002,-2.6000000000000002e-05,6.9690199999999995,1475.1,1.091
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,93.0,92.09100000000001,5.6141,5.6139,3.407832,3.4078120000000003,35.0264,35.0274,2.1796,6.43353,99.933,0.0027,0.0506,0.4025071,0.037101999999999996,219.71,3.013,27.6224,27.6224,5.6065,5.6062,0.001,-0.0003,-2.1e-05,6.97023,1475.09,1.0959999999999999
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,94.0,93.081,5.6031,5.6029,3.4068980000000004,3.406878,35.0268,35.0271,2.1785,6.43158,99.9645,0.0014,0.0674,0.3977283,0.036951,220.22,3.03,27.624,27.624,5.5954,5.5952,0.0003,-0.0002,-2e-05,6.97202,1475.06,1.101
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,95.0,94.071,5.5968,5.5968,3.406394,3.40639,35.0267,35.0268,2.1751,6.42149,99.9812,0.0007,0.0822,0.393347,0.036596,220.07,2.9453,27.625,27.6249,5.589,5.589,0.0001,0.0001,-4e-06,6.973039999999999,1475.05,1.11
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,96.0,95.061,5.5776,5.5779,3.4047160000000005,3.404751,35.0273,35.0288,2.1728,6.41604,99.9986,0.0001,0.0648,0.4017763,0.036242,220.0,2.9427,27.6276,27.6276,5.5697,5.57,0.0015,0.0003,3.5e-05,6.97617,1474.99,1.1179999999999999
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,97.0,96.051,5.5527,5.5529,3.4024970000000003,3.4025269999999996,35.0278,35.0289,2.1708,6.41746,99.9875,0.0005,0.0647,0.4191764,0.036093,220.44,2.9422,27.6307,27.6308,5.5448,5.545,0.0011,0.0002,2.9999999999999997e-05,6.98025,1474.91,1.124
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,98.0,97.041,5.546,5.546,3.401942,3.401931,35.0279,35.028,2.1687,6.41456,99.984,0.0006,0.0489,0.3944896,0.035979000000000004,220.67,2.9913,27.6316,27.6315,5.538,5.538,0.0001,-0.0,-1.1e-05,6.981339999999999,1474.9,1.129
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,99.0,98.031,5.5433,5.5428,3.4017239999999997,3.401671,35.0275,35.0275,2.1681,6.40599,100.0564,-0.0023,0.0734,0.3894897,0.035833,220.04,2.9799,27.6318,27.6318,5.5352,5.5347,-3.9450000000000005e-07,-0.0005,-5.3e-05,6.9818,1474.9,1.135
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,100.0,99.02,5.5356,5.5375,3.401037,3.401217,35.0271,35.0274,2.1676,6.40232,100.0844,-0.0033,0.054,0.39075959999999993,0.03572,220.39,3.0072,27.6325,27.6323,5.5274,5.5293,0.0004,0.002,0.00018,6.98308,1474.89,1.14
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,101.0,100.01,5.528,5.5297,3.400375,3.400524,35.0267,35.0273,2.1671,6.4017,100.0582,-0.0023,0.0473,0.40387829999999997,0.03556,220.56,3.0293,27.6333,27.6331,5.5198,5.5214,0.0006,0.0016,0.000149,6.98433,1474.87,1.146
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,102.0,101.0,5.5133,5.5124,3.399082,3.3989870000000004,35.0269,35.0274,2.1658,6.40343,100.1331,-0.0053,0.0363,0.3858652,0.035388,220.84,2.8598,27.6351,27.6351,5.505,5.504,0.0005,-0.001,-9.4e-05,6.986739999999999,1474.83,1.1520000000000001
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,103.0,101.99,5.5048,5.5043,3.39836,3.398314,35.027,35.0273,2.1654,6.40166,100.1352,-0.0054,0.0318,0.40274299999999996,0.035268,220.54,2.9606,27.6362,27.6363,5.4963,5.4959,0.0002,-0.0005,-4.6e-05,6.98814,1474.81,1.157
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,104.0,102.98,5.5,5.4999,3.39799,3.3979800000000004,35.0272,35.0275,2.165,6.401,100.1652,-0.0066,0.0678,0.4654987,0.035071,220.69,2.9639,27.6371,27.637,5.4915,5.4914,0.0003,-0.0001,-1e-05,6.988919999999999,1474.81,1.162
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,105.0,103.97,5.4917,5.4915,3.3972809999999996,3.397261,35.0272,35.0277,2.1643,6.40229,100.1156,-0.0046,0.0502,0.40758190000000005,0.034945,220.83,2.9683,27.638,27.6381,5.4832,5.4829,0.0005,-0.0002,-2.1e-05,6.99028,1474.79,1.167
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,106.0,104.96,5.4873,5.4872,3.3969370000000003,3.3969139999999998,35.0273,35.0273,2.1636,6.40247,100.1008,-0.004,0.0481,0.4148835,0.034834,220.73,3.021,27.6387,27.6386,5.4787,5.4786,0.0,-0.0001,-2.3e-05,6.990989999999999,1474.79,1.172
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,107.0,105.95,5.4814,5.4813,3.396408,3.3963989999999997,35.0269,35.0274,2.163,6.40186,100.1647,-0.0066,0.0465,0.3906487,0.034748,220.83,3.0516,27.6391,27.6391,5.4727,5.4726,0.0006,-0.0001,-1e-05,6.9919899999999995,1474.78,1.177
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,108.0,106.94,5.4768,5.4769,3.396031,3.396036,35.0268,35.0269,2.1622,6.40048,100.183,-0.0073,0.0556,0.38716849999999997,0.034714,220.73,2.9968,27.6396,27.6395,5.468,5.4681,0.0001,0.0001,5e-06,6.99275,1474.78,1.182
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,109.0,107.93,5.4766,5.4763,3.396062,3.3960209999999997,35.0267,35.0266,2.1626,6.39924,100.1496,-0.006,0.0432,0.4002057,0.034595999999999995,220.83,2.9554,27.6397,27.6396,5.4677,5.4674,-0.0002,-0.0003,-4.1e-05,6.992780000000001,1474.79,1.186
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,110.0,108.92,5.4725,5.4724,3.3957019999999996,3.3957,35.0263,35.0268,2.1627,6.3988,100.1583,-0.0063,0.0368,0.4066435,0.034489,220.53,2.9527,27.6399,27.6399,5.4635,5.4635,0.0004,-0.0,-2e-06,6.993469999999999,1474.79,1.1909999999999998
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,111.0,109.91,5.4708,5.4708,3.395606,3.3955910000000005,35.0263,35.0261,2.1622,6.3992,100.1752,-0.007,0.0155,0.4407972,0.034395999999999996,220.75,2.9443,27.6402,27.6401,5.4618,5.4618,-0.0002,-0.0,-1.4999999999999999e-05,6.99374,1474.8,1.196
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,112.0,110.9,5.4679,5.4679,3.395376,3.395364,35.026,35.026,2.1607,6.39864,100.178,-0.0071,0.0516,0.39490240000000004,0.034208999999999996,220.99,3.0389,27.6405,27.6404,5.4588,5.4588,-0.0,0.0,-1.2e-05,6.99423,1474.8,1.204
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,113.0,111.89,5.4629,5.463,3.394968,3.394974,35.0261,35.0262,2.161,6.39551,100.1406,-0.0056,0.064,0.3947868,0.034069999999999996,220.91,2.9103,27.6412,27.6411,5.4537,5.4538,0.0001,0.0001,6e-06,6.99505,1474.8,1.21
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,114.0,112.88,5.46,5.4599,3.394757,3.394736,35.0261,35.0261,2.1604,6.3970400000000005,100.2087,-0.0084,0.0795,0.3974336,0.033964,221.13,2.9243,27.6415,27.6415,5.4507,5.4506,-3.134e-07,-0.0001,-2.1e-05,6.99552,1474.81,1.215
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,115.0,113.869,5.4576,5.4574,3.394561,3.394561,35.0258,35.0261,2.1608,6.39918,100.1827,-0.0073,0.0495,0.3917216,0.033857,221.02,2.9459,27.6417,27.6418,5.4482,5.4481,0.0003,-0.0001,8.0412e-08,6.99593,1474.81,1.22
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,116.0,114.859,5.4536,5.4536,3.3942370000000004,3.394229,35.0257,35.0262,2.1611,6.39814,100.2096,-0.0084,0.0304,0.39081659999999996,0.033788,220.92,2.9667,27.6421,27.642,5.4442,5.4442,0.0005,0.0,-7.000000000000001e-06,6.996589999999999,1474.81,1.225
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,117.0,115.84899999999999,5.4433,5.4432,3.393308,3.393298,35.0256,35.0263,2.1618,6.40214,100.2059,-0.0083,0.0344,0.3924548,0.033693,220.83,3.0054,27.6431,27.643,5.4338,5.4337,0.0008,-0.0001,-1e-05,6.998310000000001,1474.79,1.23
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,118.0,116.839,5.4373,5.437,3.392815,3.392779,35.0256,35.0257,2.162,6.40511,100.1949,-0.0078,0.0473,0.39815209999999995,0.033648000000000004,220.83,3.0096,27.6438,27.6438,5.4277,5.4274,0.0001,-0.0003,-3.6e-05,6.999289999999999,1474.78,1.235
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,119.0,117.829,5.4347,5.4344,3.3925940000000003,3.3925620000000003,35.0252,35.0254,2.1625,6.40801,100.1865,-0.0074,0.0475,0.3929519,0.03355,220.83,3.0325,27.6438,27.6439,5.4251,5.4248,0.0001,-0.0003,-3.1e-05,6.9997300000000005,1474.78,1.239
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,120.0,118.819,5.4295,5.4295,3.392149,3.3921360000000003,35.025,35.0254,2.1617,6.41205,100.2158,-0.0087,0.044,0.3966388,0.033507999999999996,221.06,3.0322,27.6443,27.6442,5.4198,5.4198,0.0004,-0.0001,-1.3000000000000001e-05,7.0006,1474.78,1.245
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,121.0,119.809,5.4227,5.4228,3.391543,3.3915370000000005,35.0248,35.0248,2.1609,6.41445,100.2299,-0.0092,0.0443,0.3959331,0.033401,220.89,3.0342,27.6449,27.6448,5.4129,5.413,0.0,0.0001,-6e-06,7.00175,1474.77,1.25
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,122.0,120.79799999999999,5.4199,5.4198,3.3913379999999997,3.391312,35.0246,35.0245,2.1616,6.41092,100.2525,-0.0101,0.0287,0.3897231,0.033270999999999995,221.31,2.9967,27.6453,27.6451,5.41,5.4099,-0.0001,-0.0001,-2.6000000000000002e-05,7.0022,1474.77,1.256
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,123.0,121.788,5.4159,5.4158,3.3910139999999998,3.3909910000000005,35.0245,35.0246,2.1613,6.4141699999999995,100.2364,-0.0095,0.0409,0.4218036,0.033135000000000005,221.32,2.9643,27.6457,27.6456,5.4059,5.4058,0.0001,-0.0001,-2.3e-05,7.002860000000001,1474.77,1.262
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,124.0,122.77799999999999,5.412,5.4117,3.390689,3.3906519999999998,35.0243,35.0244,2.1617,6.41668,100.2674,-0.0107,0.0353,0.4308477,0.033099,221.02,2.9558,27.6461,27.646,5.402,5.4017,0.0001,-0.0003,-3.7e-05,7.00352,1474.77,1.2670000000000001
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,125.0,123.76799999999999,5.4089,5.4089,3.390455,3.3904379999999996,35.0243,35.0244,2.162,6.41666,100.2414,-0.0097,0.0266,0.4404048,0.033025,221.1,2.9359,27.6465,27.6463,5.3988,5.3988,0.0,-0.0,-1.7e-05,7.00403,1474.78,1.272
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,126.0,124.758,5.4066,5.4065,3.390305,3.390272,35.0244,35.0241,2.162,6.419490000000001,100.2503,-0.01,0.0221,0.3915878,0.032964999999999994,221.04,2.9353,27.6469,27.6466,5.3964,5.3963,-0.0003,-0.0001,-3.3e-05,7.0044,1474.78,1.2770000000000001
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,127.0,125.74799999999999,5.4064,5.4064,3.3903410000000003,3.390317,35.0244,35.0242,2.1617,6.42074,100.2949,-0.0118,0.0345,0.3923395,0.032957,221.39,2.9916,27.647,27.6468,5.3961,5.3961,-0.0002,-0.0001,-2.4e-05,7.00443,1474.8,1.2819999999999998
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,128.0,126.738,5.4061,5.406,3.3903589999999997,3.3903440000000002,35.0244,35.0243,2.161,6.42203,100.2586,-0.0103,0.0295,0.3996781,0.032871,221.54,2.995,27.647,27.647,5.3957,5.3956,-0.0001,-0.0001,-1.4999999999999999e-05,7.00448,1474.81,1.286
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,129.0,127.728,5.4058,5.4058,3.3903800000000004,3.3903559999999997,35.0243,35.0241,2.161,6.421819999999999,100.2583,-0.0103,0.0359,0.3908085,0.032806,221.26,2.9132,27.6471,27.6469,5.3954,5.3953,-0.0002,-0.0,-2.4e-05,7.00453,1474.83,1.291
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,130.0,128.717,5.4036,5.4034,3.3902099999999997,3.390182,35.0241,35.0241,2.1619,6.41962,100.2573,-0.0103,0.0433,0.4035765,0.032692,221.32,2.8756,27.6472,27.6472,5.3931,5.3929,0.0,-0.0002,-2.8000000000000003e-05,7.0049,1474.84,1.297
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,131.0,129.707,5.4006,5.4005,3.3899839999999997,3.389961,35.0241,35.024,2.1619,6.4232,100.2974,-0.0119,0.0334,0.41479979999999994,0.032661,221.35,2.8723,27.6476,27.6475,5.39,5.3899,-0.0001,-0.0001,-2.3e-05,7.005389999999999,1474.84,1.3019999999999998
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,132.0,130.697,5.3991,5.399,3.3898919999999997,3.389871,35.0241,35.024,2.1611,6.427919999999999,100.2934,-0.0117,0.0228,0.40682740000000006,0.032548,221.17,2.9483,27.6478,27.6477,5.3884,5.3883,-0.0001,-0.0001,-2.1e-05,7.00564,1474.85,1.308
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,133.0,131.687,5.3978,5.3977,3.3898230000000003,3.3897800000000005,35.0241,35.0238,2.1606,6.42689,100.2708,-0.0108,0.0323,0.3991571,0.032501999999999996,221.39,2.9672,27.648,27.6477,5.3871,5.3869,-0.0003,-0.0002,-4.3e-05,7.00585,1474.86,1.3119999999999998
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,134.0,132.67600000000002,5.3968,5.3967,3.3897660000000003,3.38974,35.0239,35.0238,2.1604,6.4248199999999995,100.2776,-0.0111,0.0286,0.4074934,0.032433,220.92,3.0805,27.648,27.6479,5.386,5.3859,-0.0001,-0.0001,-2.6000000000000002e-05,7.0060199999999995,1474.87,1.317
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,135.0,133.666,5.3956,5.3955,3.389704,3.389675,35.0239,35.0237,2.1609,6.424119999999999,100.2453,-0.0098,0.0325,0.41366949999999997,0.032388,221.59,3.038,27.6482,27.648,5.3847,5.3846,-0.0002,-0.0001,-2.8000000000000003e-05,7.00622,1474.89,1.3219999999999998
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,136.0,134.656,5.3925,5.3925,3.389445,3.3894349999999998,35.0237,35.0239,2.1613,6.42502,100.2754,-0.011,0.0535,0.4118549,0.032346,221.38,2.9698,27.6484,27.6483,5.3815,5.3815,0.0002,-0.0,-1e-05,7.00675,1474.89,1.327
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,137.0,135.64600000000002,5.3876,5.3876,3.389039,3.3890300000000004,35.0237,35.0238,2.1617,6.42905,100.2625,-0.0105,0.0243,0.3806526,0.032247000000000005,221.34,3.0289,27.6489,27.6488,5.3765,5.3765,0.0001,0.0,-9e-06,7.007560000000001,1474.88,1.3330000000000002
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,138.0,136.636,5.3845,5.3845,3.388783,3.3887650000000002,35.0235,35.0234,2.1623,6.4315,100.3235,-0.0129,0.0283,0.3870905,0.032229,221.28,3.0544,27.6491,27.649,5.3734,5.3733,-0.0001,-0.0001,-1.9e-05,7.0080800000000005,1474.89,1.338
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,139.0,137.626,5.3841,5.3839,3.388783,3.3887440000000004,35.0233,35.0231,2.162,6.4345300000000005,100.2962,-0.0118,0.0249,0.3866412,0.032175999999999996,221.08,3.0017,27.6491,27.649,5.3729,5.3726,-0.0002,-0.0003,-3.9e-05,7.00815,1474.9,1.3430000000000002
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,140.0,138.615,5.3826,5.3826,3.388693,3.38867,35.0232,35.0231,2.1609,6.4381,100.2722,-0.0109,0.0276,0.383309,0.03211,221.29,2.9962,27.6493,27.6491,5.3713,5.3713,-0.0001,-0.0,-2.3e-05,7.0083899999999995,1474.91,1.348
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,141.0,139.605,5.3805,5.3803,3.388535,3.3885099999999997,35.0232,35.0232,2.1608,6.43567,100.2994,-0.012,0.0087,0.3869704,0.032094,221.47,2.9927,27.6495,27.6494,5.369,5.3689,0.0,-0.0001,-2.4e-05,7.0087600000000005,1474.92,1.3530000000000002
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,142.0,140.595,5.3768,5.3767,3.38823,3.388201,35.023,35.0232,2.1611,6.43461,100.3217,-0.0129,0.0225,0.3945869,0.032042,220.94,2.9987,27.6498,27.6496,5.3653,5.3652,0.0002,-0.0001,-2.8999999999999997e-05,7.00937,1474.92,1.358
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,143.0,141.585,5.3722,5.3721,3.387837,3.387809,35.0229,35.0229,2.1611,6.43645,100.3515,-0.014,0.0305,0.41002740000000004,0.031962,221.06,3.0005,27.6502,27.65,5.3606,5.3605,-0.0,-0.0001,-2.8000000000000003e-05,7.01015,1474.92,1.3630000000000002
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,144.0,142.57399999999998,5.3695,5.3693,3.387634,3.3875900000000003,35.0228,35.0226,2.1612,6.437869999999999,100.3423,-0.0137,0.047,0.4152393,0.03195,221.21,2.955,27.6504,27.6503,5.3579,5.3577,-0.0002,-0.0002,-4.5e-05,7.01059,1474.92,1.369
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,145.0,143.564,5.3678,5.3675,3.387519,3.387482,35.0228,35.0225,2.1616,6.43845,100.3126,-0.0125,0.0119,0.402194,0.031865,221.33,3.0331,27.6507,27.6505,5.356,5.3558,-0.0002,-0.0002,-3.7e-05,7.01088,1474.93,1.374
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,146.0,144.554,5.3664,5.3662,3.387425,3.387397,35.0226,35.0225,2.1612,6.44128,100.3364,-0.0134,0.029,0.389843,0.031810000000000005,220.99,3.071,27.6507,27.6506,5.3546,5.3544,-0.0001,-0.0001,-2.8000000000000003e-05,7.01112,1474.94,1.38
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,147.0,145.543,5.3648,5.3646,3.387322,3.3872839999999997,35.0225,35.0223,2.1603,6.44341,100.3018,-0.012,0.0173,0.3859008,0.031807,221.03,3.0371,27.6509,27.6507,5.3529,5.3527,-0.0002,-0.0002,-3.8e-05,7.01138,1474.95,1.385
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,148.0,146.533,5.3633,5.3632,3.387233,3.387201,35.0225,35.0222,2.1598,6.44112,100.3348,-0.0134,0.0346,0.3820323,0.031763,220.98,2.9661,27.6511,27.6509,5.3513,5.3512,-0.0002,-0.0001,-3.2e-05,7.01163,1474.96,1.39
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,149.0,147.523,5.3618,5.3625,3.387137,3.387178,35.0223,35.0221,2.1597,6.43919,100.3461,-0.0138,0.0356,0.41088100000000005,0.031685000000000005,221.04,2.9349,27.6512,27.6509,5.3498,5.3505,-0.0003,0.0007,4.1e-05,7.011880000000001,1474.97,1.3969999999999998
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,150.0,148.513,5.3574,5.3568,3.3867760000000002,3.38669,35.0223,35.0222,2.1586,6.43916,100.3523,-0.0141,0.0459,0.3941345,0.03152,220.82,2.8684,27.6517,27.6515,5.3453,5.3447,-0.0,-0.0006,-8.6e-05,7.0126100000000005,1474.97,1.4069999999999998
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,151.0,149.502,5.3545,5.3545,3.386538,3.386507,35.022,35.0217,2.1595,6.437930000000001,100.3563,-0.0142,0.0224,0.3842796,0.031497000000000004,220.92,2.9955,27.6519,27.6516,5.3423,5.3423,-0.0003,-0.0,-2.9999999999999997e-05,7.0131,1474.98,1.415
50,20120630,2155,61.6253,-34.1003,2012-06-30T21:55:00Z,152.0,150.49200000000002,5.3542,5.3542,3.3865550000000004,3.3865160000000003,35.0218,35.0213,2.159,6.44376,100.3986,-0.0159,0.0392,0.4284826,0.031358,220.79,2.9904,27.6519,27.6515,5.342,5.3419,-0.0005,-0.0,-3.8e-05,7.013139999999999,1474.99,1.426
