Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
138.0,275.0,11.6821,40.3765,98.71,234.2906,0.0282,0.0,100.0133,200.2072,48.997,-16.5107,0.0,0.0001,2.4287,0.0009,6.0716,35.5505,11.6466,27.0843,35.8195
139.0,277.0,11.6821,40.3777,98.7037,234.0992,0.0288,0.0,100.01,200.2072,48.997,-16.5107,0.0,0.0001,2.4286,0.0001,6.0716,35.5507,11.6463,27.0845,35.8197
140.0,279.0,11.679,40.3752,98.695,234.5768,0.0278,0.0,100.0133,200.2073,48.997,-16.5107,0.0,0.0001,2.4303,0.0008,6.0715,35.5503,11.6429,27.0848,35.8201
141.0,281.0,11.6672,40.362,98.695,234.907,0.0271,0.0,100.0071,200.2073,48.997,-16.5107,0.0,0.0001,2.4322,0.0008,6.0746,35.5478,11.6309,27.0851,35.821
142.0,283.0,11.6649,40.3607,98.7025,234.7987,0.0261,0.0,100.0089,200.2073,48.997,-16.5107,0.0,0.0001,2.4322,-0.0004,6.0801,35.5478,11.6283,27.0857,35.8216
143.0,285.0,11.6441,40.3397,98.71,235.4127,0.0278,0.0,100.0073,200.2073,48.997,-16.5107,0.0,0.0001,2.4351,0.0006,6.0807,35.5463,11.6073,27.0884,35.8253
144.0,287.0,11.613,40.3063,98.7036,237.1056,0.0301,0.0,99.9886,200.2073,48.997,-16.5107,0.0,0.0001,2.4404,0.0035,6.0805,35.5421,11.576,27.0911,35.8292
145.0,289.0,11.6133,40.3076,98.7057,237.0434,0.0286,0.0,99.9845,200.2074,48.997,-16.5107,0.0,0.0001,2.4426,0.0014,6.0866,35.5422,11.576,27.0912,35.8293
146.0,291.0,11.5849,40.2748,98.7025,237.586,0.0296,0.0,99.97,200.2074,48.997,-16.5107,0.0,0.0001,2.4466,0.0015,6.0874,35.5361,11.5474,27.0918,35.8311
147.0,293.0,11.5581,40.2467,98.71,239.6452,0.0278,0.0,99.9556,200.2074,48.997,-16.5107,0.0,0.0001,2.455,0.0049,6.0826,35.5334,11.5204,27.0948,35.8352
148.0,295.0,11.5691,40.2616,98.71,237.7596,0.0301,0.0,99.9556,200.2074,48.997,-16.5107,0.0,0.0001,2.4548,-0.0006,6.0777,35.5367,11.5312,27.0953,35.8353
149.0,297.0,11.6292,40.3377,98.71,235.5956,0.0304,0.0,100.0205,200.2075,48.997,-16.5107,0.0,0.0001,2.4458,-0.0046,6.0796,35.5531,11.5909,27.0968,35.8342
150.0,299.0,11.633,40.3445,98.71,235.747,0.0288,0.0,100.0184,200.2075,48.997,-16.5107,0.0,0.0001,2.4399,-0.003,6.0907,35.5552,11.5944,27.0978,35.835
151.0,301.0,11.5698,40.2662,98.71,238.2761,0.0315,0.0,99.998,200.2075,48.997,-16.5107,0.0,0.0001,2.4448,0.0026,6.0913,35.5376,11.5311,27.096,35.836
152.0,303.0,11.5314,40.2242,98.71,239.7014,0.0277,0.0,99.9845,200.2075,48.997,-16.5107,0.0,0.0001,2.4531,0.0042,6.0899,35.5322,11.4925,27.0991,35.8407
153.0,305.0,11.54,40.2359,98.71,238.3046,0.0294,0.0,99.9628,200.2076,48.997,-16.5107,0.0,0.0001,2.4529,-0.0003,6.0895,35.5346,11.5008,27.0993,35.8406
154.0,307.0,11.5448,40.2431,98.71,237.393,0.0289,0.0,99.9899,200.2076,48.997,-16.5107,0.0,0.0001,2.4493,-0.0017,6.0861,35.5364,11.5053,27.0999,35.8409
155.0,309.0,11.5584,40.2626,98.71,236.2528,0.0304,0.0,99.9956,200.2076,48.997,-16.5107,0.0,0.0001,2.4431,-0.0032,6.0873,35.5417,11.5186,27.1015,35.8419
156.0,311.0,11.5695,40.2777,98.68,235.6858,0.031,0.0,100.0158,200.2076,48.997,-16.5107,0.0,0.0001,2.4368,-0.0031,6.0908,35.5448,11.5294,27.102,35.8419
157.0,313.0,11.5499,40.2556,98.695,235.9211,0.0252,0.0,100.0163,200.2076,48.997,-16.5107,0.0,0.0001,2.4336,-0.0016,6.0948,35.541,11.5096,27.1026,35.8434
158.0,315.0,11.5135,40.214,98.71,237.5469,0.0272,0.0,100.0133,200.2077,48.997,-16.5107,0.0,0.0001,2.4368,0.0019,6.0961,35.5339,11.473,27.104,35.8464
159.0,317.0,11.4995,40.1984,98.71,238.1019,0.0281,0.0,100.0055,200.2077,48.997,-16.5107,0.0,0.0001,2.4407,0.0019,6.0971,35.5312,11.4588,27.1046,35.8476
160.0,319.0,11.4936,40.1922,98.71,238.4131,0.0256,0.0,99.9973,200.2077,48.997,-16.5107,0.0,0.0001,2.4438,0.0013,6.0995,35.53,11.4527,27.1048,35.848
161.0,321.0,11.4765,40.1743,98.71,239.418,0.0259,0.0,100.0133,200.2077,48.997,-16.5107,0.0,0.0001,2.4488,0.0024,6.0999,35.5277,11.4353,27.1062,35.8502
162.0,323.0,11.4691,40.1685,98.71,239.4629,0.0311,0.0,99.9749,200.2078,48.997,-16.5107,0.0,0.0001,2.4509,0.0013,6.1001,35.5281,11.4276,27.108,35.8522
163.0,325.0,11.4667,40.1672,98.7012,239.2319,0.0274,0.0,99.9845,200.2078,48.997,-16.5107,0.0,0.0001,2.4514,0.0002,6.1001,35.5282,11.4251,27.1085,35.8529
164.0,327.0,11.4664,40.1675,98.7056,239.3751,0.028,0.0,100.0133,200.2078,48.997,-16.5107,0.0,0.0001,2.4518,0.0004,6.1,35.5279,11.4245,27.1084,35.8528
165.0,329.0,11.4641,40.1659,98.71,239.2542,0.0299,0.0,99.9821,200.2078,48.997,-16.5107,0.0,0.0001,2.4515,-0.0001,6.1012,35.5279,11.422,27.1089,35.8534
166.0,331.0,11.4622,40.1668,98.71,237.536,0.0294,0.0,100.0048,200.2079,48.997,-16.5107,0.0,0.0001,2.4448,-0.0035,6.102,35.5297,11.4198,27.1107,35.8552
167.0,333.0,11.4485,40.1547,98.6975,236.5558,0.0265,0.0,100.0169,200.2079,48.997,-16.5107,0.0,0.0001,2.4382,-0.0041,6.1014,35.5299,11.4059,27.1134,35.8586
168.0,335.0,11.4503,40.1594,98.7025,237.3294,0.0252,0.0,100.0257,200.2079,48.997,-16.5107,0.0,0.0001,2.4377,-0.0014,6.1024,35.5319,11.4074,27.1148,35.8598
169.0,337.0,11.4437,40.1528,98.6931,237.6403,0.0247,0.0,100.0169,200.2079,48.997,-16.5107,0.0,0.0001,2.4348,-0.0007,6.1084,35.5309,11.4006,27.1152,35.8605
170.0,339.0,11.4057,40.1084,98.7075,238.0537,0.0251,0.0,100.021,200.208,48.997,-16.5107,0.0,0.0001,2.4353,0.0002,6.1113,35.5225,11.3624,27.1158,35.8627
171.0,341.0,11.3875,40.0894,98.71,238.3962,0.0262,0.0,100.0109,200.208,48.997,-16.5107,0.0,0.0001,2.4359,0.0004,6.1126,35.5201,11.344,27.1173,35.8651
172.0,343.0,11.3747,40.0758,98.71,237.8603,0.026,0.0,100.0111,200.208,48.997,-16.5107,0.0,0.0001,2.4351,-0.0007,6.1107,35.518,11.331,27.1182,35.8665
173.0,345.0,11.3732,40.0768,98.705,238.224,0.0264,0.0,100.0181,200.208,48.997,-16.5107,0.0,0.0001,2.4357,0.0002,6.1101,35.5197,11.3292,27.1198,35.8681
174.0,347.0,11.3884,40.0981,98.7,237.9574,0.0236,0.0,100.0213,200.208,48.997,-16.5107,0.0,0.0001,2.4346,-0.0003,6.1094,35.5254,11.3442,27.1214,35.8691
175.0,349.0,11.3923,40.1035,98.695,237.5499,0.0256,0.0,100.0132,200.2081,48.997,-16.5107,0.0,0.0001,2.4327,-0.0009,6.1086,35.5262,11.3478,27.1214,35.8689
176.0,351.0,11.3989,40.1144,98.695,237.7712,0.0249,0.0,100.0172,200.2081,48.997,-16.5107,0.0,0.0001,2.4322,-0.0002,6.1085,35.5297,11.3541,27.1229,35.8701
177.0,353.0,11.3994,40.118,98.6987,236.8686,0.0225,0.0,100.0203,200.2081,48.997,-16.5107,0.0,0.0001,2.4284,-0.0016,6.1028,35.5318,11.3544,27.1246,35.8717
178.0,355.0,11.4069,40.128,98.702,236.7414,0.0223,0.0,100.029,200.2081,48.997,-16.5107,0.0,0.0001,2.4272,-0.0012,6.1001,35.5338,11.3616,27.1247,35.8716
179.0,357.0,11.4433,40.1754,98.7053,234.8807,0.0238,0.0,100.0329,200.2081,48.997,-16.5107,0.0,0.0001,2.4193,-0.0043,6.102,35.5448,11.3976,27.1266,35.8718
180.0,359.0,11.4604,40.1976,98.7032,234.3733,0.0283,0.0,100.0453,200.2082,48.997,-16.5107,0.0,0.0001,2.4119,-0.0035,6.1035,35.5492,11.4143,27.1269,35.8714
181.0,361.0,11.4182,40.1481,98.6971,235.9562,0.0242,0.0,100.0362,200.2082,48.997,-16.5107,0.0,0.0001,2.4139,0.0005,6.1041,35.5399,11.372,27.1276,35.8739
182.0,363.0,11.4151,40.1445,98.6938,235.3383,0.0242,0.0,100.0422,200.2082,48.997,-16.5107,0.0,0.0001,2.4127,-0.0006,6.0977,35.5385,11.3687,27.1271,35.8736
183.0,365.0,11.4287,40.1632,98.7014,235.0716,0.0233,0.0,100.0434,200.2082,48.9969,-16.5107,0.0,0.0001,2.4113,-0.0009,6.0983,35.5434,11.3821,27.1284,35.8743
184.0,367.0,11.4767,40.2252,98.71,233.563,0.0232,0.0,100.0735,200.2083,48.9969,-16.5107,0.0,0.0001,2.4056,-0.0037,6.1001,35.5575,11.4296,27.1305,35.8743
185.0,369.0,11.479,40.2296,98.7046,234.1565,0.0228,0.0,100.0742,200.2083,48.9969,-16.5107,0.0,0.0001,2.4042,-0.0009,6.0982,35.5586,11.4315,27.131,35.8747
186.0,371.0,11.4744,40.2242,98.7048,234.0167,0.0208,0.0,100.0592,200.2083,48.9969,-16.5107,0.0,0.0001,2.4016,-0.001,6.0997,35.5571,11.4267,27.1307,35.8747
187.0,373.0,11.4643,40.215,98.695,233.0712,0.0247,0.0,100.0675,200.2083,48.9969,-16.5107,0.0,0.0001,2.3955,-0.0023,6.1014,35.5567,11.4164,27.1323,35.8767
188.0,375.0,11.4538,40.2039,98.71,233.3473,0.0224,0.0,100.0711,200.2084,48.9969,-16.5107,0.0,0.0001,2.3945,-0.0011,6.1018,35.5549,11.4057,27.133,35.8778
189.0,377.0,11.4493,40.1998,98.6978,233.6564,0.0197,0.0,100.0711,200.2084,48.9969,-16.5107,0.0,0.0001,2.3936,-0.0002,6.1025,35.5543,11.401,27.1333,35.8783
190.0,379.0,11.4447,40.1962,98.6842,233.6561,0.0176,0.0,100.0711,200.2084,48.9969,-16.5107,0.0,0.0001,2.3932,-0.0003,6.1038,35.5542,11.3961,27.1342,35.8794
191.0,381.0,11.4316,40.1826,98.7,233.5393,0.0204,0.0,100.0711,200.2084,48.9969,-16.5107,0.0,0.0001,2.3925,-0.0005,6.1041,35.5523,11.3828,27.1352,35.881
192.0,383.0,11.4292,40.1808,98.695,233.2827,0.0225,0.0,100.0711,200.2085,48.9969,-16.5107,0.0,0.0001,2.3904,-0.0009,6.1047,35.5521,11.3801,27.1356,35.8814
193.0,385.0,11.4273,40.1797,98.6945,232.7937,0.0197,0.0,100.0742,200.2085,48.9969,-16.5107,0.0,0.0001,2.3867,-0.0016,6.1055,35.5519,11.378,27.1358,35.8817
194.0,387.0,11.4233,40.1765,98.6947,232.7695,0.0214,0.0,100.0583,200.2085,48.9969,-16.5107,0.0,0.0001,2.3858,-0.0011,6.1048,35.5516,11.3737,27.1364,35.8825
195.0,389.0,11.4195,40.1729,98.695,232.8722,0.0192,0.0,100.0855,200.2085,48.9969,-16.5107,0.0,0.0001,2.3853,-0.0006,6.1049,35.551,11.3696,27.1366,35.8829
196.0,391.0,11.423,40.1793,98.71,233.1326,0.0191,0.0,100.0698,200.2085,48.9969,-16.5107,0.0,0.0001,2.3851,-0.0002,6.1071,35.553,11.3729,27.1376,35.8837
197.0,393.0,11.4124,40.1675,98.71,232.449,0.0222,0.0,100.0686,200.2086,48.9969,-16.5107,0.0,0.0001,2.381,-0.0016,6.1107,35.5506,11.3621,27.1377,35.8843
198.0,395.0,11.3886,40.1408,98.6975,231.8866,0.0199,0.0,100.0663,200.2086,48.9969,-16.5107,0.0,0.0001,2.3792,-0.0026,6.1097,35.5463,11.3381,27.1389,35.8865
199.0,397.0,11.3797,40.1327,98.7025,231.7492,0.02,0.0,100.0501,200.2086,48.9969,-16.5107,0.0,0.0001,2.3773,-0.002,6.1101,35.5458,11.3289,27.1402,35.8882
200.0,399.0,11.3834,40.1382,98.69,232.3959,0.0228,0.0,100.052,200.2086,48.9969,-16.5107,0.0,0.0001,2.3761,-0.0001,6.1105,35.5467,11.3324,27.1402,35.8881
201.0,401.0,11.3808,40.1361,98.705,232.3038,0.0202,0.0,100.047,200.2087,48.9969,-16.5107,0.0,0.0001,2.3745,-0.0005,6.1133,35.5464,11.3295,27.1405,35.8885
202.0,403.0,11.3632,40.1164,98.7006,231.3317,0.019,0.0,100.0502,200.2087,48.9969,-16.5107,0.0,0.0001,2.3702,-0.0022,6.1156,35.5427,11.3117,27.141,35.8897
203.0,405.0,11.3516,40.1042,98.71,230.5921,0.0216,0.0,100.0499,200.2087,48.9969,-16.5107,0.0,0.0001,2.3675,-0.0029,6.1139,35.5408,11.2998,27.1417,35.8909
204.0,407.0,11.3398,40.0924,98.6985,230.9809,0.0218,0.0,100.0476,200.2087,48.9969,-16.5107,0.0,0.0001,2.3651,-0.0013,6.1155,35.5397,11.2878,27.143,35.8928
205.0,409.0,11.3451,40.099,98.7042,230.7262,0.0216,0.0,100.0462,200.2088,48.9969,-16.5107,0.0,0.0001,2.362,-0.0015,6.1174,35.5404,11.2929,27.1427,35.8922
206.0,411.0,11.3306,40.086,98.7025,229.8685,0.0249,0.0,100.0475,200.2088,48.9969,-16.5107,0.0,0.0001,2.3561,-0.0021,6.1172,35.5404,11.2782,27.1454,35.8955
207.0,413.0,11.3324,40.0892,98.68,230.5721,0.0215,0.0,100.0334,200.2088,48.9969,-16.5107,0.0,0.0001,2.3559,0.0,6.1172,35.5408,11.2796,27.1455,35.8955
208.0,415.0,11.332,40.0895,98.695,230.7084,0.0193,0.0,100.0356,200.2088,48.9969,-16.5107,0.0,0.0001,2.3563,0.0002,6.1172,35.5408,11.279,27.1455,35.8956
209.0,417.0,11.3325,40.0909,98.71,230.6917,0.0187,0.0,100.0337,200.2088,48.9969,-16.5107,0.0,0.0001,2.3569,0.0001,6.113,35.5409,11.2792,27.1455,35.8956
210.0,419.0,11.3448,40.1085,98.6964,231.0872,0.0192,0.0,100.0181,200.2089,48.9969,-16.5107,0.0,0.0001,2.3594,0.0007,6.1094,35.5456,11.2912,27.147,35.8966
211.0,421.0,11.3749,40.147,98.7006,233.4928,0.0214,0.0,100.0257,200.2089,48.9969,-16.5107,0.0,0.0001,2.3667,0.0049,6.1084,35.5541,11.321,27.1481,35.8963
212.0,423.0,11.3915,40.1704,98.71,234.4424,0.0204,0.0,100.0292,200.2089,48.9969,-16.5107,0.0,0.0001,2.3736,0.0045,6.1074,35.5604,11.3373,27.15,35.8974
213.0,425.0,11.401,40.1829,98.71,234.3198,0.0201,0.0,99.9732,200.2089,48.9969,-16.5107,0.0,0.0001,2.3803,0.0021,6.1079,35.5627,11.3465,27.1501,35.8971
214.0,427.0,11.3983,40.1807,98.7061,233.9885,0.0189,0.0,100.0077,200.209,48.9969,-16.5107,0.0,0.0001,2.381,0.0004,6.1099,35.5621,11.3436,27.1502,35.8973
215.0,429.0,11.3813,40.1621,98.7074,233.8043,0.0188,0.0,100.0031,200.209,48.9969,-16.5107,0.0,0.0001,2.3807,-0.0003,6.1101,35.5591,11.3264,27.151,35.8989
216.0,431.0,11.3821,40.1641,98.7087,233.5581,0.0192,0.0,100.0242,200.209,48.9969,-16.5107,0.0,0.0001,2.3798,-0.0008,6.11,35.5596,11.3268,27.1513,35.8992
217.0,433.0,11.3781,40.1612,98.71,234.2555,0.0186,0.0,100.0368,200.209,48.9969,-16.5107,0.0,0.0001,2.381,0.0007,6.1109,35.5595,11.3226,27.152,35.9001
218.0,435.0,11.3744,40.1578,98.6843,233.8439,0.0166,0.0,100.0197,200.2091,48.9969,-16.5107,0.0,0.0001,2.3801,-0.0005,6.111,35.559,11.3186,27.1524,35.9006
219.0,437.0,11.3738,40.1582,98.6905,233.8256,0.0199,0.0,100.0229,200.2091,48.9969,-16.5107,0.0,0.0001,2.3791,-0.0003,6.1111,35.5592,11.3178,27.1527,35.9009
220.0,439.0,11.3741,40.1595,98.6977,233.7217,0.0185,0.0,99.9989,200.2091,48.9969,-16.5107,0.0,0.0001,2.3773,-0.0006,6.111,35.5593,11.3179,27.1528,35.901
221.0,441.0,11.3735,40.1605,98.689,234.0645,0.0173,0.0,99.9989,200.2091,48.9969,-16.5107,0.0,0.0001,2.3789,0.0003,6.1111,35.5598,11.317,27.1533,35.9016
222.0,443.0,11.3738,40.1631,98.71,234.7363,0.0187,0.0,100.0133,200.2091,48.9969,-16.5107,0.0,0.0001,2.3808,0.0012,6.1118,35.5612,11.317,27.1543,35.9026
223.0,445.0,11.3687,40.1585,98.71,234.0836,0.0194,0.0,100.0093,200.2092,48.9969,-16.5107,0.0,0.0001,2.3797,-0.0007,6.1118,35.5607,11.3117,27.155,35.9035
224.0,447.0,11.3658,40.1583,98.6925,234.0677,0.0214,0.0,99.9787,200.2092,48.9969,-16.5107,0.0,0.0001,2.3794,-0.0005,6.1117,35.5624,11.3085,27.1569,35.9055
225.0,449.0,11.3685,40.1625,98.704,234.2958,0.0171,0.0,100.01,200.2092,48.9968,-16.5107,0.0,0.0001,2.3791,0.0001,6.1117,35.5631,11.311,27.1569,35.9054
226.0,451.0,11.3675,40.1623,98.71,233.7697,0.0187,0.0,99.9916,200.2092,48.9968,-16.5107,0.0,0.0001,2.3774,-0.0011,6.1122,35.563,11.3097,27.1571,35.9056
227.0,453.0,11.3658,40.1612,98.695,233.6656,0.0217,0.0,99.9941,200.2093,48.9968,-16.5107,0.0,0.0001,2.3745,-0.0009,6.1126,35.5627,11.3077,27.1573,35.9059
228.0,455.0,11.361,40.1562,98.7025,233.6426,0.0231,0.0,100.0,200.2093,48.9968,-16.5107,0.0,0.0001,2.3736,-0.0007,6.1138,35.5613,11.3027,27.1571,35.906
229.0,457.0,11.3543,40.1488,98.6875,233.9964,0.0201,0.0,99.9532,200.2093,48.9968,-16.5107,0.0,0.0001,2.3729,-0.0003,6.1218,35.5597,11.2957,27.1572,35.9063
230.0,459.0,11.311,40.0987,98.68,232.6591,0.0211,0.0,99.9824,200.2093,48.9968,-16.5107,0.0,0.0001,2.3667,-0.0028,6.1234,35.551,11.2525,27.1584,35.9094
231.0,461.0,11.2847,40.0699,98.685,232.7061,0.0194,0.0,99.9672,200.2094,48.9968,-16.5107,0.0,0.0001,2.3645,-0.0016,6.1245,35.5467,11.2259,27.1599,35.9121
232.0,463.0,11.2812,40.0659,98.6993,233.2099,0.021,0.0,99.98,200.2094,48.9968,-16.5107,0.0,0.0001,2.3639,-0.0004,6.1278,35.545,11.222,27.1593,35.9117
233.0,465.0,11.2563,40.0384,98.6933,232.9896,0.0209,0.0,100.0007,200.2094,48.9968,-16.5107,0.0,0.0001,2.362,-0.0007,6.1298,35.5407,11.1971,27.1606,35.914
234.0,467.0,11.2402,40.0206,98.6971,232.152,0.0186,0.0,99.9793,200.2094,48.9968,-16.5107,0.0,0.0001,2.3552,-0.002,6.1306,35.5378,11.1807,27.1614,35.9155
235.0,469.0,11.2341,40.0147,98.71,229.9534,0.0179,0.0,99.97,200.2094,48.9968,-16.5107,0.0,0.0001,2.3483,-0.0051,6.1317,35.537,11.1745,27.1619,35.9163
236.0,471.0,11.2203,40.0009,98.68,228.6107,0.0206,0.0,99.9845,200.2095,48.9968,-16.5107,0.0,0.0001,2.3366,-0.0053,6.1292,35.5357,11.1604,27.1635,35.9184
237.0,473.0,11.2372,40.0256,98.68,228.4804,0.0239,0.0,99.9664,200.2095,48.9968,-16.5107,0.0,0.0001,2.3312,-0.0034,6.1311,35.543,11.1769,27.1661,35.9203
238.0,475.0,11.2337,40.0216,98.7012,228.1842,0.0189,0.0,99.9573,200.2095,48.9968,-16.5107,0.0,0.0001,2.3251,-0.0027,6.1338,35.5414,11.1732,27.1655,35.9199
239.0,477.0,11.2108,39.9973,98.7025,225.8492,0.0242,0.0,99.9556,200.2095,48.9968,-16.5107,0.0,0.0001,2.3142,-0.0058,6.1354,35.5383,11.1501,27.1674,35.9228
240.0,479.0,11.1933,39.9786,98.6867,225.8442,0.0195,0.0,99.9655,200.2096,48.9968,-16.5107,0.0,0.0001,2.3075,-0.0034,6.1373,35.5357,11.1325,27.1687,35.9248
241.0,481.0,11.1825,39.9664,98.6995,227.3355,0.0204,0.0,99.9579,200.2096,48.9968,-16.5107,0.0,0.0001,2.3076,0.0004,6.1393,35.5334,11.1215,27.1688,35.9254
242.0,483.0,11.1728,39.9567,98.6995,228.8835,0.0221,0.0,99.9726,200.2096,48.9968,-16.5107,0.0,0.0001,2.3131,0.0026,6.1386,35.5319,11.1115,27.1695,35.9265
243.0,485.0,11.1696,39.9531,98.69,230.7046,0.0192,0.0,99.9556,200.2096,48.9968,-16.5107,0.0,0.0001,2.3199,0.0054,6.1383,35.5306,11.108,27.1691,35.9263
244.0,487.0,11.1544,39.9381,98.705,230.8582,0.0216,0.0,99.97,200.2096,48.9968,-16.5107,0.0,0.0001,2.3247,0.0042,6.139,35.5295,11.0926,27.1711,35.9289
245.0,489.0,11.1628,39.9477,98.706,228.2653,0.0203,0.0,99.9568,200.2097,48.9968,-16.5107,0.0,0.0001,2.3196,-0.0023,6.1434,35.5302,11.1008,27.1702,35.9276
246.0,491.0,11.1359,39.9182,98.6929,228.3662,0.0187,0.0,99.9556,200.2097,48.9968,-16.5107,0.0,0.0001,2.3151,-0.0008,6.1446,35.5258,11.0737,27.1717,35.9303
247.0,493.0,11.1324,39.9161,98.686,229.6331,0.0175,0.0,99.9556,200.2097,48.9968,-16.5107,0.0,0.0001,2.3177,0.0016,6.1459,35.5262,11.0699,27.1727,35.9315
248.0,495.0,11.1278,39.9117,98.6936,231.0847,0.0205,0.0,99.9737,200.2097,48.9968,-16.5107,0.0,0.0001,2.3253,0.0038,6.1466,35.5253,11.0651,27.1729,35.9319
249.0,497.0,11.1182,39.9016,98.6905,233.5364,0.0217,0.0,99.9989,200.2098,48.9968,-16.5107,0.0,0.0001,2.3349,0.0067,6.145,35.5237,11.0553,27.1734,35.9328
250.0,499.0,11.1092,39.8924,98.68,233.3352,0.0208,0.0,99.9759,200.2098,48.9968,-16.5107,0.0,0.0001,2.3436,0.0025,6.1481,35.5222,11.0461,27.174,35.9338
251.0,501.0,11.1036,39.8869,98.7025,233.5105,0.0223,0.0,99.9363,200.2098,48.9968,-16.5107,0.0,0.0001,2.3461,0.0017,6.1493,35.5215,11.0403,27.1745,35.9345
252.0,503.0,11.0961,39.8792,98.7025,233.4751,0.0219,0.0,100.0046,200.2098,48.9968,-16.5107,0.0,0.0001,2.3474,0.0008,6.1496,35.5202,11.0325,27.1749,35.9353
253.0,505.0,11.0952,39.8795,98.6957,233.0495,0.0215,0.0,99.9996,200.2099,48.9968,-16.5107,0.0,0.0001,2.3468,-0.0004,6.1499,35.5204,11.0313,27.1753,35.9357
254.0,507.0,11.0895,39.8743,98.695,233.8353,0.0191,0.0,99.9497,200.2099,48.9968,-16.5107,0.0,0.0001,2.349,0.0008,6.1534,35.5198,11.0254,27.1758,35.9365
255.0,509.0,11.0685,39.851,98.6922,234.91,0.0193,0.0,100.0037,200.2099,48.9968,-16.5107,0.0,0.0001,2.3532,0.0019,6.1548,35.5158,11.0042,27.1767,35.9382
256.0,511.0,11.0552,39.8371,98.695,236.1171,0.0195,0.0,100.01,200.2099,48.9968,-16.5107,0.0,0.0001,2.3604,0.0028,6.1544,35.5138,10.9906,27.1775,35.9397
257.0,513.0,11.0563,39.8389,98.68,235.3297,0.0162,0.0,100.0011,200.21,48.9968,-16.5107,0.0,0.0001,2.3606,0.0002,6.1543,35.5138,10.9916,27.1773,35.9395
258.0,515.0,11.0616,39.8465,98.7032,233.9744,0.017,0.0,99.9797,200.21,48.9968,-16.5107,0.0,0.0001,2.356,-0.0024,6.155,35.5154,10.9966,27.1777,35.9397
259.0,517.0,11.0517,39.8366,98.6974,234.1801,0.0191,0.0,99.9953,200.21,48.9968,-16.5107,0.0,0.0001,2.3537,-0.0013,6.1557,35.5141,10.9865,27.1785,35.9408
260.0,519.0,11.0511,39.8392,98.6916,233.9977,0.0191,0.0,100.0037,200.21,48.9967,-16.5107,0.0,0.0001,2.3514,-0.0013,6.1567,35.5164,10.9856,27.1805,35.9429
261.0,521.0,11.0412,39.8282,98.6912,232.6163,0.0217,0.0,99.9658,200.21,48.9967,-16.5107,0.0,0.0001,2.3444,-0.003,6.1595,35.5142,10.9754,27.1806,35.9434
262.0,523.0,11.0188,39.8052,98.6985,232.4218,0.0208,0.0,100.0133,200.2101,48.9967,-16.5107,0.0,0.0001,2.3405,-0.0023,6.1594,35.5118,10.9529,27.1829,35.9466
263.0,525.0,11.0137,39.7992,98.69,233.4164,0.0181,0.0,100.0089,200.2101,48.9967,-16.5108,0.0,0.0001,2.3409,0.0001,6.1627,35.51,10.9476,27.1825,35.9464
264.0,527.0,11.0058,39.79,98.6983,231.1488,0.0186,0.0,99.9888,200.2101,48.9967,-16.5107,0.0,0.0001,2.3319,-0.0044,6.1704,35.5076,10.9394,27.1821,35.9464
265.0,529.0,10.9724,39.7529,98.71,230.7803,0.0221,0.0,99.9845,200.2101,48.9967,-16.5107,0.0,0.0001,2.3275,-0.0039,6.171,35.5019,10.9059,27.1837,35.9495
266.0,531.0,10.938,39.714,98.7056,232.1357,0.024,0.0,100.0133,200.2101,48.9967,-16.5108,0.0,0.0001,2.3277,-0.0002,6.1724,35.4952,10.8713,27.1847,35.952
267.0,533.0,10.9233,39.6978,98.6937,232.2939,0.0188,0.0,100.0133,200.2102,48.9967,-16.5108,0.0,0.0001,2.3272,-0.0004,6.1793,35.4923,10.8564,27.1852,35.9531
268.0,535.0,10.8749,39.6425,98.6953,230.8215,0.0199,0.0,100.0053,200.2102,48.9967,-16.5108,0.0,0.0001,2.3209,-0.0028,6.1798,35.4827,10.8081,27.1865,35.9565
269.0,537.0,10.8763,39.6447,98.6905,231.0039,0.0206,0.0,100.0133,200.2102,48.9967,-16.5108,0.0,0.0001,2.3186,-0.0015,6.1797,35.4827,10.8091,27.1862,35.9563
270.0,539.0,10.8768,39.6465,98.6907,231.3029,0.0207,0.0,99.9845,200.2102,48.9967,-16.5108,0.0,0.0001,2.3187,-0.0003,6.1795,35.483,10.8093,27.1865,35.9565
271.0,541.0,10.8779,39.6484,98.6912,231.5211,0.021,0.0,100.0082,200.2103,48.9967,-16.5108,0.0,0.0001,2.3187,-0.0001,6.1814,35.4832,10.8102,27.1864,35.9564
272.0,543.0,10.8709,39.6406,98.7053,231.0244,0.0196,0.0,100.0093,200.2103,48.9967,-16.5108,0.0,0.0001,2.3145,-0.0014,6.1894,35.4812,10.803,27.1862,35.9565
273.0,545.0,10.8164,39.5787,98.7032,228.9375,0.0221,0.0,100.0133,200.2103,48.9967,-16.5108,0.0,0.0001,2.3052,-0.0042,6.1923,35.4708,10.7484,27.1879,35.9606
274.0,547.0,10.7956,39.5559,98.695,228.9155,0.0224,0.0,100.0133,200.2103,48.9967,-16.5108,0.0,0.0001,2.3011,-0.003,6.1949,35.4672,10.7275,27.1889,35.9625
275.0,549.0,10.7829,39.5412,98.6893,228.4061,0.0262,0.0,100.0045,200.2104,48.9967,-16.5108,0.0,0.0001,2.2949,-0.0028,6.1961,35.464,10.7146,27.1887,35.9629
