Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,273.0,11.2771,39.9593,98.5593,237.333,0.0315,0.0001,99.8048,204.1262,49.0858,-16.6364,0.0,0.0001,2.4444,-0.0004,6.1251,35.5274,11.2426,27.1419,35.8936
138.0,275.0,11.2743,39.957,98.71,237.2956,0.0232,0.0001,99.8025,204.1262,49.0858,-16.6364,0.0,0.0001,2.4426,-0.0004,6.1261,35.527,11.2395,27.1421,35.894
139.0,277.0,11.266,39.9484,63.571,236.9565,0.0248,0.0001,99.749,204.1263,49.0858,-16.6364,0.0,0.0001,2.4403,-0.0009,6.1289,35.5255,11.231,27.1425,35.8947
140.0,279.0,11.2497,39.9314,93.4841,236.5192,0.0295,0.0001,99.8079,204.1263,49.0858,-16.6364,0.0,0.0001,2.4367,-0.0013,6.1287,35.5234,11.2144,27.1439,35.8969
141.0,281.0,11.2426,39.9244,98.7005,237.0088,0.0245,0.0001,99.7963,204.1264,49.0858,-16.6364,0.0,0.0001,2.4371,-0.0001,6.1299,35.5222,11.207,27.1444,35.8977
142.0,283.0,11.2422,39.924,94.4133,236.672,0.0259,0.0001,99.7979,204.1264,49.0858,-16.6364,0.0,0.0001,2.4355,-0.001,6.1325,35.5218,11.2065,27.1441,35.8974
143.0,285.0,11.2131,39.8915,66.7201,236.7656,0.0274,0.0001,99.8024,204.1264,49.0858,-16.6364,0.0,0.0001,2.4331,-0.0002,6.136,35.5162,11.1772,27.1452,35.8997
144.0,287.0,11.2013,39.8787,88.9473,236.6102,0.0306,0.0001,99.8145,204.1264,49.0857,-16.6364,0.0,0.0001,2.4322,-0.0004,6.1345,35.5141,11.1651,27.1458,35.9009
145.0,289.0,11.1778,39.8524,98.7025,236.8622,0.0256,0.0001,99.8055,204.1265,49.0858,-16.6364,0.0,0.0001,2.4314,-0.0005,6.1432,35.5098,11.1415,27.1468,35.9029
146.0,291.0,11.1343,39.804,98.6897,236.6838,0.022,0.0001,99.7774,204.1265,49.0857,-16.6364,0.0,0.0001,2.4292,-0.0003,6.1433,35.5024,11.0978,27.1491,35.9071
147.0,293.0,11.1357,39.8065,94.1948,235.9242,0.026,0.0001,99.8043,204.1266,49.0857,-16.6364,0.0,0.0001,2.425,-0.0016,6.1451,35.5029,11.099,27.1492,35.9071
148.0,295.0,11.1321,39.8038,85.9808,237.0385,0.0265,0.0001,99.8265,204.1266,49.0857,-16.6364,0.0,0.0001,2.4272,0.0013,6.1442,35.5027,11.0951,27.1497,35.9078
149.0,297.0,11.1359,39.8099,98.706,236.5597,0.0236,0.0001,99.8151,204.1266,49.0857,-16.6364,0.0,0.0001,2.4271,-0.0003,6.1436,35.5041,11.0986,27.1503,35.9082
150.0,299.0,11.1449,39.8228,98.7025,236.4182,0.0242,0.0001,99.8401,204.1267,49.0857,-16.6364,0.0,0.0001,2.4269,-0.0003,6.142,35.5073,11.1074,27.1512,35.9087
151.0,301.0,11.1559,39.8378,85.4884,236.9455,0.0245,0.0001,99.8339,204.1267,49.0857,-16.6363,0.0,0.0001,2.4267,0.0007,6.1426,35.5107,11.1181,27.1518,35.9089
152.0,303.0,11.1577,39.8407,97.2118,236.8275,0.0264,0.0001,99.8262,204.1267,49.0857,-16.6364,0.0,0.0001,2.4271,0.0001,6.1406,35.5112,11.1196,27.1519,35.9089
153.0,305.0,11.1631,39.8488,98.6983,236.3551,0.0263,0.0001,99.8317,204.1268,49.0857,-16.6363,0.0,0.0001,2.4256,-0.0009,6.1392,35.513,11.1247,27.1524,35.9091
154.0,307.0,11.1808,39.8722,98.697,237.0342,0.0229,0.0002,99.65,204.1268,49.0857,-16.6363,0.0,0.0001,2.4267,0.0007,6.1394,35.5183,11.1421,27.1533,35.9093
155.0,309.0,11.1859,39.8794,93.3681,236.9768,0.0233,0.0001,99.7976,204.1268,49.0857,-16.6363,0.0,0.0001,2.4279,0.0005,6.1334,35.5199,11.147,27.1536,35.9093
156.0,311.0,11.2242,39.9301,98.7031,236.5511,0.0252,0.0001,99.7981,204.1269,49.0857,-16.6363,0.0,0.0001,2.4277,-0.0006,6.1299,35.5325,11.1849,27.1564,35.9105
157.0,313.0,11.2387,39.9495,98.7017,235.9295,0.0264,0.0001,99.7824,204.1269,49.0857,-16.6363,0.0,0.0001,2.4235,-0.0012,6.1292,35.537,11.1991,27.1574,35.9107
158.0,315.0,11.2418,39.954,56.4689,236.1337,0.0247,0.0001,99.7756,204.1269,49.0857,-16.6363,0.0,0.0001,2.4223,-0.0004,6.1306,35.5376,11.202,27.1573,35.9105
159.0,317.0,11.2422,39.9563,98.695,236.4881,0.0248,0.0001,99.7824,204.127,49.0856,-16.6363,0.0,0.0001,2.4233,0.0003,6.1293,35.5385,11.2021,27.158,35.9112
160.0,319.0,11.2426,39.9575,52.745,235.7803,0.0674,0.0001,99.7824,204.127,49.0856,-16.6363,0.0,0.0001,2.421,-0.0012,6.1289,35.5385,11.2022,27.158,35.9112
161.0,321.0,11.2438,39.9607,94.3741,235.9794,0.0346,0.0001,99.7743,204.127,49.0856,-16.6363,0.0,0.0001,2.42,-0.0003,6.1293,35.5395,11.2032,27.1586,35.9117
162.0,323.0,11.2406,39.9581,98.6962,236.1918,0.026,0.0001,99.7631,204.1271,49.0856,-16.6363,0.0,0.0001,2.42,0.0,6.1307,35.5392,11.1997,27.1589,35.9123
163.0,325.0,11.2329,39.9502,98.6869,235.6325,0.0239,0.0001,99.7343,204.1271,49.0856,-16.6363,0.0,0.0001,2.4169,-0.001,6.1322,35.5378,11.1918,27.1593,35.913
164.0,327.0,11.2208,39.9374,98.6405,235.945,0.0279,0.0001,99.7246,204.1271,49.0856,-16.6363,0.0,0.0001,2.4164,0.0,6.1332,35.5358,11.1794,27.1601,35.9142
165.0,329.0,11.2128,39.9288,98.6952,236.0382,0.026,0.0001,99.7397,204.1272,49.0856,-16.6363,0.0,0.0001,2.4165,0.0001,6.1332,35.5341,11.1712,27.1602,35.9148
166.0,331.0,11.2136,39.9304,81.1543,235.8969,0.0275,0.0001,99.7439,204.1272,49.0856,-16.6363,0.0,0.0001,2.4168,-0.0005,6.1353,35.5341,11.1718,27.1601,35.9146
167.0,333.0,11.2009,39.9167,78.378,235.7026,0.0271,0.0001,99.7487,204.1272,49.0856,-16.6363,0.0,0.0001,2.4139,-0.0007,6.1358,35.5318,11.1588,27.1608,35.9158
168.0,335.0,11.1861,39.9006,96.5171,235.6701,0.0265,0.0001,99.7503,204.1273,49.0856,-16.6363,0.0,0.0001,2.4124,-0.0005,6.1371,35.5291,11.1438,27.1614,35.9171
169.0,337.0,11.1838,39.8994,98.7025,235.626,0.025,0.0001,99.7501,204.1273,49.0856,-16.6363,0.0,0.0001,2.4108,-0.0003,6.137,35.5292,11.1413,27.162,35.9178
170.0,339.0,11.1842,39.901,98.695,235.6883,0.0243,0.0001,99.7535,204.1273,49.0856,-16.6363,0.0,0.0001,2.4105,-0.0002,6.1383,35.5294,11.1415,27.1621,35.9179
171.0,341.0,11.1777,39.8944,98.695,235.7303,0.0283,0.0001,99.7511,204.1274,49.0856,-16.6362,0.0,0.0001,2.4104,-0.0003,6.1396,35.5285,11.1348,27.1626,35.9187
172.0,343.0,11.1667,39.8835,73.9824,235.4875,0.0236,0.0001,99.7651,204.1274,49.0856,-16.6362,0.0,0.0001,2.4078,-0.0005,6.1388,35.5273,11.1234,27.1637,35.9203
173.0,345.0,11.1704,39.8887,94.8297,235.4627,0.0219,0.0001,99.7441,204.1274,49.0856,-16.6362,0.0,0.0001,2.407,-0.0005,6.142,35.528,11.1269,27.1637,35.9201
174.0,347.0,11.1537,39.8704,98.71,235.3573,0.0252,0.0001,99.7277,204.1275,49.0856,-16.6362,0.0,0.0001,2.4051,-0.0008,6.1461,35.525,11.11,27.1645,35.9216
175.0,349.0,11.131,39.845,98.7025,235.273,0.0223,0.0001,99.7768,204.1275,49.0856,-16.6362,0.0,0.0001,2.4042,-0.0005,6.1436,35.5206,11.0871,27.1652,35.9233
176.0,351.0,11.1056,39.8168,81.838,235.7429,0.0213,0.0001,99.7808,204.1275,49.0856,-16.6362,0.0,0.0001,2.4049,0.0002,6.1467,35.516,11.0615,27.1663,35.9256
177.0,353.0,11.1092,39.8218,98.6947,235.2339,0.0243,0.0001,99.7705,204.1276,49.0856,-16.6362,0.0,0.0001,2.4025,-0.0009,6.1469,35.5168,11.0649,27.1663,35.9254
178.0,355.0,11.1153,39.8314,98.71,234.9304,0.0217,0.0001,99.773,204.1276,49.0855,-16.6362,0.0,0.0001,2.3993,-0.0011,6.1482,35.5194,11.0706,27.1673,35.9261
179.0,357.0,11.1049,39.8196,98.6916,235.464,0.0233,0.0001,99.779,204.1276,49.0855,-16.6362,0.0,0.0001,2.4004,0.0003,6.1471,35.5166,11.06,27.1671,35.9264
180.0,359.0,11.1061,39.8219,80.6278,235.6938,0.0232,0.0001,99.7808,204.1277,49.0856,-16.6362,0.0,0.0001,2.4017,0.0002,6.1498,35.517,11.0609,27.1672,35.9265
181.0,361.0,11.0896,39.8034,98.7067,235.3205,0.025,0.0001,99.7824,204.1277,49.0855,-16.6362,0.0,0.0001,2.3992,-0.0009,6.1546,35.5135,11.0443,27.1675,35.9275
182.0,363.0,11.0606,39.7704,98.71,234.5062,0.0277,0.0001,99.7824,204.1277,49.0855,-16.6362,0.0,0.0001,2.3961,-0.0021,6.1545,35.5079,11.0151,27.1684,35.9297
183.0,365.0,11.0573,39.768,98.6982,234.9821,0.0276,0.0001,99.8,204.1277,49.0855,-16.6362,0.0,0.0001,2.3953,-0.0004,6.1558,35.5078,11.0115,27.1691,35.9305
184.0,367.0,11.0476,39.757,74.9124,235.5736,0.0215,0.0001,99.7828,204.1278,49.0855,-16.6362,0.0,0.0001,2.3955,0.0004,6.1585,35.5054,11.0017,27.169,35.9308
185.0,369.0,11.0203,39.7273,95.278,235.4367,0.0232,0.0001,99.791,204.1278,49.0855,-16.6362,0.0,0.0001,2.3954,-0.0001,6.1601,35.5009,10.9741,27.1705,35.9336
186.0,371.0,11.011,39.7168,98.6983,234.3759,0.0234,0.0001,99.7055,204.1278,49.0855,-16.6362,0.0,0.0001,2.3907,-0.0024,6.1641,35.4987,10.9646,27.1705,35.934
187.0,373.0,10.9905,39.6955,98.6996,234.9317,0.0196,0.0001,99.8082,204.1279,49.0855,-16.6362,0.0,0.0001,2.3895,-0.0004,6.163,35.4961,10.9439,27.1722,35.9366
188.0,375.0,10.9875,39.6931,98.6979,235.5864,0.0194,0.0001,99.7932,204.1279,49.0855,-16.6362,0.0,0.0001,2.3919,0.0008,6.1629,35.4956,10.9406,27.1725,35.9369
189.0,377.0,10.9944,39.7019,98.6996,234.54,0.0232,0.0001,99.7671,204.1279,49.0855,-16.6362,0.0,0.0001,2.3889,-0.0015,6.1628,35.4972,10.9473,27.1725,35.9366
190.0,379.0,10.9999,39.7113,98.695,235.1204,0.0208,0.0001,99.8078,204.128,49.0855,-16.6361,0.0,0.0001,2.3883,0.0001,6.1645,35.5002,10.9524,27.1739,35.9378
191.0,381.0,10.9897,39.7005,98.695,235.1573,0.0245,0.0001,99.8047,204.128,49.0855,-16.6361,0.0,0.0001,2.389,0.0001,6.164,35.4984,10.9421,27.1744,35.9388
192.0,383.0,10.9866,39.699,81.9551,235.1636,0.0237,0.0001,99.8056,204.128,49.0855,-16.6361,0.0,0.0001,2.3882,-0.0001,6.166,35.4989,10.9387,27.1754,35.9399
193.0,385.0,10.9807,39.6917,98.7089,234.2848,0.0229,0.0001,99.8025,204.1281,49.0855,-16.6361,0.0,0.0001,2.3846,-0.0018,6.1672,35.4967,10.9327,27.1748,35.9395
194.0,387.0,10.9573,39.6677,98.6875,235.1497,0.0229,0.0001,99.8074,204.1281,49.0855,-16.6361,0.0,0.0001,2.3853,0.0004,6.1675,35.4941,10.909,27.1771,35.9429
195.0,389.0,10.9647,39.6774,89.1657,235.1762,0.0247,0.0001,99.7913,204.1281,49.0855,-16.6361,0.0,0.0001,2.3862,0.0001,6.1667,35.4958,10.9162,27.1771,35.9425
196.0,391.0,10.9712,39.6875,98.695,234.959,0.0237,0.0001,99.7631,204.1281,49.0855,-16.6361,0.0,0.0001,2.3846,-0.0004,6.1669,35.4986,10.9223,27.1782,35.9433
197.0,393.0,10.9692,39.6865,98.6917,235.2404,0.0218,0.0001,99.6547,204.1282,49.0855,-16.6361,0.0,0.0001,2.3854,0.0003,6.1666,35.4987,10.92,27.1787,35.9439
198.0,395.0,10.9644,39.682,98.6928,235.0638,0.0255,0.0001,99.8139,204.1282,49.0855,-16.6361,0.0,0.0001,2.3845,-0.0004,6.1673,35.4981,10.9151,27.1791,35.9445
199.0,397.0,10.9646,39.6836,46.9472,234.3435,0.0262,0.0001,99.7935,204.1282,49.0855,-16.6361,0.0,0.0001,2.3814,-0.0016,6.1673,35.4987,10.915,27.1795,35.945
200.0,399.0,10.9649,39.6852,98.6976,235.3525,0.0235,0.0001,99.8094,204.1283,49.0855,-16.6361,0.0,0.0001,2.3829,0.0008,6.1674,35.499,10.9151,27.1798,35.9452
201.0,401.0,10.9616,39.6823,98.6758,234.8441,0.023,0.0001,99.8077,204.1283,49.0855,-16.6361,0.0,0.0001,2.3814,-0.0007,6.169,35.4985,10.9116,27.18,35.9457
202.0,403.0,10.9528,39.6748,98.6967,234.4624,0.0213,0.0001,99.8141,204.1283,49.0855,-16.6361,0.0,0.0001,2.3797,-0.0006,6.1659,35.4984,10.9024,27.1816,35.9476
203.0,405.0,10.9641,39.6911,67.9345,234.7297,0.0218,0.0001,99.7985,204.1284,49.0854,-16.6361,0.0,0.0001,2.3801,0.0003,6.162,35.503,10.9135,27.1832,35.9487
204.0,407.0,10.9981,39.734,96.4974,235.4374,0.021,0.0001,99.8064,204.1284,49.0854,-16.6361,0.0,0.0001,2.381,0.0012,6.1645,35.5122,10.9471,27.1842,35.9482
205.0,409.0,10.9926,39.7295,96.2622,235.1227,0.0231,0.0001,99.7976,204.1284,49.0854,-16.6361,0.0,0.0001,2.3817,0.0,6.164,35.512,10.9414,27.1851,35.9493
206.0,411.0,10.9863,39.7222,98.4393,234.306,0.0229,0.0001,99.7968,204.1284,49.0854,-16.6361,0.0,0.0001,2.3784,-0.0016,6.1641,35.5101,10.9349,27.1848,35.9493
207.0,413.0,10.984,39.7209,98.7025,234.637,0.0225,0.0001,99.7992,204.1285,49.0854,-16.6361,0.0,0.0001,2.3773,-0.0004,6.1633,35.5102,10.9323,27.1853,35.9499
208.0,415.0,10.9897,39.729,98.6922,234.6768,0.0252,0.0001,99.8001,204.1285,49.0854,-16.636,0.0,0.0001,2.377,-0.0002,6.1636,35.5119,10.9378,27.1857,35.9501
209.0,417.0,10.9819,39.7209,81.8744,233.9182,0.0279,0.0001,99.8126,204.1285,49.0854,-16.636,0.0,0.0001,2.3731,-0.0015,6.1681,35.5103,10.9297,27.1859,35.9507
210.0,419.0,10.9543,39.6893,89.6813,233.8431,0.0298,0.0001,99.8112,204.1286,49.0854,-16.636,0.0,0.0001,2.3694,-0.0008,6.1706,35.5044,10.902,27.1863,35.9523
211.0,421.0,10.9387,39.6729,98.6969,233.744,0.0219,0.0001,99.8195,204.1286,49.0854,-16.636,0.0,0.0001,2.3685,-0.0005,6.1665,35.5023,10.8861,27.1876,35.9542
212.0,423.0,10.9689,39.7118,98.6894,233.5384,0.0204,0.0001,99.8027,204.1286,49.0854,-16.636,0.0,0.0001,2.3675,-0.0008,6.1681,35.5111,10.916,27.189,35.9543
213.0,425.0,10.9564,39.6983,84.2762,233.8242,0.0231,0.0001,99.8173,204.1287,49.0854,-16.636,0.0,0.0001,2.3667,0.0,6.1684,35.5088,10.9032,27.1895,35.9554
214.0,427.0,10.954,39.696,98.6967,232.9759,0.0238,0.0001,99.8108,204.1287,49.0854,-16.636,0.0,0.0001,2.3624,-0.0016,6.1714,35.5079,10.9006,27.1893,35.9552
215.0,429.0,10.9275,39.666,98.6934,233.3381,0.0229,0.0001,99.8174,204.1287,49.0854,-16.636,0.0,0.0001,2.3614,-0.0003,6.1724,35.5024,10.8739,27.1899,35.957
216.0,431.0,10.9247,39.6638,98.6967,233.4238,0.0243,0.0001,99.8155,204.1287,49.0854,-16.636,0.0,0.0001,2.3614,-0.0001,6.1717,35.5022,10.8709,27.1903,35.9575
217.0,433.0,10.9292,39.6698,72.3107,233.213,0.0322,0.0001,99.8312,204.1288,49.0854,-16.636,0.0,0.0001,2.3602,-0.0005,6.1714,35.5032,10.8752,27.1903,35.9573
218.0,435.0,10.9317,39.6745,95.8353,233.3112,0.0222,0.0001,99.8206,204.1288,49.0854,-16.636,0.0,0.0001,2.3593,-0.0002,6.1712,35.5044,10.8775,27.1908,35.9578
219.0,437.0,10.9332,39.677,98.6974,233.0972,0.0221,0.0003,99.3131,204.1288,49.0854,-16.636,0.0,0.0001,2.3588,-0.0004,6.1705,35.5046,10.8786,27.1908,35.9576
220.0,439.0,10.9392,39.6855,86.4586,233.2562,0.0223,0.0007,98.1408,204.1289,49.0854,-16.636,0.0,0.0001,2.3584,0.0002,6.1679,35.5064,10.8843,27.1911,35.9577
221.0,441.0,10.9573,39.7088,97.0353,232.9179,0.0243,0.0005,98.7579,204.1289,49.0854,-16.636,0.0,0.0001,2.3569,-0.0004,6.1655,35.5111,10.9021,27.1916,35.9574
222.0,443.0,10.9755,39.7325,98.7074,232.211,0.019,0.0003,99.164,204.1289,49.0854,-16.636,0.0,0.0001,2.3544,-0.0013,6.1627,35.5164,10.92,27.1924,35.9574
223.0,445.0,10.9886,39.751,98.6843,231.6043,0.02,0.0004,98.9871,204.129,49.0854,-16.636,0.0,0.0001,2.3501,-0.0016,6.161,35.5214,10.9328,27.194,35.9584
224.0,447.0,11.0024,39.7694,98.7044,231.6801,0.0201,0.0003,99.2431,204.129,49.0854,-16.636,0.0,0.0001,2.3489,-0.0009,6.1613,35.5257,10.9464,27.1949,35.9587
225.0,449.0,11.0022,39.7705,83.7468,231.9102,0.0237,0.0003,99.3017,204.129,49.0854,-16.636,0.0,0.0001,2.3474,-0.0001,6.1615,35.5261,10.9459,27.1953,35.9591
226.0,451.0,11.0016,39.7712,98.6912,231.9284,0.0246,0.0003,99.3384,204.129,49.0854,-16.636,0.0,0.0001,2.3468,-0.0002,6.1605,35.5263,10.945,27.1956,35.9595
227.0,453.0,11.0071,39.7798,63.9222,232.0362,0.0214,0.0002,99.4137,204.1291,49.0854,-16.636,0.0,0.0001,2.3468,0.0,6.1612,35.5288,10.9503,27.1966,35.9602
228.0,455.0,11.0043,39.7781,90.1704,232.8153,0.0215,0.0002,99.4339,204.1291,49.0854,-16.636,0.0,0.0001,2.3501,0.001,6.1622,35.5289,10.9472,27.1973,35.961
229.0,457.0,10.9947,39.7678,98.6903,231.8573,0.0237,0.0002,99.4478,204.1291,49.0854,-16.636,0.0,0.0001,2.3475,-0.0011,6.1626,35.527,10.9374,27.1976,35.9617
230.0,459.0,10.9921,39.7658,98.6842,232.1292,0.0206,0.0002,99.4404,204.1292,49.0853,-16.636,0.0,0.0001,2.3468,-0.0001,6.1622,35.5264,10.9345,27.1976,35.9619
231.0,461.0,11.0111,39.7905,98.6901,231.8235,0.0234,0.0002,99.442,204.1292,49.0853,-16.636,0.0,0.0001,2.3462,-0.0002,6.1538,35.5321,10.9531,27.1986,35.9621
232.0,463.0,11.0525,39.8435,98.6943,231.6913,0.0213,0.0003,99.3141,204.1292,49.0853,-16.636,0.0,0.0001,2.3457,-0.0004,6.1528,35.5442,10.9942,27.2006,35.9622
233.0,465.0,11.0622,39.8568,98.6997,231.8026,0.0188,0.0002,99.4517,204.1293,49.0853,-16.636,0.0,0.0001,2.3451,-0.0001,6.1526,35.5471,11.0036,27.2011,35.9623
234.0,467.0,11.0623,39.8578,98.6875,231.7071,0.016,0.0002,99.4936,204.1293,49.0853,-16.636,0.0,0.0001,2.3444,-0.0002,6.1527,35.5472,11.0035,27.2012,35.9624
235.0,469.0,11.0614,39.8578,82.7633,231.3364,0.0183,0.0002,99.5406,204.1293,49.0853,-16.636,0.0,0.0001,2.3424,-0.0008,6.1529,35.5471,11.0023,27.2014,35.9626
236.0,471.0,11.0606,39.858,96.582,231.2422,0.0218,0.0002,99.5514,204.1293,49.0853,-16.6359,0.0,0.0001,2.3408,-0.0006,6.1531,35.5472,11.0012,27.2016,35.9629
237.0,473.0,11.0575,39.8554,98.6925,231.6999,0.0206,0.0001,99.6069,204.1294,49.0853,-16.6359,0.0,0.0001,2.3411,0.0003,6.1535,35.5468,10.9979,27.2019,35.9634
238.0,475.0,11.0551,39.854,98.4748,231.8516,0.0203,0.0001,99.6799,204.1294,49.0853,-16.6359,0.0,0.0001,2.3417,0.0002,6.1558,35.5469,10.9953,27.2025,35.964
239.0,477.0,11.0435,39.8402,98.697,232.343,0.0227,0.0002,99.572,204.1294,49.0853,-16.6359,0.0,0.0001,2.3435,0.0006,6.1572,35.5435,10.9835,27.202,35.964
240.0,479.0,11.0053,39.7983,90.924,232.8701,0.0207,0.0002,99.5695,204.1295,49.0853,-16.6359,0.0,0.0001,2.3455,0.0009,6.1614,35.5374,10.9451,27.2043,35.968
241.0,481.0,10.9866,39.7753,79.6937,232.6583,0.0198,0.0001,99.6886,204.1295,49.0853,-16.6359,0.0,0.0001,2.3451,-0.0004,6.1686,35.5317,10.9263,27.2032,35.9678
242.0,483.0,10.9458,39.7297,93.2707,232.4336,0.0206,0.0001,99.7331,204.1295,49.0853,-16.6359,0.0,0.0001,2.3434,-0.0007,6.1692,35.5245,10.8853,27.205,35.9713
243.0,485.0,10.9419,39.7257,98.687,232.3506,0.0216,0.0001,99.7471,204.1296,49.0853,-16.6359,0.0,0.0001,2.3424,-0.0006,6.1695,35.5236,10.8811,27.2051,35.9716
244.0,487.0,10.9417,39.7264,77.3691,232.0091,0.0208,0.0001,99.6819,204.1296,49.0853,-16.6359,0.0,0.0001,2.3394,-0.0009,6.1696,35.5235,10.8807,27.2051,35.9717
245.0,489.0,10.9387,39.7237,98.6961,232.5877,0.0216,0.0001,99.7013,204.1296,49.0853,-16.6359,0.0,0.0001,2.3402,0.0001,6.1725,35.5228,10.8775,27.2051,35.9718
246.0,491.0,10.9169,39.6993,98.6984,231.7059,0.0194,0.0001,99.7067,204.1296,49.0853,-16.6359,0.0,0.0001,2.3366,-0.0016,6.1758,35.5186,10.8555,27.2059,35.9735
247.0,493.0,10.8844,39.6625,98.7014,231.8109,0.0202,0.0001,99.7056,204.1297,49.0852,-16.6359,0.0,0.0001,2.3333,-0.001,6.183,35.5122,10.8229,27.2068,35.9758
248.0,495.0,10.8437,39.6147,80.4641,230.7412,0.021,0.0001,99.7246,204.1297,49.0852,-16.6359,0.0,0.0001,2.3274,-0.0027,6.1895,35.5029,10.7821,27.2069,35.9778
249.0,497.0,10.8009,39.5666,98.3112,229.4206,0.0179,0.0001,99.7899,204.1297,49.0852,-16.6359,0.0,0.0001,2.3194,-0.0032,6.1868,35.495,10.7391,27.2085,35.9812
250.0,499.0,10.7914,39.5585,97.7577,229.8206,0.0173,0.0001,99.7322,204.1298,49.0852,-16.6359,0.0,0.0001,2.3153,-0.0013,6.1904,35.4951,10.7294,27.2103,35.9834
251.0,501.0,10.7963,39.5643,98.7025,228.7515,0.0185,0.0001,99.7924,204.1298,49.0852,-16.6359,0.0,0.0001,2.3088,-0.0024,6.1921,35.4955,10.734,27.2098,35.9827
252.0,503.0,10.7812,39.5486,82.8946,228.9619,0.0226,0.0001,99.7958,204.1298,49.0852,-16.6359,0.0,0.0001,2.3069,-0.001,6.191,35.4933,10.7187,27.2108,35.9844
253.0,505.0,10.7795,39.5488,66.839,229.6563,0.0244,0.0001,99.7729,204.1299,49.0852,-16.6359,0.0,0.0001,2.3078,0.0004,6.1921,35.4943,10.7167,27.212,35.9856
254.0,507.0,10.7808,39.5519,95.6586,228.7207,0.0214,0.0001,99.7735,204.1299,49.0852,-16.6359,0.0,0.0001,2.3046,-0.0014,6.1923,35.4953,10.7178,27.2125,35.9861
255.0,509.0,10.7762,39.5482,98.6864,228.9699,0.022,0.0001,99.7824,204.1299,49.0852,-16.6359,0.0,0.0001,2.3035,-0.0004,6.1922,35.4952,10.713,27.2133,35.9871
256.0,511.0,10.7845,39.5599,98.6856,228.9154,0.0223,0.0001,99.7742,204.1299,49.0852,-16.6359,0.0,0.0001,2.303,-0.0004,6.1908,35.498,10.721,27.214,35.9875
257.0,513.0,10.7945,39.5737,98.6909,227.8029,0.0238,0.0001,99.7535,204.13,49.0852,-16.6359,0.0,0.0001,2.2979,-0.0022,6.1905,35.5013,10.7307,27.2149,35.9879
258.0,515.0,10.7911,39.5725,98.695,227.7676,0.0213,0.0001,99.7824,204.13,49.0852,-16.6359,0.0,0.0001,2.2963,-0.0016,6.1902,35.5025,10.7271,27.2164,35.9896
259.0,517.0,10.7926,39.5754,98.6888,227.2321,0.0196,0.0001,99.7663,204.13,49.0852,-16.6359,0.0,0.0001,2.2922,-0.0017,6.1899,35.5031,10.7284,27.2168,35.9898
260.0,519.0,10.795,39.5792,72.0655,226.6378,0.0206,0.0001,99.7858,204.1301,49.0852,-16.6359,0.0,0.0001,2.2868,-0.0017,6.1898,35.5036,10.7305,27.2168,35.9897
261.0,521.0,10.7965,39.582,93.8806,226.6803,0.0184,0.0001,99.7858,204.1301,49.0852,-16.6359,0.0,0.0001,2.2844,-0.0009,6.1901,35.504,10.7317,27.2168,35.9897
262.0,523.0,10.7945,39.5813,96.3476,226.1384,0.0206,0.0001,99.7824,204.1301,49.0852,-16.6359,0.0,0.0001,2.2822,-0.0015,6.1898,35.5043,10.7294,27.2175,35.9905
263.0,525.0,10.7974,39.5864,98.6852,226.2785,0.0242,0.0001,99.7564,204.1301,49.0852,-16.6359,0.0,0.0001,2.2805,-0.0006,6.1891,35.5058,10.7321,27.2182,35.991
264.0,527.0,10.8001,39.5912,81.3712,222.5027,0.024,0.0001,99.7675,204.1302,49.0852,-16.6359,0.0,0.0001,2.266,-0.0069,6.1936,35.5074,10.7345,27.219,35.9917
265.0,529.0,10.7928,39.5835,98.6883,220.6362,0.0251,0.0001,99.7391,204.1302,49.0851,-16.6359,0.0,0.0001,2.2513,-0.0073,6.195,35.5056,10.727,27.2189,35.992
266.0,531.0,10.7404,39.5263,98.6817,222.453,0.0221,0.0001,99.7611,204.1302,49.0851,-16.6359,0.0,0.0001,2.2487,-0.0014,6.197,35.4979,10.6745,27.2224,35.9977
267.0,533.0,10.7324,39.5175,98.6825,222.6541,0.0201,0.0001,99.7736,204.1302,49.0851,-16.6359,0.0,0.0001,2.2475,-0.0007,6.2002,35.4963,10.6663,27.2225,35.9982
268.0,535.0,10.7208,39.5054,98.68,221.8907,0.019,0.0001,99.7559,204.1303,49.0851,-16.6359,0.0,0.0001,2.2433,-0.0016,6.2006,35.4944,10.6546,27.2232,35.9994
269.0,537.0,10.7177,39.5029,68.2617,221.71,0.0169,0.0001,99.7861,204.1303,49.0851,-16.6359,0.0,0.0001,2.2415,-0.0013,6.1995,35.4939,10.6512,27.2234,35.9998
270.0,539.0,10.7145,39.5003,98.6179,222.2059,0.0208,0.0001,99.7463,204.1303,49.0851,-16.6359,0.0,0.0001,2.2407,-0.0003,6.2033,35.4933,10.6477,27.2236,36.0001
271.0,541.0,10.697,39.4832,98.6843,221.7575,0.0207,0.0001,99.7856,204.1304,49.0851,-16.6359,0.0,0.0001,2.2393,-0.0012,6.2027,35.4924,10.63,27.226,36.0033
272.0,543.0,10.6875,39.4727,98.68,222.9946,0.0212,0.0001,99.7909,204.1304,49.0851,-16.6359,0.0,0.0001,2.2407,0.0013,6.2045,35.49,10.6204,27.2259,36.0036
