Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,273.0,11.9541,40.6586,98.7025,224.0404,0.0259,0.0,99.9845,205.124,48.9111,-16.36,0.0,0.0001,2.3648,-0.0038,6.0368,35.5684,11.9183,27.0464,35.7706
138.0,275.0,11.9444,40.6488,98.6943,224.8996,0.0264,0.0,99.9638,205.124,48.9111,-16.36,0.0,0.0001,2.3637,-0.0003,6.036,35.567,11.9083,27.0473,35.7719
139.0,277.0,11.9412,40.6458,98.7049,225.1385,0.0246,0.0,99.961,205.1241,48.9111,-16.36,0.0,0.0001,2.364,-0.0002,6.0407,35.5666,11.9049,27.0476,35.7723
140.0,279.0,11.9147,40.615,82.8095,224.3176,0.0235,0.0,99.9659,205.1241,48.9111,-16.36,0.0,0.0001,2.3602,-0.0019,6.0446,35.5608,11.8781,27.0482,35.7741
141.0,281.0,11.8834,40.581,98.7,225.214,0.0219,0.0,99.9749,205.1241,48.9111,-16.36,0.0,0.0001,2.3614,0.0004,6.0458,35.5563,11.8466,27.0508,35.7779
142.0,283.0,11.8678,40.563,98.6909,224.6742,0.0198,0.0,99.9823,205.1242,48.9111,-16.36,0.0,0.0001,2.3579,-0.001,6.0484,35.5527,11.8308,27.051,35.7788
143.0,285.0,11.8574,40.5518,98.6987,224.5045,0.019,0.0,99.9875,205.1242,48.9111,-16.36,0.0,0.0001,2.3554,-0.0008,6.0505,35.5508,11.8201,27.0515,35.7798
144.0,287.0,11.8433,40.5365,79.7265,224.7244,0.0202,0.0,99.9793,205.1243,48.9111,-16.36,0.0,0.0001,2.3548,0.0,6.0501,35.5483,11.8058,27.0524,35.7812
145.0,289.0,11.8223,40.5141,96.435,225.4492,0.027,0.0,99.9643,205.1243,48.9111,-16.36,0.0,0.0001,2.3585,0.0005,6.0522,35.5454,11.7846,27.0541,35.7839
146.0,291.0,11.8225,40.5147,98.6945,225.6921,0.0264,0.0,99.9609,205.1243,48.9111,-16.36,0.0,0.0001,2.3592,0.0009,6.0512,35.5452,11.7846,27.054,35.7837
147.0,293.0,11.8263,40.5201,87.6786,226.0337,0.023,0.0,99.9556,205.1244,48.9111,-16.36,0.0,0.0001,2.3614,0.001,6.0526,35.546,11.7881,27.0539,35.7835
148.0,295.0,11.8859,40.5967,98.6934,225.684,0.0253,0.0,99.9535,205.1244,48.9111,-16.36,0.0,0.0001,2.362,-0.0001,6.048,35.563,11.8473,27.0559,35.7829
149.0,297.0,11.8766,40.5884,98.689,224.2382,0.03,0.0,99.9508,205.1244,48.9111,-16.36,0.0,0.0001,2.3553,-0.0029,6.0513,35.5631,11.8378,27.0577,35.7851
150.0,299.0,11.8556,40.5633,98.6973,224.2254,0.0264,0.0,99.9661,205.1245,48.9111,-16.36,0.0,0.0001,2.3522,-0.0017,6.0479,35.5576,11.8165,27.0575,35.7859
151.0,301.0,11.8274,40.5342,88.3357,224.7075,0.0242,0.0,99.9556,205.1245,48.9111,-16.36,0.0,0.0001,2.3517,-0.0003,6.0519,35.5551,11.7881,27.061,35.7905
152.0,303.0,11.8252,40.5323,98.68,224.2745,0.0208,0.0,99.9556,205.1245,48.9111,-16.36,0.0,0.0001,2.3492,-0.0012,6.0578,35.5544,11.7856,27.0609,35.7905
153.0,305.0,11.7902,40.4929,98.7025,224.6546,0.0203,0.0,99.9556,205.1246,48.9111,-16.36,0.0,0.0001,2.3492,-0.0002,6.0607,35.5482,11.7504,27.0628,35.7939
154.0,307.0,11.7553,40.4533,83.5184,224.9827,0.0199,0.0,99.9588,205.1246,48.9111,-16.36,0.0,0.0001,2.3492,0.0002,6.0639,35.5419,11.7154,27.0645,35.7971
155.0,309.0,11.7301,40.4243,95.7937,224.7847,0.0238,0.0,99.9556,205.1246,48.9111,-16.36,0.0,0.0001,2.3472,-0.0006,6.0677,35.5366,11.69,27.0653,35.7989
156.0,311.0,11.7149,40.4074,98.6974,225.2535,0.0229,0.0,99.9594,205.1247,48.9111,-16.36,0.0,0.0001,2.3486,0.0006,6.0652,35.5336,11.6746,27.0658,35.8001
157.0,313.0,11.7196,40.4152,98.5871,225.0868,0.0245,0.0,99.954,205.1247,48.9111,-16.36,0.0,0.0001,2.3483,-0.0001,6.0659,35.5358,11.6789,27.0667,35.8008
158.0,315.0,11.7285,40.4263,98.6921,223.5239,0.0228,0.0,99.9476,205.1247,48.9111,-16.36,0.0,0.0001,2.3416,-0.0027,6.0608,35.5376,11.6876,27.0665,35.8002
159.0,317.0,11.7575,40.4675,82.4887,221.3298,0.0222,0.0,99.959,205.1248,48.9111,-16.36,0.0,0.0001,2.3299,-0.0049,6.0596,35.5493,11.7163,27.0701,35.8025
160.0,319.0,11.7817,40.5006,89.3668,221.8794,0.0215,0.0,99.9556,205.1248,48.9111,-16.36,0.0,0.0001,2.325,-0.0011,6.0574,35.5579,11.7402,27.0723,35.8036
161.0,321.0,11.7892,40.5108,96.3693,223.0083,0.0227,0.0,99.9556,205.1248,48.9111,-16.36,0.0,0.0001,2.3278,0.0013,6.0575,35.5599,11.7473,27.0725,35.8036
162.0,323.0,11.7825,40.5045,98.5336,223.1989,0.0191,0.0,99.9543,205.1249,48.9111,-16.3601,0.0,0.0001,2.3302,0.0007,6.0589,35.5592,11.7404,27.0732,35.8046
163.0,325.0,11.7777,40.4999,98.6936,223.9654,0.0232,0.0,99.9556,205.1249,48.9111,-16.36,0.0,0.0001,2.3339,0.0014,6.0596,35.5582,11.7353,27.0734,35.805
164.0,327.0,11.7689,40.4902,96.3576,223.9883,0.0194,0.0,99.9556,205.1249,48.9111,-16.3601,0.0,0.0001,2.3353,0.0005,6.0621,35.5563,11.7263,27.0737,35.8057
165.0,329.0,11.7459,40.4643,78.4432,224.0014,0.021,0.0,99.9556,205.125,48.9111,-16.3601,0.0,0.0001,2.3354,-0.0003,6.0683,35.5519,11.7031,27.0747,35.8076
166.0,331.0,11.7126,40.4261,94.0453,223.8099,0.0229,0.0,99.9556,205.125,48.9111,-16.3601,0.0,0.0001,2.3336,-0.0006,6.0704,35.5454,11.6697,27.0759,35.8103
167.0,333.0,11.6771,40.3871,98.7027,223.9662,0.0229,0.0,99.9425,205.125,48.9111,-16.3601,0.0,0.0001,2.3327,-0.0003,6.0748,35.5402,11.634,27.0786,35.8145
168.0,335.0,11.6563,40.3639,76.4744,224.0662,0.0234,0.0,99.935,205.1251,48.9111,-16.3601,0.0,0.0001,2.3321,-0.0002,6.0764,35.5364,11.6129,27.0797,35.8164
169.0,337.0,11.6453,40.3521,98.685,223.9256,0.0226,0.0,99.9489,205.1251,48.9111,-16.3601,0.0,0.0001,2.3311,-0.0004,6.0771,35.5343,11.6016,27.0802,35.8174
170.0,339.0,11.6406,40.3477,98.695,223.6931,0.0222,0.0,99.9425,205.1251,48.9111,-16.3601,0.0,0.0001,2.3293,-0.0006,6.0771,35.5336,11.5967,27.0806,35.818
171.0,341.0,11.6417,40.3504,98.68,223.7541,0.0228,0.0,99.9419,205.1252,48.9111,-16.3601,0.0,0.0001,2.3282,-0.0002,6.0764,35.5343,11.5975,27.0809,35.8183
172.0,343.0,11.6455,40.3568,87.2013,223.7259,0.0226,0.0,99.9268,205.1252,48.9111,-16.3601,0.0,0.0001,2.3277,-0.0002,6.0763,35.5361,11.6011,27.0816,35.8188
173.0,345.0,11.647,40.3604,97.2673,223.6724,0.0242,0.0,99.9332,205.1252,48.9111,-16.3601,0.0,0.0001,2.3268,-0.0002,6.0766,35.5374,11.6023,27.0825,35.8196
174.0,347.0,11.6443,40.3582,98.68,223.7994,0.0246,0.0,99.9375,205.1253,48.9111,-16.3601,0.0,0.0001,2.3271,0.0001,6.0734,35.5369,11.5994,27.0826,35.8199
175.0,349.0,11.66,40.3793,82.509,223.8831,0.0261,0.0,99.9354,205.1253,48.9111,-16.3601,0.0,0.0001,2.3272,0.0001,6.075,35.5418,11.6147,27.0836,35.8201
176.0,351.0,11.6718,40.3953,98.692,223.4905,0.0221,0.0,99.9334,205.1253,48.9111,-16.3601,0.0,0.0001,2.3258,-0.0006,6.0737,35.5454,11.6262,27.0842,35.8202
177.0,353.0,11.6673,40.3919,98.6934,222.6686,0.0188,0.0,99.9409,205.1254,48.9111,-16.3601,0.0,0.0001,2.3211,-0.0014,6.0702,35.5454,11.6216,27.0851,35.8213
178.0,355.0,11.6861,40.4178,98.689,222.64,0.0191,0.0,99.9379,205.1254,48.9111,-16.3601,0.0,0.0001,2.3192,-0.0009,6.0713,35.552,11.64,27.0867,35.8222
179.0,357.0,11.6922,40.427,91.0886,222.8236,0.0221,0.0,99.941,205.1254,48.9111,-16.3601,0.0,0.0001,2.3187,-0.0001,6.0704,35.5542,11.6458,27.0873,35.8225
180.0,359.0,11.6864,40.4205,55.0297,222.5158,0.0233,0.0,99.9362,205.1255,48.9111,-16.3601,0.0,0.0001,2.317,-0.0008,6.0704,35.5526,11.6398,27.0872,35.8226
181.0,361.0,11.693,40.4295,98.6838,222.6694,0.0245,0.0,99.9335,205.1255,48.9111,-16.3601,0.0,0.0001,2.3162,-0.0004,6.0734,35.5544,11.6461,27.0874,35.8225
182.0,363.0,11.6576,40.3881,93.6322,222.3829,0.0256,0.0,99.9474,205.1255,48.9111,-16.3601,0.0,0.0001,2.3137,-0.001,6.0791,35.5466,11.6105,27.088,35.8247
183.0,365.0,11.6012,40.3242,98.6862,222.1516,0.0256,0.0,99.9329,205.1256,48.9111,-16.3601,0.0,0.0001,2.3097,-0.0009,6.0828,35.5368,11.554,27.0911,35.8301
184.0,367.0,11.5954,40.3183,98.6874,221.9796,0.0243,0.0,99.931,205.1256,48.9111,-16.3601,0.0,0.0001,2.3078,-0.0009,6.0835,35.5355,11.5479,27.0912,35.8305
185.0,369.0,11.5923,40.3155,98.6968,221.9304,0.0269,0.0,99.9368,205.1256,48.9111,-16.36,0.0,0.0001,2.3061,-0.0005,6.0841,35.535,11.5446,27.0914,35.8309
186.0,371.0,11.5895,40.3129,98.6908,221.5161,0.0216,0.0,99.936,205.1257,48.9111,-16.3601,0.0,0.0001,2.3027,-0.0013,6.0892,35.5343,11.5416,27.0914,35.831
187.0,373.0,11.5423,40.2584,76.2382,221.3465,0.0224,0.0,99.9339,205.1257,48.9111,-16.36,0.0,0.0001,2.2998,-0.0008,6.0899,35.5246,11.4942,27.0928,35.8345
188.0,375.0,11.5105,40.2214,96.597,220.6229,0.0194,0.0,99.9315,205.1258,48.9111,-16.36,0.0,0.0001,2.2932,-0.0024,6.1053,35.5177,11.4623,27.0935,35.8365
189.0,377.0,11.4305,40.1262,98.684,218.0743,0.0229,0.0,99.9158,205.1258,48.9111,-16.36,0.0,0.0001,2.2784,-0.0058,6.1167,35.4994,11.3822,27.0941,35.8406
190.0,379.0,11.3555,40.0419,98.5661,217.0352,0.0273,0.0,99.914,205.1258,48.9111,-16.36,0.0,0.0001,2.2665,-0.0047,6.1174,35.4869,11.3071,27.0984,35.8481
191.0,381.0,11.3429,40.0279,98.6854,216.8107,0.0281,0.0,99.9036,205.1258,48.9111,-16.36,0.0,0.0001,2.2574,-0.0026,6.1233,35.4844,11.2943,27.0988,35.849
192.0,383.0,11.2972,39.9754,84.5171,214.6523,0.0264,0.0,99.9073,205.1259,48.9111,-16.36,0.0,0.0001,2.2442,-0.0049,6.1289,35.4753,11.2486,27.1002,35.8524
193.0,385.0,11.2615,39.9349,89.7877,213.5315,0.0231,0.0,99.9102,205.1259,48.9111,-16.36,0.0,0.0001,2.2314,-0.004,6.1321,35.4685,11.2127,27.1015,35.8553
194.0,387.0,11.2408,39.9134,94.8488,213.1654,0.0223,0.0,99.8964,205.1259,48.9111,-16.36,0.0,0.0001,2.225,-0.0024,6.1275,35.466,11.1918,27.1035,35.8581
195.0,389.0,11.2382,39.9132,98.5881,213.9816,0.0216,0.0,99.8942,205.126,48.9111,-16.36,0.0,0.0001,2.2252,-0.0003,6.1307,35.4675,11.1889,27.1051,35.8599
196.0,391.0,11.2549,39.9373,98.68,209.8496,0.0199,0.0001,99.868,205.126,48.9111,-16.36,0.0,0.0001,2.209,-0.0074,6.1333,35.4746,11.2053,27.1077,35.8617
197.0,393.0,11.2293,39.9106,98.68,209.9144,0.0198,0.0,99.9066,205.1261,48.9111,-16.36,0.0,0.0001,2.2008,-0.004,6.1315,35.4716,11.1795,27.1101,35.8652
198.0,395.0,11.2217,39.9027,83.0322,210.9262,0.0221,0.0,99.891,205.1261,48.9111,-16.36,0.0,0.0001,2.1986,-0.0005,6.1347,35.4702,11.1716,27.1104,35.8658
199.0,397.0,11.218,39.8997,94.5356,209.7513,0.0242,0.0,99.8978,205.1261,48.9111,-16.36,0.0,0.0001,2.193,-0.0022,6.1355,35.4699,11.1677,27.1109,35.8665
200.0,399.0,11.2138,39.896,98.685,210.003,0.0244,0.0,99.8978,205.1262,48.9111,-16.36,0.0,0.0001,2.1905,-0.0007,6.1358,35.4695,11.1633,27.1114,35.8671
201.0,401.0,11.2116,39.8948,83.7174,210.0728,0.0221,0.0,99.9148,205.1262,48.9111,-16.36,0.0,0.0001,2.1898,-0.0004,6.1369,35.4696,11.1608,27.1119,35.8678
202.0,403.0,11.1996,39.8826,98.686,209.3475,0.0236,0.0,99.9016,205.1262,48.9111,-16.36,0.0,0.0001,2.1862,-0.0014,6.1371,35.468,11.1486,27.1129,35.8693
203.0,405.0,11.1891,39.8718,98.68,209.4173,0.0248,0.0,99.9029,205.1263,48.9111,-16.3599,0.0,0.0001,2.1835,-0.0007,6.1398,35.4666,11.1379,27.1138,35.8706
204.0,407.0,11.1817,39.864,98.68,208.6223,0.0205,0.0,99.9057,205.1263,48.9111,-16.3599,0.0,0.0001,2.1796,-0.0017,6.14,35.4651,11.1302,27.114,35.8712
205.0,409.0,11.1731,39.8553,80.5426,209.5109,0.0209,0.0,99.9057,205.1263,48.9111,-16.3599,0.0,0.0001,2.1806,0.0005,6.1407,35.4635,11.1213,27.1144,35.872
206.0,411.0,11.1627,39.8437,97.3138,209.831,0.0229,0.0,99.8993,205.1264,48.9111,-16.3599,0.0,0.0001,2.1812,0.0003,6.149,35.4613,11.1108,27.1147,35.8727
207.0,413.0,11.1124,39.7881,98.68,210.424,0.0238,0.0,99.909,205.1264,48.9111,-16.3599,0.0,0.0001,2.1834,0.001,6.1475,35.4533,11.0604,27.1177,35.8779
208.0,415.0,11.1035,39.7797,80.7776,211.8089,0.0229,0.0,99.9108,205.1264,48.9111,-16.3599,0.0,0.0001,2.1903,0.003,6.1443,35.4528,11.0513,27.1189,35.8795
209.0,417.0,11.1585,39.8511,98.6813,214.5155,0.0219,0.0,99.8956,205.1265,48.9111,-16.3599,0.0,0.0001,2.2086,0.0042,6.1436,35.47,11.1058,27.1223,35.8804
210.0,419.0,11.1514,39.8404,98.6837,216.3637,0.0225,0.0,99.9144,205.1265,48.9111,-16.3599,0.0,0.0001,2.2204,0.0051,6.1425,35.4655,11.0985,27.1202,35.8787
211.0,421.0,11.1632,39.86,98.6847,217.9822,0.0216,0.0,99.9255,205.1265,48.9111,-16.3599,0.0,0.0001,2.2315,0.0059,6.1423,35.4725,11.1099,27.1235,35.8814
212.0,423.0,11.1814,39.8825,87.457,216.922,0.0244,0.0,99.9225,205.1266,48.9111,-16.3599,0.0,0.0001,2.2355,0.0015,6.1358,35.4767,11.1279,27.1235,35.8806
213.0,425.0,11.1798,39.8855,74.6459,219.6782,0.0209,0.0,99.9376,205.1266,48.9111,-16.3598,0.0,0.0001,2.2479,0.0037,6.1491,35.4802,11.126,27.1266,35.8837
214.0,427.0,11.0945,39.7884,90.351,219.6483,0.021,0.0,99.9323,205.1266,48.9111,-16.3598,0.0,0.0001,2.2516,0.0014,6.1544,35.4646,11.0408,27.1301,35.8909
215.0,429.0,11.0387,39.7256,98.6851,221.3996,0.0213,0.0,99.9345,205.1267,48.9111,-16.3598,0.0,0.0001,2.2621,0.0029,6.1528,35.4548,10.9848,27.1326,35.8958
216.0,431.0,11.0765,39.7718,98.6835,218.2531,0.022,0.0,99.9419,205.1267,48.9111,-16.3598,0.0,0.0001,2.2542,-0.0036,6.1516,35.4638,11.0223,27.1328,35.8944
217.0,433.0,11.0965,39.8005,98.7005,216.4692,0.0199,0.0,99.9296,205.1267,48.9111,-16.3598,0.0,0.0001,2.2421,-0.0045,6.1497,35.4722,11.0419,27.1357,35.8964
218.0,435.0,11.1037,39.8113,98.68,215.5885,0.0202,0.0,99.9403,205.1268,48.9111,-16.3598,0.0,0.0001,2.2327,-0.0038,6.1507,35.4752,11.049,27.1368,35.8972
219.0,437.0,11.1016,39.8103,98.6823,216.6288,0.0196,0.0,99.9358,205.1268,48.9111,-16.3598,0.0,0.0001,2.2309,-0.0001,6.1504,35.4754,11.0466,27.1374,35.8978
220.0,439.0,11.0983,39.8076,67.5054,215.1747,0.0228,0.0,99.9421,205.1268,48.9111,-16.3598,0.0,0.0001,2.2253,-0.0026,6.1505,35.4749,11.043,27.1377,35.8983
221.0,441.0,11.0966,39.8069,95.1197,215.7747,0.0243,0.0,99.9226,205.1269,48.9111,-16.3598,0.0,0.0001,2.2238,-0.0005,6.152,35.475,11.0411,27.1381,35.8987
222.0,443.0,11.0892,39.7989,98.68,215.9516,0.0231,0.0,99.9267,205.1269,48.9111,-16.3598,0.0,0.0001,2.223,-0.0001,6.1548,35.4734,11.0334,27.1382,35.8992
223.0,445.0,11.0606,39.768,98.5419,215.6896,0.0229,0.0,99.9381,205.1269,48.9111,-16.3598,0.0,0.0001,2.2213,-0.0006,6.1568,35.4691,11.0046,27.1401,35.9024
224.0,447.0,11.0469,39.753,98.6842,214.9369,0.0249,0.0,99.9327,205.127,48.9111,-16.3597,0.0,0.0001,2.2165,-0.0016,6.1596,35.4664,10.9907,27.1406,35.9035
225.0,449.0,11.0321,39.7367,79.2644,214.5051,0.0235,0.0,99.9267,205.127,48.9111,-16.3597,0.0,0.0001,2.2124,-0.0013,6.1591,35.4636,10.9757,27.1411,35.9046
226.0,451.0,11.0344,39.7416,88.6937,214.9241,0.0213,0.0,99.9288,205.127,48.9111,-16.3597,0.0,0.0001,2.212,-0.0001,6.1587,35.4652,10.9777,27.1421,35.9055
227.0,453.0,11.0379,39.747,98.6845,214.9526,0.0226,0.0,99.9267,205.1271,48.9111,-16.3597,0.0,0.0001,2.2122,0.0001,6.1548,35.4665,10.981,27.1425,35.9057
228.0,455.0,11.0536,39.7686,98.6844,215.4196,0.0214,0.0,99.9238,205.1271,48.9111,-16.3597,0.0,0.0001,2.2134,0.0007,6.1571,35.4722,10.9964,27.144,35.9066
229.0,457.0,11.087,39.8098,90.9963,215.8724,0.0228,0.0,99.9309,205.1271,48.9111,-16.3597,0.0,0.0001,2.2178,0.0011,6.1509,35.48,11.0295,27.1442,35.9052
230.0,459.0,11.1123,39.8442,98.68,218.3414,0.0239,0.0,99.9231,205.1272,48.9111,-16.3597,0.0,0.0001,2.2276,0.0044,6.1491,35.489,11.0543,27.1466,35.9065
231.0,461.0,11.1043,39.8373,98.6826,217.9258,0.0225,0.0,99.9246,205.1272,48.9111,-16.3597,0.0,0.0001,2.2312,0.0015,6.1512,35.4888,11.0461,27.1479,35.9082
232.0,463.0,11.0871,39.8179,86.4313,217.3452,0.0207,0.0,99.9267,205.1273,48.9111,-16.3597,0.0,0.0001,2.2302,-0.0005,6.1528,35.4852,11.0287,27.1483,35.9094
233.0,465.0,11.0717,39.8018,98.6868,216.6065,0.0218,0.0,99.9313,205.1273,48.9111,-16.3597,0.0,0.0001,2.2266,-0.0016,6.1554,35.4833,11.0131,27.1497,35.9114
234.0,467.0,11.0629,39.7921,92.4499,215.7371,0.0255,0.0,99.9267,205.1273,48.9111,-16.3597,0.0,0.0001,2.2225,-0.0025,6.1557,35.4812,11.0042,27.1497,35.9118
235.0,469.0,11.0534,39.7824,78.3808,215.7888,0.0233,0.0,99.9311,205.1274,48.9111,-16.3596,0.0,0.0001,2.2178,-0.001,6.1568,35.4796,10.9944,27.1502,35.9127
236.0,471.0,11.043,39.7709,98.6865,214.6329,0.0218,0.0,99.9221,205.1274,48.911,-16.3596,0.0,0.0001,2.2117,-0.0029,6.1629,35.4774,10.9838,27.1504,35.9134
237.0,473.0,11.0179,39.7422,98.695,213.3734,0.023,0.0,99.9214,205.1274,48.911,-16.3596,0.0,0.0001,2.204,-0.0038,6.1612,35.4721,10.9585,27.1509,35.915
238.0,475.0,10.9972,39.7201,98.68,214.0224,0.0223,0.0,99.9066,205.1275,48.911,-16.3596,0.0,0.0001,2.2001,-0.001,6.1679,35.469,10.9376,27.1523,35.9173
239.0,477.0,10.9671,39.6858,85.9566,211.2158,0.0187,0.0,99.9267,205.1275,48.911,-16.3596,0.0,0.0001,2.1869,-0.0053,6.1761,35.463,10.9074,27.1531,35.9194
240.0,479.0,10.9155,39.6263,98.68,210.211,0.0198,0.0,99.9243,205.1275,48.911,-16.3596,0.0,0.0001,2.1762,-0.0041,6.1725,35.4522,10.8557,27.1541,35.9227
241.0,481.0,10.9063,39.6178,83.3284,210.92,0.0196,0.0,99.9221,205.1276,48.911,-16.3596,0.0,0.0001,2.1722,-0.0012,6.1777,35.4518,10.8463,27.1554,35.9244
242.0,483.0,10.8973,39.609,92.0414,210.6155,0.0196,0.0,99.9171,205.1276,48.911,-16.3596,0.0,0.0001,2.1687,-0.0009,6.1785,35.4506,10.8371,27.1562,35.9256
243.0,485.0,10.8907,39.6023,98.68,211.0846,0.0218,0.0,99.9209,205.1276,48.911,-16.3596,0.0,0.0001,2.1685,0.0,6.1816,35.4494,10.8302,27.1565,35.9261
244.0,487.0,10.8719,39.5816,98.6868,210.8851,0.0222,0.0,99.9234,205.1277,48.911,-16.3596,0.0,0.0001,2.1685,-0.0003,6.1797,35.4459,10.8112,27.1572,35.9276
245.0,489.0,10.8581,39.567,98.68,210.6154,0.0233,0.0,99.9182,205.1277,48.911,-16.3596,0.0,0.0001,2.1655,-0.001,6.1876,35.4439,10.7972,27.1581,35.9292
246.0,491.0,10.8334,39.5398,98.68,209.5861,0.0199,0.0,99.9223,205.1277,48.911,-16.3596,0.0,0.0001,2.1596,-0.0022,6.1888,35.4396,10.7724,27.1593,35.9315
247.0,493.0,10.8132,39.5189,98.68,210.6201,0.0211,0.0,99.9194,205.1278,48.911,-16.3595,0.0,0.0001,2.1598,0.0003,6.1903,35.4373,10.7519,27.1612,35.9342
248.0,495.0,10.8045,39.5103,83.4103,210.0533,0.0247,0.0,99.9148,205.1278,48.911,-16.3595,0.0,0.0001,2.1577,-0.0009,6.1943,35.4362,10.743,27.1619,35.9353
249.0,497.0,10.7799,39.484,90.3711,209.8109,0.0255,0.0,99.9182,205.1278,48.911,-16.3595,0.0,0.0001,2.1558,-0.0009,6.1943,35.4327,10.7183,27.1636,35.9381
250.0,499.0,10.7803,39.4858,98.68,209.7072,0.0246,0.0,99.9196,205.1279,48.911,-16.3595,0.0,0.0001,2.154,-0.0007,6.1938,35.4333,10.7185,27.164,35.9385
251.0,501.0,10.7795,39.486,98.6363,210.0209,0.0232,0.0,99.9017,205.1279,48.911,-16.3595,0.0,0.0001,2.1532,-0.0003,6.2003,35.4333,10.7174,27.1643,35.9388
252.0,503.0,10.7311,39.4295,98.68,210.1863,0.0236,0.0,99.9191,205.1279,48.911,-16.3595,0.0,0.0001,2.1518,-0.0003,6.2111,35.4224,10.6689,27.1645,35.9411
253.0,505.0,10.6576,39.35,70.5518,209.995,0.0222,0.0,99.9267,205.128,48.911,-16.3595,0.0,0.0001,2.1516,-0.0002,6.2026,35.4125,10.5954,27.1698,35.9497
254.0,507.0,10.6749,39.3699,96.198,210.0325,0.0203,0.0,99.9107,205.128,48.911,-16.3595,0.0,0.0001,2.1504,-0.0006,6.213,35.415,10.6124,27.1688,35.9479
255.0,509.0,10.6396,39.3313,98.6145,209.4072,0.0227,0.0,99.8978,205.128,48.911,-16.3595,0.0,0.0001,2.1455,-0.0015,6.2209,35.4093,10.577,27.1706,35.9513
256.0,511.0,10.607,39.2948,98.4889,209.255,0.0211,0.0,99.8329,205.1281,48.911,-16.3595,0.0,0.0001,2.1428,-0.0011,6.2207,35.4033,10.5443,27.1718,35.9539
257.0,513.0,10.5707,39.2571,98.6857,208.8992,0.0212,0.0,99.9196,205.1281,48.911,-16.3595,0.0,0.0001,2.1391,-0.001,6.2227,35.3994,10.5078,27.1752,35.9589
258.0,515.0,10.5802,39.2686,61.943,207.402,0.0215,0.0,99.9037,205.1281,48.911,-16.3595,0.0,0.0001,2.1319,-0.0033,6.2272,35.4011,10.5171,27.1749,35.9582
259.0,517.0,10.5412,39.2272,93.924,207.1057,0.0268,0.0,99.9034,205.1282,48.911,-16.3595,0.0,0.0001,2.1282,-0.0023,6.2264,35.3961,10.4779,27.1779,35.9629
260.0,519.0,10.5379,39.2255,96.9227,207.7654,0.0243,0.0,99.8915,205.1282,48.911,-16.3595,0.0,0.0001,2.1259,-0.0004,6.2293,35.3967,10.4744,27.1791,35.9641
261.0,521.0,10.5306,39.2195,84.2276,207.8857,0.0245,0.0,99.9226,205.1282,48.911,-16.3595,0.0,0.0001,2.1252,-0.0001,6.23,35.3967,10.4669,27.1803,35.9657
262.0,523.0,10.5285,39.2193,98.68,207.1974,0.0258,0.0,99.9077,205.1283,48.911,-16.3594,0.0,0.0001,2.1226,-0.0012,6.2305,35.3978,10.4645,27.1817,35.9671
263.0,525.0,10.5241,39.2161,98.6824,206.7876,0.0226,0.0,99.915,205.1283,48.911,-16.3594,0.0,0.0001,2.1189,-0.0013,6.2313,35.3981,10.4599,27.1827,35.9683
264.0,527.0,10.5105,39.2025,98.68,206.9274,0.0241,0.0,99.8941,205.1283,48.911,-16.3594,0.0,0.0001,2.1171,-0.0005,6.2328,35.3963,10.4461,27.1838,35.97
265.0,529.0,10.4978,39.1896,80.2654,206.0246,0.0239,0.0,99.9254,205.1284,48.911,-16.3594,0.0,0.0001,2.1129,-0.0019,6.2346,35.3948,10.4332,27.1848,35.9716
266.0,531.0,10.4916,39.1839,93.2337,205.9812,0.0235,0.0,99.9242,205.1284,48.911,-16.3594,0.0,0.0001,2.1099,-0.001,6.2339,35.3941,10.4268,27.1855,35.9725
267.0,533.0,10.4893,39.1821,98.1049,206.1932,0.0224,0.0,99.925,205.1284,48.911,-16.3594,0.0,0.0001,2.1098,-0.0004,6.2359,35.3937,10.4242,27.1856,35.9728
268.0,535.0,10.4815,39.1741,87.5082,206.1711,0.0225,0.0,99.9267,205.1285,48.911,-16.3594,0.0,0.0001,2.1074,-0.0003,6.2397,35.3922,10.4162,27.1858,35.9734
269.0,537.0,10.4581,39.1491,98.6103,205.5654,0.0201,0.0,99.9162,205.1285,48.911,-16.3594,0.0,0.0001,2.1047,-0.0014,6.2421,35.3888,10.3926,27.1873,35.9759
270.0,539.0,10.4303,39.1213,85.2473,205.0053,0.0206,0.0,99.9267,205.1285,48.911,-16.3594,0.0,0.0001,2.1008,-0.0017,6.2413,35.3867,10.3647,27.1906,35.9804
271.0,541.0,10.4329,39.125,98.68,205.1203,0.0191,0.0,99.9235,205.1286,48.911,-16.3594,0.0,0.0001,2.0984,-0.0009,6.2464,35.3871,10.367,27.1905,35.9802
272.0,543.0,10.4063,39.1019,98.68,203.4422,0.0222,0.0,99.9318,205.1286,48.911,-16.3594,0.0,0.0001,2.0899,-0.0032,6.2502,35.3884,10.3403,27.1962,35.987
273.0,545.0,10.3832,39.0777,98.68,203.4981,0.021,0.0,99.9267,205.1286,48.911,-16.3594,0.0,0.0001,2.0864,-0.0019,6.2544,35.3855,10.317,27.1981,35.9898
274.0,547.0,10.3481,39.0394,98.68,203.3448,0.0192,0.0,99.922,205.1287,48.911,-16.3594,0.0,0.0001,2.0821,-0.0011,6.2545,35.38,10.2818,27.1999,35.9932
