cast,date,time_start,lat_start,lon_start,ISO_DateTime_UTC,press,depth,temp,temp2,cond,cond2,sal,sal2,O2_v,O2,trans,beam_c,fluor,turbidity,par,spar,nitrate_SUNA,sigma_0,sigma_0_2,potemp,potemp2,sal_diff,temp_diff,cond_diff,O2sat,sound_vel,geopot_anom
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,120.0,119.014,13.1331,13.1332,4.183143,4.183172,35.6528,35.6523,2.1523,5.30945,100.0129,-0.0005,0.0274,0.3700245,0.027944,13.481,3.6044,26.8741,26.8742,13.1164,13.1165,-0.0006,0.0001,2.8999999999999997e-05,5.88709,1504.1,2.572
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,121.0,120.005,13.1493,13.1495,4.185576,4.185554,35.6597,35.658,2.1518,5.30441,100.1241,-0.005,0.0387,0.37544099999999997,0.027862,13.384,3.6206,26.8766,26.8763,13.1325,13.1327,-0.0017,0.0002,-2.1e-05,5.88486,1504.18,2.5839999999999996
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,122.0,120.99600000000001,13.15,13.1506,4.18577,4.185827,35.6604,35.661,2.1513,5.30429,100.1287,-0.0052,0.0442,0.37520370000000003,0.027831,13.137,3.6369,26.8771,26.8769,13.133,13.1337,0.0006,0.0006,5.6000000000000006e-05,5.88475,1504.2,2.596
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,123.0,121.988,13.1336,13.1332,4.183955999999999,4.183857,35.6585,35.6598,2.1494,5.30619,100.1295,-0.0052,0.042,0.3731359,0.027817,13.385,3.6369,26.8787,26.8783,13.1165,13.1161,0.0014,-0.0003,-9.9e-05,5.88681,1504.16,2.609
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,124.0,122.98,13.1208,13.121,4.1825339999999995,4.182535,35.6567,35.657,2.1474,5.30625,100.1281,-0.0051,0.0371,0.3729024,0.027763,13.488,3.5847,26.8798,26.8796,13.1036,13.1038,0.0003,0.0002,1e-06,5.8884300000000005,1504.13,2.622
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,125.0,123.971,13.1163,13.1166,4.182054,4.1820699999999995,35.6558,35.656,2.1463,5.30211,100.1426,-0.0057,0.0441,0.3726928,0.027698,13.384,3.5822,26.8801,26.8799,13.0989,13.0993,0.0002,0.0004,1.6e-05,5.889,1504.13,2.635
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,126.0,124.963,13.0984,13.0999,4.179997,4.18013,35.6529,35.6548,2.1469,5.2957,100.1378,-0.0055,0.0338,0.3649478,0.027667,13.329,3.4648,26.8813,26.8809,13.0809,13.0824,0.0019,0.0015,0.000133,5.89128,1504.08,2.6510000000000002
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,127.0,125.954,13.0613,13.0616,4.176074,4.176080000000001,35.6503,35.6499,2.1492,5.30013,100.1501,-0.006,0.0501,0.37834520000000005,0.027614999999999997,13.696,3.8567,26.8865,26.8863,13.0438,13.0441,-0.0005,0.0003,6e-06,5.89586,1503.97,2.667
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,128.0,126.945,13.067,13.0664,4.176792,4.176718,35.651,35.6509,2.1494,5.30376,100.16,-0.0064,0.061,0.367311,0.027555,13.470999999999998,3.8699,26.8862,26.8862,13.0493,13.0487,-0.0,-0.0005,-7.4e-05,5.8951400000000005,1504.01,2.68
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,129.0,127.93700000000001,13.0637,13.0632,4.176457,4.17641,35.6504,35.6502,2.1483,5.30858,100.1643,-0.0066,0.0441,0.3692081,0.027497000000000004,13.385,3.6228,26.8865,26.8866,13.0458,13.0454,-0.0002,-0.0004,-4.8e-05,5.89556,1504.01,2.6919999999999997
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,130.0,128.928,13.0632,13.0632,4.176465,4.176432,35.6503,35.6501,2.1479,5.31209,100.152,-0.0061,0.0447,0.36324759999999995,0.027448,13.520999999999999,3.619,26.8867,26.8865,13.0452,13.0451,-0.0002,-0.0001,-3.2e-05,5.89561,1504.03,2.7039999999999997
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,131.0,129.92,13.0651,13.0639,4.176734,4.17658,35.6505,35.65,2.148,5.30943,100.1438,-0.0058,0.0389,0.3683656,0.027431,13.387,3.8175,26.8867,26.8866,13.0469,13.0458,-0.0006,-0.0012,-0.000154,5.89537,1504.05,2.716
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,132.0,130.911,13.0672,13.0668,4.177028,4.176973,35.6508,35.6503,2.1461,5.30744,100.1541,-0.0062,0.0401,0.3697402,0.027417,13.505,4.0384,26.8866,26.8866,13.0489,13.0485,-0.0005,-0.0004,-5.5e-05,5.89511,1504.07,2.728
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,133.0,131.903,13.0569,13.0574,4.175806,4.175846,35.6485,35.6498,2.1452,5.30815,100.1184,-0.0047,0.0476,0.3677384,0.027379,13.388,4.0443,26.8868,26.8866,13.0384,13.039,0.0012,0.0006,4e-05,5.89644,1504.05,2.74
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,134.0,132.894,13.0223,13.0331,4.171792,4.173017,35.6429,35.6471,2.1458,5.30847,100.0455,-0.0018,0.0232,0.368582,0.027327999999999998,13.681,3.7275,26.889,26.8881,13.0038,13.0145,0.0042,0.0107,0.0012259999999999999,5.90085,1503.94,2.753
11,20120619,511,42.9625,-27.2202,2012-06-19T05:11:00Z,135.0,133.886,12.992,12.9898,4.168389,4.168096,35.6388,35.6387,2.1494,5.30819,100.1444,-0.0058,0.026,0.3747308,0.027292,13.378,3.7636,26.8917,26.8916,12.9734,12.9711,-0.0001,-0.0023,-0.000293,5.90469,1503.85,2.767
