Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,273.0,11.277,39.9276,98.6975,230.3489,0.0214,0.0001,99.7449,203.0962,49.2631,-16.9066,0.0,0.0001,2.3877,-0.0009,6.1263,35.496,11.2425,27.1174,35.8696
137.0,275.0,11.2767,39.9293,83.7879,231.0053,0.024,0.0001,99.7532,203.0963,49.2631,-16.9066,0.0,0.0001,2.389,0.0006,6.1253,35.4972,11.2419,27.1184,35.8706
138.0,277.0,11.2745,39.928,95.5662,230.5663,0.0257,0.0001,99.7416,203.0963,49.263,-16.9065,0.0,0.0001,2.3874,-0.0008,6.128,35.4972,11.2395,27.1189,35.8712
139.0,279.0,11.2603,39.9132,98.6895,230.2113,0.0249,0.0001,99.7549,203.0964,49.263,-16.9065,0.0,0.0001,2.3846,-0.0009,6.1285,35.4951,11.2251,27.1199,35.8728
140.0,281.0,11.2611,39.9157,75.2868,230.538,0.0242,0.0001,99.7479,203.0964,49.263,-16.9065,0.0,0.0001,2.3852,0.0001,6.1255,35.496,11.2256,27.1205,35.8734
141.0,283.0,11.2893,39.9527,98.7017,231.7974,0.0225,0.0001,99.7394,203.0965,49.263,-16.9065,0.0,0.0001,2.3896,0.0022,6.1245,35.5047,11.2535,27.1222,35.8738
142.0,285.0,11.2984,39.9658,98.7026,231.9689,0.021,0.0001,99.7281,203.0965,49.263,-16.9065,0.0,0.0001,2.3935,0.001,6.1249,35.5081,11.2623,27.1232,35.8744
143.0,287.0,11.282,39.9471,83.7182,231.1496,0.0248,0.0001,99.7403,203.0965,49.263,-16.9065,0.0,0.0001,2.3925,-0.0005,6.1188,35.5045,11.2456,27.1235,35.8754
144.0,289.0,11.349,40.0328,98.7043,233.903,0.0256,0.0001,99.7284,203.0966,49.263,-16.9065,0.0,0.0001,2.4035,0.0038,6.1159,35.524,11.3123,27.1263,35.8752
145.0,291.0,11.3488,40.0344,72.2748,233.4449,0.0244,0.0001,99.7246,203.0966,49.263,-16.9065,0.0,0.0001,2.4076,0.0002,6.1179,35.525,11.3118,27.1272,35.8762
146.0,293.0,11.3611,40.0509,93.7715,233.411,0.0239,0.0001,99.7164,203.0967,49.2629,-16.9065,0.0,0.0001,2.4078,0.0005,6.1122,35.5288,11.3239,27.1279,35.8763
147.0,295.0,11.3793,40.0752,98.692,235.0425,0.0207,0.0001,99.7073,203.0967,49.2629,-16.9065,0.0,0.0001,2.4166,0.0022,6.1122,35.5343,11.3417,27.1288,35.8765
148.0,297.0,11.3731,40.0677,98.6668,235.2663,0.0231,0.0001,99.7096,203.0968,49.2629,-16.9065,0.0,0.0001,2.4201,0.0011,6.1149,35.5322,11.3353,27.1284,35.8763
149.0,299.0,11.3468,40.0384,98.71,236.2058,0.0202,0.0001,99.7015,203.0968,49.2629,-16.9065,0.0,0.0001,2.4261,0.0015,6.116,35.5275,11.3088,27.1297,35.8787
150.0,301.0,11.3272,40.0168,85.4079,235.5499,0.0229,0.0001,99.7112,203.0969,49.2629,-16.9065,0.0,0.0001,2.4248,-0.0005,6.1176,35.5242,11.289,27.1307,35.8806
151.0,303.0,11.3237,40.014,92.5502,235.6834,0.0277,0.0001,99.7089,203.0969,49.2629,-16.9065,0.0,0.0001,2.4235,0.0002,6.1183,35.5235,11.2852,27.131,35.881
152.0,305.0,11.3225,40.0139,98.4565,235.8487,0.0233,0.0001,99.7069,203.097,49.2628,-16.9065,0.0,0.0001,2.424,0.0001,6.1201,35.5239,11.2839,27.1315,35.8816
153.0,307.0,11.3015,39.9926,98.7025,235.8312,0.0268,0.0001,99.7103,203.097,49.2628,-16.9065,0.0,0.0001,2.4238,-0.0002,6.1211,35.5217,11.2625,27.1338,35.8848
154.0,309.0,11.295,39.9864,72.8812,234.8259,0.0239,0.0001,99.7284,203.0971,49.2628,-16.9065,0.0,0.0001,2.4182,-0.0015,6.1227,35.5212,11.2558,27.1346,35.8859
155.0,311.0,11.295,39.9882,98.0046,235.9304,0.0222,0.0001,99.7246,203.0971,49.2628,-16.9065,0.0,0.0001,2.4194,0.0013,6.123,35.522,11.2556,27.1352,35.8865
156.0,313.0,11.2932,39.9879,88.5295,235.7728,0.0252,0.0001,99.7179,203.0972,49.2628,-16.9065,0.0,0.0001,2.4215,-0.0002,6.123,35.5224,11.2535,27.136,35.8874
157.0,315.0,11.2931,39.9883,98.7025,235.2347,0.0257,0.0001,99.7246,203.0972,49.2628,-16.9065,0.0,0.0001,2.4185,-0.0011,6.1233,35.5223,11.2532,27.1359,35.8873
158.0,317.0,11.2909,39.9884,98.6987,234.8777,0.0245,0.0001,99.7144,203.0972,49.2627,-16.9065,0.0,0.0001,2.4148,-0.0009,6.1241,35.5235,11.2507,27.1373,35.8888
159.0,319.0,11.2783,39.9742,83.702,235.5586,0.0244,0.0001,99.7221,203.0973,49.2627,-16.9065,0.0,0.0001,2.4161,0.0006,6.1251,35.5206,11.2379,27.1375,35.8895
160.0,321.0,11.272,39.9674,98.2192,235.0594,0.0225,0.0001,99.7301,203.0973,49.2627,-16.9064,0.0,0.0001,2.4148,-0.0011,6.1263,35.5193,11.2314,27.1376,35.8899
161.0,323.0,11.2672,39.9629,98.7044,235.6902,0.0236,0.0001,99.7172,203.0974,49.2627,-16.9064,0.0,0.0001,2.416,0.0005,6.1267,35.5182,11.2262,27.1377,35.8903
162.0,325.0,11.2624,39.958,77.135,234.9511,0.0228,0.0001,99.7199,203.0974,49.2627,-16.9064,0.0,0.0001,2.4125,-0.0011,6.1291,35.5173,11.2212,27.1379,35.8907
163.0,327.0,11.2466,39.9415,98.7044,233.8529,0.0222,0.0001,99.7535,203.0975,49.2626,-16.9064,0.0,0.0001,2.4058,-0.0022,6.1293,35.5151,11.2053,27.1391,35.8926
164.0,329.0,11.251,39.949,98.6959,233.969,0.0239,0.0001,99.7458,203.0975,49.2626,-16.9064,0.0,0.0001,2.4024,-0.0005,6.1278,35.5174,11.2093,27.1402,35.8935
165.0,331.0,11.262,39.9638,98.6967,234.4461,0.0255,0.0001,99.7426,203.0975,49.2626,-16.9064,0.0,0.0001,2.4041,0.0002,6.1289,35.5205,11.2201,27.1406,35.8934
166.0,333.0,11.2437,39.9432,98.71,233.8888,0.0251,0.0001,99.7253,203.0976,49.2626,-16.9064,0.0,0.0001,2.4011,-0.001,6.1296,35.5169,11.2015,27.1412,35.8948
167.0,335.0,11.2429,39.9432,81.3694,233.99,0.0235,0.0001,99.7434,203.0976,49.2626,-16.9064,0.0,0.0001,2.4002,-0.0003,6.1298,35.5167,11.2005,27.1413,35.8949
168.0,337.0,11.2478,39.9495,92.8012,233.8153,0.0233,0.0001,99.727,203.0977,49.2626,-16.9064,0.0,0.0001,2.3984,-0.0006,6.1313,35.5175,11.2051,27.1411,35.8945
169.0,339.0,11.2338,39.9338,98.7048,233.3371,0.0228,0.0001,99.7379,203.0977,49.2626,-16.9064,0.0,0.0001,2.3956,-0.0012,6.1315,35.5144,11.1909,27.1413,35.8953
170.0,341.0,11.2269,39.927,91.8927,233.3287,0.0218,0.0001,99.7354,203.0977,49.2625,-16.9064,0.0,0.0001,2.3938,-0.0006,6.1331,35.5134,11.1838,27.1418,35.8962
171.0,343.0,11.213,39.912,98.6964,232.9849,0.0223,0.0001,99.7246,203.0978,49.2625,-16.9064,0.0,0.0001,2.3918,-0.0011,6.1333,35.511,11.1697,27.1425,35.8974
172.0,345.0,11.2105,39.9104,98.7017,233.0121,0.0233,0.0001,99.7273,203.0978,49.2625,-16.9064,0.0,0.0001,2.3899,-0.0007,6.1339,35.5109,11.167,27.143,35.898
173.0,347.0,11.2425,39.9521,68.5014,231.859,0.0224,0.0001,99.7222,203.0979,49.2625,-16.9064,0.0,0.0001,2.3835,-0.0013,6.1256,35.5206,11.1985,27.1447,35.8983
174.0,349.0,11.2753,39.9936,98.6085,231.1485,0.02,0.0001,99.7249,203.0979,49.2625,-16.9064,0.0,0.0001,2.3789,-0.0018,6.1231,35.5295,11.2311,27.1457,35.8978
175.0,351.0,11.3103,40.0387,98.6946,231.0682,0.0235,0.0001,99.7267,203.0979,49.2625,-16.9064,0.0,0.0001,2.3754,-0.0007,6.1228,35.5395,11.2656,27.1471,35.8977
176.0,353.0,11.3068,40.0341,98.6879,231.0885,0.0243,0.0001,99.7243,203.098,49.2624,-16.9064,0.0,0.0001,2.3758,-0.0004,6.1176,35.5376,11.2619,27.1462,35.897
177.0,355.0,11.3328,40.0677,75.174,229.9185,0.0235,0.0001,99.7172,203.098,49.2624,-16.9064,0.0,0.0001,2.3689,-0.0017,6.1143,35.545,11.2875,27.1472,35.8969
178.0,357.0,11.3616,40.1044,91.1596,230.388,0.0212,0.0001,99.7126,203.098,49.2624,-16.9064,0.0,0.0001,2.3684,-0.0002,6.1172,35.5526,11.3161,27.1479,35.8963
179.0,359.0,11.372,40.1174,98.4723,230.2229,0.0218,0.0001,99.7175,203.0981,49.2624,-16.9064,0.0,0.0001,2.3683,-0.0001,6.1101,35.5548,11.3262,27.1477,35.8957
180.0,361.0,11.3813,40.1312,98.6966,229.2006,0.0229,0.0001,99.7187,203.0981,49.2624,-16.9064,0.0,0.0001,2.3629,-0.0015,6.1102,35.5586,11.3352,27.149,35.8965
181.0,363.0,11.3816,40.1326,98.7021,229.0419,0.0195,0.0001,99.7018,203.0981,49.2624,-16.9063,0.0,0.0001,2.3599,-0.0011,6.1115,35.5588,11.3352,27.1491,35.8967
182.0,365.0,11.3734,40.1241,42.4787,229.1383,0.0192,0.0001,99.7138,203.0982,49.2624,-16.9063,0.0,0.0001,2.359,-0.0005,6.1108,35.5574,11.3267,27.1496,35.8975
183.0,367.0,11.3634,40.1136,94.0274,229.1906,0.0211,0.0001,99.7086,203.0982,49.2624,-16.9063,0.0,0.0001,2.3579,-0.0006,6.1141,35.5558,11.3166,27.1503,35.8986
184.0,369.0,11.3404,40.0877,98.6875,229.1113,0.0222,0.0001,99.7152,203.0983,49.2623,-16.9063,0.0,0.0001,2.356,-0.0002,6.1146,35.5513,11.2933,27.1511,35.9005
185.0,371.0,11.3337,40.0811,76.2808,229.5749,0.0195,0.0001,99.6846,203.0983,49.2623,-16.9063,0.0,0.0001,2.3567,0.0005,6.1157,35.5503,11.2863,27.1516,35.9012
186.0,373.0,11.3413,40.0914,86.2181,229.2591,0.0193,0.0001,99.6956,203.0983,49.2623,-16.9063,0.0,0.0001,2.356,-0.0005,6.1179,35.5524,11.2938,27.1519,35.9012
187.0,375.0,11.3279,40.0782,98.6979,229.7171,0.0239,0.0001,99.7209,203.0983,49.2623,-16.9063,0.0,0.0001,2.3563,0.0005,6.1172,35.5513,11.2801,27.1535,35.9034
188.0,377.0,11.3146,40.0635,98.6939,229.6504,0.0226,0.0001,99.7078,203.0984,49.2623,-16.9063,0.0,0.0001,2.3573,-0.0002,6.1195,35.5486,11.2666,27.1539,35.9044
189.0,379.0,11.3098,40.0604,98.7035,229.9449,0.0221,0.0001,99.7149,203.0984,49.2623,-16.9063,0.0,0.0001,2.3562,0.0004,6.1219,35.5492,11.2615,27.1553,35.906
190.0,381.0,11.2953,40.0457,82.4087,230.5352,0.0231,0.0001,99.709,203.0985,49.2622,-16.9063,0.0,0.0001,2.3594,0.001,6.1222,35.5476,11.2468,27.1568,35.9081
191.0,383.0,11.2921,40.0437,98.6975,230.4291,0.018,0.0001,99.7101,203.0985,49.2622,-16.9063,0.0,0.0001,2.3614,0.0002,6.1217,35.548,11.2434,27.1577,35.9091
192.0,385.0,11.2937,40.0472,98.7017,230.7076,0.0247,0.0001,99.7084,203.0985,49.2622,-16.9063,0.0,0.0001,2.3619,0.0003,6.1219,35.5487,11.2447,27.158,35.9094
193.0,387.0,11.2947,40.0488,98.6993,230.4193,0.0214,0.0001,99.7099,203.0986,49.2622,-16.9063,0.0,0.0001,2.3614,-0.0007,6.1231,35.5488,11.2455,27.1579,35.9093
194.0,389.0,11.2879,40.0424,64.95,232.0165,0.0206,0.0001,99.7246,203.0986,49.2622,-16.9063,0.0,0.0001,2.3647,0.0025,6.1245,35.548,11.2384,27.1587,35.9103
195.0,391.0,11.2734,40.0266,96.1892,231.9148,0.0236,0.0001,99.7246,203.0986,49.2622,-16.9063,0.0,0.0001,2.3679,0.0009,6.1258,35.5454,11.2237,27.1594,35.9116
196.0,393.0,11.2564,40.0084,98.6985,231.9861,0.0236,0.0001,99.7186,203.0987,49.2622,-16.9063,0.0,0.0001,2.3692,0.0004,6.1265,35.5427,11.2065,27.1604,35.9134
197.0,395.0,11.2608,40.0138,86.812,231.8114,0.0222,0.0001,99.7015,203.0987,49.2622,-16.9063,0.0,0.0001,2.3682,-0.0005,6.1279,35.5431,11.2106,27.16,35.9128
198.0,397.0,11.2519,40.0048,98.71,231.2661,0.0226,0.0001,99.7196,203.0987,49.2621,-16.9063,0.0,0.0001,2.3659,-0.0014,6.129,35.5417,11.2015,27.1606,35.9138
199.0,399.0,11.2484,40.0017,98.7085,230.9519,0.0245,0.0001,99.7069,203.0987,49.2621,-16.9063,0.0,0.0001,2.3634,-0.0016,6.1285,35.5413,11.1978,27.1609,35.9143
200.0,401.0,11.2359,39.9886,91.6104,231.5197,0.022,0.0001,99.6606,203.0988,49.2621,-16.9063,0.0,0.0001,2.3638,-0.0001,6.1309,35.5394,11.185,27.1618,35.9157
201.0,403.0,11.2196,39.9697,98.6899,231.89,0.0208,0.0001,99.7191,203.0988,49.2621,-16.9063,0.0,0.0001,2.3638,0.0002,6.1355,35.5353,11.1685,27.1617,35.9163
202.0,405.0,11.2013,39.9502,98.692,233.0693,0.0195,0.0001,99.7246,203.0988,49.2621,-16.9063,0.0,0.0001,2.3679,0.0024,6.1338,35.5326,11.15,27.163,35.9184
203.0,407.0,11.1947,39.9447,81.0739,233.4715,0.0218,0.0001,99.7194,203.0989,49.2621,-16.9063,0.0,0.0001,2.3712,0.002,6.1336,35.5325,11.1432,27.1642,35.9199
204.0,409.0,11.2025,39.9534,92.1584,232.9662,0.024,0.0001,99.7198,203.0989,49.2621,-16.9063,0.0,0.0001,2.3712,-0.0002,6.1375,35.5331,11.1508,27.1632,35.9186
205.0,411.0,11.1787,39.9289,98.6907,233.3983,0.0211,0.0001,99.721,203.0989,49.2621,-16.9063,0.0,0.0001,2.3724,0.0006,6.1393,35.5307,11.1267,27.1658,35.9222
206.0,413.0,11.1681,39.9176,98.7056,233.3834,0.0208,0.0001,99.7351,203.099,49.2621,-16.9063,0.0,0.0001,2.3729,0.0002,6.1404,35.5288,11.1159,27.1663,35.9231
207.0,415.0,11.1571,39.9065,98.7037,233.9758,0.0216,0.0001,99.739,203.099,49.2621,-16.9063,0.0,0.0001,2.3748,0.001,6.1397,35.5272,11.1046,27.1671,35.9245
208.0,417.0,11.1566,39.9064,98.6219,233.6756,0.0213,0.0001,99.7262,203.099,49.262,-16.9063,0.0,0.0001,2.3746,-0.0003,6.1417,35.5271,11.104,27.1671,35.9245
209.0,419.0,11.149,39.8976,98.71,233.7085,0.0216,0.0001,99.7496,203.0991,49.262,-16.9063,0.0,0.0001,2.3739,0.0,6.1415,35.5247,11.0961,27.1667,35.9245
210.0,421.0,11.1402,39.89,84.1914,233.8349,0.0193,0.0001,99.7318,203.0991,49.262,-16.9063,0.0,0.0001,2.3739,-0.0001,6.1443,35.5246,11.087,27.1683,35.9264
211.0,423.0,11.1338,39.8833,93.0921,235.1292,0.0191,0.0001,99.7439,203.0991,49.262,-16.9063,0.0,0.0001,2.3786,0.002,6.1441,35.5231,11.0804,27.1684,35.9268
212.0,425.0,11.1277,39.878,98.7025,234.665,0.0172,0.0001,99.7562,203.0992,49.262,-16.9063,0.0,0.0001,2.3798,-0.0002,6.1457,35.5228,11.0741,27.1693,35.928
213.0,427.0,11.1239,39.874,97.9877,234.7219,0.0186,0.0001,99.7535,203.0992,49.262,-16.9063,0.0,0.0001,2.3796,0.0,6.146,35.5218,11.0701,27.1693,35.9281
214.0,429.0,11.1128,39.8638,98.705,235.3914,0.0222,0.0001,99.7479,203.0992,49.262,-16.9063,0.0,0.0001,2.3815,0.0007,6.1473,35.5213,11.0587,27.171,35.9303
215.0,431.0,11.1095,39.8617,98.6905,235.6066,0.0191,0.0001,99.7506,203.0993,49.262,-16.9063,0.0,0.0001,2.3834,0.0006,6.1471,35.5214,11.0551,27.1717,35.9311
216.0,433.0,11.1083,39.8612,86.6299,235.5774,0.0245,0.0001,99.7354,203.0993,49.2619,-16.9063,0.0,0.0001,2.3836,0.0002,6.1477,35.5211,11.0536,27.1717,35.9312
217.0,435.0,11.1091,39.8625,95.5011,235.552,0.0222,0.0001,99.739,203.0993,49.2619,-16.9063,0.0,0.0001,2.3834,-0.0002,6.1487,35.521,11.0543,27.1715,35.931
218.0,437.0,11.0998,39.8536,98.6887,235.5149,0.0261,0.0001,99.739,203.0994,49.2619,-16.9063,0.0,0.0001,2.3831,-0.0003,6.1482,35.5203,11.0447,27.1727,35.9326
219.0,439.0,11.0985,39.8531,89.2311,236.1342,0.0237,0.0001,99.7574,203.0994,49.2619,-16.9063,0.0,0.0001,2.3858,0.0005,6.1492,35.5199,11.0431,27.1728,35.9327
220.0,441.0,11.0969,39.8522,98.697,236.0663,0.0222,0.0001,99.749,203.0994,49.2619,-16.9063,0.0,0.0001,2.3858,0.0001,6.1497,35.5197,11.0413,27.1729,35.9329
221.0,443.0,11.0918,39.8482,98.7,236.0228,0.0227,0.0001,99.749,203.0995,49.2619,-16.9063,0.0,0.0001,2.3858,-0.0001,6.1499,35.5198,11.036,27.1739,35.9342
222.0,445.0,11.0903,39.8479,98.7,236.1141,0.0198,0.0001,99.7679,203.0995,49.2619,-16.9063,0.0,0.0001,2.3852,0.0,6.1499,35.52,11.0342,27.1744,35.9347
223.0,447.0,11.0902,39.8498,86.6462,236.4409,0.0223,0.0001,99.7554,203.0995,49.2619,-16.9063,0.0,0.0001,2.3858,0.0005,6.1498,35.521,11.0339,27.1752,35.9355
224.0,449.0,11.0908,39.8515,95.6016,235.9757,0.021,0.0001,99.7535,203.0996,49.2618,-16.9063,0.0,0.0001,2.3845,-0.0006,6.1498,35.5213,11.0341,27.1754,35.9357
225.0,451.0,11.0908,39.8528,98.6912,236.187,0.0177,0.0001,99.7824,203.0996,49.2618,-16.9063,0.0,0.0001,2.3834,-0.0001,6.1498,35.5218,11.0339,27.1758,35.9361
226.0,453.0,11.0902,39.8532,98.6987,235.4353,0.0186,0.0001,99.7631,203.0996,49.2618,-16.9063,0.0,0.0001,2.3801,-0.0013,6.1503,35.5219,11.0331,27.1761,35.9365
227.0,455.0,11.0859,39.8497,83.3338,235.5637,0.0186,0.0001,99.7535,203.0997,49.2618,-16.9063,0.0,0.0001,2.3797,-0.0005,6.1511,35.5218,11.0285,27.1769,35.9374
228.0,457.0,11.081,39.846,86.7871,235.5106,0.0218,0.0001,99.7586,203.0997,49.2618,-16.9063,0.0,0.0001,2.3773,-0.0004,6.152,35.5219,11.0234,27.1779,35.9386
229.0,459.0,11.0746,39.8396,98.7011,235.7565,0.0197,0.0001,99.7621,203.0997,49.2618,-16.9063,0.0,0.0001,2.3777,0.0,6.1537,35.5207,11.0168,27.1782,35.9392
230.0,461.0,11.0637,39.8278,98.7042,235.3359,0.0234,0.0001,99.7535,203.0997,49.2618,-16.9063,0.0,0.0001,2.3773,-0.0008,6.1532,35.5187,11.0056,27.1786,35.9401
231.0,463.0,11.0555,39.8193,98.6996,235.7032,0.02,0.0001,99.7675,203.0998,49.2618,-16.9063,0.0,0.0001,2.3756,-0.0001,6.1557,35.5171,10.9972,27.1789,35.9408
232.0,465.0,11.0513,39.8106,98.71,234.4924,0.0205,0.0001,99.7657,203.0998,49.2617,-16.9063,0.0,0.0001,2.3716,-0.0025,6.1573,35.5118,10.9928,27.1756,35.9377
233.0,467.0,11.033,39.796,98.6814,234.2763,0.019,0.0001,99.7639,203.0998,49.2617,-16.9063,0.0,0.0001,2.3685,-0.0021,6.1571,35.5138,10.9742,27.1805,35.9434
234.0,469.0,11.0293,39.7932,88.92,234.994,0.0187,0.0001,99.7367,203.0999,49.2617,-16.9063,0.0,0.0001,2.3685,-0.0001,6.1574,35.5136,10.9703,27.1811,35.9441
235.0,471.0,11.0306,39.795,94.1093,234.2433,0.0217,0.0001,99.7535,203.0999,49.2617,-16.9063,0.0,0.0001,2.3675,-0.0015,6.1591,35.5134,10.9714,27.1808,35.9437
236.0,473.0,11.0234,39.7886,98.695,234.7567,0.0224,0.0001,99.762,203.0999,49.2617,-16.9063,0.0,0.0001,2.3646,0.0002,6.1598,35.5129,10.964,27.1817,35.945
237.0,475.0,11.0164,39.7817,93.229,234.0254,0.0238,0.0001,99.7583,203.1,49.2617,-16.9063,0.0,0.0001,2.3612,-0.0012,6.161,35.512,10.9567,27.1824,35.9459
238.0,477.0,11.0089,39.7744,98.633,233.8551,0.0214,0.0001,99.7535,203.1,49.2617,-16.9063,0.0,0.0001,2.3586,-0.0008,6.1617,35.5111,10.949,27.1831,35.947
239.0,479.0,11.0033,39.7693,98.6988,233.7229,0.0219,0.0001,99.7631,203.1,49.2616,-16.9063,0.0,0.0001,2.3563,-0.0007,6.1623,35.5105,10.9431,27.1836,35.9478
240.0,481.0,10.9992,39.7658,98.7032,233.9639,0.0196,0.0001,99.7535,203.1001,49.2616,-16.9063,0.0,0.0001,2.3554,0.0001,6.1625,35.51,10.9388,27.184,35.9484
241.0,483.0,10.9981,39.7654,82.6451,233.949,0.0187,0.0001,99.7607,203.1001,49.2616,-16.9063,0.0,0.0001,2.3554,0.0,6.1621,35.51,10.9375,27.1842,35.9486
242.0,485.0,10.9975,39.7657,98.5039,233.6083,0.0215,0.0001,99.7487,203.1001,49.2616,-16.9063,0.0,0.0001,2.3535,-0.0006,6.1626,35.5098,10.9366,27.1843,35.9487
243.0,487.0,10.9981,39.767,98.6941,233.3772,0.0186,0.0001,99.7679,203.1002,49.2616,-16.9063,0.0,0.0001,2.3512,-0.0007,6.1631,35.5098,10.9369,27.1842,35.9487
244.0,489.0,10.9948,39.7646,98.6918,233.3783,0.0186,0.0001,99.7555,203.1002,49.2616,-16.9063,0.0,0.0001,2.3503,-0.0004,6.1629,35.5096,10.9334,27.1847,35.9492
245.0,491.0,10.9891,39.7593,87.3153,233.5301,0.021,0.0001,99.7614,203.1002,49.2616,-16.9063,0.0,0.0001,2.3503,-0.0001,6.1644,35.5088,10.9275,27.1851,35.95
246.0,493.0,10.9867,39.7572,98.6895,232.4174,0.0246,0.0001,99.7824,203.1003,49.2615,-16.9063,0.0,0.0001,2.3455,-0.002,6.1658,35.5082,10.9248,27.1852,35.9501
247.0,495.0,10.9753,39.7453,98.386,232.7546,0.0183,0.0001,99.7599,203.1003,49.2615,-16.9063,0.0,0.0001,2.3438,-0.0007,6.1668,35.5064,10.9132,27.1859,35.9514
248.0,497.0,10.9635,39.7334,98.692,232.0953,0.0209,0.0001,99.7797,203.1004,49.2615,-16.9063,0.0,0.0001,2.3397,-0.0013,6.1673,35.505,10.9011,27.187,35.9529
249.0,499.0,10.9607,39.731,98.6925,231.5648,0.018,0.0001,99.7824,203.1004,49.2615,-16.9063,0.0,0.0001,2.3362,-0.0017,6.1675,35.5045,10.8981,27.1871,35.9532
250.0,501.0,10.9581,39.7289,84.5124,231.7097,0.0177,0.0001,99.7665,203.1004,49.2615,-16.9063,0.0,0.0001,2.3327,-0.0004,6.1689,35.5039,10.8953,27.1872,35.9534
251.0,503.0,10.9462,39.7162,95.4521,230.7718,0.0187,0.0001,99.7824,203.1005,49.2615,-16.9063,0.0,0.0001,2.3277,-0.0021,6.1747,35.502,10.8832,27.1879,35.9547
252.0,505.0,10.9108,39.6771,98.6963,228.5877,0.0215,0.0001,99.7824,203.1005,49.2614,-16.9063,0.0,0.0001,2.3174,-0.0047,6.1757,35.496,10.8477,27.1896,35.9579
253.0,507.0,10.9,39.666,76.4547,228.6668,0.0222,0.0001,99.7767,203.1005,49.2614,-16.9063,0.0,0.0001,2.3105,-0.0021,6.1748,35.4944,10.8366,27.1904,35.9592
254.0,509.0,10.8963,39.6624,94.4942,229.1045,0.0217,0.0001,99.7841,203.1006,49.2614,-16.9063,0.0,0.0001,2.3082,-0.0006,6.1769,35.4936,10.8327,27.1905,35.9594
255.0,511.0,10.8942,39.6618,98.686,227.8544,0.0231,0.0001,99.7535,203.1006,49.2614,-16.9063,0.0,0.0001,2.3035,-0.0025,6.1768,35.4941,10.8304,27.1913,35.9603
256.0,513.0,10.8943,39.6628,98.6898,228.5181,0.0236,0.0001,99.7547,203.1006,49.2614,-16.9063,0.0,0.0001,2.3027,-0.0003,6.1767,35.494,10.8301,27.1913,35.9603
257.0,515.0,10.8947,39.6638,98.6918,227.851,0.0245,0.0001,99.7631,203.1007,49.2614,-16.9063,0.0,0.0001,2.2996,-0.0013,6.1777,35.494,10.8303,27.1912,35.9602
258.0,517.0,10.8802,39.649,88.9822,228.0896,0.023,0.0001,99.7756,203.1007,49.2614,-16.9063,0.0,0.0001,2.2976,-0.0003,6.1796,35.4919,10.8156,27.1923,35.9619
259.0,519.0,10.8748,39.6446,98.6869,227.2152,0.0254,0.0001,99.7752,203.1007,49.2614,-16.9063,0.0,0.0001,2.2937,-0.0016,6.1804,35.492,10.81,27.1934,35.9632
260.0,521.0,10.8695,39.6411,98.6888,227.1435,0.0235,0.0001,99.7432,203.1008,49.2613,-16.9063,0.0,0.0001,2.2908,-0.001,6.1805,35.4927,10.8044,27.1949,35.965
261.0,523.0,10.8627,39.635,98.5422,227.7075,0.0215,0.0001,99.7691,203.1008,49.2613,-16.9063,0.0,0.0001,2.2914,0.0003,6.181,35.4922,10.7974,27.1958,35.9662
262.0,525.0,10.8634,39.6361,88.5497,227.2729,0.0225,0.0001,99.706,203.1008,49.2613,-16.9063,0.0,0.0001,2.29,-0.0007,6.1817,35.4919,10.7979,27.1955,35.9659
263.0,527.0,10.8577,39.6314,96.6183,226.792,0.0218,0.0001,99.6567,203.1009,49.2613,-16.9063,0.0,0.0001,2.2869,-0.0012,6.1813,35.4918,10.7919,27.1965,35.9671
264.0,529.0,10.8587,39.6345,98.6894,226.7084,0.0215,0.0001,99.7824,203.1009,49.2613,-16.9063,0.0,0.0001,2.2851,-0.001,6.1814,35.4932,10.7927,27.1974,35.968
265.0,531.0,10.866,39.646,94.985,227.713,0.0214,0.0001,99.759,203.1009,49.2613,-16.9063,0.0,0.0001,2.2885,0.0007,6.1811,35.4965,10.7996,27.1987,35.969
266.0,533.0,10.8657,39.6464,98.6912,227.9903,0.0204,0.0001,99.7824,203.101,49.2613,-16.9063,0.0,0.0001,2.2902,0.0006,6.1807,35.4965,10.799,27.1988,35.9691
267.0,535.0,10.8667,39.6506,98.6904,227.8527,0.0226,0.0001,99.7892,203.101,49.2612,-16.9063,0.0,0.0001,2.2901,0.0,6.1814,35.4987,10.7999,27.2004,35.9706
268.0,537.0,10.8598,39.6443,98.686,227.7563,0.0246,0.0001,99.7824,203.101,49.2612,-16.9063,0.0,0.0001,2.2899,-0.0003,6.1812,35.4981,10.7927,27.2013,35.9718
269.0,539.0,10.8589,39.6441,94.0945,228.0421,0.0217,0.0001,99.7631,203.1011,49.2612,-16.9063,0.0,0.0001,2.2908,0.0001,6.1818,35.4981,10.7915,27.2014,35.972
270.0,541.0,10.8557,39.6413,62.4306,226.8355,0.0213,0.0001,99.7666,203.1011,49.2612,-16.9063,0.0,0.0001,2.286,-0.0022,6.1837,35.4974,10.7881,27.2015,35.9722
271.0,543.0,10.8469,39.6335,98.68,226.9443,0.0243,0.0001,99.7824,203.1011,49.2612,-16.9063,0.0,0.0001,2.2845,-0.0014,6.1832,35.4972,10.7791,27.203,35.9741
