Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,271.0,11.4307,40.125,97.2516,238.7382,0.0218,0.0003,99.1789,217.6967,49.0886,-16.9074,0.0,0.0001,2.4518,0.0036,6.1038,35.5449,11.3961,27.127,35.8723
137.0,273.0,11.4359,40.1319,98.7,237.5878,0.0248,0.0003,99.1793,217.6968,49.0886,-16.9074,0.0,0.0001,2.4513,-0.0002,6.1041,35.5461,11.401,27.1269,35.872
138.0,275.0,11.4309,40.1286,75.1712,237.4976,0.0254,0.0003,99.1781,217.6968,49.0885,-16.9074,0.0,0.0001,2.4507,-0.0004,6.105,35.5467,11.3959,27.1284,35.8737
139.0,277.0,11.4174,40.115,98.7025,237.6856,0.025,0.0003,99.176,217.6969,49.0885,-16.9075,0.0,0.0001,2.4493,0.0003,6.1056,35.5452,11.3821,27.1298,35.8756
140.0,279.0,11.4196,40.1182,98.6962,237.9803,0.0267,0.0003,99.1712,217.6969,49.0885,-16.9075,0.0,0.0001,2.4511,0.0003,6.1061,35.5455,11.384,27.1297,35.8755
141.0,281.0,11.4182,40.1181,98.7025,237.3623,0.0269,0.0003,99.1784,217.697,49.0885,-16.9075,0.0,0.0001,2.4474,-0.0007,6.1073,35.546,11.3824,27.1303,35.8762
142.0,283.0,11.3989,40.0981,98.695,238.5972,0.0224,0.0003,99.1827,217.697,49.0885,-16.9075,0.0,0.0001,2.4496,0.0023,6.1079,35.5437,11.3628,27.1322,35.8789
143.0,285.0,11.3945,40.0943,84.6308,238.2958,0.0214,0.0003,99.176,217.6971,49.0885,-16.9075,0.0,0.0001,2.4522,0.0004,6.1091,35.5431,11.3582,27.1326,35.8794
144.0,287.0,11.3892,40.0889,98.7019,239.4859,0.0262,0.0003,99.1768,217.6971,49.0885,-16.9075,0.0,0.0001,2.4558,0.0019,6.1111,35.5421,11.3526,27.1328,35.8799
145.0,289.0,11.3796,40.0797,91.5196,238.282,0.021,0.0003,99.179,217.6972,49.0885,-16.9075,0.0,0.0001,2.4543,-0.0016,6.1113,35.541,11.3427,27.1339,35.8814
146.0,291.0,11.3786,40.0792,98.6988,239.1139,0.0236,0.0003,99.1752,217.6972,49.0885,-16.9075,0.0,0.0001,2.4562,0.0004,6.1109,35.5409,11.3416,27.134,35.8816
147.0,293.0,11.3758,40.0773,98.695,239.6432,0.0216,0.0003,99.1734,217.6973,49.0884,-16.9075,0.0,0.0001,2.457,0.0017,6.1115,35.5406,11.3385,27.1343,35.882
148.0,295.0,11.3767,40.0792,90.8163,239.2979,0.0211,0.0003,99.1748,217.6973,49.0884,-16.9075,0.0,0.0001,2.4569,0.0001,6.1118,35.5409,11.3391,27.1345,35.8821
149.0,297.0,11.3703,40.0735,98.6875,238.9389,0.0253,0.0003,99.176,217.6974,49.0884,-16.9075,0.0,0.0001,2.4567,-0.0008,6.1123,35.5404,11.3324,27.1353,35.8832
150.0,299.0,11.3693,40.0735,85.1429,239.213,0.0204,0.0003,99.1552,217.6974,49.0884,-16.9075,0.0,0.0001,2.4556,0.0,6.1122,35.5404,11.3313,27.1355,35.8835
151.0,301.0,11.3703,40.0754,98.704,238.9373,0.0231,0.0003,99.1652,217.6975,49.0884,-16.9075,0.0,0.0001,2.4538,-0.0006,6.1122,35.5406,11.332,27.1356,35.8835
152.0,303.0,11.3702,40.0773,98.5019,238.7197,0.0248,0.0003,99.1615,217.6975,49.0884,-16.9075,0.0,0.0001,2.4523,-0.0007,6.1122,35.5416,11.3316,27.1364,35.8843
153.0,305.0,11.3702,40.0776,84.3097,239.3899,0.024,0.0003,99.1573,217.6975,49.0884,-16.9075,0.0,0.0001,2.4546,0.0003,6.1125,35.5411,11.3314,27.1361,35.884
154.0,307.0,11.3652,40.0742,92.0102,238.6292,0.0234,0.0003,99.1615,217.6976,49.0884,-16.9075,0.0,0.0001,2.4518,-0.0013,6.1127,35.5415,11.3261,27.1374,35.8855
155.0,309.0,11.3668,40.0772,98.71,238.8612,0.0238,0.0003,99.1471,217.6977,49.0884,-16.9075,0.0,0.0001,2.4507,-0.0003,6.1129,35.5419,11.3274,27.1374,35.8855
156.0,311.0,11.3667,40.0775,92.1761,238.7353,0.0221,0.0003,99.1588,217.6977,49.0884,-16.9075,0.0,0.0001,2.4496,-0.0004,6.113,35.5418,11.3271,27.1374,35.8856
157.0,313.0,11.3622,40.0743,98.7025,238.8281,0.0246,0.0003,99.0743,217.6977,49.0884,-16.9075,0.0,0.0001,2.448,0.0,6.1134,35.5418,11.3223,27.1383,35.8866
158.0,315.0,11.3592,40.0722,78.614,239.2471,0.0221,0.0003,99.1452,217.6978,49.0884,-16.9075,0.0,0.0001,2.451,0.0002,6.1139,35.5417,11.3191,27.1388,35.8873
159.0,317.0,11.3586,40.0719,96.7527,238.8525,0.0214,0.0003,99.167,217.6978,49.0883,-16.9075,0.0,0.0001,2.4482,-0.0005,6.116,35.5413,11.3183,27.1386,35.8871
160.0,319.0,11.3435,40.0562,98.705,238.8868,0.0217,0.0003,99.1599,217.6979,49.0883,-16.9075,0.0,0.0001,2.4476,-0.0004,6.1163,35.5394,11.303,27.14,35.8892
161.0,321.0,11.3396,40.0533,67.9041,239.0774,0.0198,0.0003,99.1531,217.6979,49.0883,-16.9075,0.0,0.0001,2.4475,0.0001,6.1172,35.5393,11.2988,27.1407,35.89
162.0,323.0,11.33,40.0438,97.8072,238.8485,0.0234,0.0003,99.1676,217.698,49.0883,-16.9075,0.0,0.0001,2.4463,-0.0005,6.118,35.5381,11.2889,27.1416,35.8913
163.0,325.0,11.3275,40.0419,98.7042,238.8217,0.0226,0.0003,99.1543,217.698,49.0883,-16.9075,0.0,0.0001,2.4443,-0.0001,6.118,35.5378,11.2862,27.1419,35.8917
164.0,327.0,11.3262,40.0413,98.705,238.8262,0.0218,0.0003,99.1416,217.6981,49.0883,-16.9075,0.0,0.0001,2.4442,-0.0001,6.1182,35.5375,11.2846,27.142,35.8919
165.0,329.0,11.3265,40.0425,98.7037,238.5908,0.0221,0.0003,99.1617,217.6981,49.0883,-16.9075,0.0,0.0001,2.4427,-0.0005,6.1183,35.5377,11.2847,27.142,35.8919
166.0,331.0,11.3254,40.0421,86.9153,238.949,0.025,0.0003,99.1445,217.6982,49.0883,-16.9075,0.0,0.0001,2.4424,0.0004,6.1184,35.5374,11.2833,27.1421,35.8921
167.0,333.0,11.3244,40.0418,96.7102,238.6938,0.0247,0.0003,99.1588,217.6982,49.0883,-16.9075,0.0,0.0001,2.4417,-0.0003,6.119,35.5372,11.2821,27.1422,35.8922
168.0,335.0,11.3161,40.034,87.3327,238.8148,0.0239,0.0003,99.1471,217.6983,49.0883,-16.9075,0.0,0.0001,2.4413,0.0,6.1204,35.5364,11.2734,27.1432,35.8935
169.0,337.0,11.308,40.0259,98.6957,238.5326,0.021,0.0003,99.1471,217.6983,49.0883,-16.9075,0.0,0.0001,2.4394,-0.0005,6.1215,35.5354,11.2652,27.1439,35.8946
170.0,339.0,11.3005,40.0182,98.6918,237.9133,0.0199,0.0003,99.1471,217.6983,49.0883,-16.9075,0.0,0.0001,2.4358,-0.0016,6.1219,35.5342,11.2575,27.1444,35.8954
171.0,341.0,11.2963,40.0151,88.3417,237.9472,0.0199,0.0003,99.1567,217.6984,49.0883,-16.9075,0.0,0.0001,2.4335,-0.0006,6.1227,35.5341,11.253,27.1451,35.8964
172.0,343.0,11.2866,40.0055,98.7069,237.8791,0.0205,0.0003,99.1579,217.6985,49.0883,-16.9075,0.0,0.0001,2.4317,-0.0004,6.1235,35.5328,11.243,27.146,35.8977
173.0,345.0,11.2871,40.0064,60.0963,238.013,0.0216,0.0003,99.1519,217.6985,49.0883,-16.9074,0.0,0.0001,2.4316,-0.0001,6.1244,35.5329,11.2434,27.146,35.8976
174.0,347.0,11.2745,39.9936,98.7045,238.4163,0.0244,0.0003,99.1728,217.6985,49.0883,-16.9074,0.0,0.0001,2.4321,0.0006,6.1247,35.531,11.2305,27.1469,35.8991
175.0,349.0,11.2794,40.0,98.6512,238.2363,0.0251,0.0003,99.1658,217.6986,49.0883,-16.9074,0.0,0.0001,2.4329,-0.0004,6.1256,35.5319,11.2351,27.1467,35.8987
176.0,351.0,11.2704,39.991,98.7006,237.6906,0.0227,0.0003,99.1471,217.6986,49.0883,-16.9074,0.0,0.0001,2.4281,-0.0007,6.1261,35.5307,11.2259,27.1475,35.8999
177.0,353.0,11.2615,39.9825,98.6987,237.9687,0.0248,0.0003,99.1044,217.6987,49.0883,-16.9074,0.0,0.0001,2.4284,0.0001,6.1256,35.5297,11.2167,27.1484,35.9012
178.0,355.0,11.2629,39.9845,81.8789,238.1549,0.0215,0.0003,99.0616,217.6987,49.0883,-16.9074,0.0,0.0001,2.4292,-0.0001,6.1271,35.5299,11.2179,27.1483,35.901
179.0,357.0,11.253,39.9751,98.6993,237.256,0.0273,0.0003,99.176,217.6988,49.0883,-16.9074,0.0,0.0001,2.4249,-0.0016,6.1281,35.529,11.2077,27.1495,35.9026
180.0,359.0,11.2482,39.9707,90.3494,237.973,0.0234,0.0003,99.1644,217.6988,49.0883,-16.9074,0.0,0.0001,2.4259,0.0001,6.1295,35.5283,11.2027,27.1499,35.9033
181.0,361.0,11.2434,39.9664,98.7069,237.8654,0.0198,0.0003,99.1702,217.6989,49.0883,-16.9074,0.0,0.0001,2.425,-0.0003,6.1311,35.5277,11.1976,27.1504,35.904
182.0,363.0,11.2303,39.953,98.6987,237.4809,0.0234,0.0003,99.1708,217.6989,49.0882,-16.9074,0.0,0.0001,2.4226,-0.001,6.1317,35.5261,11.1843,27.1516,35.9057
183.0,365.0,11.2235,39.9466,79.2047,238.0671,0.0204,0.0003,99.176,217.6989,49.0882,-16.9074,0.0,0.0001,2.4238,0.0006,6.1317,35.5254,11.1773,27.1523,35.9068
184.0,367.0,11.2252,39.9491,90.2538,238.2275,0.0213,0.0003,99.176,217.699,49.0882,-16.9074,0.0,0.0001,2.4247,0.0002,6.1331,35.5257,11.1787,27.1523,35.9066
185.0,369.0,11.2086,39.9326,98.7032,238.1053,0.0188,0.0003,99.176,217.699,49.0882,-16.9074,0.0,0.0001,2.4235,-0.0003,6.1353,35.5241,11.1619,27.1541,35.9092
186.0,371.0,11.2014,39.9262,98.7025,237.9413,0.0173,0.0003,99.176,217.699,49.0882,-16.9074,0.0,0.0001,2.4227,-0.0004,6.1344,35.5238,11.1544,27.1553,35.9107
187.0,373.0,11.2015,39.9271,66.0924,238.1129,0.0197,0.0003,99.1668,217.6991,49.0882,-16.9074,0.0,0.0001,2.4231,-0.0002,6.136,35.5237,11.1544,27.1553,35.9107
188.0,375.0,11.1943,39.9202,95.4621,238.0817,0.0177,0.0003,99.176,217.6991,49.0882,-16.9074,0.0,0.0001,2.4216,-0.0001,6.1368,35.523,11.1469,27.1561,35.9118
189.0,377.0,11.1888,39.9156,98.705,238.1191,0.0216,0.0003,99.1784,217.6991,49.0882,-16.9073,0.0,0.0001,2.4212,0.0,6.137,35.5228,11.1412,27.157,35.9129
190.0,379.0,11.1867,39.9149,98.6915,238.4834,0.0219,0.0003,99.1797,217.6992,49.0882,-16.9073,0.0,0.0001,2.4224,0.0003,6.1371,35.523,11.1388,27.1576,35.9136
191.0,381.0,11.1859,39.9151,98.7056,238.0003,0.0194,0.0003,99.1862,217.6992,49.0882,-16.9073,0.0,0.0001,2.42,-0.0007,6.1375,35.5232,11.1378,27.1579,35.914
192.0,383.0,11.1801,39.9099,98.705,238.1959,0.0239,0.0003,99.176,217.6992,49.0882,-16.9073,0.0,0.0001,2.4196,-0.0001,6.1385,35.5227,11.1316,27.1586,35.915
193.0,385.0,11.1769,39.9071,68.0341,238.102,0.0213,0.0003,99.1867,217.6993,49.0882,-16.9073,0.0,0.0001,2.4191,-0.0003,6.139,35.5222,11.1283,27.1589,35.9153
194.0,387.0,11.1692,39.9004,96.1243,238.3297,0.0225,0.0003,99.1843,217.6993,49.0882,-16.9073,0.0,0.0001,2.4188,0.0001,6.1401,35.5222,11.1203,27.1603,35.9171
195.0,389.0,11.1638,39.8963,98.6912,238.3714,0.0246,0.0003,99.176,217.6993,49.0882,-16.9073,0.0,0.0001,2.419,0.0,6.1399,35.5223,11.1147,27.1615,35.9185
196.0,391.0,11.1636,39.8972,96.5636,238.5907,0.0219,0.0003,99.1801,217.6994,49.0882,-16.9073,0.0,0.0001,2.42,0.0003,6.1399,35.5222,11.1142,27.1615,35.9185
197.0,393.0,11.1652,39.8993,93.1311,238.5361,0.0228,0.0003,99.1679,217.6994,49.0882,-16.9073,0.0,0.0001,2.4199,-0.0002,6.1409,35.5224,11.1157,27.1613,35.9183
198.0,395.0,11.1566,39.8923,98.71,238.2784,0.0226,0.0003,99.1717,217.6995,49.0882,-16.9072,0.0,0.0001,2.4178,-0.0007,6.1413,35.5226,11.1067,27.1632,35.9205
199.0,397.0,11.1521,39.8892,98.695,238.3391,0.0184,0.0003,99.1755,217.6995,49.0882,-16.9072,0.0,0.0001,2.4177,-0.0003,6.1405,35.5228,11.1019,27.1642,35.9217
200.0,399.0,11.1539,39.8914,85.3671,238.8792,0.0251,0.0003,99.1793,217.6995,49.0882,-16.9072,0.0,0.0001,2.4193,0.0003,6.1414,35.5226,11.1035,27.1638,35.9212
201.0,401.0,11.1503,39.889,98.6666,238.6647,0.0239,0.0003,99.191,217.6996,49.0882,-16.9072,0.0,0.0001,2.4182,-0.0001,6.1423,35.5224,11.0996,27.1643,35.922
202.0,403.0,11.1499,39.8893,98.6962,238.5715,0.0229,0.0003,99.1838,217.6996,49.0882,-16.9072,0.0,0.0001,2.4177,-0.0006,6.1435,35.5226,11.0991,27.1645,35.9222
203.0,405.0,11.1406,39.8809,98.686,238.4624,0.0199,0.0003,99.176,217.6996,49.0882,-16.9072,0.0,0.0001,2.4164,-0.0006,6.1434,35.5223,11.0895,27.1661,35.9241
204.0,407.0,11.1379,39.8794,84.4032,238.424,0.0204,0.0003,99.184,217.6997,49.0882,-16.9072,0.0,0.0001,2.4153,-0.0004,6.1433,35.5223,11.0865,27.1667,35.9248
205.0,409.0,11.1348,39.877,92.6923,238.5141,0.0224,0.0003,99.19,217.6997,49.0882,-16.9072,0.0,0.0001,2.4153,0.0,6.1431,35.5223,11.0833,27.1672,35.9255
206.0,411.0,11.1383,39.8817,98.704,238.2906,0.0239,0.0003,99.176,217.6997,49.0881,-16.9071,0.0,0.0001,2.4134,-0.0005,6.1438,35.5228,11.0865,27.167,35.9252
207.0,413.0,11.1366,39.8837,82.5814,239.0033,0.0224,0.0003,99.1895,217.6998,49.0881,-16.9071,0.0,0.0001,2.4168,0.0001,6.1437,35.5252,11.0845,27.1693,35.9274
208.0,415.0,11.1351,39.8835,97.2557,239.1275,0.0219,0.0003,99.1865,217.6998,49.0881,-16.9071,0.0,0.0001,2.4173,0.0005,6.1437,35.5257,11.0827,27.17,35.9282
209.0,417.0,11.1358,39.8849,92.4191,239.0985,0.0209,0.0003,99.1784,217.6999,49.0881,-16.9071,0.0,0.0001,2.4163,0.0001,6.144,35.5254,11.0831,27.1697,35.9279
210.0,419.0,11.1333,39.8843,98.71,240.2371,0.0236,0.0003,99.1843,217.6999,49.0881,-16.9071,0.0,0.0001,2.42,0.0024,6.1438,35.5262,11.0803,27.1708,35.9292
211.0,421.0,11.1335,39.8851,85.8298,239.5198,0.0236,0.0003,99.1904,217.6999,49.0881,-16.9071,0.0,0.0001,2.4197,0.0001,6.1442,35.5261,11.0804,27.1707,35.929
212.0,423.0,11.1317,39.8843,98.71,239.4176,0.0203,0.0003,99.1877,217.7,49.0881,-16.9071,0.0,0.0001,2.4176,-0.0002,6.1449,35.5261,11.0783,27.1711,35.9295
213.0,425.0,11.1249,39.8799,98.7006,239.9237,0.0177,0.0003,99.1843,217.7,49.0881,-16.9071,0.0,0.0001,2.4201,0.0007,6.1448,35.5274,11.0712,27.1734,35.9321
214.0,427.0,11.1259,39.8816,81.1706,240.2692,0.0203,0.0003,99.1808,217.7,49.0881,-16.9071,0.0,0.0001,2.4225,0.0007,6.1451,35.5273,11.072,27.1732,35.9318
215.0,429.0,11.1245,39.8816,96.5028,239.9056,0.021,0.0003,99.1856,217.7001,49.0881,-16.9071,0.0,0.0001,2.4207,-0.0004,6.1455,35.5277,11.0703,27.1738,35.9325
216.0,431.0,11.1215,39.8802,98.71,240.2125,0.0186,0.0003,99.188,217.7001,49.088,-16.9071,0.0,0.0001,2.4212,0.0003,6.1457,35.5283,11.0671,27.1749,35.9337
217.0,433.0,11.1202,39.8799,98.71,240.3965,0.0198,0.0003,99.1847,217.7001,49.088,-16.9071,0.0,0.0001,2.4225,0.0003,6.1457,35.5285,11.0655,27.1753,35.9342
218.0,435.0,11.1193,39.8798,76.3233,239.8888,0.0209,0.0003,99.187,217.7002,49.088,-16.9071,0.0,0.0001,2.4207,-0.0009,6.146,35.5284,11.0644,27.1755,35.9344
219.0,437.0,11.117,39.8786,93.491,240.1749,0.0221,0.0003,99.18,217.7002,49.088,-16.9071,0.0,0.0001,2.42,0.0001,6.1463,35.5282,11.0618,27.1758,35.9348
220.0,439.0,11.1169,39.8791,98.6964,240.1308,0.0238,0.0003,99.1814,217.7002,49.088,-16.907,0.0,0.0001,2.4198,-0.0003,6.147,35.5281,11.0615,27.1757,35.9348
221.0,441.0,11.1101,39.8736,98.6903,239.7167,0.0203,0.0003,99.1871,217.7003,49.088,-16.907,0.0,0.0001,2.4176,-0.0009,6.1472,35.5281,11.0544,27.177,35.9364
222.0,443.0,11.1086,39.8727,98.71,239.9643,0.0225,0.0003,99.1977,217.7003,49.088,-16.907,0.0,0.0001,2.4174,-0.0002,6.1469,35.528,11.0527,27.1772,35.9367
223.0,445.0,11.1097,39.8746,98.71,240.1089,0.0226,0.0003,99.1975,217.7003,49.088,-16.907,0.0,0.0001,2.4174,0.0,6.1478,35.5281,11.0536,27.1772,35.9366
224.0,447.0,11.1036,39.8689,98.695,239.8193,0.0205,0.0003,99.1812,217.7004,49.088,-16.907,0.0,0.0001,2.4164,-0.0006,6.1485,35.5274,11.0472,27.1778,35.9375
225.0,449.0,11.0994,39.8654,78.9266,239.5266,0.0223,0.0003,99.1812,217.7004,49.088,-16.907,0.0,0.0001,2.4139,-0.0009,6.1486,35.5271,11.0427,27.1784,35.9382
226.0,451.0,11.0995,39.8667,90.9745,239.7534,0.0224,0.0003,99.1856,217.7005,49.088,-16.907,0.0,0.0001,2.4135,-0.0002,6.1488,35.5271,11.0426,27.1784,35.9383
227.0,453.0,11.0995,39.8671,81.0063,239.4687,0.0242,0.0003,99.1689,217.7005,49.088,-16.907,0.0,0.0001,2.4121,-0.0007,6.149,35.527,11.0424,27.1784,35.9383
228.0,455.0,11.093,39.8611,98.71,238.9045,0.0263,0.0003,99.1423,217.7005,49.088,-16.907,0.0,0.0001,2.4078,-0.0012,6.1494,35.5262,11.0356,27.179,35.9391
229.0,457.0,11.0875,39.8566,98.6982,239.7088,0.0206,0.0003,99.1836,217.7006,49.088,-16.907,0.0,0.0001,2.4097,0.0005,6.1497,35.5259,11.0298,27.1798,35.9402
230.0,459.0,11.0866,39.8564,98.7075,239.4027,0.0231,0.0003,99.1884,217.7006,49.088,-16.907,0.0,0.0001,2.4082,-0.0003,6.1509,35.5258,11.0287,27.18,35.9404
231.0,461.0,11.0824,39.8524,82.1063,239.205,0.0209,0.0003,99.1827,217.7006,49.088,-16.907,0.0,0.0001,2.4066,-0.0007,6.1525,35.525,11.0243,27.1801,35.9408
232.0,463.0,11.073,39.8435,98.1922,238.8116,0.0176,0.0003,99.1977,217.7007,49.0879,-16.907,0.0,0.0001,2.4049,-0.0013,6.152,35.5245,11.0147,27.1815,35.9425
233.0,465.0,11.0642,39.8346,98.6187,238.8225,0.0194,0.0003,99.1856,217.7007,49.0879,-16.907,0.0,0.0001,2.4023,-0.0006,6.1528,35.5231,11.0056,27.1821,35.9435
234.0,467.0,11.0652,39.8367,85.7011,238.6579,0.0202,0.0003,99.1706,217.7007,49.0879,-16.907,0.0,0.0001,2.4007,-0.0009,6.1555,35.5234,11.0064,27.1821,35.9435
235.0,469.0,11.0463,39.8162,91.8772,237.9468,0.021,0.0003,99.176,217.7008,49.0879,-16.907,0.0,0.0001,2.3954,-0.0014,6.1553,35.52,10.9872,27.183,35.9453
236.0,471.0,11.0479,39.8193,96.6778,238.2938,0.0205,0.0003,99.176,217.7008,49.0879,-16.907,0.0,0.0001,2.3957,-0.0004,6.1554,35.5208,10.9886,27.1834,35.9455
237.0,473.0,11.0485,39.821,98.5513,238.5376,0.0204,0.0003,99.176,217.7008,49.0879,-16.907,0.0,0.0001,2.3958,0.0001,6.1556,35.5212,10.9889,27.1836,35.9458
238.0,475.0,11.0474,39.821,98.7,238.1749,0.0208,0.0003,99.173,217.7009,49.0879,-16.907,0.0,0.0001,2.3944,-0.0008,6.1558,35.5213,10.9877,27.184,35.9462
239.0,477.0,11.044,39.8196,95.7826,238.4246,0.0176,0.0003,99.1596,217.7009,49.0879,-16.907,0.0,0.0001,2.3938,0.0,6.1553,35.5223,10.9839,27.1854,35.9478
240.0,479.0,11.05,39.8281,78.0997,238.6368,0.0212,0.0003,99.1826,217.701,49.0879,-16.9069,0.0,0.0001,2.3951,0.0003,6.1554,35.5242,10.9896,27.1858,35.9479
241.0,481.0,11.0479,39.8268,94.8772,238.3272,0.0228,0.0003,99.1712,217.701,49.0879,-16.9069,0.0,0.0001,2.3938,-0.0005,6.1558,35.524,10.9873,27.1861,35.9483
242.0,483.0,11.0438,39.8231,87.3094,238.3731,0.0242,0.0003,99.1613,217.701,49.0879,-16.9069,0.0,0.0001,2.3928,-0.0002,6.1569,35.5233,10.983,27.1864,35.9487
243.0,485.0,11.037,39.8169,98.6942,237.9295,0.0195,0.0003,99.1664,217.7011,49.0879,-16.9069,0.0,0.0001,2.3893,-0.0008,6.1577,35.5228,10.9759,27.1873,35.9499
244.0,487.0,11.0311,39.8117,98.698,237.8126,0.0219,0.0003,99.1449,217.7011,49.0879,-16.9069,0.0,0.0001,2.3876,-0.0007,6.1574,35.5224,10.9698,27.188,35.9509
245.0,489.0,11.0265,39.8076,98.6956,237.8582,0.0225,0.0003,99.1683,217.7011,49.0879,-16.9069,0.0,0.0001,2.3872,-0.0005,6.1584,35.5217,10.965,27.1884,35.9515
246.0,491.0,11.0285,39.8108,79.9867,237.5145,0.0215,0.0003,99.163,217.7012,49.0879,-16.9069,0.0,0.0001,2.3848,-0.0008,6.1588,35.5222,10.9666,27.1885,35.9515
247.0,493.0,11.0251,39.8083,98.4462,237.5417,0.0226,0.0003,99.1519,217.7012,49.0878,-16.9069,0.0,0.0001,2.3836,-0.0005,6.159,35.5223,10.9631,27.1892,35.9524
248.0,495.0,11.0196,39.8044,98.695,237.377,0.0243,0.0003,99.1471,217.7013,49.0878,-16.9069,0.0,0.0001,2.3808,-0.0001,6.159,35.5225,10.9572,27.1904,35.9538
249.0,497.0,11.0184,39.8039,98.705,237.6496,0.0199,0.0003,99.142,217.7013,49.0878,-16.9069,0.0,0.0001,2.3822,0.0,6.1591,35.5222,10.9558,27.1905,35.954
250.0,499.0,11.0186,39.8045,85.427,237.758,0.0211,0.0003,99.1428,217.7013,49.0878,-16.9069,0.0,0.0001,2.3827,0.0001,6.1594,35.5222,10.9559,27.1904,35.9539
251.0,501.0,11.0168,39.8038,98.71,237.1419,0.0212,0.0003,99.1688,217.7014,49.0878,-16.9069,0.0,0.0001,2.3802,-0.0013,6.1601,35.5222,10.9538,27.1908,35.9544
252.0,503.0,11.0132,39.801,98.6952,237.4981,0.0217,0.0003,99.1708,217.7014,49.0878,-16.9069,0.0,0.0001,2.3801,-0.0002,6.1598,35.522,10.9499,27.1914,35.9551
253.0,505.0,11.0155,39.8044,98.6936,237.7449,0.0201,0.0003,99.1601,217.7014,49.0878,-16.9069,0.0,0.0001,2.381,0.0002,6.1588,35.5222,10.952,27.1912,35.9548
254.0,507.0,11.0248,39.8179,98.6999,237.9151,0.0228,0.0003,99.1666,217.7015,49.0878,-16.9069,0.0,0.0001,2.381,0.0002,6.1588,35.526,10.9609,27.1924,35.9557
255.0,509.0,11.0225,39.817,98.69,237.4928,0.02,0.0003,99.1662,217.7015,49.0878,-16.9069,0.0,0.0001,2.38,-0.0007,6.1594,35.5264,10.9584,27.1933,35.9566
256.0,511.0,11.0194,39.8145,68.0936,237.8604,0.0167,0.0003,99.1567,217.7015,49.0878,-16.9069,0.0,0.0001,2.3797,0.0002,6.1592,35.5259,10.9551,27.1934,35.9569
257.0,513.0,11.0173,39.8129,92.5134,237.8134,0.0229,0.0003,99.1631,217.7016,49.0878,-16.9069,0.0,0.0001,2.3797,-0.0001,6.1603,35.5255,10.9527,27.1935,35.9571
258.0,515.0,11.0096,39.8048,98.6927,237.4004,0.0214,0.0003,99.176,217.7016,49.0878,-16.9069,0.0,0.0001,2.3775,-0.0009,6.1625,35.5239,10.9448,27.1937,35.9577
259.0,517.0,10.9959,39.7899,87.2847,237.2954,0.0202,0.0003,99.1381,217.7016,49.0878,-16.9069,0.0,0.0001,2.3757,-0.0008,6.1627,35.5214,10.9308,27.1944,35.9589
260.0,519.0,10.9884,39.7825,98.71,237.0143,0.019,0.0003,99.1375,217.7017,49.0878,-16.9069,0.0,0.0001,2.3736,-0.001,6.1626,35.5203,10.9231,27.1949,35.9598
261.0,521.0,10.9981,39.7948,98.6918,237.4204,0.0204,0.0003,99.1641,217.7017,49.0878,-16.9069,0.0,0.0001,2.3741,0.0,6.162,35.5223,10.9325,27.1948,35.9592
262.0,523.0,11.0042,39.8031,88.0566,237.7676,0.0212,0.0003,99.1615,217.7017,49.0878,-16.907,0.0,0.0001,2.3753,0.0003,6.1611,35.524,10.9383,27.195,35.9592
263.0,525.0,11.0069,39.8104,98.6882,237.8706,0.0194,0.0003,99.1615,217.7018,49.0878,-16.9069,0.0,0.0001,2.3761,0.0001,6.1611,35.5276,10.9408,27.1974,35.9614
264.0,527.0,10.9965,39.7993,98.5563,238.2874,0.0187,0.0003,99.1471,217.7018,49.0878,-16.9069,0.0,0.0001,2.3771,0.0009,6.1614,35.5258,10.9302,27.1979,35.9624
265.0,529.0,11.0016,39.8059,98.6981,237.7737,0.0189,0.0003,99.1419,217.7018,49.0878,-16.907,0.0,0.0001,2.3756,-0.0004,6.1637,35.5265,10.935,27.1976,35.9618
266.0,531.0,10.9864,39.7889,86.6566,237.5081,0.024,0.0003,99.1595,217.7019,49.0878,-16.907,0.0,0.0001,2.374,-0.0007,6.1643,35.5235,10.9197,27.198,35.963
267.0,533.0,10.9753,39.7767,93.0408,237.1274,0.0195,0.0003,99.1676,217.7019,49.0877,-16.907,0.0,0.0001,2.3712,-0.001,6.1624,35.5212,10.9083,27.1983,35.9637
268.0,535.0,10.9977,39.8069,97.3631,237.7672,0.0205,0.0003,99.1393,217.7019,49.0877,-16.907,0.0,0.0001,2.3726,0.0004,6.1633,35.5285,10.9303,27.2,35.9644
269.0,537.0,10.9933,39.8013,98.5067,237.7495,0.0202,0.0003,99.1514,217.702,49.0877,-16.907,0.0,0.0001,2.3731,0.0001,6.1611,35.5266,10.9257,27.1993,35.964
270.0,539.0,11.0072,39.8206,98.693,238.0209,0.02,0.0003,99.1646,217.702,49.0877,-16.907,0.0,0.0001,2.3736,0.0004,6.1604,35.5313,10.9393,27.2005,35.9646
271.0,541.0,11.0094,39.8246,94.7275,237.8826,0.0201,0.0003,99.1652,217.702,49.0877,-16.907,0.0,0.0001,2.3736,-0.0002,6.161,35.5324,10.9413,27.201,35.965
