Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,271.0,11.3917,40.0945,98.71,240.3236,0.0219,0.0002,99.3781,210.2722,48.9803,-16.9329,0.0,0.0001,2.4762,-0.0017,6.1095,35.5523,11.3572,27.14,35.8867
137.0,273.0,11.3819,40.0852,98.7083,240.8832,0.0291,0.0003,99.3588,210.2723,48.9803,-16.9329,0.0,0.0001,2.4764,0.0,6.1096,35.5515,11.3471,27.1412,35.8884
138.0,275.0,11.3838,40.0879,98.6992,240.0359,0.0245,0.0003,99.3619,210.2723,48.9803,-16.9329,0.0,0.0001,2.4734,-0.0021,6.1116,35.5518,11.3488,27.1411,35.8882
139.0,277.0,11.3699,40.0733,98.69,240.5025,0.0227,0.0002,99.3668,210.2723,48.9803,-16.933,0.0,0.0001,2.473,-0.0003,6.1106,35.5494,11.3346,27.1419,35.8896
140.0,279.0,11.3691,40.0729,98.6942,240.656,0.0189,0.0003,99.3577,210.2724,48.9803,-16.933,0.0,0.0001,2.473,-0.0001,6.1111,35.5492,11.3337,27.142,35.8897
141.0,281.0,11.3688,40.0736,98.71,240.823,0.0243,0.0002,99.3781,210.2724,48.9803,-16.933,0.0,0.0001,2.4719,0.0004,6.1117,35.5492,11.333,27.1421,35.8899
142.0,283.0,11.3648,40.0705,98.71,240.9191,0.0234,0.0002,99.3741,210.2725,48.9803,-16.933,0.0,0.0001,2.473,0.0001,6.1122,35.5489,11.3288,27.1426,35.8905
143.0,285.0,11.3665,40.0725,98.71,239.7892,0.0246,0.0002,99.3817,210.2725,48.9803,-16.933,0.0,0.0001,2.4684,-0.0021,6.1136,35.5484,11.3303,27.142,35.8899
144.0,287.0,11.3526,40.0585,98.71,240.5433,0.0194,0.0002,99.3792,210.2725,48.9803,-16.933,0.0,0.0001,2.4685,0.0003,6.1131,35.5469,11.3161,27.1434,35.8919
145.0,289.0,11.3561,40.0633,98.7,240.6787,0.0221,0.0002,99.398,210.2726,48.9803,-16.933,0.0,0.0001,2.4696,-0.0002,6.1151,35.5475,11.3194,27.1433,35.8916
146.0,291.0,11.3454,40.0514,98.71,239.6476,0.0223,0.0002,99.407,210.2726,48.9803,-16.933,0.0,0.0001,2.4642,-0.002,6.1178,35.5453,11.3084,27.1436,35.8924
147.0,293.0,11.3243,40.0301,98.7046,239.9306,0.0215,0.0002,99.4003,210.2727,48.9803,-16.933,0.0,0.0001,2.4647,-0.001,6.1169,35.5433,11.287,27.146,35.8958
148.0,295.0,11.3238,40.03,98.7,240.678,0.0214,0.0002,99.3903,210.2727,48.9803,-16.933,0.0,0.0001,2.4658,0.0006,6.1171,35.5431,11.2864,27.1459,35.8957
149.0,297.0,11.3201,40.0269,98.68,240.5347,0.0232,0.0002,99.4142,210.2728,48.9803,-16.9331,0.0,0.0001,2.4654,-0.0001,6.1185,35.5424,11.2824,27.1462,35.8961
150.0,299.0,11.3091,40.0154,98.692,239.915,0.0216,0.0002,99.4204,210.2728,48.9803,-16.9331,0.0,0.0001,2.4619,-0.0013,6.1216,35.5408,11.2712,27.147,35.8974
151.0,301.0,11.304,40.011,98.704,240.1078,0.0195,0.0002,99.4078,210.2728,48.9803,-16.9331,0.0,0.0001,2.4607,-0.0004,6.1213,35.5405,11.2658,27.1477,35.8984
152.0,303.0,11.2997,40.0057,98.71,239.1675,0.0215,0.0002,99.407,210.2729,48.9803,-16.9331,0.0,0.0001,2.4564,-0.002,6.1223,35.5385,11.2612,27.147,35.8978
153.0,305.0,11.281,39.988,98.71,240.1286,0.0205,0.0002,99.3709,210.2729,48.9803,-16.9331,0.0,0.0001,2.4574,0.0007,6.1216,35.5379,11.2424,27.1501,35.9017
154.0,307.0,11.2797,39.9873,98.7044,240.0847,0.0233,0.0002,99.3972,210.273,48.9803,-16.9331,0.0,0.0001,2.4579,-0.0002,6.125,35.5378,11.2409,27.1503,35.9019
155.0,309.0,11.2611,39.9677,98.705,239.7143,0.0221,0.0002,99.3897,210.273,48.9803,-16.9331,0.0,0.0001,2.4544,-0.0006,6.127,35.5352,11.2221,27.1517,35.9042
156.0,311.0,11.2502,39.9561,98.7045,239.8814,0.0194,0.0002,99.407,210.273,48.9803,-16.9331,0.0,0.0001,2.4538,-0.0001,6.1285,35.5332,11.2108,27.1522,35.9052
157.0,313.0,11.2494,39.9546,98.7025,239.5424,0.0219,0.0002,99.3966,210.2731,48.9803,-16.9331,0.0,0.0001,2.452,-0.0008,6.1304,35.5316,11.2098,27.1512,35.9042
158.0,315.0,11.2279,39.9324,98.7062,239.784,0.0226,0.0002,99.4177,210.2731,48.9803,-16.9331,0.0,0.0001,2.4518,-0.0002,6.1298,35.5292,11.188,27.1533,35.9072
159.0,317.0,11.2268,39.932,98.7025,239.4062,0.0216,0.0002,99.4157,210.2732,48.9803,-16.9331,0.0,0.0001,2.4496,-0.0009,6.1326,35.5293,11.1868,27.1536,35.9076
160.0,319.0,11.2101,39.9162,98.708,239.6306,0.0243,0.0002,99.4214,210.2732,48.9803,-16.9331,0.0,0.0001,2.4476,0.0001,6.1343,35.5284,11.1698,27.1561,35.9108
161.0,321.0,11.2053,39.9119,98.7,239.4821,0.0221,0.0002,99.4178,210.2733,48.9803,-16.9331,0.0,0.0001,2.4472,-0.0003,6.1338,35.528,11.1647,27.1567,35.9116
162.0,323.0,11.2041,39.9111,98.7031,239.489,0.0227,0.0002,99.4214,210.2733,48.9803,-16.9331,0.0,0.0001,2.4464,-0.0003,6.1349,35.5276,11.1634,27.1567,35.9116
163.0,325.0,11.2001,39.9081,98.7031,239.789,0.0208,0.0002,99.4186,210.2733,48.9804,-16.9331,0.0,0.0001,2.4468,0.0003,6.135,35.5275,11.1591,27.1573,35.9124
164.0,327.0,11.2001,39.9095,98.7033,239.7816,0.021,0.0002,99.4359,210.2734,48.9803,-16.9331,0.0,0.0001,2.447,0.0001,6.1349,35.5279,11.1589,27.1577,35.9129
165.0,329.0,11.2019,39.9132,98.7025,239.825,0.0207,0.0002,99.4359,210.2734,48.9803,-16.9332,0.0,0.0001,2.4472,-0.0001,6.1346,35.5291,11.1604,27.1583,35.9134
166.0,331.0,11.203,39.9167,98.7072,239.7158,0.026,0.0002,99.4528,210.2735,48.9804,-16.9332,0.0,0.0001,2.4463,-0.0002,6.1347,35.5306,11.1611,27.1593,35.9143
167.0,333.0,11.2017,39.9162,98.7,240.1775,0.0221,0.0002,99.4432,210.2735,48.9803,-16.9332,0.0,0.0001,2.4477,0.0004,6.1352,35.5305,11.1597,27.1596,35.9146
168.0,335.0,11.1973,39.9132,98.6862,239.9535,0.0199,0.0002,99.4647,210.2735,48.9803,-16.9332,0.0,0.0001,2.4472,-0.0004,6.1353,35.5308,11.155,27.1607,35.916
169.0,337.0,11.1935,39.9108,98.7044,240.4297,0.019,0.0002,99.4629,210.2736,48.9804,-16.9332,0.0,0.0001,2.4489,0.0003,6.136,35.5311,11.151,27.1617,35.9171
170.0,339.0,11.1904,39.9076,98.705,240.4339,0.0214,0.0002,99.4647,210.2736,48.9804,-16.9332,0.0,0.0001,2.4484,-0.0001,6.1374,35.5302,11.1476,27.1616,35.9171
171.0,341.0,11.1804,39.8995,98.7006,240.2609,0.0211,0.0002,99.4752,210.2737,48.9804,-16.9332,0.0,0.0001,2.4482,-0.0004,6.1369,35.5309,11.1374,27.1639,35.9199
172.0,343.0,11.1821,39.9019,98.7047,240.3424,0.0214,0.0002,99.4718,210.2737,48.9804,-16.9332,0.0,0.0001,2.4476,-0.0001,6.1374,35.5309,11.1389,27.1637,35.9196
173.0,345.0,11.1792,39.9002,98.7025,240.2459,0.0198,0.0002,99.4682,210.2738,48.9804,-16.9332,0.0,0.0001,2.4466,-0.0004,6.138,35.5309,11.1356,27.1643,35.9203
174.0,347.0,11.1744,39.8967,98.695,240.6207,0.0188,0.0002,99.4614,210.2738,48.9804,-16.9332,0.0,0.0001,2.4465,0.0006,6.138,35.5311,11.1306,27.1654,35.9216
175.0,349.0,11.173,39.8964,98.6975,240.5128,0.0174,0.0002,99.4651,210.2738,48.9804,-16.9333,0.0,0.0001,2.4464,0.0001,6.1386,35.5313,11.129,27.1658,35.9221
176.0,351.0,11.1702,39.8953,98.695,240.8752,0.0197,0.0002,99.464,210.2739,48.9804,-16.9333,0.0,0.0001,2.448,0.0003,6.139,35.5319,11.1259,27.1668,35.9233
177.0,353.0,11.1698,39.8956,98.71,240.831,0.0225,0.0002,99.4719,210.2739,48.9804,-16.9333,0.0,0.0001,2.448,-0.0001,6.1396,35.5317,11.1253,27.1668,35.9233
178.0,355.0,11.1642,39.892,98.71,241.1065,0.0236,0.0002,99.4763,210.274,48.9804,-16.9333,0.0,0.0001,2.4486,0.0005,6.1393,35.5326,11.1194,27.1686,35.9253
179.0,357.0,11.1658,39.8941,98.71,241.1069,0.0175,0.0002,99.4706,210.274,48.9804,-16.9333,0.0,0.0001,2.4496,-0.0002,6.1398,35.5324,11.1208,27.1682,35.9248
180.0,359.0,11.162,39.8928,98.71,240.4889,0.0202,0.0002,99.4829,210.274,48.9804,-16.9333,0.0,0.0001,2.4469,-0.0012,6.1395,35.5336,11.1167,27.1699,35.9267
181.0,361.0,11.1601,39.8924,98.7087,240.8846,0.0193,0.0002,99.4625,210.2741,48.9804,-16.9333,0.0,0.0001,2.4467,-0.0001,6.1399,35.5346,11.1146,27.171,35.9279
182.0,363.0,11.1601,39.8932,98.7045,241.152,0.0212,0.0002,99.4776,210.2741,48.9804,-16.9333,0.0,0.0001,2.4469,0.0003,6.1405,35.5345,11.1144,27.171,35.9279
183.0,365.0,11.1573,39.8928,98.705,241.5306,0.0226,0.0002,99.4863,210.2742,48.9804,-16.9333,0.0,0.0001,2.4494,0.0004,6.1401,35.5356,11.1113,27.1725,35.9294
184.0,367.0,11.1591,39.8948,98.695,241.3623,0.0178,0.0002,99.4936,210.2742,48.9804,-16.9334,0.0,0.0001,2.4487,-0.0002,6.1405,35.5352,11.1128,27.1719,35.9288
185.0,369.0,11.1563,39.8943,98.71,241.291,0.0235,0.0002,99.4936,210.2742,48.9804,-16.9334,0.0,0.0001,2.4481,-0.0003,6.1405,35.5365,11.1098,27.1734,35.9304
186.0,371.0,11.1555,39.8953,98.7082,241.5726,0.0217,0.0002,99.4524,210.2743,48.9804,-16.9334,0.0,0.0001,2.4491,0.0001,6.1405,35.5372,11.1086,27.1741,35.9312
187.0,373.0,11.1563,39.8965,98.71,241.6856,0.0215,0.0002,99.4873,210.2743,48.9804,-16.9334,0.0,0.0001,2.4481,0.0002,6.1407,35.5369,11.1093,27.1738,35.9308
188.0,375.0,11.1548,39.8968,98.7016,241.7277,0.0212,0.0002,99.4959,210.2744,48.9804,-16.9334,0.0,0.0001,2.4494,0.0,6.1408,35.5376,11.1075,27.1747,35.9318
189.0,377.0,11.154,39.8974,98.7058,241.6873,0.0201,0.0002,99.5042,210.2744,48.9804,-16.9334,0.0,0.0001,2.4481,-0.0001,6.1407,35.5382,11.1064,27.1753,35.9324
190.0,379.0,11.1534,39.8979,98.71,241.5009,0.0203,0.0002,99.4963,210.2745,48.9804,-16.9334,0.0,0.0001,2.4469,-0.0004,6.1408,35.5386,11.1056,27.1758,35.933
191.0,381.0,11.1525,39.8991,98.71,241.5217,0.0183,0.0002,99.4936,210.2745,48.9804,-16.9334,0.0,0.0001,2.4466,-0.0002,6.1408,35.5392,11.1044,27.1765,35.9337
192.0,383.0,11.1516,39.8994,98.6931,242.033,0.021,0.0002,99.494,210.2745,48.9804,-16.9335,0.0,0.0001,2.4481,0.0006,6.1407,35.5395,11.1032,27.177,35.9342
193.0,385.0,11.1523,39.9003,98.704,241.5451,0.0197,0.0002,99.4918,210.2746,48.9804,-16.9335,0.0,0.0001,2.4469,-0.0006,6.1409,35.5394,11.1037,27.1768,35.934
194.0,387.0,11.1521,39.9016,98.71,240.5199,0.0156,0.0002,99.4936,210.2746,48.9804,-16.9335,0.0,0.0001,2.4423,-0.0024,6.141,35.5397,11.1033,27.1771,35.9343
195.0,389.0,11.1497,39.9004,98.7039,241.6835,0.0171,0.0002,99.4945,210.2747,48.9804,-16.9335,0.0,0.0001,2.4456,-0.0001,6.1411,35.5399,11.1006,27.1777,35.935
196.0,391.0,11.1496,39.9011,98.7024,241.9185,0.019,0.0002,99.4938,210.2747,48.9804,-16.9335,0.0,0.0001,2.4459,0.0006,6.141,35.5399,11.1003,27.1778,35.9352
197.0,393.0,11.151,39.9032,98.7043,241.7687,0.021,0.0002,99.5011,210.2748,48.9805,-16.9335,0.0,0.0001,2.4454,0.0,6.141,35.5396,11.1014,27.1774,35.9347
198.0,395.0,11.1497,39.903,98.7062,242.2695,0.0207,0.0002,99.4996,210.2748,48.9804,-16.9335,0.0,0.0001,2.4475,0.0005,6.1414,35.54,11.0998,27.178,35.9353
199.0,397.0,11.1478,39.9025,98.71,241.6531,0.0179,0.0002,99.5203,210.2748,48.9805,-16.9335,0.0,0.0001,2.4458,-0.0009,6.1414,35.5403,11.0977,27.1786,35.9361
200.0,399.0,11.1475,39.9029,98.71,241.9721,0.0197,0.0002,99.5153,210.2749,48.9805,-16.9335,0.0,0.0001,2.4449,0.0002,6.1416,35.5402,11.0972,27.1786,35.9361
201.0,401.0,11.1465,39.9033,98.7053,241.6332,0.0193,0.0002,99.5173,210.2749,48.9805,-16.9335,0.0,0.0001,2.4444,-0.0007,6.1416,35.5406,11.0959,27.1792,35.9367
202.0,403.0,11.1453,39.9029,98.6991,241.6746,0.0159,0.0002,99.5117,210.275,48.9805,-16.9336,0.0,0.0001,2.4427,-0.0003,6.1418,35.5407,11.0945,27.1795,35.9371
203.0,405.0,11.1446,39.9032,98.7045,241.6111,0.0186,0.0002,99.5106,210.275,48.9805,-16.9336,0.0,0.0001,2.4418,-0.0003,6.1418,35.5408,11.0935,27.1797,35.9373
204.0,407.0,11.1429,39.9027,98.71,241.8087,0.0402,0.0002,99.512,210.275,48.9805,-16.9336,0.0,0.0001,2.442,-0.0001,6.1423,35.5408,11.0915,27.1801,35.9378
205.0,409.0,11.1395,39.9009,98.695,241.3887,0.0238,0.0002,99.5225,210.2751,48.9805,-16.9336,0.0,0.0001,2.4396,-0.0006,6.1425,35.5414,11.0878,27.1813,35.9391
206.0,411.0,11.1385,39.9012,98.71,241.0871,0.0199,0.0002,99.5254,210.2751,48.9805,-16.9336,0.0,0.0001,2.4365,-0.0008,6.1426,35.5418,11.0866,27.1818,35.9396
207.0,413.0,11.1389,39.9028,98.7053,240.8646,0.0165,0.0002,99.4936,210.2752,48.9805,-16.9336,0.0,0.0001,2.4347,-0.001,6.1427,35.5423,11.0868,27.1821,35.94
208.0,415.0,11.1375,39.9045,98.7007,241.4583,0.0172,0.0002,99.5061,210.2752,48.9805,-16.9336,0.0,0.0001,2.4367,0.0002,6.1425,35.5441,11.085,27.1839,35.9418
209.0,417.0,11.1385,39.9058,98.7025,240.6214,0.0217,0.0002,99.5225,210.2753,48.9805,-16.9336,0.0,0.0001,2.4333,-0.0014,6.1426,35.5436,11.0858,27.1833,35.9412
210.0,419.0,11.1386,39.908,98.71,241.1354,0.0178,0.0002,99.532,210.2753,48.9805,-16.9336,0.0,0.0001,2.4333,0.0001,6.1425,35.5447,11.0856,27.1843,35.9422
211.0,421.0,11.1386,39.9086,98.71,241.1978,0.0193,0.0002,99.5189,210.2753,48.9805,-16.9336,0.0,0.0001,2.4336,0.0,6.1425,35.5447,11.0854,27.1843,35.9422
212.0,423.0,11.1395,39.9112,98.7,241.2665,0.0196,0.0002,99.5254,210.2754,48.9805,-16.9337,0.0,0.0001,2.4338,-0.0001,6.1424,35.5454,11.0861,27.1847,35.9426
213.0,425.0,11.1393,39.913,98.68,240.9599,0.0209,0.0002,99.5122,210.2754,48.9805,-16.9337,0.0,0.0001,2.4318,-0.0004,6.1424,35.5464,11.0856,27.1856,35.9434
214.0,427.0,11.1391,39.9137,98.7046,240.9078,0.0204,0.0002,99.5112,210.2755,48.9805,-16.9337,0.0,0.0001,2.4301,-0.0003,6.1424,35.5467,11.0852,27.1859,35.9437
215.0,429.0,11.1394,39.9161,98.6986,240.8906,0.0196,0.0002,99.5057,210.2755,48.9805,-16.9337,0.0,0.0001,2.4297,-0.0002,6.1422,35.5477,11.0851,27.1866,35.9445
216.0,431.0,11.1407,39.9187,98.71,240.5465,0.0232,0.0002,99.5199,210.2756,48.9805,-16.9337,0.0,0.0001,2.4277,-0.0007,6.1417,35.5482,11.0862,27.1869,35.9447
217.0,433.0,11.1447,39.9257,98.71,241.0684,0.0185,0.0002,99.5328,210.2756,48.9805,-16.9337,0.0,0.0001,2.4284,0.0005,6.1418,35.5503,11.0899,27.1878,35.9455
218.0,435.0,11.1446,39.926,98.7062,240.836,0.0209,0.0002,99.5107,210.2756,48.9805,-16.9337,0.0,0.0001,2.4279,-0.0001,6.1415,35.5499,11.0897,27.1876,35.9452
219.0,437.0,11.1466,39.9305,98.695,240.5913,0.0206,0.0002,99.5048,210.2757,48.9806,-16.9337,0.0,0.0001,2.4267,-0.0007,6.1411,35.5516,11.0913,27.1886,35.9461
220.0,439.0,11.1474,39.9331,98.6896,241.2163,0.0219,0.0002,99.4936,210.2757,48.9806,-16.9337,0.0,0.0001,2.4277,0.0009,6.1412,35.5523,11.0918,27.1891,35.9466
221.0,441.0,11.1476,39.9338,98.71,240.9781,0.0183,0.0002,99.5052,210.2758,48.9806,-16.9337,0.0,0.0001,2.4279,-0.0002,6.141,35.5523,11.0918,27.189,35.9465
222.0,443.0,11.1489,39.9371,98.695,240.7102,0.0139,0.0002,99.5225,210.2758,48.9806,-16.9337,0.0,0.0001,2.4255,-0.0005,6.1409,35.5532,11.0928,27.1895,35.947
223.0,445.0,11.1494,39.9392,98.6981,241.135,0.0143,0.0002,99.4291,210.2759,48.9806,-16.9337,0.0,0.0001,2.427,0.0003,6.1408,35.5537,11.093,27.1899,35.9474
224.0,447.0,11.1495,39.9393,98.6975,240.511,0.0183,0.0002,99.4716,210.2759,48.9806,-16.9337,0.0,0.0001,2.4261,-0.0013,6.1406,35.5531,11.0929,27.1895,35.947
225.0,449.0,11.1508,39.9433,98.6929,241.3715,0.0194,0.0002,99.4859,210.2759,48.9806,-16.9337,0.0,0.0001,2.4274,0.0006,6.1406,35.555,11.094,27.1907,35.9481
226.0,451.0,11.1507,39.9442,98.6987,241.2405,0.0191,0.0002,99.4916,210.276,48.9806,-16.9337,0.0,0.0001,2.427,0.0001,6.1406,35.5552,11.0936,27.1909,35.9483
227.0,453.0,11.1511,39.9463,98.6996,240.7289,0.0196,0.0002,99.4936,210.276,48.9806,-16.9337,0.0,0.0001,2.4243,-0.0008,6.1405,35.5559,11.0937,27.1915,35.9488
228.0,455.0,11.1511,39.9481,98.7021,241.4377,0.0191,0.0002,99.4994,210.2761,48.9806,-16.9337,0.0,0.0001,2.4261,0.0006,6.1404,35.5565,11.0935,27.192,35.9494
229.0,457.0,11.1514,39.9488,98.7075,241.4731,0.0177,0.0002,99.4936,210.2761,48.9806,-16.9337,0.0,0.0001,2.4274,0.0,6.1403,35.5563,11.0936,27.1918,35.9492
230.0,459.0,11.152,39.9516,98.6903,241.4029,0.0188,0.0002,99.4823,210.2761,48.9806,-16.9337,0.0,0.0001,2.4274,-0.0001,6.1403,35.5575,11.0939,27.1927,35.9501
231.0,461.0,11.1523,39.9525,98.701,241.4137,0.0175,0.0002,99.4923,210.2762,48.9806,-16.9337,0.0,0.0001,2.4266,-0.0001,6.1402,35.5574,11.094,27.1926,35.95
232.0,463.0,11.1535,39.9555,98.6925,241.0721,0.0142,0.0002,99.4909,210.2762,48.9806,-16.9337,0.0,0.0001,2.4243,-0.0006,6.1398,35.5584,11.0948,27.1932,35.9505
233.0,465.0,11.1552,39.96,98.71,241.3033,0.0157,0.0002,99.4886,210.2763,48.9806,-16.9337,0.0,0.0001,2.4239,0.0001,6.1399,35.5601,11.0962,27.1943,35.9515
234.0,467.0,11.1556,39.9611,98.704,241.5969,0.0171,0.0002,99.4816,210.2763,48.9806,-16.9338,0.0,0.0001,2.4256,0.0003,6.1397,35.5601,11.0964,27.1943,35.9515
235.0,469.0,11.1564,39.9629,98.7069,241.1581,0.0195,0.0002,99.4965,210.2763,48.9806,-16.9338,0.0,0.0001,2.4235,-0.0007,6.1394,35.5603,11.097,27.1943,35.9515
236.0,471.0,11.1575,39.9664,98.7032,241.6876,0.0183,0.0002,99.483,210.2764,48.9806,-16.9338,0.0,0.0001,2.4237,0.0006,6.1395,35.5618,11.0978,27.1953,35.9525
237.0,473.0,11.1563,39.966,98.6942,241.696,0.0204,0.0002,99.4697,210.2764,48.9806,-16.9338,0.0,0.0001,2.4254,0.0001,6.1397,35.5617,11.0963,27.1955,35.9527
238.0,475.0,11.1539,39.9655,98.7,241.0256,0.0223,0.0002,99.4647,210.2765,48.9806,-16.9338,0.0,0.0001,2.4227,-0.0012,6.1399,35.5625,11.0937,27.1966,35.9539
239.0,477.0,11.1532,39.9668,98.7034,242.0904,0.0198,0.0002,99.4647,210.2765,48.9806,-16.9338,0.0,0.0001,2.4242,0.0011,6.1398,35.5634,11.0927,27.1975,35.9548
240.0,479.0,11.1536,39.9676,98.6964,241.5751,0.0209,0.0002,99.4642,210.2765,48.9806,-16.9338,0.0,0.0001,2.4233,-0.0002,6.1398,35.5633,11.0929,27.1974,35.9547
241.0,481.0,11.1538,39.97,98.71,242.1201,0.0212,0.0002,99.4661,210.2766,48.9806,-16.9338,0.0,0.0001,2.4243,0.0007,6.1398,35.5645,11.0928,27.1983,35.9556
242.0,483.0,11.1528,39.9704,98.6976,242.1023,0.0233,0.0002,99.4623,210.2766,48.9806,-16.9338,0.0,0.0001,2.4253,0.0003,6.1399,35.5649,11.0915,27.1989,35.9563
243.0,485.0,11.1527,39.9711,98.7071,241.6873,0.0204,0.0002,99.4634,210.2767,48.9806,-16.9338,0.0,0.0001,2.4238,-0.0006,6.14,35.5648,11.0912,27.1989,35.9562
244.0,487.0,11.1508,39.971,98.7067,242.2062,0.022,0.0002,99.4657,210.2767,48.9806,-16.9338,0.0,0.0001,2.4237,0.0004,6.1404,35.5659,11.0891,27.2001,35.9575
245.0,489.0,11.1486,39.9706,98.699,241.9588,0.0191,0.0002,99.4618,210.2768,48.9806,-16.9338,0.0,0.0001,2.4239,-0.0002,6.1403,35.5666,11.0866,27.2011,35.9587
246.0,491.0,11.1478,39.971,98.7015,242.0158,0.017,0.0002,99.4661,210.2768,48.9806,-16.9338,0.0,0.0001,2.4231,-0.0002,6.1405,35.5667,11.0855,27.2014,35.959
247.0,493.0,11.1479,39.9719,98.7006,241.8813,0.0205,0.0002,99.3992,210.2769,48.9806,-16.9338,0.0,0.0001,2.4225,-0.0003,6.1408,35.5669,11.0854,27.2016,35.9591
248.0,495.0,11.1451,39.9707,98.71,241.4442,0.0231,0.0002,99.4647,210.2769,48.9806,-16.9338,0.0,0.0001,2.4203,-0.001,6.1407,35.5674,11.0823,27.2025,35.9602
249.0,497.0,11.1447,39.9712,98.7075,242.0326,0.0209,0.0002,99.4606,210.2769,48.9806,-16.9338,0.0,0.0001,2.4218,0.0002,6.1408,35.5674,11.0817,27.2027,35.9604
250.0,499.0,11.1447,39.9722,98.6938,242.1434,0.0205,0.0002,99.4674,210.277,48.9806,-16.9338,0.0,0.0001,2.4223,0.0001,6.1412,35.5674,11.0813,27.2027,35.9605
251.0,501.0,11.142,39.9705,98.7072,241.9143,0.0176,0.0002,99.461,210.277,48.9806,-16.9338,0.0,0.0001,2.4208,-0.0004,6.1414,35.5676,11.0784,27.2034,35.9612
252.0,503.0,11.1389,39.9691,98.6998,242.2512,0.0203,0.0002,99.4523,210.2771,48.9806,-16.9338,0.0,0.0001,2.4219,0.0002,6.1416,35.5681,11.0751,27.2044,35.9623
253.0,505.0,11.1396,39.9702,98.7025,242.1591,0.0172,0.0002,99.452,210.2771,48.9806,-16.9338,0.0,0.0001,2.4219,-0.0002,6.1417,35.5678,11.0756,27.2041,35.9621
254.0,507.0,11.1346,39.9667,98.71,242.3851,0.019,0.0002,99.4504,210.2771,48.9806,-16.9338,0.0,0.0001,2.4218,0.0002,6.1422,35.5683,11.0703,27.2054,35.9636
255.0,509.0,11.1345,39.9674,98.71,242.0528,0.0187,0.0002,99.4668,210.2772,48.9806,-16.9338,0.0,0.0001,2.4201,-0.0005,6.1421,35.5681,11.07,27.2054,35.9635
256.0,511.0,11.134,39.9677,98.7019,242.2109,0.0167,0.0002,99.463,210.2772,48.9806,-16.9338,0.0,0.0001,2.4199,0.0,6.1425,35.5682,11.0692,27.2055,35.9638
257.0,513.0,11.1321,39.967,98.7003,242.3044,0.0171,0.0002,99.4543,210.2773,48.9806,-16.9338,0.0,0.0001,2.4199,0.0,6.1424,35.5683,11.067,27.206,35.9643
258.0,515.0,11.1325,39.9682,98.6927,242.1789,0.0166,0.0002,99.4634,210.2773,48.9806,-16.9338,0.0,0.0001,2.4194,-0.0004,6.1426,35.5682,11.0672,27.2059,35.9642
259.0,517.0,11.1321,39.9686,98.71,241.409,0.0178,0.0002,99.4547,210.2773,48.9806,-16.9338,0.0,0.0001,2.4164,-0.0015,6.1429,35.5683,11.0666,27.2061,35.9644
260.0,519.0,11.1265,39.9642,98.7003,242.2656,0.0202,0.0002,99.4517,210.2774,48.9806,-16.9338,0.0,0.0001,2.4167,0.0002,6.1429,35.5682,11.0607,27.2072,35.9657
261.0,521.0,11.1284,39.9665,98.6985,240.7779,0.0205,0.0002,99.4359,210.2774,48.9806,-16.9337,0.0,0.0001,2.4129,-0.0028,6.1433,35.568,11.0624,27.2067,35.9652
262.0,523.0,11.1234,39.963,98.6989,241.8843,0.0226,0.0002,99.4482,210.2775,48.9806,-16.9337,0.0,0.0001,2.4139,0.0,6.1432,35.5681,11.0571,27.2077,35.9664
263.0,525.0,11.1239,39.9642,98.7005,242.21,0.0203,0.0002,99.4526,210.2775,48.9806,-16.9337,0.0,0.0001,2.4151,0.0004,6.1437,35.5683,11.0574,27.2078,35.9665
264.0,527.0,11.1203,39.9616,98.71,242.2193,0.0198,0.0002,99.469,210.2775,48.9806,-16.9337,0.0,0.0001,2.4164,0.0,6.1439,35.568,11.0534,27.2083,35.9671
265.0,529.0,11.118,39.9601,98.71,242.2497,0.0163,0.0002,99.468,210.2776,48.9806,-16.9337,0.0,0.0001,2.4157,0.0,6.1442,35.568,11.0509,27.2087,35.9677
266.0,531.0,11.1185,39.9613,98.6985,242.0411,0.0178,0.0002,99.4686,210.2776,48.9806,-16.9337,0.0,0.0001,2.4143,-0.0004,6.1449,35.568,11.0512,27.2087,35.9676
267.0,533.0,11.1128,39.9566,98.702,242.1235,0.0206,0.0002,99.464,210.2777,48.9806,-16.9337,0.0,0.0001,2.4133,-0.0002,6.1452,35.5677,11.0452,27.2096,35.9688
268.0,535.0,11.1111,39.9561,98.6987,241.5361,0.0166,0.0002,99.4647,210.2777,48.9806,-16.9337,0.0,0.0001,2.4103,-0.001,6.1452,35.5679,11.0433,27.21,35.9693
269.0,537.0,11.1102,39.9561,98.6952,241.8893,0.0203,0.0002,99.462,210.2778,48.9806,-16.9337,0.0,0.0001,2.4104,-0.0001,6.1454,35.5678,11.042,27.2102,35.9695
270.0,539.0,11.1101,39.9564,98.6875,241.4925,0.0188,0.0002,99.456,210.2778,48.9806,-16.9337,0.0,0.0001,2.4078,-0.0009,6.146,35.5675,11.0417,27.2101,35.9694
271.0,541.0,11.103,39.9508,98.7037,242.0092,0.017,0.0002,99.3661,210.2778,48.9806,-16.9337,0.0,0.0001,2.409,0.0004,6.1454,35.5677,11.0344,27.2115,35.9712
