Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
136.0,271.0,12.3484,41.1068,98.71,230.1495,0.0265,0.0001,99.7776,205.7791,48.9134,-16.0881,0.0,0.0001,2.4217,0.0,5.9837,35.6304,12.3121,27.0184,35.7262
137.0,273.0,12.345,41.1037,98.7001,229.6844,0.0218,0.0001,99.7706,205.7791,48.9134,-16.0881,0.0,0.0001,2.4192,-0.001,5.9851,35.6299,12.3084,27.0187,35.7266
138.0,275.0,12.3347,41.0935,98.71,229.9147,0.0231,0.0001,99.7754,205.7791,48.9134,-16.0881,0.0,0.0001,2.4184,0.0,5.985,35.6288,12.2978,27.0199,35.7283
139.0,277.0,12.3168,41.0742,87.0599,228.3168,0.0259,0.0001,99.7669,205.7792,48.9134,-16.0881,0.0,0.0001,2.4108,-0.0038,5.9943,35.6263,12.2797,27.0215,35.7306
140.0,279.0,12.2718,41.0236,98.71,225.2391,0.0252,0.0001,99.777,205.7792,48.9134,-16.0881,0.0,0.0001,2.3885,-0.0053,5.995,35.6189,12.2344,27.0246,35.7356
141.0,281.0,12.2588,41.0093,98.6982,225.5331,0.0262,0.0001,99.7757,205.7792,48.9134,-16.0881,0.0,0.0001,2.3828,-0.0023,5.9944,35.6167,12.2212,27.0254,35.737
142.0,283.0,12.2583,41.0097,86.6382,225.8473,0.0252,0.0001,99.7393,205.7793,48.9134,-16.0881,0.0,0.0001,2.3809,-0.0006,5.9961,35.6166,12.2205,27.0255,35.7371
143.0,285.0,12.2552,41.0063,94.5108,223.0209,0.0243,0.0001,99.7748,205.7793,48.9134,-16.0881,0.0,0.0001,2.3682,-0.0058,5.9999,35.6154,12.2171,27.0253,35.737
144.0,287.0,12.2114,40.9575,98.7025,222.039,0.0222,0.0001,99.7824,205.7794,48.9134,-16.0881,0.0,0.0001,2.3583,-0.0053,6.0045,35.6086,12.1731,27.0286,35.7421
145.0,289.0,12.1772,40.9196,91.5935,223.1808,0.0222,0.0001,99.7848,205.7794,48.9135,-16.0881,0.0,0.0001,2.3548,-0.0005,6.0055,35.6035,12.1388,27.0312,35.7462
146.0,291.0,12.155,40.894,98.705,221.4459,0.0238,0.0001,99.7454,205.7794,48.9135,-16.0881,0.0,0.0001,2.3462,-0.0038,6.0107,35.5989,12.1163,27.032,35.7479
147.0,293.0,12.1401,40.878,98.6923,220.2182,0.0227,0.0001,99.7824,205.7795,48.9134,-16.0881,0.0,0.0001,2.3362,-0.004,6.0115,35.5964,12.1011,27.033,35.7496
148.0,295.0,12.1309,40.8685,90.9968,220.6698,0.0234,0.0001,99.7692,205.7795,48.9135,-16.0881,0.0,0.0001,2.3317,-0.0014,6.0154,35.5951,12.0917,27.0338,35.7508
149.0,297.0,12.0955,40.8291,93.3704,215.6778,0.0226,0.0001,99.7855,205.7795,48.9135,-16.0881,0.0,0.0001,2.3087,-0.0093,6.0189,35.5895,12.0562,27.0364,35.7548
150.0,299.0,12.0746,40.8073,89.8441,213.3287,0.0214,0.0001,99.7732,205.7796,48.9135,-16.0881,0.0,0.0001,2.2829,-0.0072,6.0216,35.5872,12.035,27.0387,35.7579
151.0,301.0,12.043,40.7717,80.2095,214.2396,0.0204,0.0001,99.7645,205.7796,48.9135,-16.0881,0.0,0.0001,2.2757,-0.0021,6.0284,35.5819,12.0032,27.0406,35.7612
152.0,303.0,12.0041,40.7267,94.3541,217.0565,0.0234,0.0001,99.7824,205.7796,48.9135,-16.0881,0.0,0.0001,2.2835,0.004,6.0289,35.574,11.9642,27.0421,35.7643
153.0,305.0,11.98,40.7001,98.6865,216.7577,0.0248,0.0001,99.7853,205.7797,48.9135,-16.0881,0.0,0.0001,2.2884,0.0003,6.0347,35.5701,11.9399,27.0437,35.7669
154.0,307.0,11.9585,40.6758,98.6832,218.1881,0.0224,0.0001,99.7801,205.7797,48.9135,-16.088,0.0,0.0001,2.294,0.0029,6.0334,35.5661,11.9181,27.0447,35.7689
155.0,309.0,11.9338,40.6496,98.6534,220.7846,0.023,0.0001,99.7665,205.7798,48.9135,-16.088,0.0,0.0001,2.3068,0.0052,6.0399,35.5631,11.8933,27.0471,35.7723
156.0,311.0,11.9204,40.6353,98.695,224.8968,0.0223,0.0001,99.7922,205.7798,48.9135,-16.088,0.0,0.0001,2.3335,0.0083,6.039,35.5609,11.8796,27.048,35.7738
157.0,313.0,11.9192,40.6355,84.1458,222.9101,0.0222,0.0001,99.7789,205.7798,48.9135,-16.088,0.0,0.0001,2.3365,0.0003,6.0398,35.5614,11.8781,27.0487,35.7745
158.0,315.0,11.9161,40.6338,90.1693,224.2083,0.0208,0.0001,99.7904,205.7799,48.9135,-16.088,0.0,0.0001,2.3404,0.0029,6.0365,35.5619,11.8747,27.0498,35.7757
159.0,317.0,11.9584,40.6904,98.6925,226.5849,0.0235,0.0001,99.7862,205.7799,48.9135,-16.088,0.0,0.0001,2.353,0.0055,6.0376,35.5759,11.9167,27.0526,35.7767
160.0,319.0,11.9462,40.6749,98.5277,225.8164,0.022,0.0001,99.7826,205.7799,48.9135,-16.088,0.0,0.0001,2.3568,0.0012,6.0382,35.5719,11.9042,27.0518,35.7765
161.0,321.0,11.9216,40.648,98.7019,225.6829,0.0216,0.0001,99.8153,205.78,48.9135,-16.088,0.0,0.0001,2.3579,-0.0006,6.0435,35.5679,11.8795,27.0535,35.7792
162.0,323.0,11.8932,40.6156,73.9018,223.9331,0.0235,0.0001,99.8035,205.78,48.9135,-16.088,0.0,0.0001,2.3493,-0.0026,6.0416,35.5624,11.8509,27.0548,35.7816
163.0,325.0,11.9013,40.6284,93.8784,226.2201,0.0209,0.0001,99.7922,205.78,48.9135,-16.088,0.0,0.0001,2.3554,0.0022,6.0398,35.5663,11.8586,27.0563,35.7828
164.0,327.0,11.9232,40.658,98.6961,230.6335,0.0205,0.0001,99.8112,205.7801,48.9135,-16.088,0.0,0.0001,2.3757,0.0091,6.0391,35.5735,11.8803,27.0577,35.7833
165.0,329.0,11.9335,40.6725,80.9513,231.1162,0.0277,0.0001,99.812,205.7801,48.9135,-16.088,0.0,0.0001,2.3903,0.0043,6.0377,35.577,11.8902,27.0586,35.7837
166.0,331.0,11.9351,40.6788,88.9382,231.2886,0.02,0.0001,99.8169,205.7802,48.9135,-16.088,0.0,0.0001,2.3975,0.0018,6.0383,35.5807,11.8916,27.0612,35.7862
167.0,333.0,11.9291,40.6733,98.7029,231.4562,0.0187,0.0001,99.8087,205.7802,48.9135,-16.088,0.0,0.0001,2.4001,0.0009,6.0389,35.5802,11.8853,27.062,35.7873
168.0,335.0,11.9249,40.6697,98.71,230.8363,0.0239,0.0001,99.8175,205.7802,48.9135,-16.088,0.0,0.0001,2.3991,-0.0007,6.0387,35.5798,11.8809,27.0625,35.788
169.0,337.0,11.9179,40.6629,95.3551,230.5691,0.022,0.0001,99.8038,205.7803,48.9135,-16.088,0.0,0.0001,2.3966,-0.0011,6.0409,35.5791,11.8736,27.0634,35.7891
170.0,339.0,11.9063,40.6521,85.7079,229.8495,0.0225,0.0001,99.8137,205.7803,48.9135,-16.088,0.0,0.0001,2.3919,-0.0015,6.0413,35.5785,11.8617,27.0652,35.7914
171.0,341.0,11.9057,40.6521,98.7,230.1666,0.0254,0.0001,99.7943,205.7803,48.9135,-16.088,0.0,0.0001,2.3903,-0.0004,6.0428,35.5784,11.8609,27.0652,35.7915
172.0,343.0,11.8942,40.6399,98.6836,229.5066,0.0241,0.0001,99.8145,205.7804,48.9135,-16.088,0.0,0.0001,2.3861,-0.0015,6.046,35.5765,11.8492,27.066,35.7928
173.0,345.0,11.8719,40.6154,88.0392,228.6293,0.0189,0.0001,99.8112,205.7804,48.9135,-16.088,0.0,0.0001,2.381,-0.0023,6.047,35.5729,11.8266,27.0675,35.7952
174.0,347.0,11.8559,40.5986,83.0808,229.4375,0.0216,0.0001,99.815,205.7804,48.9135,-16.088,0.0,0.0001,2.3795,0.0004,6.0473,35.5706,11.8104,27.0688,35.7972
175.0,349.0,11.8574,40.6005,95.058,228.9974,0.0178,0.0001,99.8154,205.7805,48.9135,-16.088,0.0,0.0001,2.378,-0.0007,6.0481,35.5704,11.8117,27.0684,35.7967
176.0,351.0,11.856,40.6001,98.6922,229.381,0.0189,0.0001,99.8112,205.7805,48.9135,-16.0879,0.0,0.0001,2.3776,0.0005,6.0482,35.5702,11.8099,27.0686,35.797
177.0,353.0,11.8553,40.6,80.6194,229.1465,0.0184,0.0001,99.8152,205.7805,48.9135,-16.0879,0.0,0.0001,2.3771,-0.0003,6.0484,35.5701,11.809,27.0687,35.7971
178.0,355.0,11.8543,40.5998,98.71,229.0534,0.0227,0.0001,99.8163,205.7805,48.9135,-16.0879,0.0,0.0001,2.3764,-0.0003,6.0481,35.57,11.8077,27.0689,35.7974
179.0,357.0,11.8545,40.6008,98.6936,229.0447,0.0207,0.0001,99.808,205.7806,48.9135,-16.0879,0.0,0.0001,2.3756,-0.0005,6.049,35.5699,11.8077,27.0688,35.7973
180.0,359.0,11.8511,40.5981,98.689,228.0881,0.0235,0.0001,99.823,205.7806,48.9135,-16.0879,0.0,0.0001,2.3712,-0.0021,6.0488,35.5695,11.8041,27.0692,35.7978
181.0,361.0,11.849,40.5964,83.0312,228.845,0.022,0.0001,99.8146,205.7806,48.9135,-16.0879,0.0,0.0001,2.3718,0.0,6.0489,35.5691,11.8017,27.0693,35.798
182.0,363.0,11.8478,40.596,95.0525,228.9233,0.0205,0.0001,99.7965,205.7807,48.9136,-16.0879,0.0,0.0001,2.3723,-0.0002,6.0498,35.569,11.8003,27.0695,35.7983
183.0,365.0,11.8412,40.5889,65.7916,227.962,0.0188,0.0001,99.809,205.7807,48.9135,-16.0879,0.0,0.0001,2.3675,-0.0018,6.0515,35.5674,11.7933,27.0696,35.7987
184.0,367.0,11.8285,40.5759,98.695,228.3701,0.0223,0.0001,99.8112,205.7807,48.9135,-16.0879,0.0,0.0001,2.3675,-0.0003,6.0509,35.5658,11.7804,27.0708,35.8004
185.0,369.0,11.816,40.5626,92.7544,228.5488,0.0228,0.0001,99.7971,205.7808,48.9136,-16.0879,0.0,0.0001,2.3668,-0.0002,6.055,35.5638,11.7677,27.0717,35.8018
186.0,371.0,11.8036,40.549,98.6981,227.7948,0.0227,0.0001,99.791,205.7808,48.9136,-16.0879,0.0,0.0001,2.3625,-0.0017,6.0597,35.5616,11.7551,27.0723,35.8031
187.0,373.0,11.776,40.5174,98.6971,227.1263,0.0247,0.0001,99.8112,205.7808,48.9136,-16.0879,0.0,0.0001,2.3575,-0.0023,6.0644,35.5563,11.7273,27.0735,35.8054
188.0,375.0,11.7466,40.4853,98.4919,225.9563,0.023,0.0001,99.8151,205.7809,48.9136,-16.0879,0.0,0.0001,2.3502,-0.0033,6.061,35.5518,11.6977,27.0756,35.8087
189.0,377.0,11.7337,40.4718,98.695,226.6788,0.0203,0.0001,99.7872,205.7809,48.9136,-16.0879,0.0,0.0001,2.3481,-0.0007,6.0655,35.5498,11.6845,27.0765,35.8102
190.0,379.0,11.7375,40.4772,98.6894,225.5492,0.0198,0.0001,99.8008,205.7809,48.9136,-16.0879,0.0,0.0001,2.341,-0.0029,6.0758,35.5508,11.6882,27.0766,35.8102
191.0,381.0,11.6637,40.3921,70.9269,223.855,0.0176,0.0001,99.8222,205.7809,48.9136,-16.0879,0.0,0.0001,2.3325,-0.0046,6.0718,35.5368,11.6143,27.0797,35.8164
192.0,383.0,11.6374,40.3642,95.0118,224.2456,0.0224,0.0001,99.7888,205.781,48.9136,-16.0879,0.0,0.0001,2.3253,-0.002,6.0791,35.5336,11.5877,27.0822,35.82
193.0,385.0,11.6328,40.3575,98.6961,222.4162,0.0222,0.0001,99.8195,205.781,48.9136,-16.0879,0.0,0.0001,2.3169,-0.004,6.0781,35.5304,11.5829,27.0807,35.8187
194.0,387.0,11.6018,40.3266,97.424,223.1822,0.0183,0.0001,99.7422,205.781,48.9136,-16.0879,0.0,0.0001,2.314,-0.0013,6.0828,35.5287,11.5517,27.0852,35.8245
195.0,389.0,11.5917,40.3163,84.1857,222.1563,0.0225,0.0001,99.7939,205.7811,48.9136,-16.0879,0.0,0.0001,2.3082,-0.0026,6.0858,35.5277,11.5414,27.0863,35.8261
196.0,391.0,11.5753,40.3,98.6959,218.6872,0.0215,0.0001,99.8199,205.7811,48.9136,-16.0879,0.0,0.0001,2.2898,-0.0068,6.0874,35.5262,11.5248,27.0883,35.8287
197.0,393.0,11.5648,40.2908,98.6914,216.2848,0.0219,0.0001,99.8195,205.7811,48.9136,-16.0879,0.0,0.0001,2.2712,-0.0074,6.0876,35.5263,11.5141,27.0904,35.8313
198.0,395.0,11.5622,40.2892,94.9955,216.8235,0.0208,0.0001,99.8142,205.7812,48.9136,-16.0879,0.0,0.0001,2.264,-0.0027,6.086,35.5264,11.5112,27.091,35.8319
199.0,397.0,11.5574,40.2859,85.6758,217.6975,0.022,0.0001,99.7979,205.7812,48.9136,-16.0879,0.0,0.0001,2.2641,-0.0004,6.0865,35.5268,11.5062,27.0923,35.8334
200.0,399.0,11.5687,40.3054,98.695,215.9067,0.0234,0.0001,99.8112,205.7812,48.9136,-16.0879,0.0,0.0001,2.2576,-0.0034,6.0862,35.5343,11.5171,27.0961,35.8367
201.0,401.0,11.579,40.3202,98.6904,216.6665,0.0208,0.0001,99.7972,205.7813,48.9136,-16.0879,0.0,0.0001,2.2554,-0.0007,6.0858,35.538,11.5271,27.097,35.8372
202.0,403.0,11.5748,40.3151,79.0127,216.7501,0.0219,0.0001,99.8034,205.7813,48.9136,-16.0879,0.0,0.0001,2.2546,-0.0003,6.0859,35.5363,11.5227,27.0966,35.8369
203.0,405.0,11.5707,40.3139,92.1533,217.299,0.0215,0.0001,99.8167,205.7813,48.9136,-16.0879,0.0,0.0001,2.2568,0.0006,6.0865,35.538,11.5183,27.0988,35.8392
204.0,407.0,11.5681,40.3116,95.8622,216.8611,0.0213,0.0001,99.8071,205.7814,48.9136,-16.0879,0.0,0.0001,2.2545,-0.0006,6.0879,35.5374,11.5155,27.0988,35.8394
205.0,409.0,11.5616,40.3052,98.68,216.9142,0.0201,0.0001,99.8148,205.7814,48.9136,-16.0879,0.0,0.0001,2.254,-0.0003,6.0892,35.5366,11.5087,27.0994,35.8403
206.0,411.0,11.5524,40.2961,98.6836,217.419,0.0221,0.0001,99.8087,205.7814,48.9136,-16.0879,0.0,0.0001,2.2551,0.0006,6.0901,35.5356,11.4993,27.1005,35.8417
207.0,413.0,11.5331,40.2758,79.2279,217.8567,0.0201,0.0001,99.8139,205.7814,48.9136,-16.0879,0.0,0.0001,2.2577,0.0005,6.095,35.5331,11.4798,27.1021,35.8442
208.0,415.0,11.5049,40.2448,98.689,217.5626,0.0218,0.0001,99.8055,205.7815,48.9136,-16.0879,0.0,0.0001,2.2563,-0.0006,6.0988,35.5286,11.4514,27.1039,35.8472
209.0,417.0,11.4769,40.2141,98.686,217.1123,0.018,0.0001,99.8165,205.7815,48.9136,-16.0879,0.0,0.0001,2.2545,-0.0011,6.0962,35.5242,11.4232,27.1058,35.8503
210.0,419.0,11.4534,40.189,98.6833,216.844,0.0235,0.0001,99.82,205.7815,48.9136,-16.0879,0.0,0.0001,2.2514,-0.0017,6.1093,35.5212,11.3995,27.1079,35.8533
211.0,421.0,11.3962,40.1218,98.68,216.0774,0.0184,0.0001,99.8166,205.7816,48.9136,-16.0879,0.0,0.0001,2.2439,-0.002,6.1114,35.5085,11.3423,27.1087,35.8567
212.0,423.0,11.34,40.0582,82.6075,215.7645,0.0208,0.0001,99.7942,205.7816,48.9136,-16.0879,0.0,0.0001,2.2386,-0.0021,6.1237,35.4987,11.286,27.1114,35.8618
213.0,425.0,11.3107,40.0233,98.68,215.3804,0.021,0.0001,99.8064,205.7816,48.9136,-16.0879,0.0,0.0001,2.2333,-0.0017,6.1228,35.4913,11.2565,27.1112,35.8629
214.0,427.0,11.2588,39.9634,82.2105,216.5402,0.0235,0.0001,99.8014,205.7817,48.9136,-16.0879,0.0,0.0001,2.2364,0.0008,6.1235,35.4805,11.2044,27.1124,35.8664
215.0,429.0,11.2659,39.9731,91.0577,216.1572,0.0216,0.0001,99.7861,205.7817,48.9136,-16.0879,0.0,0.0001,2.2349,-0.0008,6.1312,35.4829,11.2115,27.113,35.8666
216.0,431.0,11.2241,39.9278,98.6834,215.7586,0.0238,0.0001,99.7975,205.7817,48.9136,-16.0878,0.0,0.0001,2.2309,-0.0012,6.1359,35.4771,11.1694,27.1162,35.8716
217.0,433.0,11.208,39.9087,98.6848,215.1294,0.0195,0.0001,99.7903,205.7817,48.9136,-16.0878,0.0,0.0001,2.2277,-0.0017,6.1325,35.4726,11.1531,27.1157,35.8718
218.0,435.0,11.2127,39.9151,98.6873,215.6982,0.0207,0.0001,99.7961,205.7818,48.9136,-16.0878,0.0,0.0001,2.2277,-0.0002,6.1345,35.4736,11.1575,27.1157,35.8716
219.0,437.0,11.2183,39.9245,98.6844,214.2012,0.0242,0.0001,99.8051,205.7818,48.9136,-16.0878,0.0,0.0001,2.2223,-0.0026,6.1326,35.4767,11.1628,27.1171,35.8728
220.0,439.0,11.2305,39.9399,98.68,213.9535,0.0252,0.0001,99.7938,205.7818,48.9136,-16.0878,0.0,0.0001,2.2169,-0.0016,6.1319,35.4793,11.1748,27.1169,35.8721
221.0,441.0,11.2366,39.9478,98.6839,213.537,0.0235,0.0001,99.7968,205.7819,48.9136,-16.0878,0.0,0.0001,2.2137,-0.0016,6.1295,35.4807,11.1807,27.1169,35.8718
222.0,443.0,11.2479,39.9628,77.9811,213.4194,0.0254,0.0001,99.8041,205.7819,48.9136,-16.0878,0.0,0.0001,2.2117,-0.0012,6.1311,35.4837,11.1916,27.1172,35.8716
223.0,445.0,11.2783,40.0008,96.1131,213.2203,0.0234,0.0001,99.7892,205.7819,48.9136,-16.0878,0.0,0.0001,2.2073,-0.0008,6.1277,35.4914,11.2217,27.1177,35.8708
224.0,447.0,11.3261,40.061,98.6883,211.9366,0.0229,0.0001,99.7993,205.782,48.9136,-16.0878,0.0,0.0001,2.201,-0.0031,6.1338,35.5042,11.269,27.1189,35.8699
225.0,449.0,11.2343,39.9535,98.4798,210.864,0.02,0.0001,99.8062,205.782,48.9136,-16.0878,0.0,0.0001,2.1967,-0.0038,6.1277,35.4848,11.1772,27.1207,35.8757
226.0,451.0,11.22,39.938,98.6868,211.7534,0.0206,0.0001,99.7933,205.782,48.9136,-16.0878,0.0,0.0001,2.1934,-0.0009,6.1394,35.4823,11.1627,27.1214,35.877
227.0,453.0,11.1537,39.8635,82.0309,210.2242,0.0229,0.0001,99.8039,205.7821,48.9136,-16.0878,0.0,0.0001,2.1855,-0.0033,6.1455,35.4709,11.0964,27.1248,35.8833
228.0,455.0,11.1346,39.8426,98.68,210.4125,0.0228,0.0001,99.8112,205.7821,48.9136,-16.0878,0.0,0.0001,2.1832,-0.0018,6.1432,35.4678,11.0771,27.1259,35.8852
229.0,457.0,11.1209,39.8279,94.7907,211.5755,0.0204,0.0001,99.8001,205.7821,48.9136,-16.0878,0.0,0.0001,2.1845,0.0005,6.1484,35.4655,11.0631,27.1266,35.8865
230.0,459.0,11.1214,39.8295,98.3729,213.0094,0.0225,0.0001,99.7998,205.7822,48.9136,-16.0878,0.0,0.0001,2.1902,0.002,6.1541,35.4656,11.0634,27.1267,35.8866
231.0,461.0,11.0782,39.7817,98.6935,213.0266,0.0211,0.0001,99.8087,205.7822,48.9136,-16.0878,0.0,0.0001,2.1933,0.0007,6.1555,35.4585,11.0201,27.1291,35.8909
232.0,463.0,11.0629,39.7668,98.6817,212.3751,0.0236,0.0001,99.8107,205.7822,48.9136,-16.0878,0.0,0.0001,2.1915,-0.0008,6.1553,35.4576,11.0046,27.1312,35.8936
233.0,465.0,11.0672,39.7746,77.36,208.481,0.0258,0.0001,99.8112,205.7822,48.9136,-16.0878,0.0,0.0001,2.1767,-0.0071,6.1555,35.4605,11.0086,27.1327,35.8949
234.0,467.0,11.0636,39.7719,94.316,209.1278,0.025,0.0001,99.8082,205.7823,48.9136,-16.0878,0.0,0.0001,2.1686,-0.0024,6.1585,35.4603,11.0048,27.1333,35.8956
235.0,469.0,11.0419,39.7482,98.68,211.0238,0.0231,0.0001,99.8049,205.7823,48.9136,-16.0878,0.0,0.0001,2.1706,0.002,6.1608,35.4565,10.9829,27.1343,35.8976
236.0,471.0,11.0281,39.7345,98.68,211.8102,0.0223,0.0001,99.8042,205.7823,48.9136,-16.0878,0.0,0.0001,2.1754,0.0024,6.1615,35.4553,10.9689,27.136,35.8998
237.0,473.0,11.0212,39.7274,83.8288,212.0923,0.0232,0.0001,99.8108,205.7824,48.9136,-16.0878,0.0,0.0001,2.1789,0.0015,6.1641,35.4542,10.9617,27.1364,35.9005
238.0,475.0,10.9993,39.7034,90.8306,213.0991,0.0211,0.0001,99.8019,205.7824,48.9137,-16.0878,0.0,0.0001,2.1851,0.0019,6.1667,35.4505,10.9397,27.1375,35.9026
239.0,477.0,10.9812,39.6864,98.6842,209.8658,0.0169,0.0001,99.7947,205.7824,48.9136,-16.0878,0.0,0.0001,2.177,-0.0043,6.1659,35.4498,10.9214,27.1403,35.9062
240.0,479.0,10.9888,39.6978,98.685,206.8645,0.0193,0.0001,99.797,205.7825,48.9137,-16.0878,0.0,0.0001,2.1589,-0.0071,6.1658,35.4531,10.9287,27.1415,35.9071
241.0,481.0,10.9885,39.6994,98.68,206.4162,0.0248,0.0001,99.8205,205.7825,48.9137,-16.0878,0.0,0.0001,2.146,-0.0039,6.1691,35.454,10.9282,27.1423,35.9079
242.0,483.0,10.9629,39.6709,90.8933,208.0594,0.0237,0.0001,99.8314,205.7825,48.9137,-16.0878,0.0,0.0001,2.1452,0.0004,6.1749,35.4493,10.9024,27.1434,35.9101
243.0,485.0,10.9502,39.6576,98.68,206.8516,0.0243,0.0001,99.8279,205.7826,48.9137,-16.0878,0.0,0.0001,2.1405,-0.0018,6.1814,35.4474,10.8895,27.1442,35.9114
244.0,487.0,10.8917,39.5952,98.68,203.4447,0.0213,0.0001,99.8307,205.7826,48.9137,-16.0878,0.0,0.0001,2.1262,-0.0067,6.1775,35.4405,10.8309,27.1495,35.9192
245.0,489.0,10.856,39.5576,98.68,204.4872,0.0212,0.0001,99.8329,205.7826,48.9137,-16.0878,0.0,0.0001,2.1193,-0.0021,6.1879,35.4365,10.7951,27.1528,35.924
246.0,491.0,10.8371,39.535,98.68,203.8994,0.0207,0.0001,99.829,205.7826,48.9137,-16.0878,0.0,0.0001,2.1133,-0.0021,6.1917,35.4312,10.776,27.1521,35.9242
247.0,493.0,10.8082,39.5037,80.1142,207.7004,0.0213,0.0001,99.8358,205.7827,48.9137,-16.0878,0.0,0.0001,2.1234,0.0051,6.1937,35.4267,10.747,27.1538,35.9271
248.0,495.0,10.7943,39.4889,96.077,208.203,0.0242,0.0001,99.8296,205.7827,48.9137,-16.0878,0.0,0.0001,2.1303,0.0037,6.1959,35.4245,10.7329,27.1546,35.9286
249.0,497.0,10.7727,39.4666,97.1848,206.7709,0.0229,0.0001,99.8317,205.7827,48.9137,-16.0878,0.0,0.0001,2.1295,-0.0005,6.1986,35.422,10.7111,27.1566,35.9315
250.0,499.0,10.7549,39.448,98.68,207.821,0.0199,0.0001,99.835,205.7827,48.9137,-16.0877,0.0,0.0001,2.1318,0.0013,6.1995,35.4197,10.6932,27.158,35.9337
251.0,501.0,10.7475,39.4406,92.0137,209.5779,0.0258,0.0001,99.8244,205.7828,48.9137,-16.0877,0.0,0.0001,2.1396,0.0031,6.204,35.4185,10.6855,27.1585,35.9345
252.0,503.0,10.7259,39.4168,98.6837,212.9037,0.0248,0.0001,99.8371,205.7828,48.9137,-16.0877,0.0,0.0001,2.1545,0.0067,6.2097,35.4146,10.6637,27.1593,35.9363
253.0,505.0,10.6829,39.3693,98.68,218.1583,0.0233,0.0001,99.8313,205.7828,48.9137,-16.0877,0.0,0.0001,2.1787,0.0126,6.21,35.4076,10.6206,27.1616,35.9404
254.0,507.0,10.6549,39.3404,98.68,218.7284,0.0259,0.0001,99.8325,205.7828,48.9137,-16.0877,0.0,0.0001,2.1956,0.0083,6.2088,35.4045,10.5925,27.1642,35.9442
255.0,509.0,10.6555,39.3441,90.2371,216.4189,0.0219,0.0001,99.8073,205.7829,48.9137,-16.0877,0.0,0.0001,2.196,0.0007,6.2133,35.4068,10.5928,27.1659,35.9459
256.0,511.0,10.645,39.3365,98.68,218.9325,0.0216,0.0001,99.8401,205.7829,48.9137,-16.0877,0.0,0.0001,2.2063,0.0044,6.211,35.4085,10.5821,27.1691,35.9495
257.0,513.0,10.6548,39.3503,98.6467,218.6506,0.0217,0.0001,99.8365,205.7829,48.9137,-16.0877,0.0,0.0001,2.2085,0.0025,6.2115,35.412,10.5916,27.1702,35.9502
258.0,515.0,10.6651,39.3657,98.68,217.7826,0.0238,0.0001,99.8362,205.783,48.9137,-16.0877,0.0,0.0001,2.2086,0.0001,6.2083,35.4167,10.6017,27.172,35.9515
259.0,517.0,10.6784,39.3855,98.68,217.147,0.0266,0.0001,99.8291,205.783,48.9137,-16.0877,0.0,0.0001,2.2069,-0.0011,6.2061,35.423,10.6146,27.1747,35.9535
260.0,519.0,10.6951,39.408,85.217,217.6378,0.0245,0.0001,99.8343,205.783,48.9137,-16.0877,0.0,0.0001,2.2068,0.0001,6.2073,35.4283,10.631,27.1759,35.954
261.0,521.0,10.6873,39.4018,94.6203,219.0747,0.0263,0.0001,99.8401,205.783,48.9137,-16.0877,0.0,0.0001,2.2115,0.0023,6.2081,35.4287,10.6229,27.1776,35.956
262.0,523.0,10.681,39.3958,98.6841,219.7637,0.0225,0.0001,99.8418,205.7831,48.9137,-16.0877,0.0,0.0001,2.2168,0.0021,6.2087,35.4279,10.6164,27.1781,35.9569
263.0,525.0,10.6799,39.3952,98.3743,219.7036,0.0224,0.0001,99.8401,205.7831,48.9137,-16.0877,0.0,0.0001,2.2192,0.0007,6.2105,35.4275,10.6151,27.1781,35.9569
264.0,527.0,10.6674,39.3819,98.6889,219.7484,0.0227,0.0001,99.8305,205.7831,48.9137,-16.0877,0.0,0.0001,2.2195,0.0002,6.2141,35.4255,10.6024,27.1787,35.9581
265.0,529.0,10.6536,39.3667,98.68,219.6098,0.0235,0.0001,99.869,205.7831,48.9137,-16.0877,0.0,0.0001,2.2196,-0.0002,6.2133,35.4225,10.5883,27.1789,35.9589
266.0,531.0,10.6174,39.3276,98.6517,220.3859,0.0242,0.0001,99.8238,205.7832,48.9137,-16.0877,0.0,0.0001,2.2218,0.0007,6.2175,35.4172,10.552,27.1813,35.9628
267.0,533.0,10.6252,39.3351,84.0706,218.8207,0.0239,0.0001,99.8148,205.7832,48.9137,-16.0877,0.0,0.0001,2.2151,-0.0026,6.2306,35.4165,10.5596,27.1794,35.9606
268.0,535.0,10.5401,39.2401,92.2161,216.212,0.025,0.0001,99.869,205.7832,48.9137,-16.0877,0.0,0.0001,2.2034,-0.0065,6.2338,35.4021,10.4746,27.1832,35.9682
269.0,537.0,10.5097,39.2057,98.6834,215.4836,0.0245,0.0001,99.8598,205.7833,48.9137,-16.0877,0.0,0.0001,2.1954,-0.0057,6.2334,35.396,10.444,27.1839,35.9702
270.0,539.0,10.4974,39.1948,98.6817,216.083,0.0212,0.0001,99.8515,205.7833,48.9137,-16.0877,0.0,0.0001,2.1905,-0.002,6.2305,35.3959,10.4316,27.186,35.9728
271.0,541.0,10.5011,39.1996,88.9941,216.7091,0.0207,0.0001,99.8237,205.7833,48.9138,-16.0877,0.0,0.0001,2.1898,-0.0004,6.235,35.3965,10.435,27.1858,35.9725
