Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,279.0,11.9455,40.6705,98.6938,219.9291,0.0218,0.0,99.9317,205.8935,49.0884,-16.0872,0.0,0.0001,2.3206,0.0006,6.0304,35.5853,11.9089,27.0614,35.7857
138.0,281.0,11.9612,40.6921,98.7044,221.5979,0.0221,0.0,99.93,205.8935,49.0884,-16.0872,0.0,0.0001,2.3289,0.0038,6.0198,35.5908,11.9242,27.0628,35.7864
139.0,283.0,12.0565,40.82,98.6914,224.0198,0.0207,0.0,99.9303,205.8936,49.0884,-16.0873,0.0,0.0001,2.3417,0.0067,6.0193,35.6241,12.0191,27.0704,35.7898
140.0,285.0,12.0665,40.8312,98.6983,222.2901,0.0217,0.0,99.9003,205.8936,49.0884,-16.0873,0.0,0.0001,2.3435,0.0001,6.0206,35.6245,12.0288,27.0689,35.7879
141.0,287.0,12.0587,40.823,98.6988,221.8537,0.0208,0.0,99.9241,205.8936,49.0884,-16.0873,0.0,0.0001,2.3404,-0.0008,6.0224,35.6232,12.0208,27.0693,35.7887
142.0,289.0,12.0477,40.8113,96.4681,221.6494,0.0197,0.0,99.9212,205.8936,49.0884,-16.0873,0.0,0.0001,2.3384,-0.0011,6.0241,35.6214,12.0095,27.0702,35.79
143.0,291.0,12.0313,40.7937,82.7371,221.4978,0.0227,0.0,99.9249,205.8937,49.0884,-16.0873,0.0,0.0001,2.3361,-0.001,6.0271,35.6189,11.9929,27.0714,35.7919
144.0,293.0,12.0065,40.7661,96.0818,221.1732,0.0222,0.0,99.8754,205.8937,49.0884,-16.0873,0.0,0.0001,2.3323,-0.0012,6.0302,35.6145,11.9678,27.0728,35.7943
145.0,295.0,11.9937,40.7521,98.7004,220.9375,0.0246,0.0,99.9084,205.8937,49.0884,-16.0873,0.0,0.0001,2.3284,-0.0015,6.0363,35.6122,11.9548,27.0735,35.7956
146.0,297.0,11.9503,40.702,81.1759,221.8853,0.0216,0.0,99.9267,205.8938,49.0884,-16.0873,0.0,0.0001,2.3308,0.0011,6.0323,35.6038,11.9112,27.0753,35.7993
147.0,299.0,11.9481,40.7012,98.6942,221.763,0.0194,0.0,99.9196,205.8938,49.0884,-16.0873,0.0,0.0001,2.3308,-0.0004,6.0415,35.6043,11.9088,27.0762,35.8002
148.0,301.0,11.9232,40.6721,98.7023,221.2435,0.0231,0.0,99.9213,205.8938,49.0884,-16.0873,0.0,0.0001,2.3278,-0.001,6.0409,35.5987,11.8837,27.0766,35.8017
149.0,303.0,11.8872,40.6332,98.6922,221.806,0.024,0.0,99.9267,205.8938,49.0884,-16.0873,0.0,0.0001,2.3283,0.0004,6.0427,35.5941,11.8474,27.08,35.8066
150.0,305.0,11.8986,40.6461,95.8903,221.2498,0.0235,0.0,99.9019,205.8939,49.0884,-16.0873,0.0,0.0001,2.3263,-0.0009,6.0423,35.5951,11.8586,27.0786,35.8048
151.0,307.0,11.8899,40.6406,76.1387,222.5089,0.0243,0.0,99.9267,205.8939,49.0884,-16.0873,0.0,0.0001,2.3292,0.0018,6.0414,35.5971,11.8496,27.0819,35.8084
152.0,309.0,11.8996,40.6543,98.6274,223.2492,0.0244,0.0,99.9053,205.8939,49.0884,-16.0873,0.0,0.0001,2.3348,0.0019,6.0429,35.6003,11.859,27.0826,35.8086
153.0,311.0,11.8925,40.6469,98.6926,223.8362,0.0225,0.0,99.9057,205.894,49.0884,-16.0873,0.0,0.0001,2.3389,0.002,6.0424,35.5987,11.8517,27.0828,35.8092
154.0,313.0,11.8732,40.6252,98.6927,223.5744,0.0228,0.0,99.8858,205.894,49.0883,-16.0873,0.0,0.0001,2.3402,0.0001,6.046,35.5952,11.8321,27.0838,35.811
155.0,315.0,11.877,40.6303,59.8121,225.0495,0.0257,0.0001,99.8594,205.894,49.0883,-16.0873,0.0,0.0001,2.3446,0.0026,6.0478,35.5958,11.8357,27.0836,35.8106
156.0,317.0,11.8591,40.6119,94.7077,225.3432,0.0218,0.0,99.8978,205.894,49.0883,-16.0873,0.0,0.0001,2.3496,0.0019,6.0473,35.594,11.8175,27.0856,35.8134
157.0,319.0,11.8462,40.5985,94.7053,225.519,0.0186,0.0,99.8925,205.8941,49.0883,-16.0873,0.0,0.0001,2.3518,0.001,6.0497,35.5921,11.8044,27.0866,35.815
158.0,321.0,11.848,40.6004,98.4733,225.4226,0.0219,0.0,99.8926,205.8941,49.0883,-16.0873,0.0,0.0001,2.3516,-0.0001,6.0539,35.5915,11.806,27.0859,35.8142
159.0,323.0,11.8052,40.5536,98.68,225.6777,0.0171,0.0,99.8978,205.8941,49.0883,-16.0873,0.0,0.0001,2.3522,0.0005,6.0542,35.5856,11.763,27.0895,35.8195
160.0,325.0,11.8058,40.5564,98.6932,224.5817,0.0192,0.0,99.8991,205.8941,49.0883,-16.0873,0.0,0.0001,2.3485,-0.0018,6.0547,35.587,11.7634,27.0905,35.8206
161.0,327.0,11.8005,40.552,98.6946,223.4138,0.0189,0.0001,99.8659,205.8942,49.0883,-16.0873,0.0,0.0001,2.3409,-0.003,6.0568,35.5868,11.7579,27.0914,35.8217
162.0,329.0,11.7841,40.5342,74.4858,223.6357,0.0219,0.0001,99.8747,205.8942,49.0883,-16.0873,0.0,0.0001,2.3364,-0.0012,6.0612,35.5842,11.7412,27.0926,35.8235
163.0,331.0,11.7558,40.5031,90.601,223.2629,0.0207,0.0,99.8942,205.8942,49.0883,-16.0874,0.0,0.0001,2.3332,-0.0014,6.0621,35.5796,11.7127,27.0944,35.8265
164.0,333.0,11.7367,40.4844,98.6917,223.0626,0.0187,0.0001,99.8568,205.8943,49.0883,-16.0874,0.0,0.0001,2.3313,-0.0013,6.0651,35.5787,11.6933,27.0973,35.8303
165.0,335.0,11.7225,40.4705,80.4781,223.6983,0.0197,0.0001,99.8697,205.8943,49.0883,-16.0874,0.0,0.0001,2.3307,0.0005,6.0655,35.5778,11.6789,27.0994,35.8329
166.0,337.0,11.7199,40.4694,98.695,223.2672,0.0208,0.0,99.8936,205.8943,49.0883,-16.0874,0.0,0.0001,2.3285,-0.0007,6.0657,35.5782,11.6761,27.1003,35.8339
167.0,339.0,11.7195,40.4688,98.7025,223.2833,0.02,0.0001,99.8803,205.8943,49.0883,-16.0874,0.0,0.0001,2.328,-0.0003,6.0657,35.5773,11.6754,27.0997,35.8334
168.0,341.0,11.7154,40.4646,98.6918,223.0167,0.019,0.0001,99.8595,205.8944,49.0883,-16.0874,0.0,0.0001,2.3257,-0.001,6.0705,35.5762,11.6711,27.0997,35.8335
169.0,343.0,11.6976,40.4439,98.7053,221.6121,0.0188,0.0001,99.8611,205.8944,49.0883,-16.0874,0.0,0.0001,2.3189,-0.0033,6.0742,35.5721,11.6531,27.0998,35.8345
170.0,345.0,11.6571,40.3999,76.8017,221.9316,0.0209,0.0001,99.869,205.8944,49.0883,-16.0874,0.0,0.0001,2.3157,-0.0012,6.074,35.5666,11.6124,27.1032,35.8396
171.0,347.0,11.656,40.4002,95.9252,222.3342,0.021,0.0001,99.8401,205.8945,49.0882,-16.0874,0.0,0.0001,2.3153,0.0002,6.0723,35.567,11.6111,27.1038,35.8402
172.0,349.0,11.6609,40.4067,98.7055,222.719,0.0208,0.0001,99.8778,205.8945,49.0882,-16.0874,0.0,0.0001,2.3173,0.0006,6.072,35.568,11.6157,27.1037,35.8399
173.0,351.0,11.6749,40.4249,98.6875,223.4162,0.0163,0.0001,99.8371,205.8945,49.0882,-16.0874,0.0,0.0001,2.3205,0.0013,6.0715,35.5715,11.6293,27.1039,35.8395
174.0,353.0,11.6744,40.426,85.3574,223.6459,0.0195,0.0001,99.8449,205.8945,49.0882,-16.0874,0.0,0.0001,2.3229,0.0008,6.0719,35.5722,11.6286,27.1045,35.8401
175.0,355.0,11.6712,40.4245,95.5912,224.2577,0.0252,0.0001,99.8401,205.8946,49.0882,-16.0874,0.0,0.0001,2.3259,0.0013,6.0739,35.5727,11.6251,27.1056,35.8413
176.0,357.0,11.6576,40.4112,92.5383,224.0805,0.0255,0.0001,99.8216,205.8946,49.0882,-16.0874,0.0,0.0001,2.3269,0.0002,6.0751,35.5718,11.6112,27.1076,35.8439
177.0,359.0,11.6503,40.4045,98.6931,223.3946,0.0228,0.0001,99.8401,205.8946,49.0882,-16.0874,0.0,0.0001,2.3248,-0.0013,6.0738,35.5714,11.6038,27.1086,35.8453
178.0,361.0,11.6425,40.3968,98.6828,223.9867,0.0209,0.0001,99.8264,205.8946,49.0882,-16.0874,0.0,0.0001,2.3253,0.0001,6.0753,35.5705,11.5957,27.1094,35.8463
179.0,363.0,11.6454,40.4017,98.6857,223.9374,0.023,0.0001,99.8377,205.8947,49.0882,-16.0874,0.0,0.0001,2.3251,-0.0003,6.0767,35.5717,11.5984,27.1099,35.8467
180.0,365.0,11.6353,40.3937,98.6917,223.1047,0.0195,0.0001,99.847,205.8947,49.0882,-16.0874,0.0,0.0001,2.3208,-0.0017,6.0781,35.5724,11.588,27.1123,35.8496
181.0,367.0,11.6269,40.3844,98.6974,222.7339,0.0188,0.0001,99.8289,205.8947,49.0882,-16.0874,0.0,0.0001,2.3167,-0.0016,6.0798,35.5705,11.5793,27.1125,35.8501
182.0,369.0,11.6155,40.3722,98.7079,222.2033,0.0189,0.0001,99.8334,205.8948,49.0882,-16.0874,0.0,0.0001,2.3126,-0.0018,6.0801,35.5684,11.5677,27.1131,35.8512
183.0,371.0,11.6065,40.3629,80.8237,222.8634,0.0241,0.0001,99.8228,205.8948,49.0882,-16.0874,0.0,0.0001,2.3122,-0.0002,6.0865,35.5671,11.5585,27.1138,35.8522
184.0,373.0,11.5782,40.3297,95.8744,223.8806,0.0218,0.0001,99.804,205.8948,49.0882,-16.0875,0.0,0.0001,2.3138,0.0012,6.0939,35.5607,11.53,27.1142,35.8539
185.0,375.0,11.5247,40.2684,98.6933,225.5966,0.0257,0.0001,99.8401,205.8948,49.0882,-16.0875,0.0,0.0001,2.3206,0.004,6.088,35.5507,11.4764,27.1164,35.8584
186.0,377.0,11.4733,40.207,88.4896,225.6111,0.0216,0.0001,99.8254,205.8949,49.0882,-16.0875,0.0,0.0001,2.3257,0.0011,6.102,35.5382,11.4249,27.1164,35.8606
187.0,379.0,11.4432,40.176,98.6875,226.8559,0.0224,0.0001,99.8301,205.8949,49.0882,-16.0875,0.0,0.0001,2.3293,0.0028,6.1063,35.5356,11.3946,27.12,35.8655
188.0,381.0,11.4174,40.146,98.6964,227.0932,0.0226,0.0001,99.8154,205.8949,49.0881,-16.0875,0.0,0.0001,2.3333,0.0018,6.1065,35.5298,11.3686,27.1203,35.867
189.0,383.0,11.4173,40.1465,98.6938,226.7165,0.0198,0.0001,99.8425,205.895,49.0881,-16.0875,0.0,0.0001,2.3337,0.0,6.109,35.5297,11.3682,27.1203,35.867
190.0,385.0,11.3982,40.1247,98.693,226.649,0.022,0.0001,99.8401,205.895,49.0881,-16.0875,0.0,0.0001,2.3333,0.0,6.1087,35.5254,11.3489,27.1206,35.8681
191.0,387.0,11.3886,40.1143,91.5614,226.3645,0.022,0.0001,99.8311,205.895,49.0881,-16.0875,0.0,0.0001,2.3317,-0.0007,6.1103,35.5235,11.3391,27.1209,35.8688
192.0,389.0,11.3931,40.1205,98.586,225.8356,0.0228,0.0001,99.8293,205.895,49.0881,-16.0875,0.0,0.0001,2.3284,-0.001,6.1058,35.5245,11.3434,27.1209,35.8686
193.0,391.0,11.4089,40.1449,98.7026,226.928,0.0237,0.0001,99.8322,205.8951,49.0881,-16.0875,0.0,0.0001,2.3321,0.0015,6.1015,35.5326,11.3589,27.1243,35.8713
194.0,393.0,11.4363,40.1817,98.685,228.4921,0.0209,0.0001,99.8354,205.8951,49.0881,-16.0875,0.0,0.0001,2.3384,0.0035,6.1038,35.5419,11.3859,27.1265,35.8723
195.0,395.0,11.4581,40.2101,83.8056,228.1334,0.0238,0.0001,99.7996,205.8951,49.0881,-16.0875,0.0,0.0001,2.3422,0.0011,6.0997,35.5479,11.4073,27.1272,35.872
196.0,397.0,11.4502,40.202,93.1259,228.9501,0.0232,0.0001,99.8124,205.8952,49.0881,-16.0875,0.0,0.0001,2.3463,0.0019,6.0974,35.5468,11.3992,27.1278,35.873
197.0,399.0,11.4722,40.2303,85.767,229.346,0.0242,0.0001,99.8277,205.8952,49.0881,-16.0875,0.0,0.0001,2.3497,0.0018,6.0986,35.5527,11.4209,27.1284,35.8726
198.0,401.0,11.4848,40.2474,98.5842,229.6984,0.0217,0.0001,99.808,205.8952,49.0881,-16.0875,0.0,0.0001,2.3533,0.0016,6.0949,35.5566,11.4332,27.1291,35.8728
199.0,403.0,11.4821,40.2452,98.6886,230.6846,0.0283,0.0001,99.8034,205.8952,49.0881,-16.0875,0.0,0.0001,2.3598,0.0023,6.0918,35.5562,11.4303,27.1294,35.8732
200.0,405.0,11.5192,40.2919,98.68,231.5074,0.0281,0.0001,99.8049,205.8953,49.0881,-16.0875,0.0,0.0001,2.3649,0.0028,6.0911,35.5657,11.467,27.1299,35.8721
201.0,407.0,11.5219,40.2966,98.7025,231.7874,0.0219,0.0001,99.8058,205.8953,49.0881,-16.0875,0.0,0.0001,2.368,0.0021,6.0887,35.567,11.4694,27.1305,35.8725
202.0,409.0,11.5371,40.3171,84.395,233.0815,0.0242,0.0001,99.7805,205.8953,49.0881,-16.0875,0.0,0.0001,2.377,0.0031,6.0885,35.5718,11.4843,27.1314,35.8728
203.0,411.0,11.5444,40.3275,93.0996,233.1866,0.0267,0.0001,99.7456,205.8954,49.0881,-16.0875,0.0,0.0001,2.382,0.0015,6.0859,35.5741,11.4913,27.1319,35.873
204.0,413.0,11.5599,40.3485,98.71,234.603,0.0274,0.0001,99.7607,205.8954,49.0881,-16.0875,0.0,0.0001,2.3883,0.0031,6.086,35.579,11.5064,27.1329,35.8733
205.0,415.0,11.5639,40.3548,98.7053,234.5649,0.0217,0.0001,99.7504,205.8954,49.088,-16.0875,0.0,0.0001,2.3923,0.0014,6.0879,35.5808,11.5102,27.1335,35.8737
206.0,417.0,11.5572,40.3477,84.9872,234.6493,0.0227,0.0001,99.7535,205.8954,49.088,-16.0875,0.0,0.0001,2.3932,0.0008,6.0896,35.5792,11.5033,27.1336,35.8741
207.0,419.0,11.5185,40.3025,98.6933,234.1245,0.0264,0.0001,99.7267,205.8955,49.088,-16.0875,0.0,0.0001,2.3908,-0.001,6.0974,35.5708,11.4644,27.1344,35.8766
208.0,421.0,11.4757,40.2527,98.69,230.1813,0.0231,0.0001,99.7585,205.8955,49.088,-16.0875,0.0,0.0001,2.3714,-0.0084,6.1251,35.5619,11.4215,27.1354,35.8795
209.0,423.0,11.303,40.0419,98.6874,223.0086,0.0236,0.0001,99.8029,205.8955,49.088,-16.0875,0.0,0.0001,2.3323,-0.0167,6.1297,35.5179,11.249,27.1333,35.8849
210.0,425.0,11.2367,39.9708,80.8742,222.1521,0.0204,0.0001,99.8167,205.8955,49.088,-16.0875,0.0,0.0001,2.3114,-0.0103,6.1232,35.5101,11.1827,27.1394,35.8938
211.0,427.0,11.2356,39.9696,96.7967,225.4698,0.0211,0.0001,99.8055,205.8956,49.088,-16.0875,0.0,0.0001,2.3092,-0.0008,6.1355,35.5092,11.1813,27.139,35.8935
212.0,429.0,11.212,39.9416,98.686,222.0001,0.021,0.0001,99.7866,205.8956,49.088,-16.0875,0.0,0.0001,2.2953,-0.0066,6.14,35.5033,11.1576,27.1388,35.8943
213.0,431.0,11.1825,39.9088,98.6919,221.4448,0.0247,0.0001,99.8242,205.8956,49.088,-16.0875,0.0,0.0001,2.2853,-0.0048,6.1407,35.4983,11.128,27.1403,35.8971
214.0,433.0,11.1665,39.8921,98.2562,221.2572,0.0222,0.0001,99.8179,205.8957,49.088,-16.0875,0.0,0.0001,2.2782,-0.0027,6.1404,35.496,11.1117,27.1415,35.899
215.0,435.0,11.1671,39.8935,98.8441,221.5365,0.0214,0.0001,99.7415,205.8957,49.088,-16.0875,0.0,0.0001,2.2756,-0.0009,6.1393,35.4959,11.1121,27.1414,35.8989
216.0,437.0,11.1746,39.9053,92.4778,221.3268,0.0191,0.0001,99.8096,205.8957,49.088,-16.0875,0.0,0.0001,2.273,-0.0009,6.1393,35.4996,11.1193,27.143,35.9001
217.0,439.0,11.1763,39.9086,98.68,221.4178,0.0189,0.0001,99.8047,205.8957,49.088,-16.0875,0.0,0.0001,2.2723,-0.0002,6.136,35.5003,11.1207,27.1432,35.9003
218.0,441.0,11.1934,39.9319,98.6886,222.4012,0.0188,0.0001,99.778,205.8958,49.088,-16.0875,0.0,0.0001,2.2755,0.0014,6.136,35.5062,11.1374,27.1447,35.9011
219.0,443.0,11.2065,39.9502,98.68,222.9704,0.0178,0.0001,99.8112,205.8958,49.088,-16.0875,0.0,0.0001,2.2787,0.0016,6.1363,35.511,11.1503,27.1461,35.9018
220.0,445.0,11.1956,39.939,98.6933,222.7624,0.0175,0.0001,99.7887,205.8958,49.088,-16.0875,0.0,0.0001,2.2797,0.0006,6.1362,35.5094,11.1392,27.1469,35.9031
221.0,447.0,11.1985,39.943,98.6931,222.8091,0.019,0.0001,99.7987,205.8958,49.088,-16.0875,0.0,0.0001,2.2794,0.0001,6.1377,35.5097,11.1418,27.1467,35.9027
222.0,449.0,11.1783,39.9225,98.6978,222.2697,0.0174,0.0001,99.802,205.8959,49.088,-16.0875,0.0,0.0001,2.2784,-0.0011,6.14,35.5077,11.1214,27.1489,35.9058
223.0,451.0,11.1707,39.9143,85.7303,221.5191,0.0203,0.0001,99.7775,205.8959,49.088,-16.0875,0.0,0.0001,2.274,-0.0018,6.1381,35.5062,11.1136,27.1491,35.9064
224.0,453.0,11.1778,39.9278,97.9489,221.3517,0.0223,0.0001,99.8098,205.8959,49.088,-16.0875,0.0,0.0001,2.2712,-0.0014,6.1379,35.5117,11.1204,27.1522,35.9091
225.0,455.0,11.1935,39.9461,96.9142,222.4474,0.0265,0.0001,99.7929,205.896,49.0879,-16.0875,0.0,0.0001,2.2752,0.0014,6.127,35.5139,11.1358,27.151,35.9073
226.0,457.0,11.2744,40.0533,98.6853,228.5051,0.0241,0.0001,99.7824,205.896,49.0879,-16.0875,0.0,0.0001,2.2977,0.0112,6.1249,35.5418,11.2161,27.1579,35.9106
227.0,459.0,11.3201,40.1084,75.2687,231.1526,0.0257,0.0001,99.7618,205.896,49.0879,-16.0875,0.0,0.0001,2.3099,0.0148,6.122,35.5517,11.2615,27.1573,35.9079
228.0,461.0,11.3164,40.1049,98.6878,228.5355,0.0203,0.0001,99.7611,205.896,49.0879,-16.0875,0.0,0.0001,2.3167,0.0044,6.12,35.5508,11.2575,27.1573,35.9082
229.0,463.0,11.2993,40.0832,98.6971,229.42,0.0207,0.0001,99.7568,205.8961,49.0879,-16.0875,0.0,0.0001,2.3268,0.0034,6.1148,35.5451,11.2402,27.1561,35.9077
230.0,465.0,11.3456,40.1468,98.6907,231.6911,0.0167,0.0001,99.7824,205.8961,49.0879,-16.0875,0.0,0.0001,2.3392,0.0052,6.1156,35.5626,11.2861,27.1612,35.9107
231.0,467.0,11.3488,40.1516,98.6911,233.5671,0.0207,0.0001,99.7756,205.8961,49.0879,-16.0875,0.0,0.0001,2.3499,0.007,6.1159,35.5634,11.289,27.1613,35.9107
232.0,469.0,11.3272,40.1287,89.8548,231.9436,0.0224,0.0001,99.7591,205.8962,49.0879,-16.0875,0.0,0.0001,2.3521,0.0005,6.1197,35.5606,11.2671,27.1632,35.9134
233.0,471.0,11.3166,40.1146,98.6096,232.962,0.023,0.0001,99.7418,205.8962,49.0879,-16.0875,0.0,0.0001,2.3553,0.0016,6.1265,35.556,11.2564,27.1615,35.9123
234.0,473.0,11.2619,40.0563,98.695,234.9049,0.0203,0.0001,99.7752,205.8962,49.0879,-16.0875,0.0,0.0001,2.3639,0.0038,6.129,35.5497,11.2016,27.1668,35.9199
235.0,475.0,11.2463,40.0385,98.695,234.5075,0.0212,0.0001,99.7824,205.8962,49.0879,-16.0875,0.0,0.0001,2.3672,0.0013,6.129,35.5462,11.1858,27.167,35.9208
236.0,477.0,11.2405,40.0327,78.9742,234.4766,0.0205,0.0001,99.7814,205.8963,49.0879,-16.0875,0.0,0.0001,2.3679,0.0007,6.128,35.5452,11.1798,27.1673,35.9214
237.0,479.0,11.2476,40.0414,96.3094,234.4874,0.0231,0.0001,99.7278,205.8963,49.0879,-16.0875,0.0,0.0001,2.3681,0.0,6.1321,35.5461,11.1866,27.1668,35.9205
238.0,481.0,11.2223,40.0122,98.7025,234.4344,0.0228,0.0001,99.7419,205.8963,49.0879,-16.0875,0.0,0.0001,2.368,-0.0004,6.1324,35.5407,11.1612,27.1672,35.9221
239.0,483.0,11.2087,39.9985,98.3506,234.7113,0.0231,0.0001,99.7634,205.8963,49.0879,-16.0875,0.0,0.0001,2.3682,0.0002,6.1334,35.5392,11.1474,27.1686,35.924
240.0,485.0,11.2026,39.9915,98.6991,235.0185,0.0258,0.0001,99.7535,205.8964,49.0879,-16.0874,0.0,0.0001,2.3687,0.0002,6.1372,35.5373,11.141,27.1683,35.924
241.0,487.0,11.1762,39.9627,98.697,234.1264,0.0228,0.0001,99.7758,205.8964,49.0879,-16.0874,0.0,0.0001,2.3675,-0.0016,6.1369,35.5331,11.1144,27.1699,35.9268
242.0,489.0,11.1904,39.9814,83.6194,234.3689,0.0225,0.0001,99.7666,205.8964,49.0879,-16.0874,0.0,0.0001,2.3657,-0.0004,6.1336,35.537,11.1283,27.1704,35.9267
243.0,491.0,11.1969,39.9907,95.218,232.4606,0.0206,0.0001,99.7195,205.8965,49.0879,-16.0874,0.0,0.0001,2.3575,-0.0034,6.1347,35.5392,11.1345,27.171,35.9269
244.0,493.0,11.2032,40.0013,98.686,231.9556,0.0208,0.0001,99.7543,205.8965,49.0879,-16.0874,0.0,0.0001,2.3501,-0.0028,6.1391,35.5427,11.1404,27.1726,35.9283
245.0,495.0,11.1719,39.9653,98.7056,231.4077,0.0224,0.0001,99.7634,205.8965,49.0879,-16.0874,0.0,0.0001,2.3452,-0.0027,6.1406,35.5362,11.1091,27.1733,35.9304
246.0,497.0,11.1625,39.9554,83.4983,229.7779,0.0237,0.0001,99.7719,205.8965,49.0879,-16.0874,0.0,0.0001,2.3361,-0.0044,6.1394,35.5346,11.0994,27.1738,35.9313
247.0,499.0,11.1458,39.9371,98.7417,230.3078,0.0216,0.0001,99.7483,205.8966,49.0879,-16.0874,0.0,0.0001,2.3314,-0.0016,6.1451,35.5316,11.0825,27.1746,35.9328
248.0,501.0,11.1275,39.9156,98.694,230.0042,0.0188,0.0001,99.7572,205.8966,49.0879,-16.0874,0.0,0.0001,2.3276,-0.0017,6.1492,35.5269,11.0641,27.1744,35.9333
249.0,503.0,11.1084,39.8954,98.6929,230.3466,0.0211,0.0001,99.7535,205.8966,49.0879,-16.0874,0.0,0.0001,2.326,-0.0004,6.1514,35.5244,11.0447,27.1759,35.9357
250.0,505.0,11.0819,39.8651,98.6921,230.1905,0.0193,0.0001,99.7674,205.8966,49.0879,-16.0874,0.0,0.0001,2.3245,-0.0006,6.1519,35.5187,11.0181,27.1764,35.9374
251.0,507.0,11.0749,39.8584,86.0857,229.2399,0.0219,0.0001,99.7267,205.8967,49.0879,-16.0874,0.0,0.0001,2.3193,-0.002,6.1546,35.5178,11.0108,27.177,35.9383
252.0,509.0,11.057,39.8392,96.6082,228.3692,0.0231,0.0001,99.7213,205.8967,49.0879,-16.0874,0.0,0.0001,2.3128,-0.0025,6.1584,35.5151,10.9928,27.1782,35.9402
253.0,511.0,11.0439,39.8241,98.6957,227.9537,0.0189,0.0001,99.7824,205.8967,49.0878,-16.0874,0.0,0.0001,2.3084,-0.0024,6.1589,35.5119,10.9795,27.1781,35.9408
254.0,513.0,11.0217,39.8005,98.7007,229.6338,0.0194,0.0001,99.7824,205.8968,49.0878,-16.0874,0.0,0.0001,2.3113,0.0016,6.1575,35.5088,10.9571,27.1798,35.9434
255.0,515.0,11.032,39.8138,87.1796,228.8817,0.0231,0.0001,99.7311,205.8968,49.0878,-16.0874,0.0,0.0001,2.3096,-0.0009,6.1637,35.5112,10.9671,27.1798,35.943
256.0,517.0,10.9959,39.7721,93.4289,227.466,0.023,0.0001,99.7575,205.8968,49.0878,-16.0874,0.0,0.0001,2.3022,-0.0029,6.1675,35.5034,10.9308,27.1804,35.9451
257.0,519.0,10.9715,39.7467,98.6907,226.3453,0.0233,0.0001,99.7824,205.8968,49.0878,-16.0874,0.0,0.0001,2.2965,-0.0039,6.164,35.5008,10.9063,27.1828,35.9486
258.0,521.0,10.9611,39.7367,98.6864,226.9474,0.0255,0.0001,99.7618,205.8969,49.0878,-16.0874,0.0,0.0001,2.2943,-0.0014,6.1667,35.4999,10.8957,27.184,35.9503
259.0,523.0,10.9743,39.7523,98.6904,227.3348,0.0314,0.0001,99.7267,205.8969,49.0878,-16.0874,0.0,0.0001,2.2931,-0.0007,6.1715,35.5021,10.9086,27.1833,35.949
260.0,525.0,10.9381,39.7137,98.71,225.5543,0.0233,0.0001,99.7535,205.8969,49.0878,-16.0874,0.0,0.0001,2.2857,-0.0033,6.1708,35.4974,10.8723,27.1863,35.9536
261.0,527.0,10.9247,39.6999,98.68,225.8426,0.0222,0.0001,99.7728,205.8969,49.0878,-16.0874,0.0,0.0001,2.2836,-0.0018,6.172,35.4956,10.8587,27.1874,35.9552
262.0,529.0,10.9297,39.7062,98.691,225.9717,0.0223,0.0001,99.7314,205.897,49.0878,-16.0874,0.0,0.0001,2.281,-0.0011,6.1767,35.4964,10.8634,27.1872,35.9548
263.0,531.0,10.8926,39.6677,82.2304,224.7314,0.0204,0.0001,99.7357,205.897,49.0878,-16.0874,0.0,0.0001,2.2733,-0.0024,6.1794,35.4927,10.8261,27.191,35.9602
264.0,533.0,10.8829,39.6584,98.6926,225.5184,0.0221,0.0001,99.7659,205.897,49.0878,-16.0874,0.0,0.0001,2.2726,-0.0003,6.1816,35.4919,10.8162,27.1921,35.9617
265.0,535.0,10.8732,39.6498,95.0563,226.269,0.0244,0.0001,99.7786,205.8971,49.0878,-16.0874,0.0,0.0001,2.2746,0.0013,6.179,35.4918,10.8064,27.1939,35.9639
266.0,537.0,10.8642,39.6408,98.6986,226.0823,0.0242,0.0001,99.7487,205.8971,49.0878,-16.0874,0.0,0.0001,2.2752,0.0,6.1841,35.4905,10.797,27.1945,35.9649
267.0,539.0,10.8622,39.6391,87.1972,225.8211,0.0218,0.0001,99.7397,205.8971,49.0878,-16.0874,0.0,0.0001,2.2735,-0.0007,6.188,35.4899,10.7949,27.1944,35.965
268.0,541.0,10.8199,39.5938,98.6937,226.3561,0.0174,0.0001,99.7824,205.8972,49.0878,-16.0873,0.0,0.0001,2.2735,0.0004,6.1898,35.4844,10.7525,27.1978,35.9701
269.0,543.0,10.804,39.5769,98.68,225.5568,0.0189,0.0001,99.7672,205.8972,49.0878,-16.0873,0.0,0.0001,2.2716,-0.0012,6.1901,35.4819,10.7364,27.1987,35.9718
270.0,545.0,10.7918,39.564,98.686,225.1637,0.0194,0.0001,99.7421,205.8972,49.0878,-16.0873,0.0,0.0001,2.2683,-0.0013,6.1909,35.4799,10.724,27.1994,35.973
271.0,547.0,10.7905,39.5653,98.6393,226.2739,0.0224,0.0001,99.7359,205.8972,49.0878,-16.0873,0.0,0.0001,2.2695,0.0011,6.1917,35.4816,10.7224,27.201,35.9746
272.0,549.0,10.7927,39.5724,66.2233,227.0526,0.0206,0.0001,99.7761,205.8973,49.0878,-16.0873,0.0,0.0001,2.2735,0.0018,6.1919,35.4857,10.7244,27.2039,35.9773
