Datacycle,press,temp,cond,alt,oxygen,fluor,atten,trans,jday,lat,lon,PAR,UPAR,oxV,oxdVdt,oxysat,salin,potemp,sigma0,sigma2
137.0,273.0,11.3636,40.0617,98.695,240.6074,0.0262,0.0002,99.6043,210.1773,48.9796,-16.9069,0.0,0.0001,2.472,0.0004,6.1131,35.5458,11.3289,27.1401,35.8881
138.0,275.0,11.3643,40.063,98.68,240.0914,0.0208,0.0002,99.6029,210.1773,48.9796,-16.9069,0.0,0.0001,2.4702,-0.0009,6.1137,35.5456,11.3294,27.14,35.8879
139.0,277.0,11.3585,40.0583,98.71,240.0423,0.0232,0.0002,99.6031,210.1773,48.9796,-16.9069,0.0,0.0001,2.4689,-0.0008,6.1145,35.5456,11.3233,27.1411,35.8893
140.0,279.0,11.3568,40.0571,98.7046,239.5067,0.0251,0.0002,99.5992,210.1773,48.9796,-16.9069,0.0,0.0001,2.4655,-0.0016,6.1152,35.5453,11.3214,27.1412,35.8895
141.0,281.0,11.3515,40.0517,98.71,239.7315,0.0237,0.0002,99.6015,210.1774,48.9796,-16.9069,0.0,0.0001,2.4653,-0.0007,6.1144,35.544,11.3158,27.1412,35.8898
142.0,283.0,11.3462,40.0472,98.71,240.7807,0.0246,0.0002,99.6084,210.1774,48.9796,-16.9069,0.0,0.0001,2.4676,0.0014,6.1143,35.5437,11.3102,27.142,35.8908
143.0,285.0,11.3475,40.0494,98.71,240.357,0.0206,0.0002,99.599,210.1774,48.9796,-16.9069,0.0,0.0001,2.4681,-0.0002,6.1159,35.5439,11.3113,27.142,35.8907
144.0,287.0,11.3434,40.0459,98.71,239.2416,0.0163,0.0002,99.6008,210.1774,48.9796,-16.9069,0.0,0.0001,2.4617,-0.0024,6.119,35.5433,11.3069,27.1423,35.8913
145.0,289.0,11.3318,40.0328,98.71,239.264,0.0235,0.0002,99.5995,210.1775,48.9796,-16.9069,0.0,0.0001,2.4603,-0.0018,6.1199,35.5406,11.2951,27.1424,35.8919
146.0,291.0,11.3213,40.0225,98.7062,239.6628,0.025,0.0002,99.6091,210.1775,48.9795,-16.9069,0.0,0.0001,2.4594,-0.0004,6.1209,35.5398,11.2844,27.1438,35.8936
147.0,293.0,11.3126,40.0135,98.7025,239.7035,0.0233,0.0002,99.5955,210.1775,48.9795,-16.9069,0.0,0.0001,2.4591,-0.0003,6.1212,35.5381,11.2755,27.1441,35.8944
148.0,295.0,11.3028,40.0039,98.6912,239.7628,0.0192,0.0002,99.5992,210.1775,48.9795,-16.9069,0.0,0.0001,2.4589,-0.0002,6.1216,35.5371,11.2654,27.1452,35.8959
149.0,297.0,11.2989,40.0002,98.71,239.8478,0.0182,0.0002,99.607,210.1775,48.9796,-16.9069,0.0,0.0001,2.4585,-0.0001,6.1219,35.5365,11.2612,27.1455,35.8963
150.0,299.0,11.2973,39.9994,98.7,239.2912,0.021,0.0002,99.6091,210.1776,48.9795,-16.907,0.0,0.0001,2.456,-0.0012,6.1223,35.5364,11.2594,27.1457,35.8967
151.0,301.0,11.2949,39.9981,98.68,239.1766,0.0196,0.0002,99.6091,210.1776,48.9795,-16.907,0.0,0.0001,2.4537,-0.001,6.1222,35.5363,11.2568,27.1462,35.8972
152.0,303.0,11.2949,39.9986,98.695,239.7758,0.0216,0.0002,99.5995,210.1776,48.9795,-16.907,0.0,0.0001,2.4542,0.0004,6.1221,35.536,11.2565,27.146,35.8971
153.0,305.0,11.2937,39.9984,98.71,239.9099,0.0219,0.0002,99.6091,210.1776,48.9795,-16.907,0.0,0.0001,2.455,0.0005,6.1225,35.5359,11.255,27.1462,35.8973
154.0,307.0,11.2925,39.9978,98.71,239.46,0.0232,0.0002,99.6052,210.1777,48.9795,-16.907,0.0,0.0001,2.454,-0.0006,6.1228,35.5356,11.2536,27.1462,35.8974
155.0,309.0,11.2899,39.996,98.71,239.6099,0.0221,0.0002,99.5966,210.1777,48.9795,-16.907,0.0,0.0001,2.4533,-0.0002,6.1237,35.5354,11.2507,27.1466,35.8979
156.0,311.0,11.2877,39.9944,98.71,239.1374,0.0258,0.0002,99.599,210.1777,48.9795,-16.907,0.0,0.0001,2.4507,-0.0013,6.1262,35.5352,11.2483,27.1469,35.8983
157.0,313.0,11.2857,39.9925,98.695,239.0513,0.0263,0.0002,99.6091,210.1777,48.9795,-16.907,0.0,0.0001,2.4498,-0.0014,6.1264,35.5347,11.2461,27.1469,35.8984
158.0,315.0,11.271,39.9774,98.71,239.5191,0.0269,0.0002,99.6091,210.1777,48.9795,-16.907,0.0,0.0001,2.4505,0.0001,6.1247,35.5327,11.2311,27.1481,35.9002
159.0,317.0,11.2602,39.9671,98.705,239.8841,0.0213,0.0002,99.6031,210.1778,48.9795,-16.907,0.0,0.0001,2.4513,0.0003,6.1276,35.5317,11.22,27.1494,35.902
160.0,319.0,11.2603,39.9676,98.71,239.2813,0.0231,0.0002,99.5932,210.1778,48.9795,-16.9071,0.0,0.0001,2.4481,-0.001,6.1284,35.5313,11.22,27.1491,35.9017
161.0,321.0,11.2536,39.962,98.71,238.9431,0.0222,0.0002,99.5953,210.1778,48.9795,-16.9071,0.0,0.0001,2.4463,-0.0015,6.1311,35.5315,11.213,27.1505,35.9034
162.0,323.0,11.2462,39.9548,98.71,239.1787,0.018,0.0002,99.6019,210.1778,48.9795,-16.9071,0.0,0.0001,2.4457,-0.0007,6.1317,35.5307,11.2054,27.1513,35.9045
163.0,325.0,11.2283,39.9363,98.7037,239.6352,0.0264,0.0002,99.6091,210.1779,48.9795,-16.9071,0.0,0.0001,2.4463,0.0005,6.1299,35.5284,11.1873,27.1528,35.9068
164.0,327.0,11.2137,39.9221,98.7005,239.9331,0.0179,0.0002,99.6006,210.1779,48.9795,-16.9071,0.0,0.0001,2.4473,0.0004,6.1345,35.5274,11.1724,27.1548,35.9094
165.0,329.0,11.2137,39.9222,98.7006,239.2882,0.0196,0.0002,99.6091,210.1779,48.9795,-16.9071,0.0,0.0001,2.4454,-0.0011,6.1346,35.5267,11.1721,27.1543,35.909
166.0,331.0,11.2032,39.9132,98.68,238.9338,0.0195,0.0002,99.6091,210.1779,48.9795,-16.9071,0.0,0.0001,2.4437,-0.0015,6.1343,35.5269,11.1614,27.1564,35.9115
167.0,333.0,11.2036,39.9145,98.695,239.3462,0.0206,0.0002,99.6091,210.178,48.9795,-16.9071,0.0,0.0001,2.442,-0.0003,6.1347,35.527,11.1615,27.1565,35.9116
168.0,335.0,11.2029,39.9149,98.7016,239.4995,0.0215,0.0002,99.6091,210.178,48.9795,-16.9071,0.0,0.0001,2.4422,-0.0001,6.1351,35.5272,11.1606,27.1568,35.9119
169.0,337.0,11.2005,39.9137,98.7036,239.8305,0.0147,0.0002,99.6043,210.178,48.9795,-16.9072,0.0,0.0001,2.4423,0.0004,6.1357,35.5272,11.158,27.1574,35.9125
170.0,339.0,11.1981,39.9117,98.71,239.7205,0.0178,0.0002,99.6065,210.178,48.9795,-16.9072,0.0,0.0001,2.4423,-0.0001,6.1358,35.5269,11.1553,27.1575,35.9128
171.0,341.0,11.1953,39.9102,98.71,239.6419,0.0201,0.0002,99.6091,210.178,48.9795,-16.9072,0.0,0.0001,2.4424,-0.0003,6.136,35.5272,11.1523,27.1584,35.9138
172.0,343.0,11.1931,39.9088,98.7037,240.1975,0.0247,0.0002,99.6043,210.1781,48.9795,-16.9072,0.0,0.0001,2.4442,0.0007,6.1366,35.527,11.1498,27.1587,35.9142
173.0,345.0,11.1889,39.9055,98.71,239.6484,0.0174,0.0002,99.6043,210.1781,48.9795,-16.9072,0.0,0.0001,2.4423,-0.0006,6.137,35.5269,11.1454,27.1594,35.9151
174.0,347.0,11.1865,39.9043,98.6925,239.5127,0.0182,0.0002,99.6091,210.1781,48.9794,-16.9072,0.0,0.0001,2.4408,-0.0008,6.1375,35.5269,11.1427,27.1599,35.9157
175.0,349.0,11.1828,39.9024,98.6975,239.892,0.0214,0.0002,99.6091,210.1781,48.9795,-16.9072,0.0,0.0001,2.4413,0.0002,6.1371,35.5276,11.1388,27.1612,35.9171
176.0,351.0,11.1813,39.9019,98.7025,240.4879,0.0211,0.0002,99.6091,210.1782,48.9795,-16.9072,0.0,0.0001,2.4428,0.0012,6.1372,35.5277,11.137,27.1616,35.9176
177.0,353.0,11.1824,39.9036,98.6967,240.462,0.0205,0.0001,99.6135,210.1782,48.9795,-16.9072,0.0,0.0001,2.4444,0.0004,6.138,35.5277,11.1379,27.1614,35.9174
178.0,355.0,11.1797,39.9021,98.71,239.6475,0.0233,0.0002,99.6005,210.1782,48.9794,-16.9072,0.0,0.0001,2.4414,-0.0016,6.1385,35.5279,11.1349,27.1621,35.9182
179.0,357.0,11.1759,39.9004,98.68,240.2831,0.0199,0.0002,99.6091,210.1782,48.9794,-16.9072,0.0,0.0001,2.4419,0.0001,6.1385,35.529,11.1308,27.1637,35.9199
180.0,359.0,11.1749,39.9003,98.692,240.5413,0.0227,0.0002,99.5995,210.1782,48.9794,-16.9072,0.0,0.0001,2.4422,0.0008,6.1382,35.529,11.1297,27.1639,35.9202
181.0,361.0,11.1716,39.8992,98.6941,240.4349,0.023,0.0002,99.6026,210.1783,48.9795,-16.9073,0.0,0.0001,2.4425,0.0,6.1384,35.5299,11.126,27.1653,35.9217
182.0,363.0,11.1748,39.9022,98.704,239.8288,0.0204,0.0002,99.6091,210.1783,48.9794,-16.9073,0.0,0.0001,2.4403,-0.0015,6.1394,35.5291,11.129,27.1641,35.9205
183.0,365.0,11.1704,39.9,98.695,240.1018,0.0205,0.0002,99.6091,210.1783,48.9794,-16.9073,0.0,0.0001,2.4405,-0.0009,6.139,35.5304,11.1244,27.166,35.9225
184.0,367.0,11.1684,39.8992,98.689,240.6828,0.0206,0.0002,99.6091,210.1783,48.9794,-16.9073,0.0,0.0001,2.4416,0.0007,6.1389,35.5308,11.1221,27.1667,35.9233
185.0,369.0,11.1667,39.8989,98.6995,240.9281,0.0186,0.0002,99.6037,210.1784,48.9794,-16.9073,0.0,0.0001,2.4426,0.0006,6.14,35.5309,11.1201,27.1672,35.9238
186.0,371.0,11.1611,39.8951,98.695,240.6166,0.0182,0.0002,99.6091,210.1784,48.9794,-16.9073,0.0,0.0001,2.442,-0.0005,6.1405,35.5316,11.1143,27.1688,35.9257
187.0,373.0,11.1582,39.8934,98.6894,240.4458,0.0161,0.0002,99.6011,210.1784,48.9794,-16.9073,0.0,0.0001,2.4412,-0.0008,6.1406,35.5319,11.1112,27.1696,35.9266
188.0,375.0,11.1578,39.8939,98.6837,240.4371,0.0201,0.0002,99.6071,210.1784,48.9794,-16.9073,0.0,0.0001,2.4405,-0.0007,6.1407,35.532,11.1105,27.1698,35.9268
189.0,377.0,11.1564,39.8939,98.695,240.9791,0.0215,0.0002,99.6058,210.1785,48.9794,-16.9073,0.0,0.0001,2.4413,0.0005,6.1406,35.5324,11.1088,27.1704,35.9275
190.0,379.0,11.1555,39.8947,98.6875,240.9767,0.0184,0.0002,99.6091,210.1785,48.9794,-16.9073,0.0,0.0001,2.4415,0.0002,6.1406,35.5329,11.1077,27.171,35.9281
191.0,381.0,11.1562,39.8966,98.68,241.2187,0.0196,0.0002,99.6091,210.1785,48.9794,-16.9074,0.0,0.0001,2.4425,0.0003,6.1408,35.5335,11.1081,27.1714,35.9285
192.0,383.0,11.1557,39.898,98.6875,241.1694,0.0247,0.0002,99.6091,210.1785,48.9794,-16.9074,0.0,0.0001,2.4422,-0.0001,6.1409,35.5343,11.1074,27.1722,35.9293
193.0,385.0,11.1547,39.8985,98.69,240.9709,0.0244,0.0002,99.6091,210.1786,48.9794,-16.9074,0.0,0.0001,2.442,-0.0006,6.1409,35.535,11.1061,27.1729,35.9301
194.0,387.0,11.1542,39.8994,98.7037,241.2166,0.0222,0.0002,99.6091,210.1786,48.9794,-16.9074,0.0,0.0001,2.442,0.0,6.1408,35.5353,11.1054,27.1733,35.9305
195.0,389.0,11.1534,39.9,98.695,241.4286,0.019,0.0002,99.6122,210.1786,48.9794,-16.9074,0.0,0.0001,2.4424,0.0004,6.141,35.5359,11.1043,27.174,35.9312
196.0,391.0,11.1533,39.9011,98.695,241.334,0.0182,0.0002,99.6067,210.1786,48.9794,-16.9074,0.0,0.0001,2.442,-0.0002,6.141,35.5363,11.1039,27.1744,35.9316
197.0,393.0,11.1523,39.9025,98.68,241.4156,0.0185,0.0002,99.6091,210.1787,48.9794,-16.9074,0.0,0.0001,2.442,0.0,6.141,35.5378,11.1027,27.1757,35.933
198.0,395.0,11.1523,39.9038,98.695,241.7623,0.0203,0.0002,99.6091,210.1787,48.9795,-16.9074,0.0,0.0001,2.4426,0.0006,6.141,35.5381,11.1025,27.176,35.9333
199.0,397.0,11.152,39.9048,98.71,241.5773,0.0204,0.0002,99.6085,210.1787,48.9794,-16.9074,0.0,0.0001,2.4422,-0.0001,6.1411,35.5386,11.1019,27.1765,35.9338
200.0,399.0,11.1514,39.9058,98.71,241.4942,0.0216,0.0002,99.6061,210.1787,48.9794,-16.9074,0.0,0.0001,2.442,-0.0004,6.1411,35.539,11.101,27.177,35.9343
201.0,401.0,11.1515,39.9069,98.6987,241.6032,0.0204,0.0001,99.638,210.1787,48.9794,-16.9074,0.0,0.0001,2.442,-0.0002,6.1411,35.5392,11.1008,27.1772,35.9345
202.0,403.0,11.151,39.9075,98.6875,242.1272,0.0188,0.0002,99.6123,210.1788,48.9795,-16.9074,0.0,0.0001,2.4435,0.0008,6.1411,35.5394,11.1,27.1775,35.9348
203.0,405.0,11.1509,39.9081,98.7006,242.0218,0.025,0.0002,99.6054,210.1788,48.9795,-16.9075,0.0,0.0001,2.4436,0.0,6.1413,35.5393,11.0997,27.1774,35.9348
204.0,407.0,11.15,39.9088,98.6964,241.294,0.0202,0.0002,99.6091,210.1788,48.9794,-16.9075,0.0,0.0001,2.4411,-0.0014,6.1415,35.54,11.0985,27.1782,35.9356
205.0,409.0,11.1492,39.9091,98.7033,241.4896,0.0193,0.0002,99.6019,210.1788,48.9794,-16.9075,0.0,0.0001,2.4399,-0.0005,6.1415,35.5403,11.0975,27.1786,35.9361
206.0,411.0,11.1478,39.909,98.7027,241.2213,0.0162,0.0002,99.6091,210.1789,48.9794,-16.9075,0.0,0.0001,2.4386,-0.001,6.1415,35.5408,11.096,27.1793,35.9368
207.0,413.0,11.1477,39.9101,98.6875,241.0611,0.0165,0.0002,99.6091,210.1789,48.9795,-16.9075,0.0,0.0001,2.4364,-0.0009,6.1415,35.5409,11.0955,27.1795,35.937
208.0,415.0,11.1477,39.9114,98.695,241.6145,0.0209,0.0002,99.603,210.1789,48.9795,-16.9075,0.0,0.0001,2.4383,0.0003,6.1414,35.5411,11.0953,27.1796,35.9372
209.0,417.0,11.1483,39.9125,98.71,241.6593,0.0179,0.0002,99.6051,210.1789,48.9795,-16.9075,0.0,0.0001,2.4383,0.0001,6.1416,35.5408,11.0956,27.1794,35.9369
210.0,419.0,11.1474,39.913,98.695,240.7688,0.0164,0.0002,99.6068,210.179,48.9795,-16.9075,0.0,0.0001,2.4344,-0.0016,6.1417,35.5414,11.0945,27.18,35.9376
211.0,421.0,11.1462,39.9138,98.68,240.5166,0.0197,0.0002,99.6091,210.179,48.9795,-16.9075,0.0,0.0001,2.4322,-0.0017,6.1416,35.5424,11.0929,27.1811,35.9387
212.0,423.0,11.1457,39.9145,98.695,241.0678,0.0232,0.0002,99.6091,210.179,48.9795,-16.9075,0.0,0.0001,2.4333,-0.0001,6.1416,35.5429,11.0922,27.1816,35.9392
213.0,425.0,11.1457,39.9154,98.71,241.3583,0.0193,0.0002,99.6089,210.179,48.9795,-16.9075,0.0,0.0001,2.434,0.0,6.1426,35.5428,11.092,27.1816,35.9393
214.0,427.0,11.1395,39.9097,98.693,240.159,0.0192,0.0002,99.6043,210.179,48.9795,-16.9075,0.0,0.0001,2.4283,-0.0022,6.1438,35.542,11.0855,27.1822,35.9401
215.0,429.0,11.1304,39.9005,98.68,240.489,0.0227,0.0002,99.6091,210.1791,48.9795,-16.9076,0.0,0.0001,2.4274,-0.0011,6.1438,35.5408,11.0762,27.1829,35.9412
216.0,431.0,11.1301,39.901,98.695,240.8271,0.0196,0.0002,99.6058,210.1791,48.9795,-16.9076,0.0,0.0001,2.4274,0.0,6.1435,35.5408,11.0757,27.183,35.9413
217.0,433.0,11.13,39.9023,98.695,240.9676,0.02,0.0002,99.6091,210.1791,48.9795,-16.9076,0.0,0.0001,2.4278,0.0002,6.1435,35.5411,11.0752,27.1834,35.9417
218.0,435.0,11.1312,39.9044,98.6994,240.8138,0.019,0.0002,99.5742,210.1791,48.9795,-16.9076,0.0,0.0001,2.4273,-0.0004,6.1437,35.5413,11.0762,27.1833,35.9416
219.0,437.0,11.1301,39.9047,98.6995,239.5748,0.0183,0.0002,99.6062,210.1792,48.9795,-16.9076,0.0,0.0001,2.4226,-0.0027,6.1433,35.5417,11.0749,27.1839,35.9422
220.0,439.0,11.1303,39.9062,98.695,239.776,0.0163,0.0002,99.5802,210.1792,48.9795,-16.9076,0.0,0.0001,2.4212,-0.0017,6.1434,35.5423,11.0748,27.1844,35.9427
221.0,441.0,11.1326,39.9108,98.71,240.2295,0.0171,0.0002,99.6057,210.1792,48.9795,-16.9076,0.0,0.0001,2.4222,-0.0004,6.1434,35.5438,11.0769,27.1851,35.9434
222.0,443.0,11.1332,39.9135,98.704,240.8319,0.0186,0.0002,99.5966,210.1792,48.9795,-16.9076,0.0,0.0001,2.4232,0.0007,6.1433,35.5447,11.0772,27.1858,35.944
223.0,445.0,11.1331,39.9134,98.7057,240.8644,0.0225,0.0002,99.5395,210.1793,48.9795,-16.9076,0.0,0.0001,2.4239,0.0001,6.143,35.5442,11.0769,27.1855,35.9437
224.0,447.0,11.1344,39.9166,98.6971,239.8365,0.0291,0.0002,99.5802,210.1793,48.9795,-16.9076,0.0,0.0001,2.4203,-0.0019,6.1428,35.5451,11.0779,27.186,35.9442
225.0,449.0,11.1367,39.9208,98.6995,240.3684,0.0251,0.0002,99.5802,210.1793,48.9795,-16.9076,0.0,0.0001,2.42,-0.0002,6.1428,35.5461,11.0799,27.1864,35.9445
226.0,451.0,11.1369,39.922,98.7,240.9536,0.0241,0.0002,99.6062,210.1793,48.9795,-16.9076,0.0,0.0001,2.4221,0.0008,6.1428,35.5463,11.0799,27.1865,35.9446
227.0,453.0,11.1365,39.9226,98.7025,240.9062,0.0188,0.0002,99.5962,210.1793,48.9795,-16.9076,0.0,0.0001,2.4223,0.0004,6.1427,35.5465,11.0792,27.1868,35.945
228.0,455.0,11.1364,39.9242,98.704,240.8356,0.0209,0.0002,99.5892,210.1794,48.9795,-16.9076,0.0,0.0001,2.4225,0.0,6.1427,35.5474,11.0789,27.1876,35.9457
229.0,457.0,11.1364,39.9268,98.7025,241.0305,0.021,0.0002,99.6028,210.1794,48.9795,-16.9076,0.0,0.0001,2.4225,0.0002,6.1427,35.549,11.0785,27.1889,35.947
230.0,459.0,11.1362,39.9274,98.6979,240.5185,0.02,0.0002,99.5971,210.1794,48.9795,-16.9077,0.0,0.0001,2.4206,-0.0009,6.1427,35.5489,11.0781,27.1889,35.947
231.0,461.0,11.136,39.9286,98.71,240.5279,0.0162,0.0002,99.6045,210.1794,48.9795,-16.9077,0.0,0.0001,2.42,-0.0005,6.1427,35.5492,11.0777,27.1892,35.9474
232.0,463.0,11.1359,39.9294,98.6919,240.3856,0.0162,0.0002,99.5898,210.1795,48.9795,-16.9077,0.0,0.0001,2.4184,-0.0006,6.1427,35.5493,11.0773,27.1893,35.9475
233.0,465.0,11.136,39.9307,98.695,239.51,0.0208,0.0002,99.4782,210.1795,48.9795,-16.9077,0.0,0.0001,2.4139,-0.0022,6.1426,35.5496,11.0771,27.1896,35.9478
234.0,467.0,11.1364,39.9323,98.68,239.9753,0.0219,0.0002,99.5874,210.1795,48.9795,-16.9077,0.0,0.0001,2.4139,-0.001,6.1426,35.5501,11.0773,27.19,35.9481
235.0,469.0,11.1363,39.9345,98.7039,241.2313,0.0213,0.0002,99.583,210.1795,48.9795,-16.9077,0.0,0.0001,2.4183,0.0013,6.1427,35.5512,11.0768,27.1909,35.949
236.0,471.0,11.1365,39.9348,98.71,240.1253,0.0222,0.0002,99.5759,210.1796,48.9795,-16.9077,0.0,0.0001,2.4165,-0.0016,6.1428,35.5508,11.0769,27.1906,35.9487
237.0,473.0,11.1342,39.9345,98.6974,239.955,0.019,0.0002,99.5802,210.1796,48.9795,-16.9077,0.0,0.0001,2.4139,-0.0014,6.143,35.5516,11.0743,27.1917,35.9499
238.0,475.0,11.1342,39.9367,98.7033,239.7705,0.0156,0.0002,99.5802,210.1796,48.9795,-16.9077,0.0,0.0001,2.4115,-0.0014,6.1431,35.5528,11.074,27.1927,35.9509
239.0,477.0,11.1332,39.937,98.6936,240.2825,0.0167,0.0002,99.5687,210.1796,48.9795,-16.9077,0.0,0.0001,2.4115,-0.0003,6.1433,35.5534,11.0729,27.1933,35.9516
240.0,479.0,11.1323,39.9371,98.7079,240.6445,0.0184,0.0002,99.5539,210.1796,48.9795,-16.9077,0.0,0.0001,2.4139,0.0006,6.1429,35.5534,11.0717,27.1936,35.9519
241.0,481.0,11.1312,39.9368,98.6959,240.8666,0.017,0.0002,99.5633,210.1797,48.9795,-16.9077,0.0,0.0001,2.4154,0.0003,6.1428,35.5531,11.0703,27.1936,35.952
242.0,483.0,11.1342,39.9398,98.686,240.3183,0.0187,0.0002,99.5579,210.1797,48.9795,-16.9078,0.0,0.0001,2.4127,-0.001,6.1434,35.5527,11.0731,27.1928,35.951
243.0,485.0,11.1344,39.9441,98.6962,240.3601,0.016,0.0002,99.5641,210.1797,48.9795,-16.9078,0.0,0.0001,2.4118,-0.0008,6.1437,35.5556,11.073,27.1951,35.9533
244.0,487.0,11.1297,39.9406,98.6915,240.5347,0.0168,0.0003,99.319,210.1797,48.9795,-16.9078,0.0,0.0001,2.4115,-0.0003,6.1437,35.5555,11.0679,27.1959,35.9544
245.0,489.0,11.1273,39.9397,98.71,240.8854,0.0176,0.0002,99.5575,210.1798,48.9795,-16.9078,0.0,0.0001,2.4122,0.0005,6.1432,35.556,11.0653,27.1968,35.9553
246.0,491.0,11.1248,39.9389,98.71,241.0588,0.0209,0.0002,99.5717,210.1798,48.9795,-16.9078,0.0,0.0001,2.4126,0.0006,6.143,35.557,11.0626,27.198,35.9567
247.0,493.0,11.1296,39.9432,98.7026,240.6706,0.0196,0.0002,99.559,210.1798,48.9795,-16.9078,0.0,0.0001,2.4129,-0.0006,6.1436,35.556,11.0672,27.1964,35.9549
248.0,495.0,11.1264,39.944,98.692,239.8173,0.0164,0.0002,99.56,210.1798,48.9795,-16.9078,0.0,0.0001,2.4078,-0.0017,6.1439,35.5589,11.0637,27.1993,35.9579
249.0,497.0,11.1266,39.9448,98.6875,239.6457,0.0146,0.0002,99.561,210.1799,48.9795,-16.9078,0.0,0.0001,2.4078,-0.0019,6.144,35.5586,11.0637,27.1991,35.9577
250.0,499.0,11.1253,39.9441,98.6987,240.4563,0.0179,0.0002,99.5577,210.1799,48.9795,-16.9078,0.0,0.0001,2.4078,0.0,6.1442,35.5585,11.0621,27.1993,35.9579
251.0,501.0,11.1244,39.9442,98.71,241.1163,0.0166,0.0002,99.5514,210.1799,48.9795,-16.9078,0.0,0.0001,2.4078,0.0014,6.1439,35.5586,11.061,27.1995,35.9582
252.0,503.0,11.123,39.9442,98.7032,240.6189,0.0162,0.0002,99.5477,210.1799,48.9795,-16.9078,0.0,0.0001,2.4094,-0.0001,6.1434,35.5586,11.0593,27.1999,35.9587
253.0,505.0,11.1261,39.9476,98.6993,240.0858,0.0176,0.0002,99.56,210.18,48.9795,-16.9078,0.0,0.0001,2.4072,-0.0013,6.1424,35.5584,11.0621,27.1992,35.9579
254.0,507.0,11.1292,39.9552,98.6894,240.9878,0.0538,0.0002,99.5514,210.18,48.9795,-16.9078,0.0,0.0001,2.4077,0.0006,6.1425,35.5621,11.065,27.2016,35.9601
255.0,509.0,11.1326,39.9594,98.704,241.4727,0.0381,0.0002,99.5514,210.18,48.9795,-16.9078,0.0,0.0001,2.4103,0.0017,6.1428,35.5622,11.0681,27.2011,35.9595
256.0,511.0,11.1346,39.9649,98.7062,241.5737,0.0256,0.0002,99.5378,210.18,48.9795,-16.9078,0.0,0.0001,2.4111,0.0012,6.1425,35.5646,11.0698,27.2027,35.9609
257.0,513.0,11.1336,39.9637,98.7065,241.4215,0.0188,0.0002,99.5484,210.18,48.9795,-16.9078,0.0,0.0001,2.4118,0.0003,6.1424,35.5636,11.0686,27.2021,35.9604
258.0,515.0,11.1334,39.9641,98.7021,240.8711,0.0185,0.0002,99.5514,210.1801,48.9795,-16.9078,0.0,0.0001,2.4104,-0.0009,6.1428,35.5635,11.0681,27.2021,35.9604
259.0,517.0,11.1325,39.9658,98.6912,241.1133,0.0209,0.0002,99.5502,210.1801,48.9795,-16.9078,0.0,0.0001,2.4104,-0.0002,6.1427,35.5649,11.067,27.2034,35.9618
260.0,519.0,11.1291,39.9641,98.71,241.9543,0.0181,0.0002,99.5514,210.1801,48.9795,-16.9078,0.0,0.0001,2.4115,0.0013,6.143,35.5656,11.0632,27.2046,35.9631
261.0,521.0,11.1298,39.9654,98.7037,241.7438,0.0173,0.0002,99.5484,210.1801,48.9795,-16.9079,0.0,0.0001,2.4121,0.0003,6.1428,35.5654,11.0637,27.2044,35.9629
262.0,523.0,11.1303,39.967,98.7025,241.8591,0.0176,0.0002,99.5514,210.1801,48.9795,-16.9079,0.0,0.0001,2.4127,0.0004,6.1424,35.5658,11.064,27.2046,35.9631
263.0,525.0,11.1334,39.9729,98.71,241.6943,0.0191,0.0002,99.5418,210.1802,48.9795,-16.9079,0.0,0.0001,2.4118,-0.0003,6.1428,35.5677,11.0668,27.2056,35.9639
264.0,527.0,11.1314,39.9721,98.695,241.8271,0.0177,0.0002,99.5514,210.1802,48.9795,-16.9079,0.0,0.0001,2.4115,0.0,6.143,35.5679,11.0646,27.2062,35.9646
265.0,529.0,11.1295,39.9713,98.698,242.3085,0.0176,0.0002,99.5514,210.1802,48.9795,-16.9079,0.0,0.0001,2.4139,0.0008,6.143,35.5681,11.0624,27.2067,35.9652
266.0,531.0,11.1285,39.9709,98.7049,242.0698,0.0186,0.0002,99.5514,210.1802,48.9795,-16.9079,0.0,0.0001,2.4139,0.0,6.143,35.5678,11.0611,27.2067,35.9653
267.0,533.0,11.1288,39.9723,98.695,241.8157,0.016,0.0002,99.548,210.1803,48.9795,-16.9079,0.0,0.0001,2.4129,-0.0007,6.1433,35.568,11.0611,27.2069,35.9655
268.0,535.0,11.1268,39.9716,98.6966,241.5588,0.0186,0.0002,99.5514,210.1803,48.9795,-16.9079,0.0,0.0001,2.4106,-0.001,6.1436,35.5681,11.0589,27.2074,35.966
269.0,537.0,11.1253,39.9709,98.6941,241.7977,0.0229,0.0002,99.5418,210.1803,48.9795,-16.9079,0.0,0.0001,2.4103,-0.0004,6.1438,35.5682,11.0571,27.2077,35.9664
270.0,539.0,11.1235,39.9699,98.6917,242.2451,0.0213,0.0002,99.5514,210.1803,48.9795,-16.9079,0.0,0.0001,2.4113,0.0005,6.1438,35.5682,11.0551,27.2081,35.9669
271.0,541.0,11.1215,39.9689,98.7003,242.3856,0.0192,0.0002,99.5441,210.1804,48.9795,-16.9079,0.0,0.0001,2.412,0.0003,6.1444,35.5681,11.0528,27.2085,35.9674
272.0,543.0,11.1181,39.9667,98.6846,241.7046,0.0164,0.0002,99.5514,210.1804,48.9795,-16.9079,0.0,0.0001,2.4103,-0.0012,6.1448,35.5682,11.0491,27.2093,35.9683
