initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
71.2035,-136.7367,1334.0,3.08,297.44,260.0,-0.261,88.9,0.03,34.445,28.91,41.0,5.56e-05,27.671,-0.27,27.672,-2.09,6.414,,12.098,0.013,300.47,,0.104,400.0
71.2035,-136.7367,1334.0,3.08,297.44,261.0,-0.248,88.9,0.03,34.45,28.92,40.0,2.23e-05,27.675,-0.257,27.675,-2.09,6.412000000000001,,11.709,0.013,300.47,,0.104,400.0
71.2035,-136.7367,1334.0,3.08,297.44,262.0,-0.244,88.92,0.03,34.452,28.92,40.0,5.81e-06,27.676,-0.253,27.677,-2.09,6.4220000000000015,,12.224,0.013,300.47,,0.103,400.0
71.2035,-136.7367,1334.0,3.08,297.44,263.0,-0.241,88.93,0.03,34.452,28.93,40.0,6.62e-06,27.676,-0.25,27.677,-2.09,6.43,,12.345,0.013,300.582,,0.103,400.0
71.2035,-136.7367,1334.0,3.08,297.44,264.0,-0.24,88.95,0.03,34.454,28.93,40.0,1.35e-05,27.678,-0.249,27.678,-2.09,6.4289999999999985,,12.409,0.013,302.89,,0.103,400.0
71.2035,-136.7367,1334.0,3.08,297.44,265.0,-0.234,88.96,0.02,34.456,28.94,40.0,2.58e-05,27.679,-0.243,27.679,-2.09,6.422999999999999,,12.174,0.013,305.541,,0.103,400.0
71.2035,-136.7367,1334.0,3.08,297.44,266.0,-0.222,88.96,0.02,34.462,28.95,40.0,4.53e-05,27.683000000000003,-0.231,27.684,-2.09,6.4270000000000005,,12.005999999999998,0.013,307.61,,0.102,400.0
71.2035,-136.7367,1334.0,3.08,297.44,267.0,-0.203,88.98,0.03,34.47,28.96,39.0,5.79e-05,27.689,-0.212,27.689,-2.09,6.43,,12.464,0.013,308.82,,0.102,400.0
71.2035,-136.7367,1334.0,3.08,297.44,268.0,-0.181,88.98,0.03,34.48,28.97,39.0,5.73e-05,27.696,-0.191,27.696,-2.09,6.426,,12.574000000000002,0.013,307.757,,0.102,400.0
71.2035,-136.7367,1334.0,3.08,297.44,269.0,-0.16,89.0,0.03,34.488,28.98,38.0,4.760000000000001e-05,27.701,-0.17,27.702,-2.1,6.419,,12.264,0.013,305.015,,0.101,400.0
71.2035,-136.7367,1334.0,3.08,297.44,270.0,-0.145,89.01,0.02,34.495,28.99,38.0,4.46e-05,27.706,-0.155,27.707,-2.1,6.412000000000001,,12.161,0.013,303.11,,0.101,400.0
71.2035,-136.7367,1334.0,3.08,297.44,271.0,-0.127,89.02,0.03,34.501999999999995,29.0,37.0,3.77e-05,27.711,-0.13699999999999998,27.711,-2.1,6.417000000000002,,11.757,0.013,301.083,,0.1,400.0
71.2035,-136.7367,1334.0,3.08,297.44,272.0,-0.115,89.0,0.03,34.507,29.01,37.0,3.17e-05,27.714,-0.125,27.715,-2.1,6.4060000000000015,,12.673,0.013,299.906,,0.101,400.0
71.2035,-136.7367,1334.0,3.08,297.44,273.0,-0.103,89.02,0.03,34.512,29.02,37.0,2.51e-05,27.718000000000004,-0.113,27.718000000000004,-2.1,6.405,,12.673,0.013,298.39,,0.101,400.0
71.2035,-136.7367,1334.0,3.08,297.44,274.0,-0.095,89.01,0.03,34.515,29.02,36.0,2.8300000000000007e-05,27.72,-0.105,27.72,-2.1,6.394,,11.93,0.013,297.221,,0.1,400.0
71.2035,-136.7367,1334.0,3.08,297.44,275.0,-0.081,89.0,0.03,34.521,29.03,36.0,3.16e-05,27.724,-0.091,27.724,-2.1,6.397,,11.905,0.013,296.052,,0.1,400.0
71.2035,-136.7367,1334.0,3.08,297.44,276.0,-0.071,89.0,0.03,34.525,29.04,36.0,2.18e-05,27.726,-0.081,27.727,-2.1,6.409,,12.044,0.013,295.22,,0.1,400.0
71.2035,-136.7367,1334.0,3.08,297.44,277.0,-0.063,89.0,0.03,34.528,29.05,36.0,3.21e-05,27.728,-0.073,27.729,-2.1,6.415,,12.687,0.013,296.265,,0.1,400.0
71.2035,-136.7367,1334.0,3.08,297.44,278.0,-0.049,88.97,0.03,34.535,29.06,35.0,3.5600000000000005e-05,27.733,-0.059,27.734,-2.1,6.4129999999999985,,11.788,0.013,295.204,,0.1,400.0
71.2035,-136.7367,1334.0,3.08,297.44,279.0,-0.04,88.99,0.03,34.539,29.06,35.0,2.47e-05,27.736,-0.05,27.737,-2.11,6.39,,12.388,0.013,295.255,,0.1,400.0
71.2035,-136.7367,1334.0,3.08,297.44,280.0,-0.028,88.99,0.02,34.543,29.07,35.0,3.47e-05,27.739,-0.038,27.739,-2.11,6.409,,12.071,0.013,296.403,,0.099,400.0
71.2035,-136.7367,1334.0,3.08,297.44,281.0,-0.014,88.99,0.02,34.55,29.08,34.0,4.120000000000001e-05,27.744,-0.025,27.744,-2.11,6.393,,12.735,0.013,298.945,,0.098,400.0
71.2035,-136.7367,1334.0,3.08,297.44,282.0,0.002,88.97,0.03,34.556,29.09,34.0,3.79e-05,27.748,-0.009000000000000001,27.748,-2.11,6.402,,12.282,0.013,302.107,,0.099,400.0
71.2035,-136.7367,1334.0,3.08,297.44,283.0,0.014,88.99,0.02,34.562,29.1,33.0,2.87e-05,27.752,0.003,27.752,-2.11,6.407,,12.1,0.013,305.672,,0.098,400.0
71.2035,-136.7367,1334.0,3.08,297.44,284.0,0.022,88.99,0.03,34.565,29.1,33.0,1.51e-05,27.754,0.011,27.754,-2.11,6.415,,12.789,0.013,308.856,,0.099,400.0
71.2035,-136.7367,1334.0,3.08,297.44,285.0,0.028,88.98,0.03,34.567,29.11,33.0,2.48e-05,27.755,0.017,27.756,-2.11,6.4060000000000015,,12.579,0.013,310.91,,0.098,400.0
71.2035,-136.7367,1334.0,3.08,297.44,286.0,0.042,88.98,0.02,34.573,29.12,33.0,2.54e-05,27.759,0.031,27.76,-2.11,6.402,,13.104,0.013,310.91,,0.098,400.0
71.2035,-136.7367,1334.0,3.08,297.44,287.0,0.046,88.99,0.02,34.575,29.12,33.0,2.51e-05,27.761,0.035,27.761,-2.11,6.398,,13.223,0.013,309.922,,0.098,400.0
71.2035,-136.7367,1334.0,3.08,297.44,288.0,0.061,88.98,0.03,34.581,29.13,32.0,3.39e-05,27.765,0.05,27.765,-2.12,6.386,,11.614,0.013,308.747,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,289.0,0.07400000000000001,88.97,0.02,34.586,29.14,32.0,3.15e-05,27.768,0.063,27.769,-2.12,6.377999999999999,,12.39,0.013,306.73,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,290.0,0.084,88.98,0.02,34.591,29.15,32.0,2.95e-05,27.772,0.073,27.772,-2.12,6.379,,12.613,0.013,304.65,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,291.0,0.091,88.97,0.02,34.595,29.16,31.0,2.18e-05,27.774,0.08,27.775,-2.12,6.3820000000000014,,12.413,0.013,302.927,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,292.0,0.101,88.93,0.02,34.598,29.16,31.0,3e-05,27.776,0.09,27.777,-2.12,6.377999999999999,,12.238,0.013,302.448,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,293.0,0.119,88.97,0.03,34.605,29.17,31.0,2.44e-05,27.781,0.108,27.782,-2.12,6.365,,12.261,0.013,300.617,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,294.0,0.122,88.98,0.02,34.606,29.18,31.0,9.72e-06,27.782,0.111,27.782,-2.12,6.369,,12.597,0.013,300.47,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,295.0,0.125,88.99,0.02,34.608000000000004,29.18,31.0,1.88e-05,27.783,0.114,27.784,-2.12,6.372000000000001,,12.553,0.013,300.807,,0.098,400.0
71.2035,-136.7367,1334.0,3.08,297.44,296.0,0.136,89.0,0.02,34.611999999999995,29.19,30.0,1.7899999999999998e-05,27.786,0.124,27.786,-2.12,6.377000000000002,,12.451,0.013,302.526,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,297.0,0.142,89.0,0.02,34.614000000000004,29.2,30.0,1.56e-05,27.787,0.13,27.788,-2.12,6.3679999999999986,,13.140999999999998,0.013,302.56,,0.096,400.0
71.2035,-136.7367,1334.0,3.08,297.44,298.0,0.14800000000000002,89.0,0.02,34.617,29.2,30.0,1.53e-05,27.789,0.136,27.79,-2.12,6.372000000000001,,12.667,0.013,302.955,,0.097,400.0
71.2035,-136.7367,1334.0,3.08,297.44,299.0,0.155,89.01,0.03,34.619,29.21,30.0,2.14e-05,27.79,0.14300000000000002,27.791,-2.13,6.372000000000001,,12.24,0.013,304.283,,0.096,400.0
71.2035,-136.7367,1334.0,3.08,297.44,300.0,0.166,89.02,0.02,34.624,29.22,30.0,,27.794,0.154,27.794,-2.13,6.374,,12.418,0.013,304.094,,0.096,400.0
71.2035,-136.7367,1334.0,3.08,297.44,301.0,0.175,89.03,0.02,,,,,,,,,6.369,,12.411,0.013,304.066,,0.095,400.0
