initial_latitude_deg,initial_longitude_deg,sounding_m,min_depth_m,max_depth_m,pres,temp,trans,fluo,sal,dens,svan,n2,sigt,theta,sigthe,freez_t,o2,p_h,no3,par,s_par,x18,cdomv,transect
71.2193,-136.7127,1351.0,2.95,1340.09,698.0,0.34600000000000003,89.08,0.02,34.848,31.26,14.0,7.790000000000002e-07,27.964,0.315,27.966,-2.44,6.707999999999998,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,699.0,0.345,89.09,0.02,34.848,31.26,14.0,1.15e-06,27.964,0.314,27.966,-2.44,6.709,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,700.0,0.343,89.08,0.02,34.848,31.27,14.0,7.790000000000002e-07,27.964,0.312,27.966,-2.44,6.71,,-20.541,0.013,166.93,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,701.0,0.343,89.09,0.02,34.848,31.27,14.0,4.09e-07,27.964,0.312,27.966,-2.44,6.7,,-20.541,0.013,166.93,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,702.0,0.342,89.09,0.03,34.848,31.28,14.0,4.09e-07,27.964,0.311,27.966,-2.44,6.702000000000001,,-20.541,0.013,166.93,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,703.0,0.342,89.09,0.02,34.848,31.28,14.0,4.09e-07,27.964,0.311,27.966,-2.44,6.7,,-20.541,0.013,166.93,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,704.0,0.341,89.09,0.02,34.848,31.29,14.0,4.58e-06,27.965,0.31,27.966,-2.44,6.697,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,705.0,0.34,89.09,0.02,34.849000000000004,31.29,14.0,4.58e-06,27.965,0.308,27.967,-2.44,6.6960000000000015,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,706.0,0.339,89.09,0.02,34.849000000000004,31.3,14.0,4.09e-07,27.965,0.307,27.967,-2.45,6.675,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,707.0,0.339,89.09,0.02,34.849000000000004,31.3,14.0,7.8e-07,27.965,0.307,27.967,-2.45,6.666,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,708.0,0.337,89.09,0.03,34.849000000000004,31.31,14.0,1.15e-06,27.966,0.305,27.967,-2.45,6.694,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,709.0,0.336,89.09,0.02,34.849000000000004,31.31,14.0,7.809999999999998e-07,27.966,0.304,27.967,-2.45,6.718,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,710.0,0.335,89.09,0.02,34.849000000000004,31.32,14.0,1.15e-06,27.966,0.303,27.968000000000004,-2.45,6.724,,-20.541,0.013,166.93,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,711.0,0.333,89.09,0.02,34.849000000000004,31.32,14.0,1.15e-06,27.966,0.301,27.968000000000004,-2.45,6.716,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,712.0,0.332,89.09,0.02,34.849000000000004,31.33,14.0,4.1e-07,27.966,0.3,27.968000000000004,-2.45,6.7,,-20.541,0.013,166.93,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,713.0,0.332,89.09,0.02,34.849000000000004,31.33,14.0,7.809999999999998e-07,27.966,0.3,27.968000000000004,-2.45,6.688,,-20.541,0.013,166.93,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,714.0,0.33,89.09,0.02,34.849000000000004,31.34,14.0,1.52e-06,27.966,0.298,27.968000000000004,-2.45,6.683,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,715.0,0.328,89.08,0.02,34.849000000000004,31.34,14.0,7.809999999999998e-07,27.966,0.29600000000000004,27.968000000000004,-2.45,6.69,,-20.541,0.013,166.93,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,716.0,0.328,89.09,0.02,34.849000000000004,31.34,14.0,4.1e-07,27.966,0.29600000000000004,27.968000000000004,-2.45,6.6960000000000015,,-20.541,0.013,166.748,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,717.0,0.327,89.09,0.02,34.849000000000004,31.35,14.0,7.82e-07,27.966,0.295,27.968000000000004,-2.45,6.702000000000001,,-20.541,0.013,166.582,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,718.0,0.326,89.09,0.02,34.849000000000004,31.35,14.0,5.700000000000001e-06,27.966,0.294,27.968000000000004,-2.45,6.7029999999999985,,-20.541,0.013,166.567,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,719.0,0.322,89.09,0.02,34.85,31.36,14.0,6.07e-06,27.967,0.29,27.969,-2.46,6.692,,-20.541,0.013,166.233,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,720.0,0.32,89.09,0.02,34.85,31.36,14.0,7.82e-07,27.967,0.28800000000000003,27.969,-2.46,6.714,,-20.541,0.013,165.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,721.0,0.32,89.09,0.02,34.85,31.37,14.0,4.1e-07,27.967,0.28800000000000003,27.969,-2.46,6.732,,-20.541,0.013,165.567,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,722.0,0.319,89.09,0.02,34.85,31.37,14.0,7.82e-07,27.967,0.287,27.969,-2.46,6.722,,-20.541,0.013,165.275,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,723.0,0.318,89.09,0.03,34.85,31.38,14.0,4.1e-07,27.967,0.28600000000000003,27.969,-2.46,6.706,,-20.541,0.013,164.93099999999995,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,724.0,0.318,89.1,0.02,34.85,31.38,14.0,4.1e-07,27.967,0.28600000000000003,27.969,-2.46,6.7029999999999985,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,725.0,0.317,89.08,0.02,34.85,31.39,14.0,7.83e-07,27.968000000000004,0.285,27.969,-2.46,6.699,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,726.0,0.316,89.09,0.02,34.85,31.39,14.0,7.83e-07,27.968000000000004,0.284,27.969,-2.46,6.702000000000001,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,727.0,0.315,89.1,0.02,34.85,31.4,14.0,7.83e-07,27.968000000000004,0.282,27.97,-2.46,6.7029999999999985,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,728.0,0.314,89.08,0.02,34.85,31.4,14.0,7.83e-07,27.968000000000004,0.281,27.97,-2.46,6.693,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,729.0,0.313,89.08,0.02,34.85,31.41,14.0,7.83e-07,27.968000000000004,0.28,27.97,-2.46,6.698,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,730.0,0.312,89.09,0.02,34.85,31.41,14.0,1.16e-06,27.968000000000004,0.279,27.97,-2.46,6.707999999999998,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,731.0,0.31,89.07,0.02,34.85,31.42,14.0,1.16e-06,27.968000000000004,0.277,27.97,-2.46,6.725,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,732.0,0.309,89.08,0.02,34.85,31.42,14.0,7.84e-07,27.968000000000004,0.276,27.97,-2.46,6.728,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,733.0,0.308,89.09,0.02,34.85,31.43,14.0,7.84e-07,27.968000000000004,0.275,27.97,-2.47,6.729,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,734.0,0.307,89.08,0.02,34.85,31.43,14.0,4.59e-06,27.968000000000004,0.274,27.97,-2.47,6.714,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,735.0,0.306,89.1,0.02,34.851,31.44,13.0,7.84e-07,27.969,0.273,27.971,-2.47,6.707999999999998,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,736.0,0.305,89.07,0.02,34.85,31.44,13.0,7.84e-07,27.968000000000004,0.272,27.97,-2.47,6.704,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,737.0,0.304,89.08,0.02,34.851,31.45,13.0,4.59e-06,27.969,0.271,27.971,-2.47,6.685,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,738.0,0.303,89.08,0.02,34.851,31.45,13.0,1.16e-06,27.969,0.27,27.971,-2.47,6.666,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,739.0,0.301,89.08,0.02,34.851,31.46,13.0,1.16e-06,27.969,0.268,27.971,-2.47,6.671,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,740.0,0.3,89.09,0.02,34.851,31.46,13.0,7.85e-07,27.969,0.267,27.971,-2.47,6.702000000000001,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,741.0,0.299,89.08,0.02,34.851,31.47,13.0,1.16e-06,27.969,0.266,27.971,-2.47,6.707999999999998,,-20.541,0.013,164.84,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,742.0,0.297,89.09,0.03,34.851,31.47,13.0,1.9e-06,27.97,0.264,27.971,-2.47,6.707000000000002,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,743.0,0.294,89.07,0.02,34.851,31.48,13.0,1.53e-06,27.97,0.261,27.972,-2.47,6.72,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,744.0,0.293,89.09,0.02,34.851,31.48,13.0,4.12e-07,27.97,0.26,27.972,-2.47,6.727,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,745.0,0.293,89.09,0.03,34.851,31.48,13.0,4.12e-07,27.97,0.26,27.972,-2.47,6.714,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,746.0,0.292,89.09,0.02,34.851,31.49,13.0,1.16e-06,27.97,0.259,27.972,-2.48,6.711,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,747.0,0.29,89.09,0.02,34.851,31.49,13.0,1.53e-06,27.97,0.257,27.972,-2.48,6.698,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,748.0,0.28800000000000003,89.08,0.02,34.851,31.5,13.0,5.33e-06,27.97,0.255,27.972,-2.48,6.689,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,749.0,0.28600000000000003,89.08,0.02,34.852,31.5,13.0,4.59e-06,27.971,0.253,27.973000000000006,-2.48,6.682,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,750.0,0.28600000000000003,89.08,0.02,34.852,31.51,13.0,4.12e-07,27.971,0.252,27.973000000000006,-2.48,6.695,,-20.54,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,751.0,0.285,89.09,0.03,34.852,31.51,13.0,4.12e-07,27.971,0.251,27.973000000000006,-2.48,6.709,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,752.0,0.285,89.08,0.02,34.852,31.52,13.0,4.12e-07,27.971,0.251,27.973000000000006,-2.48,6.707999999999998,,-20.54,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,753.0,0.284,89.09,0.02,34.852,31.52,13.0,1.16e-06,27.971,0.25,27.973000000000006,-2.48,6.718,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,754.0,0.282,89.08,0.02,34.852,31.53,13.0,7.87e-07,27.971,0.248,27.973000000000006,-2.48,6.716,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,755.0,0.282,89.09,0.02,34.852,31.53,13.0,7.87e-07,27.971,0.248,27.973000000000006,-2.48,6.715,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,756.0,0.28,89.08,0.02,34.852,31.54,13.0,1.16e-06,27.971,0.246,27.973000000000006,-2.48,6.729,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,757.0,0.279,89.08,0.03,34.852,31.54,13.0,4.13e-07,27.971,0.245,27.973000000000006,-2.48,6.714,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,758.0,0.279,89.08,0.02,34.852,31.55,13.0,4.13e-07,27.971,0.245,27.973000000000006,-2.48,6.7170000000000005,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,759.0,0.278,89.07,0.02,34.852,31.55,13.0,7.88e-07,27.971,0.244,27.973000000000006,-2.49,6.718,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,760.0,0.277,89.09,0.03,34.852,31.56,13.0,4.96e-06,27.971,0.243,27.973000000000006,-2.49,6.716,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,761.0,0.275,89.09,0.02,34.853,31.56,13.0,1.16e-06,27.972,0.241,27.974,-2.49,6.706,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,762.0,0.274,89.09,0.02,34.852,31.57,13.0,7.88e-07,27.972,0.24,27.974,-2.49,6.716,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,763.0,0.273,89.09,0.02,34.853,31.57,13.0,4.21e-06,27.973000000000006,0.239,27.974,-2.49,6.72,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,764.0,0.273,89.09,0.02,34.853,31.58,13.0,7.88e-07,27.973000000000006,0.239,27.974,-2.49,6.707999999999998,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,765.0,0.271,89.09,0.02,34.853,31.58,13.0,7.890000000000002e-07,27.973000000000006,0.237,27.975,-2.49,6.686,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,766.0,0.271,89.08,0.02,34.853,31.59,13.0,7.890000000000002e-07,27.973000000000006,0.237,27.975,-2.49,6.6770000000000005,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,767.0,0.269,89.08,0.02,34.853,31.59,13.0,1.16e-06,27.973000000000006,0.235,27.975,-2.49,6.71,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,768.0,0.268,89.09,0.02,34.853,31.6,13.0,7.890000000000002e-07,27.973000000000006,0.234,27.975,-2.49,6.73,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,769.0,0.267,89.08,0.02,34.853,31.6,13.0,4.14e-07,27.973000000000006,0.233,27.975,-2.49,6.723,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,770.0,0.267,89.09,0.02,34.853,31.61,13.0,4.14e-07,27.973000000000006,0.233,27.975,-2.49,6.73,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,771.0,0.266,89.09,0.02,34.853,31.61,13.0,4.14e-07,27.973000000000006,0.232,27.975,-2.49,6.735,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,772.0,0.266,89.08,0.02,34.853,31.61,13.0,4.14e-07,27.973000000000006,0.231,27.975,-2.5,6.724,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,773.0,0.265,89.09,0.02,34.853,31.62,13.0,4.14e-07,27.973000000000006,0.23,27.975,-2.5,6.72,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,774.0,0.265,89.09,0.02,34.853,31.62,13.0,4.15e-07,27.973000000000006,0.23,27.975,-2.5,6.7170000000000005,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,775.0,0.264,89.09,0.02,34.853,31.63,13.0,1.17e-06,27.973000000000006,0.229,27.975,-2.5,6.7170000000000005,,-20.541,0.013,164.84,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,776.0,0.262,89.1,0.03,34.853,31.63,13.0,4.97e-06,27.973000000000006,0.227,27.975,-2.5,6.732,,-20.541,0.013,164.84,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,777.0,0.261,89.08,0.02,34.854,31.64,13.0,4.59e-06,27.974,0.226,27.976,-2.5,6.74,,-20.541,0.013,164.84,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,778.0,0.26,89.08,0.02,34.854,31.64,13.0,7.909999999999998e-07,27.974,0.225,27.976,-2.5,6.727,,-20.541,0.013,164.75,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,779.0,0.259,89.08,0.03,34.854,31.65,13.0,7.909999999999998e-07,27.974,0.224,27.976,-2.5,6.718,,-20.541,0.013,164.75,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,780.0,0.258,89.1,0.02,34.854,31.65,13.0,7.909999999999998e-07,27.974,0.223,27.976,-2.5,6.722,,-20.541,0.013,164.667,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,781.0,0.257,89.1,0.02,34.854,31.66,13.0,1.17e-06,27.974,0.222,27.976,-2.5,6.733,,-20.541,0.013,164.56900000000005,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,782.0,0.255,89.08,0.03,34.854,31.66,13.0,1.17e-06,27.974,0.22,27.976,-2.5,6.724,,-20.541,0.013,163.8,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,783.0,0.254,89.09,0.02,34.854,31.67,13.0,7.909999999999998e-07,27.974,0.219,27.976,-2.5,6.718,,-20.541,0.013,163.664,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,784.0,0.253,89.09,0.02,34.854,31.67,13.0,4.15e-07,27.974,0.218,27.976,-2.5,6.7189999999999985,,-20.541,0.013,163.28,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,785.0,0.253,89.09,0.03,34.854,31.68,13.0,7.92e-07,27.974,0.218,27.976,-2.51,6.714,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,786.0,0.251,89.1,0.02,34.854,31.68,13.0,7.92e-07,27.975,0.21600000000000005,27.977,-2.51,6.706,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,787.0,0.251,89.1,0.02,34.854,31.69,13.0,4.16e-07,27.975,0.21600000000000005,27.977,-2.51,6.71,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,788.0,0.25,89.09,0.02,34.854,31.69,13.0,1.17e-06,27.975,0.215,27.977,-2.51,6.7170000000000005,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,789.0,0.248,89.1,0.02,34.854,31.7,13.0,1.55e-06,27.975,0.213,27.977,-2.51,6.718,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,790.0,0.246,89.08,0.02,34.854,31.7,13.0,5.72e-06,27.975,0.211,27.977,-2.51,6.735,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,791.0,0.243,89.11,0.03,34.855,31.71,13.0,6.1e-06,27.976,0.208,27.978,-2.51,6.747999999999998,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,792.0,0.24,89.09,0.02,34.855,31.71,13.0,1.55e-06,27.976,0.205,27.978,-2.51,6.767,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,793.0,0.239,89.09,0.02,34.855,31.72,13.0,7.92e-07,27.976,0.204,27.978,-2.51,6.751,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,794.0,0.238,89.09,0.03,34.855,31.72,13.0,7.92e-07,27.976,0.203,27.978,-2.51,6.746,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,795.0,0.237,89.1,0.02,34.855,31.73,13.0,7.93e-07,27.976,0.201,27.978,-2.51,6.754,,-20.541,0.013,162.76,,0.085,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,796.0,0.236,89.09,0.02,34.855,31.73,13.0,7.93e-07,27.976,0.2,27.978,-2.51,6.751,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,797.0,0.235,89.1,0.02,34.855,31.74,13.0,4.16e-07,27.976,0.199,27.978,-2.51,6.738,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,798.0,0.235,89.1,0.02,34.855,31.74,13.0,7.93e-07,27.976,0.199,27.978,-2.51,6.7360000000000015,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,799.0,0.233,89.09,0.02,34.855,31.75,13.0,1.17e-06,27.976,0.197,27.978,-2.52,6.737,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,800.0,0.232,89.11,0.03,34.855,31.75,13.0,4.16e-07,27.976,0.196,27.978,-2.52,6.71,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,801.0,0.232,89.09,0.02,34.855,31.75,13.0,4.22e-06,27.976,0.196,27.978,-2.52,6.706,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,802.0,0.231,89.11,0.02,34.856,31.76,13.0,7.94e-07,27.977,0.195,27.979,-2.52,6.718,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,803.0,0.23,89.09,0.03,34.855,31.76,13.0,7.94e-07,27.977,0.194,27.979,-2.52,6.7429999999999986,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,804.0,0.229,89.11,0.02,34.856,31.77,13.0,4.59e-06,27.977,0.193,27.979,-2.52,6.7429999999999986,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,805.0,0.228,89.1,0.02,34.856,31.77,13.0,7.94e-07,27.977,0.192,27.98,-2.52,6.726,,-20.54,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,806.0,0.227,89.1,0.03,34.856,31.78,12.0,4.17e-07,27.978,0.191,27.98,-2.52,6.721,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,807.0,0.227,89.1,0.02,34.856,31.78,12.0,4.17e-07,27.978,0.191,27.98,-2.52,6.731,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,808.0,0.226,89.1,0.02,34.856,31.79,12.0,7.95e-07,27.978,0.19,27.98,-2.52,6.747999999999998,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,809.0,0.225,89.1,0.03,34.856,31.79,12.0,4.17e-07,27.978,0.189,27.98,-2.52,6.734,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,810.0,0.225,89.1,0.02,34.856,31.8,12.0,7.95e-07,27.978,0.189,27.98,-2.52,6.723,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,811.0,0.223,89.1,0.02,34.856,31.8,12.0,1.17e-06,27.978,0.187,27.98,-2.52,6.7189999999999985,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,812.0,0.222,89.11,0.02,34.856,31.81,12.0,4.18e-07,27.978,0.18600000000000005,27.98,-2.53,6.7429999999999986,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,813.0,0.222,89.09,0.02,34.856,31.81,12.0,3.95e-08,27.978,0.18600000000000005,27.98,-2.53,6.7429999999999986,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,814.0,0.222,89.11,0.02,34.856,31.82,12.0,7.96e-07,27.978,0.18600000000000005,27.98,-2.53,6.746,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,815.0,0.22,89.09,0.02,34.856,31.82,12.0,1.17e-06,27.978,0.184,27.98,-2.53,6.742000000000001,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,816.0,0.219,89.11,0.02,34.856,31.83,12.0,1.55e-06,27.978,0.183,27.98,-2.53,6.727,,-20.541,0.013,162.76,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,817.0,0.21600000000000005,89.09,0.02,34.856,31.83,12.0,5.35e-06,27.978,0.179,27.98,-2.53,6.726,,-20.54,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,818.0,0.215,89.08,0.03,34.857,31.84,12.0,4.6e-06,27.979,0.17800000000000002,27.981,-2.53,6.714,,-20.541,0.013,162.673,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,819.0,0.214,89.11,0.02,34.857,31.84,12.0,4.18e-07,27.979,0.177,27.981,-2.53,6.7120000000000015,,-20.541,0.013,162.76,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,820.0,0.214,89.11,0.02,34.857,31.85,12.0,4.18e-07,27.979,0.177,27.981,-2.53,6.711,,-20.541,0.013,162.76,,0.08800000000000001,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,821.0,0.213,89.1,0.03,34.857,31.85,12.0,7.970000000000002e-07,27.979,0.17600000000000002,27.981,-2.53,6.7189999999999985,,-20.541,0.013,162.673,,0.087,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,822.0,0.212,89.11,0.02,34.857,31.86,12.0,1.18e-06,27.979,0.175,27.981,-2.53,6.734,,-20.541,0.013,162.673,,0.086,400.0
71.2193,-136.7127,1351.0,2.95,1340.09,823.0,0.21,89.12,0.02,34.857,31.86,12.0,1.55e-06,27.979,0.173,27.981,-2.53,6.731,,-20.541,0.013,162.76,,0.08900000000000001,400.0
